ISR,89.0,86.1,,,,,,,,,
ITA,,,23.6,,,,,,,,
JOR,,,,,,,90.6,,,117.8,
KAZ,,30.7,,,18.4,,,,,,
KEN,6.7,,,,10.5,,,,,,
PRK,,,,11.2,,,,,,,
KOR,29.5,,,41.7,,,,,,,
KGZ,,,42.7,,,,,,,,
LAO,,,,1.0,,,,,,,
LVA,,1.2,,,,,0.7,0.7,,,
LBN,,29.3,28.1,24.3,,,,,,,
LSO,,,1.4,,,,,,,,
LBR,,,0.1,,,,,,,,
LBY,680.0,,615.4,688.9,,,822.9,,,,
LTU,,17.7,,,,2.6,,,,,
LUX,,1.6,,,,,1.3,1.2,,,
MDG,,,4.0,,,,,,,,
MWI,,,,7.9,,,,,,,
MYS,1.7,,1.6,1.9,,,,,,,
MLT,,58.4,,,,,33.7,44.4,,,
MRT,,,14.0,11.8,,,,,,,
MUS,20.6,22.4,22.2,,,,,,,,
MEX,,,,,,,17.7,,,18.6,
MAR,,38.8,,,35.7,,,,,,
MOZ,0.3,,,,,,,,,0.7,
MMR,,,2.8,,,,,,,,
NAM,,0.7,,,,,,,,,
NPL,,,4.5,,,,,,,,
NLD,,,,,,,11.8,,,,
NZL,,,,,1.6,,,,,,
NIC,,,,,,0.9,,,,,
NER,1.5,,,2.9,,,,,,,
NGA,,,3.6,4.0,4.4,,,,,,
OMN,,,92.9,,,,,,,,
PAK,,,69.9,,,,,,,,
PSE,,,,48.8,,,,,,,
PAN,,,,,0.7,,,,,,
PNG,,,0.0,0.0,,,,,,,
PRY,,,0.1,,,,0.6,,,,
POL,,,,,,,19.0,,,,
QAT,,,282.6,374.1,,,,,,,
ROU,9.6,,,,,,3.1,3.0,,,
RUS,,,,,,,,1.3,,,
RWA,,,1.1,,,,,,,,
KNA,,,,,,,51.3,,,,
VCT,,10.0,,,,,,7.9,,,
SRB,,,,,,,2.4,2.6,,,
SLE,,,0.1,0.1,,,,,,,
SVK,,,,,,,1.3,,1.1,,
SVN,,,,,,,2.9,3.6,,,
SOM,,,22.4,,,,,,,,
ZAF,25.9,25.1,24.8,,,,,30.2,,,
SSD,,,,,,1.3,,,,,
ESP,,,,,,,33.0,,,,
LKA,18.5,,24.6,24.5,,,,,,,
SDN,,,,,,71.2,,,,,
SUR,,,0.7,,,,,,,,
SWE,,,,,1.5,,,,,,
CHE,,,,,,,3.7,,,,
SYR,,,,84.2,,,,,,,
TJK,,,53.2,,,,,,,,
TTO,,,8.2,8.0,,8.8,,,,,
TUN,66.5,61.7,,,,69.7,,,,,
TUR,,,19.9,,,,,,,,
TKM,,,100.6,,,,,,,,
UKR,,,10.4,8.6,8.5,,,,,,
ARE,,1149.0,1556.0,1867.0,,,,,,,
GBR,8.2,8.2,,,,,5.5,,,,
USA,15.2,,15.4,15.6,13.6,,,,,,
URY,,,2.1,,,,,,,,
UZB,,,,100.6,,,,,,,
VEN,,,0.7,,,,,,,,
VNM,,,,9.3,,,,,,,
YEM,139.1,,161.1,168.6,,,,,,,
ZMB,,1.5,,,,,,,,,
