Country,2010,2011,2012,2013,2014,2015,2016,2017
GIN,0.07296137339055792,0.08154506437768239,0.09155937052932761,0.10300429184549356,0.11731044349070102,0.13018597997138764,0.1444921316165951,0.1545064377682403
GNB,0.06866952789699572,0.08154506437768239,0.08297567954220314,0.09728183118741059,0.10157367668097274,0.10586552217453506,0.11015736766809729,0.11158798283261803
GUY,0.4506437768240343,0.4263233190271816,0.45922746781115875,0.47067238912732473,0.47496423462088694,0.47353361945636624,0.47496423462088694,0.47782546494992845
HTI,0.11444921316165953,0.12446351931330465,0.12875536480686697,0.13733905579399136,0.14592274678111583,0.14306151645207435,0.14878397711015734,0.15164520743919882
HND,0.30758226037195985,0.3018597997138769,0.33619456366237477,0.29756795422031473,0.30329041487839764,0.3347639484978542,0.3648068669527896,0.37339055793991405
HKG,,,,,,,,0.8741058655221744
HUN,0.7925608011444921,0.8168812589413447,0.8168812589413447,0.8226037195994276,0.8226037195994276,0.8168812589413447,0.8168812589413447,0.821173104434907
ISL,0.9070100143061517,0.9284692417739627,0.9341917024320457,0.9585121602288982,0.9613733905579397,0.967095851216023,0.9713876967095851,0.9742489270386266
IND,0.30042918454935613,0.3233190271816881,0.3233190271816881,0.33619456366237477,0.34763948497854075,0.3690987124463519,0.37339055793991405,0.3862660944206008
IDN,0.4949928469241774,0.4978540772532189,0.5064377682403434,0.5035765379113019,0.5164520743919884,0.5193133047210301,0.5307582260371959,0.5221745350500714
IRN,,,,0.46208869814020026,0.46494992846924177,0.4721030042918455,,0.7281831187410588
IRQ,,,,0.46638054363376247,0.463519313304721,0.45922746781115875,0.47353361945636624,0.4978540772532189
IRL,0.8984263233190269,0.90414878397711,0.9141630901287553,0.9227467811158798,0.9213161659513592,0.9413447782546492,0.9341917024320457,0.9384835479256082
ISR,0.8268955650929897,0.8354792560801145,0.8369098712446351,0.8612303290414879,0.8311874105865521,0.8311874105865521,0.8354792560801145,0.842632331902718
ITA,0.8125894134477822,0.832618025751073,0.8183118741058656,0.821173104434907,0.8240343347639485,0.8254649499284691,0.8140200286123032,0.8197424892703862
JAM,0.5665236051502145,0.5751072961373389,0.5507868383404863,0.55793991416309,0.5765379113018597,0.5879828326180256,0.5851216022889841,0.5865522174535049
JPN,,,,0.8440629470672386,0.848354792560801,0.849785407725322,0.8540772532188841,0.9699570815450642
JOR,0.5593705293276108,0.55793991416309,0.5593705293276108,0.5622317596566523,0.5879828326180256,0.5922746781115878,0.5979971387696709,0.5994277539341917
KAZ,0.6638054363376251,0.6909871244635192,0.6824034334763949,0.709585121602289,0.7153075822603718,0.7424892703862662,0.7668097281831188,0.7711015736766808
KEN,0.2460658082975679,0.24177396280400584,0.24749642346208867,0.2618025751072961,0.278969957081545,0.30042918454935613,0.33190271816881256,0.3376251788268955
KIR,,,,0.3133047210300429,0.32045779685264664,0.31187410586552217,0.30472103004291845,
KOR,0.7711015736766808,0.7768240343347638,0.7796852646638053,0.7725321888412017,0.78826895565093,0.7911301859799712,0.821173104434907,0.8226037195994276
KGZ,0.4892703862660944,0.49928469241773965,0.48640915593705275,0.4949928469241774,0.5278969957081545,0.5522174535050071,0.5793991416309012,0.5836909871244634
LAO,0.30472103004291845,0.33333333333333326,0.32904148783977105,0.3419170243204579,0.34048640915593703,0.33619456366237477,0.3490701001430615,0.3533619456366237
LVA,0.7553648068669527,0.7625178826895563,0.7682403433476394,0.7825464949928468,0.7854077253218883,0.7925608011444921,0.7982832618025748,0.8025751072961372
LBN,,0.5550786838340486,0.546494992846924,0.5679542203147352,0.5679542203147352,0.5665236051502145,,
LSO,0.18168812589413447,0.17310443490701,0.1802575107296137,0.18168812589413447,0.18454935622317595,0.18741058655221737,0.22603719599427757,0.23032904148783973
LBR,0.08154506437768239,0.10300429184549356,0.10586552217453506,0.12303290414878391,0.11874105865522176,0.12732474964234616,0.13876967095851211,0.14306151645207435
LTU,0.7596566523605152,0.7854077253218883,0.7739628040057226,0.7868383404864091,0.8111587982832617,0.8082975679542201,0.8097281831187411,0.7997138769670957
LUX,0.8741058655221744,0.8927038626609443,0.9012875536480685,0.8955650929899858,0.8969957081545064,0.8998569384835479,0.8812589413447783,0.8769670958512159
MDG,0.2274678111587983,0.21602288984263227,0.21888412017167383,0.22317596566523598,0.2517882689556509,0.25321888412017163,0.2646638054363375,0.26752503576537906
MWI,0.14592274678111583,0.1545064377682403,0.16309012875536477,0.16595135908440628,0.16595135908440628,0.1802575107296137,0.18884120171673818,0.1917024320457797
MDV,0.5264663805436338,0.4463519313304721,0.45207439198855504,0.45922746781115875,0.47353361945636624,0.4821173104434907,0.4892703862660944,0.5021459227467809
MLI,0.07296137339055792,,,,0.09728183118741059,0.1130185979971387,0.12446351931330465,0.12017167381974242
MLT,,,0.832618025751073,0.8397711015736765,0.8454935622317595,0.8626609442060085,0.86552217453505,0.8683834048640915
MRT,0.167381974248927,0.1788268955650929,0.18454935622317595,0.18597997138769662,0.2074391988555078,0.21316165951359087,0.2117310443490701,0.2145922746781115
MUS,,0.6552217453505005,0.6666666666666666,0.6652360515021457,0.6766809728183117,0.6752503576537912,0.6852646638054364,0.6938483547925607
MEX,0.5565092989985694,0.5379113018597996,0.5450643776824033,0.5507868383404863,0.5608011444921315,0.5622317596566523,0.5808297567954219,0.5879828326180256
FSM,0.24749642346208867,0.2546494992846924,,,,,,
MDA,0.546494992846924,0.5665236051502145,0.5822603719599427,0.5865522174535049,0.6051502145922746,0.6080114449213161,0.6108726752503576,0.6137339055793991
MNG,0.5622317596566523,0.5922746781115878,0.5822603719599427,0.640915593705293,0.6323319027181687,0.6337625178826893,0.6337625178826893,0.630901287553648
MNE,0.7396280400572244,0.7796852646638053,0.7768240343347638,0.7839771101573677,0.7625178826895563,0.7725321888412017,0.7768240343347638,0.7768240343347638
MAR,0.35050071530758214,0.34620886981402,0.3562231759656652,0.3648068669527896,0.37052932761087265,0.37768240343347637,,
MOZ,0.0329041487839771,0.1316165951359084,0.1130185979971387,0.14306151645207435,0.11874105865522176,0.1316165951359084,0.13590844062947063,0.13733905579399136
MMR,,,,,,,,0.3834048640915594
NAM,0.19027181688125894,0.2074391988555078,0.21602288984263227,0.22317596566523598,0.23032904148783973,0.31187410586552217,0.3190271816881259,0.32045779685264664
NPL,0.23175965665236045,0.22031473533619458,0.23175965665236045,0.28183118741058655,0.30329041487839764,0.30758226037195985,0.3175965665236051,0.32761087267525046
NLD,0.9127324749642344,0.9427753934191702,0.9427753934191702,0.9484978540772532,0.9513590844062947,0.9513590844062947,0.9456366237482117,0.9427753934191702
NZL,,,,,,,,0.9270386266094418
NIC,0.3862660944206008,0.36766809728183114,0.37339055793991405,0.38912732474964223,0.4220314735336194,0.4091559370529327,0.4306151645207439,0.4420600858369098
NER,0.017167381974248903,0.022889842632331882,0.0329041487839771,0.045779685264663805,0.0658082975679542,0.07296137339055792,0.07725321888412015,0.07439198855507867
NGA,0.12017167381974242,0.1444921316165951,0.14592274678111583,0.1602288984263233,0.18311874105865522,0.18597997138769662,0.19599427753934193,0.21316165951359087
NOR,0.9742489270386266,0.9914163090128753,0.9785407725321886,0.994277539341917,0.9971387696709585,1.0,0.9756795422031471,0.9699570815450642
PAK,0.23175965665236045,0.2360515021459227,0.24463519313304716,0.25608011444921314,0.26609442060085836,0.2618025751072961,0.27467811158798283,0.27038626609442057
PSE,,,,0.5751072961373389,0.5436337625178825,0.5507868383404863,0.5565092989985694,0.5507868383404863
PAN,0.4949928469241774,0.5407725321888412,0.5479256080114449,0.5808297567954219,0.5836909871244634,0.5879828326180256,0.6065808297567954,0.6080114449213161
PRY,0.44349070100143057,0.4563662374821173,,0.47067238912732473,0.4949928469241774,0.4763948497854077,0.49642346208869814,0.463519313304721
PER,0.42775393419170255,0.5178826895565093,0.5064377682403434,0.5207439198855508,0.5336194563662375,0.5522174535050071,0.5736766809728182,0.5836909871244634
PHL,0.48783977110157367,0.48497854077253216,0.4921316165951359,0.5193133047210301,0.5236051502145921,0.5250357653791129,0.5350500715307582,0.5379113018597996
POL,0.7825464949928468,0.8011444921316166,0.7939914163090127,0.8125894134477822,0.804005722460658,0.8240343347639485,0.8311874105865521,0.842632331902718
PRT,0.7525035765379112,0.7782546494992847,0.7753934191702432,0.7925608011444921,0.7939914163090127,0.7954220314735336,0.7567954220314733,0.7639484978540773
ROU,0.7195994277539339,0.7153075822603718,0.7110157367668096,0.7396280400572244,0.7453505007153077,0.7410586552217453,0.7353361945636623,0.7424892703862662
RUS,0.7038626609442058,0.7181688125894133,,0.7281831187410588,0.7496423462088698,0.7653791130185978,0.7711015736766808,0.7739628040057226
RWA,0.15307582260371957,0.17024320457796852,0.19027181688125894,0.19742489270386265,0.2145922746781115,0.2145922746781115,0.23748211731044344,0.24177396280400584
LCA,,,,,0.6022889842632331,0.6108726752503576,0.6151645207439198,0.6065808297567954
STP,,0.25321888412017163,0.2546494992846924,0.26752503576537906,0.32761087267525046,0.3419170243204579,0.3862660944206008,0.3934191702432045
SEN,0.1330472103004292,0.15879828326180254,0.17310443490701,0.1788268955650929,0.17310443490701,0.18884120171673818,0.20314735336194564,0.20314735336194564
SRB,0.6852646638054364,0.7124463519313303,0.7110157367668096,0.6995708154506438,0.7138769670958512,0.7067238912732475,0.6723891273247494,0.6709585121602288
SLE,0.05150214592274674,0.044349070100143016,0.055793991416308975,0.05007153075822604,0.07010014306151643,0.08440629470672388,0.09298998569384835,0.09728183118741059
SGP,,,,,,,,0.8841201716738195
SVK,0.8226037195994276,0.8454935622317595,0.8454935622317595,0.848354792560801,0.849785407725322,0.859799713876967,0.8526466380543635,0.8569384835479255
SVN,0.8912732474964233,0.9141630901287553,0.8984263233190269,0.9098712446351932,0.9113018597997138,0.9127324749642344,0.9227467811158798,0.9270386266094418
SLB,,,,0.30329041487839764,0.30472103004291845,0.31187410586552217,,
ZAF,0.3562231759656652,,,,0.34763948497854075,0.36337625178826893,0.38197424892703863,0.3848354792560801
SSD,,,,,,,,0.07010014306151643
ESP,0.832618025751073,0.849785407725322,0.8397711015736765,0.832618025751073,0.8311874105865521,0.849785407725322,0.7896995708154506,0.7954220314735336
LKA,0.6008583690987124,0.6180257510729613,0.636623748211731,0.6480686695278968,0.6809728183118741,0.6866952789699569,0.6924177396280401,0.6666666666666666
SDN,,,,,,,0.17310443490701,0.18597997138769662
SUR,0.47782546494992845,0.48640915593705275,0.5007153075822602,0.49356223175965647,0.4978540772532189,0.5007153075822602,0.5150214592274677,0.5135908440629471
SWE,0.9227467811158798,0.9370529327610873,0.9356223175965663,0.9370529327610873,0.9456366237482117,0.9570815450643777,0.9542203147353362,0.9527896995708156
CHE,0.9556509298998568,0.9570815450643777,0.9613733905579397,0.9542203147353362,0.9613733905579397,0.9484978540772532,0.9613733905579397,0.9628040057224606
SYR,0.4463519313304721,0.44778254649499283,0.4349070100143061,0.3619456366237482,0.3376251788268955,0.3190271816881259,0.3190271816881259,
TJK,0.4506437768240343,0.4678111587982832,0.46638054363376247,0.463519313304721,0.47925608011444903,0.49928469241773965,0.5121602288984264,0.5207439198855508
TZA,0.22174535050071525,0.22460658082975674,0.24320457796852643,0.2460658082975679,0.25321888412017163,0.28040057224606574,0.290414878397711,0.29470672389127317
THA,0.5336194563662375,0.5350500715307582,0.5393419170243203,0.5436337625178825,0.5507868383404863,0.5565092989985694,0.6080114449213161,0.6266094420600857
MKD,0.5922746781115878,0.5994277539341917,0.619456366237482,0.6351931330472103,0.6065808297567954,0.6151645207439198,0.6208869814020028,0.6623748211731042
TLS,0.30758226037195985,0.3147353361945636,0.290414878397711,0.3247496423462088,0.32045779685264664,0.33619456366237477,0.3490701001430615,0.36337625178826893
TGO,0.1545064377682403,0.1573676680972818,0.1602288984263233,0.17024320457796852,0.17596566523605148,0.20028612303290408,0.20886981402002855,0.20886981402002855
TTO,0.6537911301859799,0.6537911301859799,0.6552217453505005,0.6623748211731042,0.6623748211731042,0.6652360515021457,0.6709585121602288,
TUN,0.4821173104434907,0.48497854077253216,,,0.5250357653791129,0.5236051502145921,0.5336194563662375,0.5364806866952788
TUR,0.5193133047210301,0.5507868383404863,0.5593705293276108,0.6452074391988555,0.6537911301859799,0.658082975679542,0.6695278969957079,0.6738197424892703
TKM,0.4263233190271816,,,,,,0.5379113018597996,0.5393419170243203
UGA,0.18884120171673818,0.18311874105865522,0.18311874105865522,0.2074391988555078,0.21602288984263227,0.21602288984263227,0.2274678111587983,0.2460658082975679
UKR,0.6795422031473531,0.6752503576537912,0.6824034334763949,0.6852646638054364,0.7038626609442058,0.7038626609442058,0.7124463519313303,0.7195994277539339
GBR,0.8855507868383404,0.8955650929899858,0.8941344778254648,0.9084406294706723,0.9184549356223174,0.9241773962804006,0.8955650929899858,0.9113018597997138
USA,0.8755364806866953,0.8283261802575106,0.8669527896995709,0.7997138769670957,0.8068669527896996,0.8555078683834046,0.8612303290414879,0.8569384835479255
URY,0.6437768240343347,0.6509298998569385,0.6609442060085836,0.6738197424892703,0.6967095851216023,0.6824034334763949,0.6952789699570815,0.7024320457796853
UZB,0.5207439198855508,0.5350500715307582,0.5393419170243203,0.5479256080114449,0.5536480686695278,0.55793991416309,0.5908440629470672,
VUT,,,,,0.4263233190271816,0.4263233190271816,0.4320457796852646,0.4306151645207439
VEN,0.5722460658082975,0.5264663805436338,0.5307582260371959,0.6094420600858368,0.6108726752503576,0.6094420600858368,0.6137339055793991,0.6266094420600857
VNM,0.49928469241773965,0.5336194563662375,0.5407725321888412,0.5379113018597996,0.5164520743919884,0.5207439198855508,0.5307582260371959,0.5379113018597996
YEM,0.18454935622317595,0.20028612303290408,0.20600858369098712,0.20314735336194564,0.19313304721030033,0.17453505007153075,0.16881258941344776,0.1573676680972818
ZMB,0.2503576537911301,0.2775393419170243,0.23175965665236045,0.2503576537911301,0.2618025751072961,0.25321888412017163,0.2689556509298998,0.27181688125894127
ZWE,0.18454935622317595,0.2045779685264664,0.2331902718168812,0.2546494992846924,0.2646638054363375,0.2575107296137338,0.29756795422031473,0.30042918454935613
