Country,AFG,AGO,ALB,AND,ARE,ARG,ARM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CUB,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,FSM,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GRD,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NER,NGA,NIC,NLD,NOR,NPL,NRU,NZL,OMN,PAK,PAN,PER,PHL,PLW,PNG,POL,PRK,PRT,PRY,PSE,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLB,SLE,SLV,SMR,SOM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SYC,SYR,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TUV,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VNM,VUT,WSM,YEM,ZAF,ZMB,ZWE
LKA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3251922699072986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2877777043101485,0.0,0.0,0.0,0.0,0.27352368188469983,0.0,0.0,0.0,0.0,0.0,0.31249729785311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2846415547417209,0.0,0.0,0.2946384618570923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3045084127449754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSO,0.0,0.0,0.0,0.32950977338878645,0.3225803131841888,0.0,0.0,0.0,0.3752834141245895,0.3596541803953175,0.0,0.0,0.3620175531971912,0.0,0.0,0.0,0.0,0.28303004490610456,0.0,0.0,0.2824593187925377,0.0,0.0,0.0,0.0,0.3248656474474065,0.0,0.0,0.0,0.35135928487706763,0.3886689485681265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3046885744583804,0.3411036233937767,0.3834059169613137,0.0,0.0,0.37914928897114397,0.0,0.0,0.0,0.0,0.0,0.3333084883185001,0.3171412220865137,0.0,0.3670824604010139,0.0,0.35287128661750644,0.0,0.0,0.35636446376879605,0.0,0.0,0.0,0.0,0.0,0.0,0.30878228810750113,0.0,0.0,0.0,0.3647573519063563,0.0,0.2988607349909875,0.0,0.3031660291704472,0.0,0.0,0.35601344121704864,0.0,0.0,0.3658778202577686,0.3220307500343679,0.33926497459834004,0.0,0.0,0.3566843374066877,0.0,0.0,0.0,0.0,0.0,0.0,0.32592810216440643,0.31364614018046644,0.0,0.0,0.0,0.0,0.0,0.40313102367358505,0.0,0.0,0.3119236587465411,0.3834107919490408,0.3009367507088332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3287511412375062,0.0,0.2830291337172267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378918957469874,0.4070091722606252,0.0,0.0,0.3073622873689251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29937744124478977,0.0,0.28740815900896394,0.0,0.0,0.4005475747802463,0.2782755319122995,0.2883625642393637,0.0,0.3034435461251175,0.0,0.0,0.3827983158902783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3082118359304213,0.3384094203870034,0.3757450298718607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3830616270738912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LTU,0.3211963417010791,0.293910049199858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35267725774167746,0.0,0.31250674979053805,0.3464710790316747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4067363262761916,0.0,0.0,0.0,0.0,0.3341961579804359,0.3017637281886695,0.3383582148931244,0.0,0.0,0.3042446245574102,0.0,0.0,0.0,0.0,0.0,0.0,0.2809967071131073,0.0,0.0,0.0,0.0,0.0,0.0,0.2992247370458456,0.0,0.0,0.35224898616912714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33448460450112594,0.28054210899902754,0.3270280309175357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3083244776077294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3187765986065829,0.0,0.0,0.0,0.0,0.3119236587465411,0.0,0.0,0.0,0.0,0.0,0.0,0.2848817400512583,0.0,0.0,0.0,0.0,0.36729551342658173,0.0,0.0,0.0,0.0,0.367142835737538,0.31796537329215563,0.0,0.3319943806332285,0.0,0.0,0.390715018094354,0.3160830036993844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28755367245194124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3145305630384371,0.0,0.3028262617390487,0.3022473154432003,0.0,0.0,0.3528412466182563,0.0,0.0,0.3618253952920963,0.0,0.33591267890905785,0.0,0.0,0.0,0.0,0.0,0.2901028228201575,0.0,0.27752383212344595,0.39737434992139004,0.30594235920569585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30734487233807983,0.3100188230965047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32853188326299515,0.0,0.28502680867243885,0.28351545336668593
LUX,0.3959372328515122,0.3793966667375325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4219162380659235,0.0,0.3910716594256309,0.422122776132045,0.3210193692947441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3211535317158337,0.0,0.4863107470623342,0.0,0.0,0.0,0.0,0.4120182343605067,0.3735251834416877,0.4135119990768938,0.33507163496511866,0.0,0.3812814878648647,0.0,0.0,0.0,0.0,0.0,0.0,0.3598328435571812,0.0,0.0,0.0,0.0,0.0,0.0,0.3814580825057209,0.0,0.0,0.4200167691856915,0.0,0.0,0.0,0.0,0.2875464507038052,0.0,0.0,0.3281050887013691,0.4110680122126736,0.361478632204524,0.4148273218127056,0.33068671877442546,0.0,0.0,0.2876033830243071,0.0,0.0,0.2947601082591661,0.0,0.3921012930022924,0.0,0.0,0.3449859293980909,0.0,0.0,0.2958313628261537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3258475897162044,0.0,0.3291294123803445,0.2899112171850685,0.0,0.0,0.0,0.3246647226488753,0.0,0.3980102643706104,0.0,0.0,0.0,0.0,0.3834107919490408,0.0,0.0,0.0,0.27766999020806243,0.0,0.0,0.3603830244140941,0.0,0.0,0.0,0.0,0.4415897677635493,0.0,0.3236396964322614,0.0,0.0,0.4351141202364079,0.394579111253594,0.0,0.4081436036897103,0.0,0.32606320614327344,0.4703431644658553,0.4007912723526468,0.0,0.0,0.0,0.3249032062729805,0.0,0.0,0.0,0.3556891150846013,0.0,0.0,0.0,0.0,0.3563938484080268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37990023626515335,0.0,0.3832832146213577,0.372397880493926,0.0,0.3209023435267228,0.4349559826295705,0.0,0.0,0.4165549641700362,0.0,0.4198449375230116,0.3177275688643603,0.0,0.0,0.0,0.0,0.3593153334256311,0.0,0.35153073385806893,0.4760576751832842,0.3804035169564667,0.0,0.0,0.0,0.32851095420427884,0.0,0.0,0.0,0.0,0.0,0.3784069594387772,0.38317456012122586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2749020514682877,0.0,0.4056632494541914,0.0,0.3590527820785513,0.3539653871227729
LVA,0.3111926348321944,0.2837252724878981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34234664839997525,0.0,0.2996662335948914,0.3358686241534946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3967742095846116,0.0,0.0,0.0,0.0,0.32240990487231924,0.2910407074889393,0.3261774140143634,0.0,0.0,0.2910771293259323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2893664388467537,0.0,0.0,0.3421100506524247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3241558828566974,0.0,0.3157612116194991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2965363599029243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30796249364366346,0.0,0.0,0.0,0.0,0.3009367507088332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3570300153535578,0.0,0.0,0.0,0.0,0.35377915577664026,0.3064847277420583,0.0,0.3223235982773538,0.0,0.0,0.3797929701464364,0.30392029018860794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27836295213883155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3024384214720415,0.0,0.294859956020287,0.2893862390514832,0.0,0.0,0.343304157388045,0.0,0.0,0.36007783867860715,0.0,0.3250835509225509,0.0,0.0,0.0,0.0,0.0,0.2796767040055871,0.0,0.0,0.3842065684496737,0.2941895730245253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2983649966071991,0.2998069273016948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31620722658063743,0.0,0.27368861936926897,0.27396874020015793
MAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.290030594104017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2796019190447244,0.0,0.0,0.2768892043391669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2897423601242405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27766999020806243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3086461000466309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2788254086621166,0.0,0.0,0.0,0.0,0.0,0.0,0.2883353722862705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2798740274598938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCO,0.2922809527968884,0.2909294400821819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3746326773793576,0.0,0.0,0.0,0.0,0.0,0.0,0.3000347522710389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28592402036421005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30940994236594616,0.0,0.0,0.31783936911612937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2985703250711005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28136378610942525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2903472954956959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3716051803175821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39952686664736303,0.0,0.3410430359092594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35795089738567565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3228291967236716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2844233602997936,0.0,0.0,0.0,0.0,0.2827319310408953,0.0,0.0,0.0,0.0,0.0,0.30120105061066504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2970257733957702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3038562807143281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDG,0.0,0.0,0.0,0.2932174781189365,0.288031275938715,0.0,0.0,0.0,0.34058901036755584,0.3382833671693937,0.0,0.0,0.3474139483288076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32146364803928995,0.0,0.0,0.0,0.3324286466006797,0.3585918223055165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2957555787034137,0.30961552998870195,0.3553733996428187,0.0,0.0,0.36088576886312657,0.0,0.0,0.0,0.0,0.0,0.32804634202391264,0.294002035059526,0.0,0.3496781965815303,0.0,0.32960244246789,0.0,0.0,0.33154836159320417,0.0,0.0,0.0,0.0,0.0,0.0,0.3040725514435469,0.0,0.0,0.0,0.36144205444563177,0.0,0.2808446626996839,0.0,0.2858951536863261,0.0,0.0,0.3318681630282969,0.0,0.0,0.33451391295170096,0.2983632707016877,0.3232585513317319,0.0,0.0,0.3319490323434766,0.0,0.0,0.0,0.0,0.0,0.0,0.2997744164708228,0.28951244848119656,0.0,0.0,0.0,0.0,0.0,0.3924776639017615,0.0,0.0,0.2848817400512583,0.3603830244140941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3038923822782801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34618902276481284,0.3857439940440908,0.0,0.0,0.293481864957997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2851968416193792,0.0,0.28421201548158065,0.0,0.0,0.3587828368863948,0.0,0.0,0.0,0.28710175316694714,0.0,0.0,0.3679799971633246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2850458260830209,0.3131033476239348,0.34587395321041153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35302072018469505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2739512650670923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3194986177225745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3014237435848088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2930728629436247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3128508170360068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2961181792164244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MHL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2914197585687629,0.0,0.0,0.0,0.0,0.0,0.4566496173088748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33373957018843303,0.0,0.0,0.0,0.0,0.0,0.0,0.2733593084287293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MKD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3259824740875164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2852570036362921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30863931132808425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2828758409596474,0.0,0.0,0.3428404359594783,0.0,0.27849738858023754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3207385918106782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI,0.0,0.0,0.3063484468726281,0.42977964804606106,0.3717784951402778,0.3135686357892805,0.2936377988309157,0.0,0.4252353038173732,0.41777262276922816,0.0,0.0,0.4286721823537181,0.0,0.0,0.0,0.3386464255732812,0.3203466131986678,0.3086617292759319,0.3157007218748365,0.3319692277119877,0.0,0.0,0.0,0.3226805472011725,0.3800981012210285,0.0,0.0,0.0,0.4285642578259679,0.4430150277069334,0.3178962364520895,0.3240254555177378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2843502455306408,0.33212942373686066,0.3700190489655417,0.3887733616753599,0.4389334926644847,0.0,0.0,0.4392553929231001,0.0,0.0,0.0,0.0,0.0,0.4019054772794585,0.3767425363052747,0.0,0.4308977444104667,0.0,0.4127280549899836,0.0,0.0,0.41366982696690896,0.2932527140644212,0.0,0.0,0.0,0.0,0.0,0.3822202915618555,0.2777331683746205,0.0,0.0,0.41429573327688896,0.0,0.3645876044009561,0.0,0.3645514184433318,0.0,0.0,0.4133983752512088,0.2787549206370799,0.0,0.4288217308492298,0.3772005261500574,0.39406199326445374,0.0,0.2857350967994256,0.4106467548788567,0.29938412229843825,0.0,0.0,0.0,0.0,0.0,0.3803938643704081,0.34927855991836937,0.0,0.2809512429615641,0.0,0.0,0.2730550215274693,0.4750903619639849,0.2877777043101485,0.0,0.36729551342658173,0.4415897677635493,0.3570300153535578,0.0,0.2903472954956959,0.2844233602997936,0.0,0.0,0.0,0.0,0.2852570036362921,0.0,0.3736392806958888,0.0,0.33960350080591584,0.0,0.0,0.0,0.2953525565167551,0.0,0.2870327364572975,0.0,0.0,0.0,0.0,0.4295372394320545,0.4653543981736646,0.0,0.0,0.3800279395424391,0.3137285104035847,0.0,0.0,0.0,0.0,0.2997750472037624,0.0,0.3623335429991464,0.0,0.3618994362396969,0.0,0.0,0.4338386300135391,0.32421108858465525,0.3452405803914208,0.0,0.34830308495624523,0.0,0.0,0.4430550731028085,0.0,0.0,0.0,0.2866774476441081,0.0,0.31665360686529226,0.0,0.0,0.0,0.3654318435700939,0.3943579644098504,0.4314726173280408,0.0,0.28123831738198873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3099224233856821,0.0,0.29923423499258056,0.0,0.0,0.0,0.3075761415232168,0.3016898970238983,0.4379502364804972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
