Country,AFG,AGO,ALB,AND,ARE,ARG,ARM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CUB,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,FSM,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GRD,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NER,NGA,NIC,NLD,NOR,NPL,NRU,NZL,OMN,PAK,PAN,PER,PHL,PLW,PNG,POL,PRK,PRT,PRY,PSE,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLB,SLE,SLV,SMR,SOM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SYC,SYR,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TUV,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VNM,VUT,WSM,YEM,ZAF,ZMB,ZWE
LAO,0.0,0.0,0.0,0.28271758810496384,0.0,0.0,0.0,0.0,0.32304807210601555,0.31945822256468154,0.0,0.0,0.3273963469078424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31437164200354223,0.0,0.0,0.0,0.3178141531792414,0.3465260301969517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28761032281989024,0.34565568856299456,0.0,0.0,0.342145160208522,0.0,0.0,0.0,0.0,0.0,0.29589002275641385,0.0,0.0,0.33268804835882065,0.0,0.3052832342050607,0.0,0.0,0.31422059345760633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3175266085072043,0.0,0.0,0.0,0.0,0.0,0.0,0.3017952406804265,0.0,0.0,0.3067847537700331,0.0,0.3051714285780559,0.0,0.0,0.3019662491885031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2871080644165793,0.0,0.0,0.0,0.0,0.0,0.37634037902239337,0.0,0.0,0.0,0.3616049003055526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313209613265169,0.3696129797370933,0.0,0.0,0.28391934299694893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3571622954136752,0.0,0.0,0.0,0.0,0.0,0.0,0.34837176673832404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29707956735405056,0.327503715953524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3409779617357733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28570834086165464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3198174038860081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28413495958441204,0.0,0.0,0.0,0.0,0.0,0.3241131312332404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2868763959604965,0.0,0.0,0.3208650568019452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31569014686147945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBR,0.0,0.0,0.0,0.35784199020356705,0.32493904852451266,0.0,0.0,0.0,0.39038112553688586,0.3746842992916131,0.0,0.0,0.3789105029815905,0.0,0.0,0.0,0.28295649724450456,0.28294700545343543,0.2912804642110832,0.0,0.29299633117148705,0.0,0.0,0.0,0.0,0.3639679783541302,0.0,0.0,0.0,0.3851514840201856,0.4194471003308918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3301550558129115,0.3410218570196521,0.40055617232333257,0.0,0.0,0.4068541883907858,0.0,0.0,0.0,0.0,0.0,0.3485140859404664,0.3324645155317196,0.0,0.389633350080438,0.0,0.3533170177647678,0.0,0.0,0.3733473548651599,0.0,0.0,0.0,0.0,0.0,0.0,0.3196193180717005,0.0,0.0,0.0,0.3563744692654561,0.0,0.29714763086686635,0.0,0.32087252764610585,0.0,0.0,0.35898947554079946,0.0,0.0,0.3840027307700681,0.3387111887269599,0.35198517215660546,0.0,0.0,0.344017064133512,0.0,0.0,0.0,0.0,0.0,0.0,0.3308751759759829,0.33180082138744266,0.0,0.0,0.0,0.0,0.0,0.4821327893128602,0.0,0.0,0.3114689902216049,0.4119530029499339,0.3065024266694241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2873262013157531,0.0,0.2984937533806591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3959188169657999,0.4370518033732257,0.0,0.0,0.33545636627679715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3103543788324608,0.0,0.3020582025518298,0.0,0.0,0.4174095394690668,0.0,0.2943354876066492,0.0,0.28982271120888536,0.0,0.0,0.39513080479423707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3224566111790336,0.3479979934309799,0.3899799295744157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39887147029495695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3324269455907577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3085292926222284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2932637149220281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29774609410718894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2934602317920573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35632753815758106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2920162154301759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LIE,0.4597837744633176,0.4504304655533333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4832907660546136,0.0,0.4501711457804098,0.5011667933530156,0.4089356737944641,0.0,0.0,0.0,0.0,0.0,0.2929573136974117,0.3140547026054458,0.0,0.0,0.0,0.38766473477483177,0.3574626219656521,0.5450029374762397,0.0,0.0,0.0,0.3203819921123984,0.4592337264384875,0.4119051736730428,0.44203521203485535,0.413239207013546,0.0,0.4231784421753016,0.32864690561806914,0.0,0.0,0.0,0.0,0.0,0.4917344144140284,0.2947328397456722,0.0,0.2926276929872105,0.0,0.3031688632516786,0.3333727692194051,0.4955867733756565,0.0,0.0,0.4984479188460294,0.0,0.3092230771510591,0.0,0.4035923133841282,0.3512839239830025,0.0,0.0,0.3878915709993915,0.484488223586339,0.4739525474242786,0.5251403569960611,0.4064705341455855,0.0,0.0,0.35814872520079144,0.3157835970761407,0.0,0.3629518383647246,0.0,0.5110318492228397,0.0,0.31561449636281746,0.4064951557416702,0.0,0.0,0.3527826569440102,0.0,0.0,0.0,0.28835753672958203,0.0,0.0,0.0,0.42378303023461344,0.291694827831617,0.4018747393833395,0.3845777686333969,0.0,0.0,0.0,0.37634037902239337,0.0,0.4821327893128602,0.3324269455907577,0.0,0.0,0.0,0.42976562320437456,0.0,0.0,0.0,0.3506590181313426,0.0,0.0,0.4288774613910661,0.31455223791512443,0.0,0.4458076197647498,0.0,0.4912233332076744,0.0,0.456203202912716,0.0,0.3012197751624709,0.4987399265927675,0.46842393521135905,0.0,0.474181677157364,0.0,0.39147812033904456,0.5404046285717041,0.4705777547539378,0.3826796734684875,0.0,0.0,0.3860630054700877,0.4613892472844687,0.0,0.0,0.4218414425278176,0.0,0.0,0.3271353728751377,0.0,0.4883109995930306,0.0,0.0,0.0,0.3122707516136941,0.2984112755371234,0.0,0.0,0.0,0.4647493607109498,0.0,0.463224019379222,0.4467381077313399,0.0,0.41237582802550204,0.5103755796792322,0.3093125321771822,0.0,0.42350328510781704,0.0,0.5285300708783334,0.4148237133895442,0.29806915302519105,0.0,0.0,0.0,0.3796333683099016,0.0,0.3451983591192717,0.5237614655105822,0.4351704492291029,0.0,0.3005469795291238,0.33507840203924144,0.3640350053248241,0.0,0.0,0.0,0.0,0.44296396367087815,0.4675861431467501,0.4330980516890947,0.0,0.0,0.0,0.29783674578577835,0.2847076408261122,0.0,0.2992881918254973,0.4038475541735693,0.30052260111001466,0.4431855950742546,0.3273054582107933,0.4203900184343413,0.4372256518039795
LKA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.311583258514208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3102544424162296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29157597949475983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294407627239843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSO,0.0,0.0,0.0,0.3401462771164228,0.33449123961967225,0.0,0.0,0.0,0.3902281316744741,0.3784263372691954,0.0,0.0,0.3768759209808078,0.0,0.0,0.0,0.0,0.2985781204364377,0.2831165736984983,0.0,0.2916844264377864,0.0,0.0,0.0,0.0,0.3610340152529707,0.0,0.0,0.0,0.3753976183405637,0.40991154980777816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3280267909701637,0.3466773864776265,0.40051572237748,0.0,0.0,0.400165653849978,0.0,0.0,0.0,0.0,0.0,0.3439415453026517,0.32521470249287826,0.0,0.3846753440882175,0.0,0.36252460235056416,0.0,0.0,0.36976673970962504,0.0,0.0,0.0,0.0,0.0,0.0,0.31044569044488457,0.0,0.0,0.0,0.3717811539171703,0.0,0.2955387946697306,0.0,0.31990548200835145,0.0,0.0,0.3572180069965088,0.0,0.0,0.3758515132743269,0.33641740877420506,0.35790705065183914,0.0,0.0,0.3550885727417428,0.0,0.0,0.0,0.0,0.0,0.0,0.3346181739074478,0.3446252974622924,0.0,0.0,0.0,0.0,0.0,0.42976562320437456,0.0,0.0,0.3097851297511162,0.4130068524720743,0.30164241042427425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3106586288472926,0.0,0.2931590025158236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3986808946671739,0.4311899456874331,0.0,0.0,0.3314261852376006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3036691630686998,0.0,0.2923674710100909,0.0,0.0,0.4347249132970443,0.2845076128573336,0.2880514024666653,0.0,0.30548780341925297,0.0,0.0,0.3966856101020777,0.0,0.0,0.0,0.282881551369753,0.0,0.0,0.0,0.0,0.0,0.3211427925888187,0.3535088168040857,0.3876997193062097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40103717865060406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LTU,0.3281940752843928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3447375707283181,0.0,0.3207839003667774,0.3490078543178741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4080658695155053,0.0,0.0,0.0,0.0,0.3428470278538209,0.3068341524896296,0.3365912496361928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3594293055532031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33306726910938,0.0,0.32056481766554856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29260948415600674,0.0,0.0,0.28420340442902803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3114689902216049,0.0,0.0,0.0,0.0,0.3097851297511162,0.0,0.0,0.0,0.0,0.0,0.0,0.2921609935820721,0.0,0.0,0.0,0.0,0.34769961507604275,0.0,0.0,0.0,0.0,0.35787849003202976,0.3157028932564373,0.0,0.3453138782673861,0.0,0.0,0.3969717183482518,0.3101937908318553,0.0,0.0,0.0,0.2900899453410424,0.0,0.0,0.0,0.299334675877588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33110917404871804,0.0,0.0,0.3026665831401517,0.0,0.0,0.36071357583655095,0.0,0.0,0.36255457661707297,0.0,0.2899562416988937,0.0,0.0,0.0,0.0,0.0,0.29769448430310685,0.0,0.0,0.39099577914114825,0.3155367481735605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3161610811546079,0.3193042124218756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30428737286792,0.0,0.2875105193909392,0.30528142537614983
LUX,0.4206560517494817,0.3848162483555759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4470463459005588,0.0,0.42024707738655626,0.4520945478381145,0.34446003037547984,0.0,0.0,0.0,0.0,0.0,0.0,0.2982926299178981,0.0,0.0,0.0,0.3353934032037256,0.0,0.5041382756953533,0.0,0.0,0.0,0.2830871963224791,0.4468376862283774,0.4056425548526284,0.43972354673883984,0.3708086340722798,0.0,0.3691273738303009,0.0,0.0,0.0,0.0,0.0,0.0,0.3859556368080957,0.0,0.0,0.0,0.0,0.0,0.0,0.3851448235954761,0.0,0.0,0.4487221233414789,0.0,0.0,0.0,0.31892432268795384,0.297515716843344,0.0,0.0,0.3555759563019524,0.4361841245560607,0.3827900097987872,0.44019079520382864,0.33501363170283216,0.0,0.0,0.3289459666057061,0.0,0.0,0.3217955276428068,0.0,0.41662971891571904,0.0,0.0,0.38072760100579056,0.0,0.0,0.29545673286601964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3684648521404384,0.0,0.3725559199267908,0.0,0.0,0.0,0.0,0.3616049003055526,0.0,0.4119530029499339,0.0,0.0,0.0,0.0,0.4130068524720743,0.0,0.0,0.0,0.30990779322896017,0.0,0.0,0.39295152873310746,0.0,0.0,0.0,0.0,0.4448743427398174,0.0,0.3615606928398003,0.0,0.0,0.4559443310240472,0.4167711461888805,0.0,0.4373086711797831,0.0,0.3551141619503301,0.4746658613111714,0.4116113217109217,0.3010172005465185,0.0,0.0,0.3817074765073128,0.2914738227517748,0.0,0.0,0.385255676309032,0.0,0.0,0.0,0.0,0.38995740826512937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4217769542246865,0.0,0.394334930940131,0.3973128369916349,0.0,0.3308202330377707,0.4679300049075355,0.0,0.0,0.4189112046234131,0.0,0.4104885938759262,0.3470951819052304,0.0,0.0,0.0,0.0,0.3970222149281027,0.0,0.315295513590962,0.4906789832006305,0.4153658324531225,0.0,0.0,0.0,0.3404859526008622,0.0,0.0,0.0,0.0,0.2971354166404821,0.4155970790331468,0.4128411813203439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2983018751864103,0.0,0.4112702081389157,0.0,0.3873815840082424,0.4003794607763664
LVA,0.3225172739325267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33702338267853105,0.0,0.3111605019300115,0.33985054734734715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000081737101245,0.0,0.0,0.0,0.0,0.3356538705768348,0.29824104657789946,0.3276491702706813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499643804042048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3222804141477845,0.0,0.3145318648464236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2892099905941137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3065024266694241,0.0,0.0,0.0,0.0,0.30164241042427425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3417576784285187,0.0,0.0,0.0,0.0,0.3482190749829533,0.30755684831838875,0.0,0.33524142694517256,0.0,0.0,0.3919470993643423,0.3016994164614249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2919552036298999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3203348855914519,0.0,0.0,0.29336100353996025,0.0,0.0,0.3556753846217601,0.0,0.0,0.3649710561960578,0.0,0.2900871396455887,0.0,0.0,0.0,0.0,0.0,0.28919661303256355,0.0,0.0,0.3799204445628981,0.3076725471822601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30951178835009874,0.30996734789161073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29807223315692616,0.0,0.0,0.2970144317003617
MAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28627195690313245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3134237186712622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2928786243286733,0.0,0.0,0.3051753518844758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2874684413757249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2828953361349396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3506590181313426,0.0,0.0,0.0,0.30990779322896017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294787424394919,0.3338300008179045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3110804325512954,0.0,0.0,0.0,0.0,0.0,0.0,0.3024738205396981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857239009376141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29963313614380555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCO,0.0,0.2955385763282433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3458817659419855,0.0,0.0,0.0,0.0,0.0,0.0,0.3066192334763745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3008464738752712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3006304731661334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28357249498631193,0.0,0.0,0.0,0.0,0.0,0.0,0.3302540929746763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2954649737656667,0.0,0.0,0.4043363639716473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3337820047495957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31967796526501063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3204673702185069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31644286066488725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2967007009159648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2981789025911003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
