Country,AFG,AGO,ALB,AND,ARE,ARG,ARM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CUB,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,FSM,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GRD,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NER,NGA,NIC,NLD,NOR,NPL,NRU,NZL,OMN,PAK,PAN,PER,PHL,PLW,PNG,POL,PRK,PRT,PRY,PSE,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLB,SLE,SLV,SMR,SOM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SYC,SYR,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TUV,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VNM,VUT,WSM,YEM,ZAF,ZMB,ZWE
KIR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35201743177537553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2848630279370833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29255877221487897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36048358809258657,0.0,0.30373672241535604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2979427765503298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KOR,0.3440342229822887,0.3125286614460084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3681726448319869,0.0,0.3247584601446774,0.3674246692756418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4134062827176767,0.0,0.0,0.0,0.0,0.33998866175122394,0.31070975025531056,0.3342645261415388,0.2801030515339073,0.0,0.31803388390229004,0.0,0.0,0.0,0.0,0.0,0.0,0.3130938547689628,0.0,0.0,0.0,0.0,0.0,0.0,0.29408865719673777,0.0,0.0,0.3756488996026645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3514784477032113,0.33215518474703626,0.34006177852002395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3233235141279577,0.0,0.0,0.29204570909469857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2868943384232403,0.0,0.0,0.0,0.0,0.0,0.0,0.3386555945027887,0.0,0.0,0.0,0.0,0.32508619463802224,0.0,0.0,0.0,0.0,0.0,0.0,0.2908299209964152,0.0,0.0,0.0,0.0,0.3670348269818581,0.0,0.0,0.0,0.0,0.3912549411139917,0.3302618447950443,0.0,0.34105148759740506,0.0,0.27875568732848144,0.3946487104119673,0.3344768572807236,0.0,0.0,0.0,0.2911171854338344,0.0,0.0,0.0,0.2987625628166779,0.0,0.0,0.0,0.0,0.29155763354455577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3285513503951482,0.0,0.3225470543054613,0.3225306910383377,0.0,0.0,0.3734579849971052,0.0,0.0,0.3636735025201439,0.0,0.3557718466832205,0.0,0.0,0.0,0.0,0.0,0.3265036901149554,0.0,0.0,0.40471728774393184,0.32478799820804244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3166104055285022,0.3173399842167617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3378408533023194,0.0,0.29479010757983715,0.3074383091582185
KWT,0.3384559244128812,0.3154357065700989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34590777981813503,0.0,0.3087797267460306,0.3453444825925549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3854932699857722,0.0,0.0,0.0,0.0,0.3350892756290165,0.3004834099132289,0.321312010122029,0.0,0.0,0.2947541935192673,0.0,0.0,0.0,0.0,0.0,0.0,0.3020196078712624,0.0,0.0,0.0,0.0,0.0,0.0,0.31088470330843193,0.0,0.0,0.3505103351646381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34879641464336103,0.31063017101685003,0.3349210366185437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3132534794354302,0.0,0.0,0.29580198544349323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31765355099619696,0.0,0.0,0.0,0.0,0.33432159839896736,0.0,0.0,0.0,0.0,0.0,0.0,0.29139530701482097,0.0,0.0,0.2941604267093341,0.0,0.35258124055550544,0.0,0.0,0.0,0.0,0.3605923816586588,0.3149249220402533,0.0,0.3257811708033888,0.0,0.0,0.3554156366740894,0.3303151089527917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2896506605437693,0.0,0.0,0.0,0.0,0.2963091514813888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30139492726591244,0.0,0.3156870772583697,0.3046829919516293,0.0,0.0,0.3677697438524976,0.0,0.0,0.3239894450363845,0.0,0.3614581712809746,0.0,0.0,0.0,0.0,0.0,0.32419988071261263,0.0,0.0,0.3889957278019419,0.3040141423348892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3131954292411688,0.3064525486147745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3153177149137918,0.2789021016063508,0.28979648165843586,0.31329176007496384
LAO,0.0,0.0,0.0,0.2862083423163765,0.0,0.0,0.0,0.0,0.3266658239632913,0.319427346328072,0.0,0.0,0.3252019110605469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29910093848020664,0.0,0.0,0.0,0.3218053380266265,0.3474796010910116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2892719001016912,0.3451545767159486,0.0,0.0,0.33416693336023184,0.0,0.0,0.0,0.0,0.0,0.2947860297186965,0.28260775202501465,0.0,0.32917339035806514,0.0,0.3079446973676773,0.0,0.0,0.3205231922202185,0.0,0.0,0.0,0.0,0.0,0.0,0.2817715116915929,0.0,0.0,0.0,0.3088372826297041,0.0,0.0,0.0,0.0,0.0,0.0,0.3125637085701237,0.0,0.0,0.30458105933952434,0.2828548042317328,0.3011820608706599,0.0,0.0,0.29962629632426563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3723873495990768,0.0,0.0,0.0,0.3512535112277306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32220964034150795,0.3629128005540416,0.0,0.0,0.2844933684565668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3344241000474145,0.0,0.0,0.0,0.0,0.0,0.0,0.3272904546541402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2977218512184788,0.3270267030497229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3487959828651733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2904762621477064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3081188422211907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2958593040580017,0.0,0.28111629352529605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2943935611056347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBR,0.0,0.0,0.0,0.3582968281688954,0.32170999329935873,0.2868157839195811,0.0,0.0,0.3883573799571123,0.3747381378983993,0.0,0.0,0.3774044602724015,0.0,0.0,0.0,0.28430999121639616,0.2828833225989441,0.3006581162863206,0.0,0.30638738341216337,0.0,0.0,0.0,0.0,0.3480020814425771,0.0,0.0,0.0,0.3852296086976404,0.4212862865887113,0.2886336604861838,0.28544099273616264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32858696905706464,0.3456935470914826,0.39447640474515977,0.0,0.0,0.39359950611409744,0.0,0.0,0.0,0.0,0.0,0.34709004601061794,0.3383077735756902,0.0,0.3872080323987572,0.0,0.3569207126043775,0.0,0.0,0.3803329639973111,0.0,0.0,0.0,0.0,0.0,0.0,0.3316830038156379,0.0,0.0,0.0,0.3460965594892716,0.0,0.307952592453652,0.0,0.3272164614251445,0.0,0.0,0.3680540658839437,0.0,0.0,0.38091595379997023,0.3410690799200693,0.3448259828221813,0.0,0.0,0.34055089831782803,0.2814573188205827,0.0,0.0,0.0,0.0,0.0,0.3386555945027887,0.31765355099619696,0.0,0.0,0.0,0.0,0.0,0.465218870446721,0.0,0.0,0.32200654882922497,0.4030559525547611,0.3168756476164878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2825084061538592,0.0,0.3121011382475831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3863257783293224,0.4308866652611544,0.0,0.0,0.3322535991331946,0.27757769100581864,0.0,0.0,0.0,0.0,0.0,0.0,0.3174805758743791,0.0,0.3006112910271581,0.0,0.0,0.3979278610905112,0.2804498481841773,0.29664427541847155,0.0,0.2786218025100035,0.0,0.0,0.37556223362611496,0.0,0.0,0.0,0.29414938841904525,0.0,0.2900897298250121,0.0,0.0,0.0,0.32518295720129153,0.35443659646104336,0.3904069636947136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29490289443844697,0.0,0.0,0.0,0.0,0.0,0.2810288523433108,0.0,0.4091447826134499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2838640293126348,0.0,0.0,0.28041466131885784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3126789163926041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2846151995076417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32994586119379243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2961265406991439,0.0,0.0,0.28609549409256296,0.0,0.2837871959527005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3146987166067969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28241837045579915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27940345779292913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3388057564898616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2924116014278704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LIE,0.45003708131067705,0.4538981608389489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4595822461350038,0.0,0.4206184219318223,0.5204464943845653,0.3993558267775536,0.0,0.0,0.0,0.0,0.0,0.0,0.3075615883779303,0.0,0.0,0.0,0.384132537172774,0.3301469024742835,0.5489662704336092,0.0,0.0,0.0,0.3120854267215142,0.4554222356599908,0.4049144326240688,0.452406970799286,0.4058626177649909,0.0,0.4015189096453418,0.3216556355915389,0.0,0.0,0.0,0.0,0.0,0.4881804353374536,0.0,0.0,0.2859528772357168,0.0,0.28828760716667096,0.2941332446791796,0.4820003023777576,0.0,0.0,0.4802610443957002,0.0,0.2952121379131259,0.0,0.3610277824223077,0.34206664962386624,0.0,0.0,0.3912475764049991,0.5007816502129503,0.4667478086766359,0.5196697108658169,0.4247450465695309,0.0,0.0,0.3627074864201279,0.3003028823506728,0.0,0.3485591400787597,0.0,0.4808029111130732,0.0,0.2976394506007388,0.4173404476023581,0.0,0.0,0.33786931171310924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4014951770347275,0.0,0.3964260192212908,0.35201743177537553,0.0,0.0,0.0,0.3723873495990768,0.0,0.465218870446721,0.0,0.0,0.0,0.0,0.4399107914496017,0.0,0.0,0.0,0.3190735878677056,0.0,0.0,0.3799578422236665,0.3098427337157943,0.0,0.5590280060309555,0.0,0.5074526449865081,0.0,0.4421059644208046,0.0,0.0,0.4808999728725277,0.4541718256763017,0.0,0.4323609057811679,0.0,0.37413954722348064,0.5323617735403796,0.4589238993735194,0.33768131847194915,0.0,0.0,0.3820892502417148,0.4598181754282554,0.0,0.0,0.42219191889936736,0.0,0.0,0.30170191696209075,0.0,0.4743413161050962,0.0,0.0,0.0,0.28913291682703035,0.0,0.0,0.0,0.0,0.4347774062149869,0.0,0.4678157860613134,0.4572942955083626,0.0,0.4051164946004803,0.5189498743006595,0.2979007544693316,0.0,0.34927195531216204,0.0,0.537894934143085,0.3915995587573293,0.28699650943619465,0.0,0.0,0.0,0.40871606220192,0.0,0.3209126470317873,0.5374581023950804,0.4367046884807546,0.0,0.0,0.3200647130554377,0.3554673905940177,0.0,0.0,0.0,0.0,0.3986999109038377,0.4423145369624721,0.4174808858143965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3479436897008513,0.0,0.4380564242308302,0.3157276328299558,0.3996958590016946,0.4011641324606754
LKA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30465964908229903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28176513913848417,0.0,0.0,0.0,0.0,0.0,0.3117665985088769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29161500824281184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSO,0.0,0.0,0.0,0.3424477571525947,0.3358489860911506,0.0,0.0,0.0,0.38263993131580204,0.3727609330049947,0.0,0.0,0.3677147238665199,0.0,0.0,0.0,0.2779084261271612,0.29931545536011034,0.2788377057617613,0.0,0.2846974558768838,0.0,0.0,0.0,0.0,0.34731238439241024,0.0,0.0,0.0,0.3680090745576957,0.40733856660720974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3192522493178984,0.3396630314643637,0.39199717860033656,0.0,0.0,0.3858502930431552,0.0,0.0,0.0,0.0,0.0,0.3330939194114435,0.3122352647447725,0.0,0.37222051509367376,0.0,0.35584620704413805,0.0,0.0,0.3691059034364011,0.0,0.0,0.0,0.0,0.0,0.0,0.3160710239921647,0.0,0.0,0.0,0.3641553529573341,0.0,0.28140859137620217,0.0,0.3129796073130937,0.0,0.0,0.3555912885561949,0.0,0.0,0.36600927392245786,0.33124040485343176,0.3460041968959717,0.0,0.0,0.34840925440789977,0.0,0.0,0.0,0.0,0.0,0.0,0.32508619463802224,0.33432159839896736,0.0,0.0,0.0,0.0,0.0,0.4399107914496017,0.0,0.0,0.30124943047580105,0.4038359807846481,0.2961704684777812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3090158573719193,0.0,0.2799795317805933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3859065518095522,0.4213074968355366,0.0,0.0,0.3294225416622143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30353403199109197,0.0,0.2860205089708591,0.0,0.0,0.418619523720602,0.2789761584168517,0.27954152905626256,0.0,0.28529715579788395,0.0,0.0,0.3805923789873417,0.0,0.0,0.0,0.2905482802504651,0.0,0.0,0.0,0.0,0.0,0.3089152643085461,0.3485101626997442,0.3784209388526375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4003754828734549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LTU,0.32601523435973634,0.2926654370188476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3621244930279944,0.0,0.3116727485452587,0.3583153360365516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4060812480811821,0.0,0.0,0.0,0.0,0.3323937091091248,0.3042159762073193,0.3328858488622636,0.0,0.0,0.29729008567333515,0.0,0.0,0.0,0.0,0.0,0.0,0.3003276116942677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3628047071064575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33835502976117865,0.3166637555386995,0.3292740295083138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2925589126104095,0.0,0.0,0.2953835311881129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2810504103230812,0.0,0.0,0.0,0.0,0.0,0.0,0.32200654882922497,0.0,0.0,0.0,0.0,0.30124943047580105,0.0,0.0,0.0,0.0,0.0,0.0,0.27858161441164897,0.0,0.0,0.0,0.0,0.35623568825294183,0.0,0.0,0.0,0.0,0.3686298431444637,0.3142985189824452,0.0,0.33440399486514244,0.0,0.0,0.3910241000845453,0.31660919610488203,0.0,0.0,0.0,0.2908010548582596,0.0,0.0,0.0,0.2959632745143139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32067032794902584,0.0,0.2825658818319953,0.30687387735106153,0.0,0.0,0.3602968707051064,0.0,0.0,0.337214431547891,0.0,0.33014751916877544,0.0,0.0,0.0,0.0,0.0,0.29790045723498115,0.0,0.0,0.39907864862031706,0.3118178281843886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31325590493096833,0.3136137526248878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3079719747943734,0.0,0.28261288584297045,0.30103534693241274
