Country,AFG,AGO,ALB,AND,ARE,ARG,ARM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CUB,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,FSM,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GRD,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NER,NGA,NIC,NLD,NOR,NPL,NRU,NZL,OMN,PAK,PAN,PER,PHL,PLW,PNG,POL,PRK,PRT,PRY,PSE,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLB,SLE,SLV,SMR,SOM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SYC,SYR,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TUV,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VNM,VUT,WSM,YEM,ZAF,ZMB,ZWE
LBR,0.0,0.0,0.0,0.3349468454168769,0.32608521483811626,0.2641997215600833,0.0,0.0,0.3852056687999752,0.363418303413007,0.0,0.0,0.3669160130220165,0.0,0.0,0.0,0.27234735588092435,0.2901136780589396,0.0,0.0,0.2826892484402923,0.0,0.0,0.0,0.0,0.35567821383876835,0.0,0.0,0.0,0.3713243827316394,0.4010582087330833,0.2755517152937226,0.28747767382912004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3079843592983672,0.3325549015585447,0.38249429496460297,0.0,0.0,0.385469618569248,0.0,0.0,0.0,0.0,0.0,0.3312029025493312,0.32104047852871004,0.0,0.3672391372096248,0.0,0.34224002239698004,0.0,0.0,0.35291382928128084,0.0,0.0,0.0,0.0,0.0,0.0,0.30812509343766864,0.0,0.0,0.0,0.3714351781242292,0.0,0.2922666188477627,0.0,0.2974625296868225,0.0,0.0,0.37665186757057495,0.0,0.0,0.3993159815389292,0.3280902492814089,0.3336729034043529,0.0,0.0,0.3518444640434564,0.2718921783768058,0.0,0.0,0.0,0.0,0.0,0.3275167027668409,0.3102753242300015,0.0,0.0,0.0,0.0,0.0,0.4494954414287449,0.0,0.0,0.30863125391071344,0.39745663370833395,0.3009001998357637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31778837537276544,0.0,0.2881600197661609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37713008527491787,0.4234940520312537,0.0,0.0,0.3475688863063325,0.2789717485010284,0.0,0.0,0.0,0.0,0.2711097573286825,0.0,0.3055475266006462,0.0,0.28877915517518554,0.0,0.0,0.4108953148809635,0.0,0.2922975678989313,0.0,0.3012690622526564,0.0,0.0,0.40710712288298856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.310931441314993,0.33912632163381673,0.3845855636756432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3910939779056607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2657841560864533,0.0,0.27277944549741545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27150656347505897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29007568312579474,0.0,0.0,0.0,0.2669672162546009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2738957820214573,0.0,0.0,0.0,0.2952941560374644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29552766254944896,0.0,0.0,0.0,0.0,0.0,0.0,0.29285917059359995,0.0,0.0,0.0,0.0,0.2670786263805213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269818879143491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2742902220923184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30473287633574114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26359806680707004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2838599190458361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2628916020483976,0.0,0.0,0.33263684140890176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3013245096107973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LIE,0.4099894070264951,0.3944708406682375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4257543010261631,0.0,0.3698398574866368,0.452619789356391,0.3405069842051962,0.0,0.0,0.0,0.0,0.0,0.0,0.2731048753756515,0.0,0.0,0.0,0.3208685908268684,0.28326427469846194,0.5141145919124044,0.0,0.0,0.0,0.28513066446488866,0.4154983426110633,0.3763831803193389,0.4506210906812321,0.3619723206282511,0.0,0.3852292796106931,0.2652389109986949,0.0,0.0,0.0,0.0,0.0,0.4946528225194041,0.0,0.0,0.0,0.0,0.0,0.0,0.4777974703515541,0.0,0.0,0.4499007643334225,0.0,0.0,0.0,0.3351760031767219,0.3015525335579274,0.0,0.0,0.3207857082449305,0.4624993031019946,0.4269713805195055,0.48231124083780996,0.4048968145804254,0.0,0.0,0.3042279311984684,0.30912342546196003,0.0,0.34267112624838697,0.0,0.4553049940397481,0.0,0.2727934030441699,0.3430554455628553,0.0,0.0,0.3298739777782948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32228403463423955,0.0,0.3378386007302787,0.30959979636556817,0.0,0.0,0.0,0.3204309674855429,0.0,0.4494954414287449,0.29007568312579474,0.0,0.0,0.0,0.3760001998625939,0.0,0.0,0.0,0.26703712030062804,0.0,0.0,0.3895009323592312,0.0,0.0,0.3990265864660773,0.0,0.4692176156658652,0.0,0.3930832021454744,0.0,0.0,0.4320169828823979,0.40994276110260397,0.0,0.4029890795150114,0.0,0.3308005554290433,0.5039472851536912,0.4110337800626949,0.3234030400530345,0.0,0.0,0.3144194404939593,0.3332515015111688,0.0,0.0,0.3810641526522012,0.0,0.0,0.2751101053542883,0.0,0.44290109512194337,0.0,0.0,0.0,0.26541546123347265,0.0,0.0,0.0,0.0,0.38542499688239135,0.0,0.4612990711065431,0.4065532657986666,0.0,0.3655324777397856,0.443204905505065,0.27094326844967703,0.0,0.4069771259214588,0.0,0.5169131708198568,0.3262805607595552,0.0,0.0,0.0,0.0,0.35031184895861794,0.0,0.3889406752467922,0.4967167956928459,0.3709292566156631,0.2631311163834839,0.2716481413465908,0.2982533929116391,0.31807449539461885,0.0,0.0,0.0,0.0,0.3814033365906274,0.4142567975329655,0.3822548319674856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3474551118995472,0.0,0.4344232242045261,0.2885567733005591,0.35102244212913297,0.3828261653502403
LKA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2682039804867849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31433154839367744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27641484694028223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2938907021896809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2738695130133713,0.0,0.0,0.2751547952064479,0.0,0.2724725366545643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3066524970842845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSO,0.0,0.0,0.0,0.30801872655111834,0.32417977644478724,0.0,0.0,0.0,0.36253899753642416,0.3406704681682815,0.0,0.0,0.3438346623387552,0.0,0.0,0.0,0.0,0.2939575945212856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33404593740455146,0.0,0.0,0.0,0.3444957564280939,0.3714112107074893,0.0,0.2832323024035807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27156956264091353,0.2969344354482931,0.3166972675774684,0.3670894838227052,0.0,0.0,0.36010170323155904,0.0,0.0,0.0,0.0,0.0,0.3065194744183879,0.2946155820837177,0.0,0.3400699130017826,0.0,0.3302218358412756,0.0,0.0,0.33593691691246463,0.0,0.0,0.0,0.0,0.0,0.0,0.2903723145453245,0.0,0.0,0.0,0.3658063938147875,0.0,0.2814117566777837,0.0,0.2808652693221935,0.0,0.0,0.35257584642205186,0.0,0.0,0.3732428576130665,0.29985833759651515,0.3152625759134389,0.0,0.0,0.34695054639052336,0.0,0.0,0.0,0.0,0.0,0.0,0.32351954401083594,0.30517240681673746,0.0,0.0,0.0,0.0,0.0,0.3760001998625939,0.0,0.0,0.28625140033181873,0.37871358940081984,0.28192499853438857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3182641297458742,0.0,0.26545819970093193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35735635088530604,0.39228082137841,0.0,0.0,0.3144664166223476,0.2631735575593927,0.0,0.0,0.0,0.0,0.0,0.0,0.2826938421199597,0.0,0.2644191358069464,0.0,0.0,0.40078864837010897,0.0,0.2728938625460661,0.0,0.2888803114638981,0.0,0.0,0.3902762012774483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2890387715382643,0.3189743712471283,0.371292693918644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3840509294416891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LTU,0.31438978729375155,0.27229366233043784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34436206025760985,0.0,0.2989165832417521,0.33330713748677193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3899962958120824,0.0,0.0,0.0,0.0,0.3157759255835633,0.2841774918773095,0.3176524213381174,0.0,0.0,0.2987822402789225,0.0,0.0,0.0,0.0,0.0,0.0,0.2727858032158882,0.0,0.0,0.0,0.0,0.0,0.0,0.29519348894079034,0.0,0.0,0.3292917322235947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325118944835276,0.3012676650137908,0.3150342362400232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3124246818136932,0.0,0.0,0.26558823536272946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30863125391071344,0.0,0.0,0.0,0.0,0.28625140033181873,0.0,0.0,0.0,0.0,0.0,0.0,0.2702429437013757,0.0,0.0,0.0,0.0,0.3563348286390454,0.0,0.0,0.0,0.0,0.34118669525741524,0.31711665156924257,0.0,0.31366680533138397,0.0,0.0,0.3743888052709018,0.29518109697611944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2826308654095848,0.0,0.0,0.0,0.0,0.27493885608723423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2989455108519579,0.0,0.32267239852965,0.2841641295011255,0.0,0.0,0.3380929040676888,0.0,0.0,0.33856233259096,0.0,0.33086981668458626,0.0,0.0,0.0,0.0,0.0,0.2734252940868513,0.0,0.28425673849237604,0.38883789890956094,0.2870283581795551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2976208730671485,0.29391614266682753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3352891927754025,0.0,0.2714392161211506,0.26755823391020606
LUX,0.4031921936410688,0.3705456781902545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4379479636567531,0.0,0.3990170813448417,0.42985202765974223,0.3296385609006118,0.0,0.0,0.0,0.0,0.0,0.0,0.2698026316929802,0.0,0.0,0.0,0.33265474530067857,0.2736844063245237,0.4873599357565488,0.0,0.0,0.0,0.26382966507819144,0.4093310511501057,0.3786001234263895,0.413238535318745,0.3367641960366479,0.0,0.3905550385319096,0.2732900846920308,0.0,0.0,0.0,0.0,0.0,0.36175406945445815,0.0,0.0,0.0,0.0,0.0,0.2777398547450272,0.3896430991360917,0.0,0.0,0.418466689264261,0.0,0.0,0.0,0.2774229867557781,0.2850368821659978,0.0,0.0,0.3378088209245618,0.4210364820208731,0.39132057419533983,0.4234829804306909,0.3302556307346237,0.0,0.0,0.29781091718601144,0.2698751387385262,0.0,0.3003955635482696,0.0,0.409169726094255,0.0,0.26647063522261605,0.36017828135954993,0.0,0.0,0.29977091936519595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3296649308333997,0.0,0.3315764524421061,0.3072799865607198,0.0,0.0,0.0,0.34148668142796706,0.0,0.39745663370833395,0.2669672162546009,0.0,0.0,0.0,0.37871358940081984,0.0,0.0,0.0,0.2781719351375848,0.0,0.0,0.3665082951805353,0.0,0.0,0.2725615049823138,0.0,0.4474789248595128,0.0,0.3505896258378358,0.0,0.0,0.4331181813456813,0.4095936353157104,0.0,0.4064359924401529,0.0,0.3125223829477992,0.4725527367665215,0.3908634514660951,0.274338918661073,0.0,0.0,0.3445738042770129,0.0,0.0,0.0,0.3737529715266002,0.0,0.0,0.0,0.0,0.3839978395181288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3905301601764705,0.0,0.41205747118924346,0.3768847817847903,0.0,0.3304772723820006,0.43541501961853496,0.0,0.0,0.3925229058598704,0.0,0.43042265267352653,0.3187991822442773,0.0,0.0,0.0,0.0,0.3576823131971633,0.0,0.3615437295061089,0.4874703146831262,0.3841356607971579,0.0,0.0,0.0,0.3240556069414484,0.0,0.0,0.0,0.0,0.0,0.3889340224251167,0.3869384266984013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3022646372123549,0.0,0.4256072131169808,0.0,0.3641518247114184,0.3546771128935227
LVA,0.3079887414113966,0.2666650831516253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34085965127420426,0.0,0.29549824899118543,0.3276302938939867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3860999029970862,0.0,0.0,0.0,0.0,0.31153241268939896,0.2803220357528333,0.3116847780520263,0.0,0.0,0.2905105028854922,0.0,0.0,0.0,0.0,0.0,0.0,0.2633064227125469,0.0,0.0,0.0,0.0,0.0,0.0,0.28600481155556085,0.0,0.0,0.3255057408226883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3203429893525615,0.2953923795766608,0.3076314264695271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305523321013714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3009001998357637,0.0,0.0,0.0,0.0,0.28192499853438857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35199622798091595,0.0,0.0,0.0,0.0,0.337679700388276,0.3135616229969501,0.0,0.3064769422171338,0.0,0.0,0.36959899381620936,0.2877116555083583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2815997304125136,0.0,0.0,0.0,0.0,0.2718606263489537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2939186139382544,0.0,0.31540725078887283,0.2829578105623393,0.0,0.0,0.3334418162131881,0.0,0.0,0.3394523703949713,0.0,0.32353208291942426,0.0,0.0,0.0,0.0,0.0,0.26568283541779025,0.0,0.2760100504267873,0.3835647922960389,0.2806629528501821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2933121758516629,0.2902293351564883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32910041988256306,0.0,0.26517928464364304,0.0
MAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2715111020343606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2683967318798193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2753987496361417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26703712030062804,0.0,0.0,0.0,0.2781719351375848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29309974650825743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2871621893159836,0.0,0.0,0.0,0.0,0.0,0.0,0.2974598577061857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2820603273402535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCO,0.26580435006844844,0.26336618611966256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3944129365546927,0.0,0.0,0.0,0.0,0.0,0.0,0.30571816093341697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2684888239504906,0.0,0.0,0.28782566121100833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26533286706859066,0.0,0.0,0.29095070805350226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2715823127210233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2965076459719381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2718679630294056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38354409920721294,0.0,0.30883548825672746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3675442456853703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3066908096280454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2654999099598747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2794546439655334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2861263399111806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2961798874586385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDG,0.0,0.0,0.0,0.2854760889964994,0.2970791119199458,0.0,0.0,0.0,0.34879858672401304,0.3287718620091906,0.0,0.0,0.34136702327005386,0.0,0.0,0.0,0.0,0.2747725491112285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33377547652370393,0.0,0.0,0.0,0.3267585957380056,0.3542312632719253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2829232880735,0.2944313041866738,0.3470099737582191,0.0,0.0,0.3493197097749912,0.0,0.0,0.0,0.0,0.0,0.3155414059253325,0.2775203137695617,0.0,0.3321171983537989,0.0,0.3246364223562892,0.0,0.0,0.32020077896881605,0.0,0.0,0.0,0.0,0.0,0.0,0.2863993811854793,0.0,0.0,0.0,0.36615230906724894,0.0,0.2635146694835268,0.0,0.2695086359958555,0.0,0.0,0.34761000834505296,0.0,0.0,0.3312764447610865,0.2866191662553941,0.3135389569934164,0.0,0.0,0.3258091702476956,0.0,0.0,0.0,0.0,0.0,0.0,0.2909526102905893,0.2942206073704673,0.0,0.0,0.0,0.0,0.0,0.3895009323592312,0.0,0.0,0.2702429437013757,0.3665082951805353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3002016541085603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3444201928410856,0.3802319342147879,0.0,0.0,0.2998128782278216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2750479747759605,0.0,0.272928550028278,0.0,0.0,0.3711816759044829,0.0,0.0,0.0,0.28478783379474915,0.0,0.0,0.3748003949366956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2735205631454345,0.30208610576979905,0.3454166276643687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36495629317305256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
