Country,AFG,AGO,ALB,AND,ARE,ARG,ARM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CUB,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,FSM,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GRD,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NER,NGA,NIC,NLD,NOR,NPL,NRU,NZL,OMN,PAK,PAN,PER,PHL,PLW,PNG,POL,PRK,PRT,PRY,PSE,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLB,SLE,SLV,SMR,SOM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SYC,SYR,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TUV,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VNM,VUT,WSM,YEM,ZAF,ZMB,ZWE
LBN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29744828746929075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29068681405632696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2925732175985809,0.0,0.26710823450430604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2926216479262211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBR,0.0,0.0,0.0,0.3517983404586533,0.3272819698912794,0.0,0.0,0.0,0.38159719456676794,0.3500870396858261,0.0,0.0,0.358543821327494,0.0,0.0,0.0,0.26817969792368096,0.28212255419144033,0.0,0.0,0.27847764926593177,0.0,0.0,0.0,0.0,0.3495328711023485,0.0,0.0,0.0,0.3656126212361225,0.3951066014897888,0.273989573831464,0.3045214909898824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3118699910101851,0.3236800534096786,0.3742340150031335,0.0,0.0,0.3770163031918357,0.0,0.0,0.0,0.0,0.0,0.3337903011297404,0.3139242781417702,0.0,0.3632359605761861,0.0,0.3399914632865207,0.0,0.0,0.3543786169871166,0.0,0.0,0.0,0.0,0.0,0.0,0.30837529265680336,0.0,0.0,0.0,0.3548875213619141,0.0,0.2896511575235398,0.0,0.2930944471075639,0.0,0.0,0.3647527282852555,0.0,0.0,0.3833630177095656,0.32162171656211586,0.3296006297035167,0.0,0.0,0.35394688603503777,0.27111894002721565,0.0,0.0,0.0,0.0,0.0,0.3218650032935084,0.3026466716620732,0.0,0.0,0.0,0.0,0.0,0.446471754143163,0.0,0.0,0.29864366022006245,0.3816268496266896,0.29300943296560644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30997406190014626,0.0,0.2798588521104565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3711898367893755,0.4138492210395385,0.0,0.0,0.3289875798295493,0.2699543889182844,0.0,0.0,0.0,0.0,0.0,0.0,0.2993048200211808,0.0,0.2916241921954453,0.0,0.0,0.4004590657249504,0.0,0.2894550798465724,0.0,0.2917035508536137,0.0,0.0,0.3957534010392024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3040840740232645,0.3252263574949777,0.37693513361242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39017106055363227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2653195803465545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309720174219346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266078633597553,0.0,0.0,0.0,0.2838692156944121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2851087874192581,0.0,0.0,0.0,0.0,0.0,0.0,0.28492274142886875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27184327595861896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2961657536035722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2792561454833848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3391018739187287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2979479189332648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LIE,0.4265666356088052,0.3922023283765063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4398069682507935,0.0,0.3799909300436424,0.4664647510269449,0.3700540442476894,0.0,0.0,0.0,0.0,0.0,0.0,0.2702358827079974,0.0,0.0,0.0,0.33771075568056125,0.27885160448435603,0.5138829106011688,0.0,0.0,0.0,0.3178882567589785,0.4086631337785867,0.3854756991635549,0.4484593749656477,0.3624305605774868,0.0,0.39605766102197576,0.27628438037142816,0.0,0.0,0.0,0.0,0.0,0.4940695602843304,0.0,0.0,0.0,0.0,0.0,0.2895772646185834,0.4816059288228125,0.0,0.0,0.4559252585993413,0.0,0.0,0.0,0.33005706459829104,0.3070546647777995,0.0,0.0,0.32771923583779144,0.4528971085799687,0.4335285293163673,0.4703291460296503,0.3954748265917168,0.0,0.0,0.3142075506895795,0.31466241752011104,0.0,0.3244071548562961,0.0,0.4332620837524598,0.0,0.29021788824215106,0.3605520509388954,0.0,0.0,0.3402702795734565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3412068901745617,0.0,0.3583195010211309,0.31594812466636035,0.0,0.0,0.0,0.3338945994978354,0.0,0.446471754143163,0.309720174219346,0.0,0.0,0.0,0.3733770723378171,0.0,0.0,0.0,0.2859999706337107,0.0,0.0,0.3864732024823605,0.26587661403228185,0.0,0.3866302977069289,0.0,0.4589339237417826,0.0,0.4031872058049286,0.0,0.0,0.4486730957652231,0.4389709267158545,0.0,0.4224417834668532,0.0,0.3331384055508078,0.5158740155269502,0.41218486698676027,0.3289617033861831,0.0,0.0,0.32964008018221624,0.3610631393949869,0.0,0.0,0.4095601534777845,0.0,0.0,0.26624038860621785,0.0,0.4301274824698547,0.0,0.0,0.0,0.27052265689434,0.0,0.0,0.0,0.0,0.4078317035551376,0.0,0.4402138241691618,0.4101434752639073,0.0,0.366407184439178,0.4501411983097715,0.286023630835174,0.0,0.3695441618857426,0.0,0.5237091676849871,0.3344740112553877,0.0,0.0,0.0,0.0,0.34525845449790793,0.0,0.4075947996814232,0.4924119459246423,0.39226046269855536,0.0,0.27350480113597203,0.3086196307355674,0.3268886516401017,0.0,0.0,0.0,0.0,0.335621260626752,0.4114192424290109,0.3983811714640927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3447757688344829,0.0,0.4357482523507089,0.26605525629926746,0.35652414076398226,0.37108012229842935
LKA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30649621474325506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2663521726846051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29009407895554823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27809871866623875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2983360218570944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSO,0.0,0.0,0.0,0.31176524374344405,0.3224696320361914,0.0,0.0,0.0,0.3632897275892583,0.3369310692035742,0.0,0.0,0.3478549937323783,0.0,0.0,0.0,0.0,0.2806386432492272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32659064925164005,0.0,0.0,0.0,0.3430856915399044,0.36958707724481776,0.0,0.2933652497836842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2650599449373183,0.2954224164225841,0.3119478591698792,0.3710277025547507,0.0,0.0,0.3573162722406364,0.0,0.0,0.0,0.0,0.0,0.31942199154310297,0.2924803526345591,0.0,0.34939263462815623,0.0,0.3444159672858238,0.0,0.0,0.3381778005542198,0.0,0.0,0.0,0.0,0.0,0.0,0.29076407956492906,0.0,0.0,0.0,0.3586650442718233,0.0,0.27856784449557803,0.0,0.2781376695291384,0.0,0.0,0.3518253927593785,0.0,0.0,0.3628416110376622,0.30336400019124304,0.31814998540239786,0.0,0.0,0.3414306441087887,0.0,0.0,0.0,0.0,0.0,0.0,0.3144886063863131,0.3017315602768646,0.0,0.0,0.0,0.0,0.0,0.3733770723378171,0.0,0.0,0.2841475808599658,0.3621516588443681,0.2778432871755714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3127058339046432,0.0,0.2669036683107537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3553578464206188,0.3888753461251708,0.0,0.0,0.30429707115164994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28150737597161873,0.0,0.2762575575246644,0.0,0.0,0.3913957082550623,0.0,0.2745413443178545,0.0,0.28433116986380785,0.0,0.0,0.3890062839231071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28551050225251823,0.3108964839740038,0.3624162233522528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3925090541637578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LTU,0.3083812694649403,0.2736880998230218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3394580632300447,0.0,0.2906613557879492,0.3246459738789704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38085616207458745,0.0,0.0,0.0,0.0,0.3065650309467299,0.28435091377996435,0.31139604402570925,0.0,0.0,0.2835254469463542,0.0,0.0,0.0,0.0,0.0,0.0,0.2665912491738175,0.0,0.0,0.0,0.0,0.0,0.0,0.2996540221945878,0.0,0.0,0.3226954283952861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3023821618946082,0.26566202338811423,0.2992225465374807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28942629347055543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29864366022006245,0.0,0.0,0.0,0.0,0.2841475808599658,0.0,0.0,0.0,0.0,0.0,0.0,0.2732850644329555,0.0,0.0,0.0,0.0,0.3456965008571276,0.0,0.0,0.0,0.0,0.34027234315550503,0.30669511544996425,0.0,0.3113726566291483,0.0,0.0,0.37089955743654734,0.28541663677845985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27811758881453263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29731514672015824,0.0,0.2898542934600493,0.28080932551769344,0.0,0.0,0.3259647562294363,0.0,0.0,0.3397164723615864,0.0,0.3254800599131507,0.0,0.0,0.0,0.0,0.0,0.2651115740053965,0.0,0.2846990512756775,0.3826995130351015,0.2846927875306209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29067608840124515,0.29125908331285866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31501580464626977,0.0,0.0,0.2683525543049892
LUX,0.3926212253346965,0.3598151693472286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4208443374011792,0.0,0.37622629743685854,0.4079573120562404,0.31270239660701754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125798129994813,0.0,0.4667228082144596,0.0,0.0,0.0,0.2685174777208493,0.3907214862034245,0.36398270160792107,0.3968311178475187,0.3152838510592846,0.0,0.3714049091305465,0.0,0.0,0.0,0.0,0.0,0.0,0.3552665377406804,0.0,0.0,0.0,0.0,0.0,0.2685291090425901,0.3858405570035225,0.0,0.0,0.4064152343399538,0.0,0.0,0.0,0.0,0.2764266190017872,0.0,0.0,0.3183600179744737,0.3897904112368957,0.3522917956734337,0.3966634418610505,0.3155289881859932,0.0,0.0,0.2795963895464172,0.0,0.0,0.28454388225036725,0.0,0.3783194054477663,0.0,0.0,0.3474637231126003,0.0,0.0,0.291268016734422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3163581295182785,0.0,0.3232031417753677,0.2773700092480541,0.0,0.0,0.0,0.3224226005351135,0.0,0.3816268496266896,0.0,0.0,0.0,0.0,0.3621516588443681,0.0,0.0,0.0,0.2749164909038014,0.0,0.0,0.3538204957773281,0.0,0.0,0.0,0.0,0.4265866727411104,0.0,0.32058555077180656,0.0,0.0,0.41333083468673293,0.3863174178096713,0.0,0.3914810019561419,0.0,0.2923948490629629,0.4550678754840749,0.3756886342612451,0.0,0.0,0.0,0.33024936114119946,0.0,0.0,0.0,0.36003505189325297,0.0,0.0,0.0,0.0,0.349741671350782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3761535648555311,0.0,0.3716474297257095,0.360594995585846,0.0,0.3142476586086113,0.4106297098342503,0.0,0.0,0.4010169988661538,0.0,0.4114461592367941,0.3047030181016881,0.0,0.0,0.0,0.0,0.34357640534140305,0.0,0.36612784356243344,0.4695898668806213,0.3681428697028353,0.0,0.0,0.0,0.3142955394568363,0.0,0.0,0.0,0.0,0.0,0.3708014758888936,0.37311966231324506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2818394505827335,0.0,0.3987253977146583,0.0,0.3467853442581689,0.34469185017300713
LVA,0.3051961037831484,0.2657256438384735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3318372212812493,0.0,0.2837538013547281,0.3162367991998985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3743731400759789,0.0,0.0,0.0,0.0,0.3023233398733237,0.2776911455073967,0.30482679499508525,0.0,0.0,0.2754851532064555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2910950283996298,0.0,0.0,0.3167667368041052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2941417225415364,0.0,0.2899200132564353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2816119686921518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29300943296560644,0.0,0.0,0.0,0.0,0.2778432871755714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3406646219542649,0.0,0.0,0.0,0.0,0.3348277898918152,0.29782106757869425,0.0,0.30469726675405445,0.0,0.0,0.3646703299838232,0.2777642422979473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2738383882302856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28868040368041736,0.0,0.2851008305444972,0.2753277826574698,0.0,0.0,0.3185860775507195,0.0,0.0,0.33985237235486115,0.0,0.31688508983463826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2769311092501656,0.3777657866507994,0.2748238084879866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2842121748850873,0.2845705473206192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3073164782122466,0.0,0.0,0.0
MAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2683041181078476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282940966753347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2661969081859716,0.0,0.0,0.2660496463190575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2804507594529025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2859999706337107,0.0,0.0,0.0,0.2749164909038014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30291433850262217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2800433739598329,0.0,0.0,0.0,0.0,0.0,0.0,0.2922886475171565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2883181744300924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCO,0.27961651130412796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3375059928758635,0.0,0.0,0.0,0.27136340825071137,0.0,0.0,0.2962637118540533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32814623297699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28510429627329475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2739741278418105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3038335611388907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2728898987791165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3820320791758405,0.0,0.3402800165769529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3307804835363786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2991894880418345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2824589400061926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27330027394315304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2758318672039869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29569825083268264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDG,0.0,0.0,0.0,0.2782595188580433,0.2810314486779145,0.0,0.0,0.0,0.3451740665820889,0.3267989384269545,0.0,0.0,0.3410303065897919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32532612366284924,0.0,0.0,0.0,0.3238027722016489,0.3526351422701304,0.0,0.2663696857996372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28753107716083337,0.2940900059172688,0.3473015382298273,0.0,0.0,0.3452322277736417,0.0,0.0,0.0,0.0,0.0,0.328364680365503,0.27699482870159825,0.0,0.3351552230246024,0.0,0.3306788443934606,0.0,0.0,0.32550152552034456,0.0,0.0,0.0,0.0,0.0,0.0,0.2922280133338111,0.0,0.0,0.0,0.3569173845218164,0.0,0.2695763915979581,0.0,0.2727321020907769,0.0,0.0,0.3428313053778085,0.0,0.0,0.3227994077272943,0.2904612340646961,0.31640752907694664,0.0,0.0,0.32606426306878644,0.0,0.0,0.0,0.0,0.0,0.0,0.2894526586476079,0.28643843559483056,0.0,0.0,0.0,0.0,0.0,0.3864732024823605,0.0,0.0,0.2732850644329555,0.3538204957773281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2950915550433232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3392550765997874,0.3776278657142744,0.0,0.0,0.2872200466925484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2800058955891799,0.0,0.2750377808756577,0.0,0.0,0.3470148463898995,0.0,0.0,0.0,0.27500353129427546,0.0,0.0,0.3656422984749176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275719575831968,0.2986001113378785,0.3405984871459073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3669460597261059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
