Country,AFG,AGO,ALB,AND,ARE,ARG,ARM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CUB,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,FSM,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GRD,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NER,NGA,NIC,NLD,NOR,NPL,NRU,NZL,OMN,PAK,PAN,PER,PHL,PLW,PNG,POL,PRK,PRT,PRY,PSE,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLB,SLE,SLV,SMR,SOM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SYC,SYR,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TUV,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VNM,VUT,WSM,YEM,ZAF,ZMB,ZWE
KIR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3024331816605249,0.0,0.0,0.0,0.2854688723522359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2825969558162499,0.30009422569859834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3069574767120355,0.0,0.0,0.30272376344716123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28911180658865115,0.0,0.0,0.0,0.0,0.2864573059085329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2940996770276128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3284363366582569,0.0,0.0,0.0,0.2913105246399284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2992170924464727,0.3149412235753211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2908067323626813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2947915472283841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3286727608235485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3679909852197148,0.0,0.3008100976078911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3035832315656929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KOR,0.33796723181971633,0.31488173043955003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3627537177757007,0.0,0.32143935673411894,0.35075105239663634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4287718552171919,0.0,0.0,0.0,0.0,0.34664248767584643,0.30735266963366753,0.33570814897523904,0.0,0.0,0.2933335829884093,0.0,0.0,0.0,0.0,0.0,0.0,0.2899276483891073,0.0,0.0,0.0,0.0,0.0,0.0,0.3268972463294495,0.0,0.0,0.35796230753740377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3518070947889085,0.30951222601886097,0.3292848462512487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3230401447958254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3305274590659538,0.0,0.0,0.0,0.0,0.3285980489733729,0.0,0.0,0.0,0.0,0.0,0.0,0.3075370586787677,0.0,0.0,0.0,0.0,0.3668015504310082,0.0,0.0,0.0,0.0,0.3658059993730303,0.3243756018289962,0.0,0.3424500756803729,0.0,0.0,0.4050714409456869,0.32836540472070297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2933981616586171,0.0,0.0,0.0,0.0,0.2932938630859339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31956652114384393,0.0,0.3248629931399103,0.3040875356877934,0.0,0.0,0.37820748834727896,0.0,0.0,0.38871718443809306,0.0,0.3651622172574136,0.0,0.0,0.0,0.0,0.0,0.3014715698045753,0.0,0.28473249428373104,0.39703842519649307,0.3208515462026254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3177184395218734,0.3127822244018719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32999604904164537,0.0,0.2917742204542821,0.2983900586067213
KWT,0.3231402762636756,0.3063774813355173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3427115886988225,0.0,0.3029811679090222,0.34241181628976186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3994782582672404,0.0,0.0,0.0,0.0,0.3355924036139591,0.2943028375971001,0.31929589128956665,0.0,0.0,0.2914193843112904,0.0,0.0,0.0,0.0,0.0,0.0,0.3051763778788409,0.0,0.0,0.0,0.0,0.0,0.0,0.326882560808492,0.0,0.0,0.3478923674558297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3491926553958144,0.3084302751680933,0.32579050615629696,0.2857644525391605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3021617658719821,0.0,0.0,0.2817009665190281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3183092113856391,0.0,0.0,0.0,0.0,0.3268990871039197,0.0,0.0,0.0,0.0,0.0,0.0,0.30269231567576305,0.0,0.0,0.2798722546414501,0.0,0.3564412915594844,0.0,0.0,0.0,0.0,0.3586289792416436,0.3093709552671132,0.0,0.32067113561650473,0.0,0.0,0.3917750909002854,0.33132377264380397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28756287652576384,0.0,0.0,0.0,0.0,0.29268212211865396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2937733534912446,0.0,0.3121221503921206,0.2975573367480699,0.0,0.0,0.3636522997354042,0.0,0.0,0.3589951138541256,0.0,0.37326374354821695,0.0,0.0,0.0,0.0,0.0,0.2998326525616212,0.0,0.27968543925869743,0.3873094351910728,0.3004983009093076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30991942332118644,0.3069232209826837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3133899018277513,0.0,0.0,0.30301811316820904
LAO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3109539798218799,0.2979151204276032,0.0,0.0,0.3089116111290932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2990874321846469,0.0,0.0,0.0,0.30822133152886394,0.3294246476702067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3242180365055965,0.0,0.0,0.3294951865219252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3138278305704689,0.0,0.2916356290660457,0.0,0.0,0.2964651906231889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3082318317331467,0.0,0.0,0.0,0.0,0.0,0.0,0.29426718893998,0.0,0.0,0.3083351333183047,0.0,0.2803503844154351,0.0,0.0,0.2915480931908412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3733410870582789,0.0,0.0,0.0,0.33521382994986393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31587438556809866,0.3509869377059475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34272602318693635,0.0,0.0,0.0,0.0,0.0,0.0,0.3362502629218468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3089446194547389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3205771061838061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32383459621237803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31028286546251066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28173986659249123,0.0,0.0,0.3155665612354129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30235375890074034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBR,0.0,0.0,0.0,0.35178760890741473,0.3236334151148325,0.0,0.0,0.0,0.3870561057744555,0.36634248805371256,0.0,0.0,0.3709405533101141,0.0,0.0,0.0,0.0,0.280341736128322,0.2888261225755667,0.0,0.28149725088309224,0.0,0.0,0.0,0.0,0.3624407293135811,0.0,0.0,0.0,0.38264165882408346,0.4114390504605233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3229269199413972,0.3340525414912105,0.39109949475451855,0.0,0.0,0.3986490613815119,0.0,0.0,0.0,0.0,0.0,0.3363536447842374,0.3254061278103765,0.0,0.3782232112074632,0.0,0.3484111513214453,0.0,0.0,0.3641974350439337,0.0,0.0,0.0,0.0,0.0,0.0,0.3169613245218342,0.0,0.0,0.0,0.3647759909857267,0.0,0.2957789072128341,0.0,0.3122902399248402,0.0,0.0,0.3589342129834989,0.0,0.0,0.3936743340925308,0.3375991475773146,0.34098425130802457,0.0,0.0,0.3644152289320833,0.0,0.0,0.0,0.0,0.0,0.0,0.3305274590659538,0.3183092113856391,0.0,0.0,0.0,0.0,0.0,0.4696338678234187,0.0,0.0,0.3001490008580785,0.3969096951899205,0.2966220183058129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31945771089480296,0.0,0.2801905057573413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38737134548498975,0.4283554922343771,0.0,0.0,0.3358753947939696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3069037900560924,0.0,0.30112180051127,0.0,0.0,0.42217859681317615,0.0,0.2904559144521791,0.0,0.2995436431903753,0.0,0.0,0.397527280499336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31383096870948424,0.3378558775113396,0.3818827949150952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39050261434457134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2951567799184551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2890659845566687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2959479291995432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2889326369116761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28852192669257576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2975539994460216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2865435867198423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34746490151374965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28774198884764324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LIE,0.4390801024318711,0.4091980205349573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666399061212608,0.0,0.4199595464890529,0.51205059051694,0.3799156649872666,0.0,0.0,0.0,0.0,0.0,0.0,0.28570564742058857,0.0,0.0,0.0,0.3654907275959824,0.2975557026407432,0.5361987392134997,0.0,0.0,0.0,0.32363969696832234,0.4613539279385362,0.4002876155735829,0.438756478289254,0.3910910229268707,0.0,0.40422579747044063,0.3206424186707562,0.0,0.0,0.0,0.0,0.0,0.4980820852284027,0.0,0.0,0.0,0.0,0.0,0.29650567478032724,0.4974954335116125,0.0,0.0,0.4776238222382647,0.0,0.0,0.0,0.3374245829526285,0.31326077310490513,0.0,0.0,0.3661440663503757,0.4920286094348572,0.4698367955430932,0.4893467814022395,0.4134291178391904,0.0,0.0,0.3568577734018159,0.31353876273260656,0.0,0.3644460611702828,0.0,0.4507023641101541,0.0,0.3014785973352788,0.4042537590584873,0.0,0.0,0.3207754423409199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3741792101392793,0.0,0.3813860309281684,0.3284363366582569,0.0,0.0,0.0,0.3733410870582789,0.0,0.4696338678234187,0.2890659845566687,0.0,0.0,0.0,0.4191244509148457,0.0,0.0,0.0,0.3210017855978109,0.0,0.0,0.4102883593942873,0.2835519573881828,0.0,0.4356667301792886,0.0,0.5197085551596806,0.0,0.4324680994778644,0.0,0.0,0.479523168797245,0.4585314193747383,0.0,0.4358113848145601,0.0,0.3480945309861438,0.5487737058981913,0.4277380363989405,0.3386112492675204,0.0,0.0,0.3670678132875956,0.3836939314360518,0.0,0.0,0.4278286400555469,0.0,0.0,0.2794410613208209,0.0,0.4449843950753448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42580848501344504,0.0,0.4657948068299565,0.4582238802290906,0.0,0.39519158126683795,0.4917488183585441,0.3025750619133302,0.0,0.405993201240252,0.0,0.5245892451761379,0.39455468757685896,0.0,0.0,0.0,0.0,0.3702495204083693,0.0,0.38660258256643626,0.5217294864853486,0.4180020898446967,0.0,0.2802301137177738,0.2950215313657032,0.3563894013504061,0.0,0.0,0.0,0.0,0.3837444255757105,0.447552797936232,0.4172864077391168,0.0,0.0,0.0,0.0,0.0,0.0,0.28021686829273823,0.3669104350280276,0.0,0.43368027743091214,0.28829569878057465,0.372062289631944,0.398299023965647
LKA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3251039796833737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30861893569634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2807147058764817,0.0,0.0,0.28829474728683097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29217645652511626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSO,0.0,0.0,0.0,0.3183796382577768,0.3274604322656253,0.0,0.0,0.0,0.3866765369795631,0.36022685092195433,0.0,0.0,0.3634472500544327,0.0,0.0,0.0,0.0,0.2922567287059169,0.2865277750244651,0.0,0.2841188297359408,0.0,0.0,0.0,0.0,0.34962014858308554,0.0,0.0,0.0,0.35360344101381475,0.3961797762801688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31144170296995954,0.33648618018896764,0.38490565061829374,0.0,0.0,0.3907567849693617,0.0,0.0,0.0,0.0,0.0,0.3374155255961089,0.3165977339087819,0.0,0.3711538026178903,0.0,0.3564479270714472,0.0,0.0,0.35747216639069257,0.0,0.0,0.0,0.0,0.0,0.0,0.3094302943740974,0.0,0.0,0.0,0.3661574175985706,0.0,0.29839930587923186,0.0,0.30849819032653475,0.0,0.0,0.3593538098830237,0.0,0.0,0.3821995921153193,0.3308212546238852,0.3443607880281271,0.0,0.0,0.3600772615584876,0.0,0.0,0.0,0.0,0.0,0.0,0.3285980489733729,0.3268990871039197,0.0,0.0,0.0,0.0,0.0,0.4191244509148457,0.0,0.0,0.3034397526229847,0.3950680511514936,0.2982247778669139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3287242067651277,0.0,0.2934226640580822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3879781904255944,0.4148928302539912,0.0,0.0,0.3269810686283565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30159975867886984,0.0,0.2903731388115507,0.0,0.0,0.4209193234747716,0.0,0.2855520664654691,0.0,0.3076392345637047,0.0,0.0,0.3912262958339738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31135286219884617,0.3416237825498011,0.37811988775726296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3897479900969428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LTU,0.3103395210262889,0.2851998940837483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3410394229352151,0.0,0.2967622161322893,0.32733795864737264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4036046667413668,0.0,0.0,0.0,0.0,0.32125248868026657,0.2852888694222643,0.3152808823362416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2869241494218011,0.0,0.0,0.3341896131204978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3244682428746552,0.0,0.3036934429832921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29547704075775605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3001490008580785,0.0,0.0,0.0,0.0,0.3034397526229847,0.0,0.0,0.0,0.0,0.0,0.0,0.282084963993516,0.0,0.0,0.0,0.0,0.335896902147472,0.0,0.0,0.0,0.0,0.34305876623986403,0.3019631288751688,0.0,0.3234501526858924,0.0,0.0,0.3818063672961752,0.3012431337601807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2829656335526309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3019563018291457,0.0,0.2807954734622221,0.2832274283487529,0.0,0.0,0.34684512029669273,0.0,0.0,0.3382898605123984,0.0,0.31684960376307914,0.0,0.0,0.0,0.0,0.0,0.2800692948687524,0.0,0.0,0.3749473659695853,0.29496640267946017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30061864957776663,0.2938128110558858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3019555592489719,0.0,0.0,0.0
LUX,0.4095809977542309,0.39019227968842013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4335288960069695,0.0,0.394628765125544,0.42677793990413815,0.3249313602377041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31435477295049524,0.0,0.4997769480013976,0.0,0.0,0.0,0.0,0.4185645525424524,0.38048112451047705,0.4154913320397728,0.3482687723868065,0.0,0.3466179674344859,0.0,0.0,0.0,0.0,0.0,0.0,0.35639105586694564,0.0,0.0,0.0,0.0,0.0,0.0,0.38496805440970255,0.0,0.0,0.4277971668285034,0.0,0.0,0.0,0.0,0.28564096179705123,0.0,0.0,0.33043121840723183,0.4170433336451189,0.36342875970992017,0.4179800636234591,0.3288815093453901,0.0,0.0,0.3058876501100922,0.0,0.0,0.30102780543544444,0.0,0.3943405886115346,0.0,0.0,0.3522549272369758,0.0,0.0,0.2886455489581596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3433784171805502,0.0,0.3438459495569585,0.2913105246399284,0.0,0.0,0.0,0.33521382994986393,0.0,0.3969096951899205,0.0,0.0,0.0,0.0,0.3950680511514936,0.0,0.0,0.0,0.2823185370259571,0.0,0.0,0.3761706536968936,0.0,0.0,0.0,0.0,0.4356848081209676,0.0,0.3390896484578757,0.0,0.0,0.43705271834337295,0.3969481536782759,0.0,0.4145489600231073,0.0,0.3321977737499127,0.4812447435054082,0.3996333711907456,0.0,0.0,0.0,0.3397571606496007,0.0,0.0,0.0,0.3632712355453706,0.0,0.0,0.0,0.0,0.3696755190134575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3939939791589972,0.0,0.3821246170794056,0.3740674908748956,0.0,0.3284598625653213,0.4478001669033487,0.0,0.0,0.4064003857169658,0.0,0.4220232170748888,0.3359038086496365,0.0,0.0,0.0,0.0,0.3659284923756169,0.0,0.3507497858470184,0.4724721470893598,0.3929212817799371,0.0,0.0,0.0,0.3292473654357597,0.0,0.0,0.0,0.0,0.0,0.3915434596928134,0.3867294498994615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2813418540119305,0.0,0.3989591979531055,0.0,0.3667984075488809,0.3656237065687136
