Country,AFG,AGO,ALB,AND,ARE,ARG,ARM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CUB,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,FSM,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GRD,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NER,NGA,NIC,NLD,NOR,NPL,NRU,NZL,OMN,PAK,PAN,PER,PHL,PLW,PNG,POL,PRK,PRT,PRY,PSE,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLB,SLE,SLV,SMR,SOM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SYC,SYR,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TUV,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VNM,VUT,WSM,YEM,ZAF,ZMB,ZWE
LAO,0.0,0.0,0.0,0.28427793035361393,0.0,0.0,0.0,0.0,0.3258412383064613,0.31775049856780263,0.0,0.0,0.3249690210068289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3017810951719552,0.0,0.0,0.0,0.32299272699618986,0.3414103450876457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2698551495577722,0.2869317844723009,0.3433304716983417,0.0,0.0,0.3442619613810312,0.0,0.0,0.0,0.0,0.0,0.2949463163918559,0.278410941376154,0.0,0.3315412305310155,0.0,0.3050504975870109,0.0,0.0,0.3028505107407658,0.0,0.0,0.0,0.0,0.0,0.0,0.27594443236505906,0.0,0.0,0.0,0.3074428613986637,0.0,0.0,0.0,0.2733122014027172,0.0,0.0,0.3099057687643105,0.0,0.0,0.31510047200788777,0.2788985691685353,0.29661977632744363,0.0,0.0,0.2969318141634001,0.0,0.0,0.0,0.0,0.0,0.0,0.2749442140097719,0.2740400886070706,0.0,0.0,0.0,0.0,0.0,0.3598573633941792,0.0,0.0,0.0,0.34657908533468884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2738818694332721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3278278544528185,0.36614434925568656,0.0,0.0,0.281261909880081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3284791654505413,0.0,0.0,0.0,0.0,0.0,0.0,0.3374783247588514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27160459526457625,0.2954346531479965,0.3245445517587693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3389896924969087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3071883906116403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2773988182837713,0.0,0.0,0.0,0.0,0.0,0.3164843454264756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2700288083931265,0.0,0.0,0.29830347670153584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30060288026129844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBR,0.0,0.0,0.0,0.3685246127500324,0.3183921658813693,0.2770729978051649,0.0,0.0,0.3964551390901631,0.37822226317405894,0.0,0.0,0.3814049245736839,0.0,0.0,0.0,0.2899384511979647,0.27282144548841303,0.2795230675886446,0.0,0.2918414034063971,0.0,0.0,0.0,0.0,0.35555113163995994,0.0,0.0,0.0,0.3919853582483345,0.4196225050195694,0.279682219781777,0.2796290392328785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3328200180713779,0.3444408791465095,0.4019151305384925,0.0,0.0,0.4092222241123379,0.0,0.0,0.0,0.0,0.0,0.35565516324203234,0.3371099952025475,0.0,0.3936687298830929,0.0,0.3575448906106683,0.0,0.0,0.3707857569629849,0.0,0.0,0.0,0.0,0.0,0.0,0.33425491850131234,0.0,0.0,0.0,0.3541639889950829,0.0,0.3044821621315106,0.0,0.3228212950932011,0.0,0.0,0.3685309967440508,0.0,0.0,0.3953728052957333,0.3432198232589618,0.35134393174609685,0.0,0.0,0.3467772979425753,0.27065406530247343,0.0,0.0,0.0,0.0,0.0,0.33831161217711164,0.3255899237657145,0.0,0.0,0.0,0.0,0.0,0.4614941954664797,0.0,0.0,0.31442413701058824,0.4080150703832697,0.3110209966833765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3246341933699082,0.0,0.30169399700073857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3975823251215357,0.4351825889240757,0.0,0.0,0.341907400357905,0.27522394547658896,0.0,0.0,0.0,0.0,0.0,0.0,0.31296339895966296,0.0,0.31034971758549856,0.0,0.0,0.3922896499255664,0.2737109782174997,0.2732094017905604,0.0,0.297556090359706,0.0,0.0,0.386910395554436,0.0,0.0,0.0,0.0,0.0,0.2794351693397593,0.0,0.0,0.0,0.32770921612692805,0.3516766770544297,0.3935655799306783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4025660799275868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LBY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2695685085928344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30461292111993554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26998312450402273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2761840305174575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3353665881956672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277543801639052,0.0,0.0,0.2767710718957853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2948081817192526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2855129004097923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288421988302967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3328288751473449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28432186969434964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LIE,0.42936670891030543,0.4044850493338839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4563900277189618,0.0,0.4205755994348957,0.4929371566968802,0.38337447069689423,0.0,0.0,0.0,0.0,0.0,0.0,0.2736897479913726,0.0,0.0,0.0,0.35388828450089144,0.292028190498176,0.5175140680285599,0.0,0.0,0.0,0.28601108638821565,0.4593184644132703,0.3895951707782891,0.449358067695204,0.38532322678520253,0.0,0.4045910819674589,0.30168673576470656,0.0,0.0,0.0,0.0,0.0,0.4833609342333017,0.2703134051422404,0.0,0.0,0.0,0.0,0.2946800294012013,0.4889322277936686,0.0,0.0,0.4663426365898517,0.0,0.0,0.0,0.3548696836687367,0.30701406182073143,0.0,0.0,0.35270824989133154,0.4697416367779096,0.4577297062401134,0.4945161783148762,0.3814630440033284,0.0,0.0,0.34486705675223805,0.2907566734515831,0.0,0.34261981078797504,0.0,0.4474747629035236,0.0,0.281817196432602,0.3803645941735688,0.0,0.0,0.31776200607220023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3830430396015822,0.0,0.386429146573243,0.3371628182901639,0.0,0.0,0.0,0.3598573633941792,0.0,0.4614941954664797,0.0,0.0,0.0,0.0,0.3909093765393012,0.0,0.0,0.0,0.3143787019445563,0.0,0.0,0.39278437670969946,0.2839644970014786,0.0,0.3810749725142197,0.0,0.4843612585777093,0.0,0.4230771483568341,0.0,0.0,0.4779028867668249,0.4394907489450337,0.0,0.4497958698340676,0.0,0.34114498993524073,0.5251682412548533,0.4233862455368673,0.3386161798823883,0.0,0.0,0.3611324535576476,0.3583707170177687,0.0,0.0,0.4061557607560177,0.0,0.0,0.28306613157245153,0.0,0.44204717470505256,0.0,0.0,0.0,0.28140262883106976,0.0,0.0,0.0,0.0,0.41837905439343415,0.0,0.44478049117989066,0.43262735597534097,0.0,0.3856794175996784,0.4714572562474344,0.28560871849894826,0.0,0.4070525818131716,0.0,0.5180562052870336,0.3817121536580628,0.0,0.0,0.0,0.0,0.3627830137887111,0.0,0.3191229800848718,0.517331504261041,0.41952170546695794,0.0,0.27886505374361403,0.2984256190282885,0.3547034821842713,0.0,0.0,0.0,0.0,0.4017915850603879,0.4295327706481498,0.41239368272035776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3651546392661436,0.0,0.4256946988557466,0.2742086591953061,0.3708172253312024,0.3825067553053139
LKA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31086092282384314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2801988231308413,0.0,0.0,0.0,0.0,0.0,0.31556954648810537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2793524112704407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2977616183619272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSO,0.0,0.0,0.0,0.33491742042108297,0.32670843963192153,0.0,0.0,0.0,0.3933572247707841,0.3732227390932801,0.0,0.0,0.3726002706566338,0.0,0.0,0.0,0.2700005742664365,0.2887924201735048,0.2736830657718373,0.0,0.2900698794695894,0.0,0.0,0.0,0.0,0.3448767176471172,0.0,0.0,0.0,0.3568392388259147,0.4025240447472839,0.2729669367652525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2700153364996014,0.31990219556272426,0.3420865455760864,0.3992557312108365,0.0,0.0,0.3967876617112061,0.0,0.0,0.0,0.0,0.0,0.3424485025037759,0.32305253205757145,0.0,0.3789300388871447,0.0,0.3564750594525151,0.0,0.0,0.3557919222855888,0.0,0.0,0.0,0.0,0.0,0.0,0.31544366823275644,0.0,0.0,0.0,0.3654969005912957,0.0,0.29527566352968976,0.0,0.31390418671972536,0.0,0.0,0.35705467422885,0.0,0.0,0.37781783628594057,0.3341513421357483,0.3499970579668414,0.0,0.0,0.3519234983824122,0.0,0.0,0.0,0.0,0.0,0.0,0.334985446380979,0.33625721200223263,0.0,0.0,0.0,0.0,0.0,0.3909093765393012,0.0,0.0,0.30682085326192016,0.40202916773381775,0.2997400635227143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3325029663429452,0.0,0.29283230720771714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3929776438569351,0.4225816648637071,0.0,0.0,0.33230995786576056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3017261772151392,0.0,0.2897478082960086,0.0,0.0,0.4045170804061661,0.2773403993265547,0.27223019929983355,0.0,0.30447144079210864,0.0,0.0,0.38873849344767386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3172972446867279,0.3475820043369401,0.3817575724862166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39714876003165545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LTU,0.3220056573398069,0.28773190632366136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3295990853714429,0.0,0.3093106461612461,0.3414645916957954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4017554364689444,0.0,0.0,0.0,0.0,0.34125402402860805,0.2958931716141255,0.34421636613240025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28933552852092265,0.0,0.0,0.0,0.0,0.0,0.0,0.2971222233188404,0.0,0.0,0.3442337067880221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3303857763774085,0.2810416654611792,0.3190635514224471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2987993051457439,0.0,0.0,0.2830997851939545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31442413701058824,0.0,0.0,0.0,0.0,0.30682085326192016,0.0,0.0,0.0,0.0,0.0,0.0,0.2860843880678305,0.0,0.0,0.0,0.0,0.346268454410988,0.0,0.0,0.0,0.0,0.35887549902676946,0.31860973437608386,0.0,0.33055843022511705,0.0,0.0,0.40032695110764505,0.30579599853463474,0.0,0.0,0.0,0.27728570690343873,0.0,0.0,0.0,0.2966297790186307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3150900640946246,0.0,0.28054295592028045,0.2989066091691821,0.0,0.0,0.3509919511200632,0.0,0.0,0.3327619423792148,0.0,0.2998767794543481,0.0,0.0,0.0,0.0,0.0,0.29430503153473736,0.0,0.0,0.3849144121031132,0.3093268963909476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.310176278902086,0.3113801657598336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3139300437241179,0.0,0.285284165191987,0.2847700527955988
LUX,0.4196726048977265,0.4008055825441958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4237767718333874,0.0,0.4061416288872586,0.43601886280134733,0.3397302293891774,0.0,0.0,0.0,0.0,0.0,0.0,0.286206426483052,0.0,0.0,0.0,0.3220593805713954,0.0,0.4927923468210262,0.0,0.0,0.0,0.0,0.4347151224503154,0.38933166281788667,0.43417915184373984,0.35735833436680464,0.0,0.3608689994233524,0.0,0.0,0.0,0.0,0.0,0.0,0.3848836409797479,0.0,0.0,0.0,0.0,0.0,0.29023783737029146,0.3886098194190105,0.0,0.0,0.4350180011914765,0.0,0.0,0.0,0.2702407389372589,0.2874944421523976,0.0,0.0,0.3420375001145832,0.4231127137002497,0.3697663305998288,0.43632489089236254,0.32752843627054545,0.0,0.0,0.32353782269044323,0.0,0.0,0.3100673065139728,0.0,0.4085867370974657,0.0,0.0,0.3719362918943841,0.0,0.0,0.30836915721111524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35908565465770426,0.0,0.3594043886650355,0.0,0.0,0.0,0.0,0.34657908533468884,0.0,0.4080150703832697,0.0,0.0,0.0,0.0,0.40202916773381775,0.0,0.0,0.0,0.2990410663436621,0.0,0.0,0.37406204592424797,0.0,0.0,0.2688285490252069,0.0,0.4387257693056262,0.0,0.3471303996291917,0.0,0.0,0.4516204025272999,0.4079026382232777,0.0,0.4278550395185644,0.0,0.34271439802202336,0.4940585359602537,0.40949809663956177,0.2968929857269082,0.0,0.0,0.36213478827643497,0.0,0.0,0.0,0.3779685397367768,0.0,0.0,0.0,0.0,0.38185902382171466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4054262808692415,0.0,0.3830282777699952,0.3892919990917921,0.0,0.3211304106331277,0.4521298536939794,0.0,0.0,0.3851916928001432,0.0,0.410408500005382,0.3453085883506897,0.0,0.0,0.0,0.0,0.38823992818695535,0.0,0.3234306677563201,0.4770351862105687,0.4051013143070652,0.0,0.0,0.0,0.34506320073051794,0.0,0.0,0.0,0.0,0.3157078695916922,0.4018383030396135,0.4028660785167345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2880494496113306,0.0,0.4144244955588896,0.0,0.37648542156524206,0.3703866169747973
LVA,0.31945327332149004,0.282508006761128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32416988388114304,0.0,0.3034966130644831,0.3348816981578508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3965522817895589,0.0,0.0,0.0,0.0,0.3380194144780018,0.2919621742056226,0.33867322519063164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28447693943653485,0.0,0.0,0.0,0.0,0.0,0.0,0.29118292649976524,0.0,0.0,0.33819062912272224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3243331306828016,0.27707550013355503,0.31715460096030884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2925736514521077,0.0,0.0,0.27553830906387683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3110209966833765,0.0,0.0,0.0,0.0,0.2997400635227143,0.0,0.0,0.0,0.0,0.0,0.0,0.27841409606926865,0.0,0.0,0.0,0.0,0.3416690451376147,0.0,0.0,0.0,0.0,0.3502292016756143,0.31096526685085485,0.0,0.3257083771630329,0.0,0.0,0.3942626622506809,0.3014626761143411,0.0,0.0,0.0,0.2709780223482903,0.0,0.0,0.0,0.2925341721349841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30844363882850323,0.0,0.2768950073855325,0.29201635232679324,0.0,0.0,0.3482645476833604,0.0,0.0,0.3357824378892144,0.0,0.2913823489786299,0.0,0.0,0.0,0.0,0.0,0.2897663985658051,0.0,0.0,0.3785832048864393,0.3044730245436453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30495429699899984,0.3067314101994563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3084683239394367,0.0,0.27905721201403805,0.2809921300139717
MAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2873660398439057,0.27046980009987354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28689612404353737,0.30769190381074624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2919473030405706,0.0,0.0,0.2985709330053018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28027725503774603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28678395306396776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3143787019445563,0.0,0.0,0.0,0.2990410663436621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28780204714616936,0.3250842740562791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27725320628186745,0.0,0.0,0.0,0.0,0.0,0.0,0.2899514844963865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2759610617216069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29629833512874354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCO,0.28225601901165304,0.2876395570124268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3646047699845003,0.0,0.0,0.0,0.28923782292659944,0.0,0.0,0.30845205488456884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2835175702961339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2944329419486873,0.0,0.0,0.33989111168211306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3340735397547511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28471689748974793,0.0,0.0,0.0,0.0,0.2796969519828081,0.0,0.0,0.0,0.0,0.0,0.0,0.3568415085219202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2702414681683711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282643052776516,0.0,0.0,0.4089245352793609,0.0,0.28685802896512796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3261003059253865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3156573569873729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28591076937107474,0.0,0.0,0.0,0.0,0.0,0.3223625339169115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2747393901153898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26946399441500074,0.0,0.0,0.27718967773309583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29825413681057594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
