Country,Human Development Index (HDI),[Education] Education Index,[Education] Expected years of schooling (years),[Education] Mean years of schooling (years),[Health] Life expectancy Index,[Health] Life expectancy at birth (years),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index
UKR,0.2651068621034332,0.9374067219380863,0.7923861402237464,0.9996770231796703,-0.06963479914090379,-0.07156093685419539,-0.47995529795012537,-0.17454101231975735
URY,0.5728603239975484,0.6338447653179906,1.121086451648115,0.18019931979086404,0.77360156034998,0.7690307197973334,-0.21485002873455628,0.30913236511645786
USA,1.4357768936222253,1.533879338454766,1.2406138376206128,1.6930812337394299,0.9624865048759373,0.96620654049337,1.7551879294025048,1.5101640102108809
UZB,-0.24781557438675983,0.298328918527358,-0.10406925456998653,0.6529749178997908,-0.015667672133487184,-0.01967256298681712,-0.6661858272386415,-0.853857553662756
VCT,0.20476304604576342,0.2557237316333094,0.4338039823062529,0.11716257337634042,0.2946433081591583,0.2916576802174525,-0.36296225367607343,0.07544747489446595
VEN,0.19269428283422949,-0.11707165368961517,-0.044305561583737885,-0.13498441228175379,0.5037659253128969,0.5095888504604421,-0.1848614757384003,0.34717409143166583
VNM,-0.31419377205019655,-0.3780284234156628,-0.22359664054248435,-0.45016814435437164,0.6117001793277309,0.6133655981951986,-0.639750675495172,-0.7179942453941566
VUT,,,-0.3132421800218579,,0.05853712750171065,0.05297116042751275,-0.6820146146369716,-0.9516791356161485
WSM,0.047869124295821366,0.34093410542140656,0.10510367088188427,0.5584197982780053,0.2406761811517417,0.2397693063500742,-0.5511848412426107,-0.3756187085572853
YEM,-1.1590071968575726,-1.549671063001998,-1.0005246493637194,-1.83697656547389,-0.7037485414780482,-0.7045990980362097,-0.6142846331842531,-0.6038690664485332
ZAF,-0.24178119278099286,0.38886494067721067,0.3441584428268799,0.4323463054489585,-1.5065095557133694,-1.5036800555938352,-0.28344144079398664,0.2058762508323225
ZMB,-1.1771103416748732,-0.44193620375673565,-0.3730058730081065,-0.41864977114710994,-2.1473691889264415,-2.147095891549326,-0.6912749936591239,-1.0114589912543324
ZWE,-1.3702105530594164,-0.5058439840978085,-0.7614698774187243,-0.1980211586962774,-2.47117195097094,-2.4688038095270706,-0.7138337076723902,-1.1853640258381402
