Country,Human Development Index (HDI),[Education] Education Index,[Education] Expected years of schooling (years),[Education] Mean years of schooling (years),[Health] Life expectancy Index,[Health] Life expectancy at birth (years),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index
USA,1.3995706039876235,1.496599799922474,1.1509682981412392,1.6615628605321675,0.928757050496302,0.9350735161729433,1.6831507949162272,1.4829913485571609
UZB,-0.3202281536559635,0.19181595129223653,-0.22359664054248435,0.5584197982780053,-0.06288890826497597,-0.061183262080718843,-0.6749616515445184,-0.9082028769701962
VCT,0.1323504667765597,0.19181595129223653,0.3441584428268799,0.0541258269618168,0.2744056355313771,0.2709023306705009,-0.41281755003952125,-0.022374107058925417
VEN,0.15045361159386064,-0.31944629143634595,-0.22359664054248435,-0.32409465152532435,0.4700364709332615,0.46807815136653885,-0.027865747665167254,0.5319481906769618
VNM,-0.4107438777424675,-0.4951926873742964,-0.3132421800218579,-0.5762416371834188,0.5712248340721676,0.5718548991012954,-0.6569254482164892,-0.8049467626860606
VUT,,,-0.46265141248748004,,-0.015667672133487184,-0.01967256298681712,-0.6726465567889803,-0.8918992799779645
WSM,-0.0064403101560807545,0.2876776218038459,0.07522182438875995,0.4638646786562202,0.17321727239247095,0.16712558293574434,-0.5596376290709707,-0.40279137021100525
YEM,-1.237454157732543,-1.6508583818753633,-1.1200520353362173,-1.9315316850956754,-0.7644615593613918,-0.7668651466770637,-0.6136923996421387,-0.5984345341177886
ZAF,-0.2719531008098277,0.16518770948345615,0.3441584428268799,0.02260745375455513,-1.3176246111874121,-1.3168819096712738,-0.3049772059617826,0.1732690568478579
ZMB,-1.2977979737902128,-0.5377978742683447,-0.5224151054737287,-0.45016814435437164,-2.336254133452399,-2.344271712245363,-0.6992432267712084,-1.0658043145617724
ZWE,-1.2857292105786788,-0.40465666522444316,-0.5224151054737287,-0.22953953190353907,-2.457680169219086,-2.4584261347535956,-0.6967666137769118,-1.04950071756954
