Country,Human Development Index (HDI),[Education] Education Index,[Education] Expected years of schooling (years),[Education] Mean years of schooling (years),[Health] Life expectancy Index,[Health] Life expectancy at birth (years),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index
TZA,-1.1891791048864075,-1.0543857653586834,-1.1499338818293416,-0.828388622841513,-1.1152478849095997,-1.1197060889752357,-0.7112494158522548,-1.163625896515164
UGA,-1.24348853933831,-0.6656134349504907,-0.3132421800218579,-0.8914253692560367,-1.486271883085588,-1.4829247060468835,-0.7418840418034446,-1.4625251747060837
UKR,0.39786325743030604,1.0811992277054996,0.8820316797031194,1.188787262423241,-0.035905344761268415,-0.04042791253376872,-0.39537358025360647,0.01023308692553797
URY,0.6392385216609844,0.6125421718709657,1.0613227586618663,0.18019931979086404,0.8275686873573965,0.8312967684381868,-0.09941832743516955,0.4558647380465458
USA,1.4840519464683606,1.5764845253488151,1.3003775306068621,1.6930812337394299,1.0231995227592818,1.0284725891342248,1.9337732620564534,1.5645093335183209
UZB,-0.1271279422714203,0.3782136439536991,-0.10406925456998653,0.779048410728838,0.07202890925356555,0.07372650997446435,-0.6371125442621168,-0.7016906484019245
VCT,0.2952787701322681,0.32495716033613836,0.49356767529250206,0.18019931979086404,0.3553563260425012,0.3539237288583073,-0.2936709292486897,0.1895726538400905
VEN,0.43406954706490786,0.1758390062069683,0.3441584428268799,0.0541258269618168,0.5442412705684601,0.5407218747808687,0.06209991132330065,0.6243352402996097
VNM,-0.18747175832909005,-0.2076076758394684,-0.10406925456998653,-0.261057905110801,0.6724131972110738,0.6652539720625769,-0.6201531291924776,-0.6256071957715086
VUT,-0.459018930588604,-0.34074888488337024,-0.3132421800218579,-0.2925762783180627,0.15972549064061678,0.15674790816226927,-0.6687162796458576,-0.8701611506549886
WSM,0.12028170356502575,0.41549318248599104,0.1349855173750086,0.6529749178997908,0.3621022169184291,0.3643014036317823,-0.541547586330022,-0.3430115145728213
YEM,-1.062457091165301,-1.4538093924903888,-0.9407609563774708,-1.7109030726448429,-0.602560178339142,-0.6008223503014531,-0.6005017434768637,-0.5495237431410932
ZAF,-0.23574681117522586,0.41549318248599104,0.3441584428268799,0.49538305186348186,-1.5942061371004215,-1.597079128555116,-0.2152269046249927,0.30913236511645786
ZMB,-0.9840101302903297,-0.29814369798932167,-0.19371479404936004,-0.32409465152532435,-1.7695992998745251,-1.7734995997042025,-0.6830914028953614,-0.9571136679468925
ZWE,-1.3279698818190477,-0.44193620375673565,-0.6419424914462265,-0.1980211586962774,-2.248557552065347,-2.2508726392840828,-0.7285857068123305,-1.3212273341067398
