Country,Human Development Index (HDI),[Education] Education Index,[Education] Expected years of schooling (years),[Education] Mean years of schooling (years),[Health] Life expectancy Index,[Health] Life expectancy at birth (years),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index
URY,0.5547571791802474,0.5699369849769178,1.0015590656756173,0.18019931979086404,0.7533638877221988,0.7482753702503818,-0.1924528329600484,0.34173955910092246
USA,1.4116393671991574,1.5072510966459856,1.1808501446343638,1.6615628605321675,0.948994723124084,0.9454511909464184,1.7031790565222775,1.4884258808879043
UZB,-0.27798748241559473,0.2610493799950655,-0.13395110106311087,0.6214565446925291,-0.042651235637195486,-0.04042791253376872,-0.6708160167497177,-0.8810302153164759
VCT,0.16252237480539458,0.20246724801574867,0.37404028932000427,0.08564420016907875,0.2811515264073042,0.2812800054439774,-0.38842829598699224,0.026536683917770566
VEN,0.1987286644399958,-0.15435119222190827,-0.044305561583737885,-0.1980211586962774,0.49027414356104276,0.4888335009134905,-0.12063105612544865,0.4286920763928258
VNM,-0.36246882489633236,-0.43661055539497956,-0.2534784870356087,-0.5132048907688952,0.5914625066999489,0.592610248648247,-0.6488495362785657,-0.7614705040401085
VUT,,,-0.40288771950123087,,0.018061782246148194,0.021838136107086084,-0.682391490527408,-0.9516791356161485
WSM,0.02373159787275413,0.31430586361262625,0.10510367088188427,0.5269014250707436,0.20694672677210632,0.20863628202964754,-0.5538768118885853,-0.3810532408880293
YEM,-1.201247868097941,-1.5976018982578024,-1.0602883423499687,-1.8684949386811518,-0.7374779958576836,-0.735732122356637,-0.6135308814033802,-0.5984345341177886
ZAF,-0.2297124295694589,0.35158540214491873,0.3441584428268799,0.33779118582717294,-1.4188129743263174,-1.4206586574060303,-0.2906020827122788,0.1950071861708339
ZMB,-1.24348853933831,-0.4898670390125403,-0.46265141248748004,-0.41864977114710994,-2.248557552065347,-2.2508726392840828,-0.6968204531898313,-1.04950071756954
ZWE,-1.3279698818190477,-0.4525875004802478,-0.6718243379393508,-0.16650278548901545,-2.4779178418468675,-2.4791814843005464,-0.7041964527598015,-1.1038460408769801
