Country,Human Development Index (HDI),[Education] Education Index,[Education] Expected years of schooling (years),[Education] Mean years of schooling (years),[Health] Life expectancy Index,[Health] Life expectancy at birth (years),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index
UKR,0.3073475333438014,0.9427323702998424,0.7923861402237464,1.031195396386932,-0.06963479914090379,-0.07156093685419539,-0.4374760011566477,-0.0767194303663654
URY,0.5969978504206163,0.6338447653179906,1.121086451648115,0.18019931979086404,0.7938392329777612,0.7897860693442835,-0.18798416168773072,0.34717409143166583
USA,1.4478456568337592,1.539204986816522,1.2406138376206128,1.6930812337394299,0.9827241775037193,0.9869618900403215,1.8315322169223418,1.5319021395338561
UZB,-0.20557490314639099,0.32495716033613836,-0.10406925456998653,0.7160116643143142,0.01131589137022112,0.011460461333609548,-0.655687141719341,-0.7995122303553165
VCT,0.22286619086306436,0.2717006767185776,0.46368582879937775,0.11716257337634042,0.31488098078693955,0.3124130297644041,-0.3480487362973747,0.10262013654818594
VEN,0.2711412437091995,-0.0478382249867868,0.015458131402511297,-0.07194766586723016,0.5240035979406781,0.5199665252339172,-0.0894580360450639,0.46673380270803383
VNM,-0.25988433759829377,-0.31944629143634595,-0.19371479404936004,-0.38713139793984797,0.6319378519555121,0.6341209477421488,-0.6276906470012061,-0.6582143897559731
VUT,,,-0.3431240265149822,,0.09226658188134602,0.09448185952141595,-0.6806686293139843,-0.9408100709546602
WSM,0.08407541393042389,0.36756234723018694,0.10510367088188427,0.5899381714852674,0.2811515264073042,0.2812800054439774,-0.5360021267993146,-0.3267079175805893
YEM,-1.1228009072229708,-1.4964145793844374,-0.9407609563774708,-1.8054581922666282,-0.6700190870984127,-0.6734660737157829,-0.6144999908359311,-0.6038690664485332
ZAF,-0.2538499559925268,0.3995162374007234,0.3441584428268799,0.4323463054489585,-1.5672225735967131,-1.5659461042346894,-0.262390230342466,0.23848344481678588
ZMB,-1.1228009072229708,-0.3886797201391749,-0.3132421800218579,-0.38713139793984797,-2.0326890440356804,-2.0329414690410936,-0.6907365995299289,-1.0060244589235885
ZWE,-1.3702105530594164,-0.4951926873742964,-0.7315880309255994,-0.1980211586962774,-2.4306966057153785,-2.427293110433168,-0.7188946124868223,-1.228840284484092
