Country,Human Development Index (HDI),[Education] Education Index,[Education] Expected years of schooling (years),[Education] Mean years of schooling (years),[Health] Life expectancy Index,[Health] Life expectancy at birth (years),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index
UGA,-1.0745258543768346,-0.5377978742683447,-0.2534784870356087,-0.7023151300124658,-1.202944466296651,-1.2027274871630413,-0.7319775898262584,-1.3538345280912036
UKR,0.43406954706490786,1.1131531178760368,0.9119135261962442,1.220305635630503,0.09226658188134602,0.09448185952141595,-0.41594023598885166,-0.027808639389669414
URY,0.7418230089590236,0.7190551391060872,1.1509682981412392,0.3062728126199113,0.8747899234888861,0.8728074675320899,0.018274629206835733,0.5808589816536571
USA,1.5383613809202639,1.6936487893074474,1.3900230700862344,1.8191547265684764,1.0771666497666983,1.080360963001603,1.8377775888210026,1.5319021395338561
UZB,0.02373159787275413,0.47407531446530843,-0.10406925456998653,0.9681586499724086,0.17321727239247095,0.17750325770922087,-0.5885493938087368,-0.5006129521643966
VCT,0.3495882045841702,0.372887995591943,0.49356767529250206,0.24323606620538737,0.42956112567769983,0.42656745227263565,-0.26858176282820734,0.23304891248604248
VEN,0.5909634688148493,0.4794009628270639,0.6728587542512485,0.2747544394126496,0.5712248340721676,0.5718548991012954,0.10888636115033752,0.6623769666148172
VNM,0.005628453055452529,0.10660557750413935,0.045339977895635625,0.18019931979086404,0.7196344333425634,0.7171423459299552,-0.5944178898169613,-0.5223510814873732
VUT,-0.39264073292516727,-0.30346934635107775,-0.283360333528733,-0.261057905110801,0.2541679629035951,0.25014698112355077,-0.655471784067663,-0.7940776980245725
WSM,0.19269428283422949,0.49537790791233216,0.16486736386813344,0.779048410728838,0.49027414356104276,0.4888335009134905,-0.5340100685212934,-0.32127338524984533
YEM,-0.9900445118960973,-1.3845759637875599,-0.9706428028705951,-1.553311206608534,-0.4946259243243088,-0.49704560256669655,-0.5904876126738385,-0.5060474844951406
ZAF,-0.07885288942528447,0.6178678202327225,0.3142765963337556,0.8420851571433614,-1.378337629070755,-1.379147958312127,-0.19557551890937883,0.3363050267701779
ZMB,-0.7366004844538849,-0.1703281373071759,0.015458131402511297,-0.2925762783180627,-1.3311163929392655,-1.3272595844447488,-0.6503570398403115,-0.7669050363708525
ZWE,-1.237454157732543,-0.3300975881598581,-0.5224151054737287,-0.07194766586723016,-1.7493616272467443,-1.7527442501572508,-0.7491523625475757,-1.5549122243287317
