Country,Human Development Index (HDI),[Education] Education Index,[Education] Expected years of schooling (years),[Education] Mean years of schooling (years),[Health] Life expectancy Index,[Health] Life expectancy at birth (years),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index
TUN,0.313381914949569,0.18116465456872438,0.7923861402237464,-0.3556130247325863,0.6859049789629279,0.686009321609527,-0.29948558584399465,0.18413812150934591
TUR,0.33148505976686926,-0.12239730205137124,0.2246310568543821,-0.3556130247325863,0.5779707249480955,0.5718548991012954,0.14000554181780278,0.6949841605992817
TUV,,,,,-0.18431494403166407,-0.18571535936242697,-0.5198503029234676,-0.27779712660389333
TZA,-1.0745258543768346,-0.9478727981235621,-1.0005246493637194,-0.7653518764269894,-0.9196170495077146,-0.9121525935057228,-0.7048425257148354,-1.1092805732077242
UGA,-1.116766525617204,-0.5591004677153693,-0.2534784870356087,-0.7023151300124658,-1.290641047683703,-1.2857488853508463,-0.7345080422334744,-1.3810071897449236
UKR,0.47027583669950973,1.10782746951428,0.9119135261962442,1.220305635630503,0.03829945487393017,0.03221581088056115,-0.3440107803284129,0.10805466887893053
URY,0.6694104296898193,0.5859139300621854,0.8820316797031194,0.3062728126199113,0.8612981417370319,0.8624297927586134,-0.009883383750057572,0.5536863199999371
USA,1.5383613809202639,1.6776718442221799,1.3601412235931107,1.8191547265684764,1.0636748680148433,1.0596056134546514,1.9403416704326313,1.5645093335183209
UZB,-0.012474691761847732,0.43147012757125985,-0.13395110106311087,0.9051219035578852,0.13948781801283555,0.13599255861531767,-0.5942563715782028,-0.5223510814873732
VCT,0.33148505976686926,0.34625975378316265,0.49356767529250206,0.2117176929981257,0.4093234530499186,0.4058121027256855,-0.26416693096880917,0.23848344481678588
VEN,0.5909634688148493,0.44744707265652806,0.6728587542512485,0.24323606620538737,0.5644789431962414,0.5614772243278203,0.16681756945170884,0.7167222899222571
VNM,-0.09092165263681842,-0.0904434118808348,-0.014423715090613558,-0.13498441228175379,0.7061426515907092,0.7067646711564786,-0.6007709405414611,-0.5495237431410932
VUT,-0.39867511453093424,-0.31412064307458987,-0.3132421800218579,-0.261057905110801,0.22718439939988755,0.22939163157659914,-0.6519722222278962,-0.7777741010323406
WSM,0.18062551962269552,0.4687496661035518,0.1349855173750086,0.7475300375215763,0.44305290742955394,0.4473228018195873,-0.5245881712603826,-0.2941007235961253
YEM,-1.0262508015306993,-1.4218555023198522,-1.0005246493637194,-1.6163479530230576,-0.5283553787039442,-0.528178626887124,-0.5991557581538763,-0.5440892108103492
ZAF,-0.13316232387718727,0.5486343915298929,0.3142765963337556,0.7160116643143142,-1.479525992209661,-1.4829247060468835,-0.18448459984796386,0.34717409143166583
ZMB,-0.8331505901461559,-0.21293332420122507,-0.044305561583737885,-0.2925762783180627,-1.479525992209661,-1.4829247060468835,-0.6675318125616287,-0.8647266183242445
ZWE,-1.3038323553959799,-0.3673771266921506,-0.552296951966853,-0.13498441228175379,-1.938246571772702,-1.939542396079813,-0.7494215596121732,-1.560346756659475
