Country,Human Development Index (HDI),[Education] Education Index,[Education] Expected years of schooling (years),[Education] Mean years of schooling (years),[Health] Life expectancy Index,[Health] Life expectancy at birth (years),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index
UGA,-1.1831447232806405,-0.6230082480564418,-0.283360333528733,-0.828388622841513,-1.3850835199466829,-1.379147958312127,-0.7382229617249192,-1.419048916060132
UKR,0.4461383102764425,1.0971761727907685,0.9119135261962442,1.188787262423241,-0.008921781257560109,-0.009294888213340579,-0.359731888900904,0.08088200722521055
URY,0.645272903266752,0.5752626333386732,0.9417953726893685,0.24323606620538737,0.8410604691092507,0.8416744432116618,-0.05483929353783178,0.5047755290232417
USA,1.5081894728914291,1.608438415519351,1.3302593770999858,1.7245996069466916,1.043437195387063,1.0388502639076997,1.966561464524423,1.569943865849064
UZB,-0.054715363002217236,0.4208188308477477,-0.07418740807686221,0.8420851571433614,0.10575836363320018,0.10485953429489102,-0.6125079325579099,-0.5930000017870446
VCT,0.32545067816110296,0.3622366988684303,0.5533313682787507,0.2117176929981257,0.3823398895462103,0.38505675317873395,-0.2717044487775378,0.2276143801552979
VEN,0.5366540343629471,0.34093410542140656,0.49356767529250206,0.2117176929981257,0.5509871614443864,0.5510995495543438,0.1437204613092476,0.6949841605992817
VNM,-0.13919670548295424,-0.1490255438601516,-0.044305561583737885,-0.1980211586962774,0.6859049789629279,0.686009321609527,-0.6097082830860965,-0.5821309371255566
VUT,-0.4409157857713024,-0.3300975881598581,-0.3132421800218579,-0.261057905110801,0.19345494502025218,0.19825860725617248,-0.6659704695869636,-0.853857553662756
WSM,0.15648799319962695,0.4421214242947714,0.1349855173750086,0.7160116643143142,0.40257756217399077,0.4058121027256855,-0.5254496018670944,-0.2941007235961253
YEM,-1.0443539463479998,-1.4378324474051205,-0.9706428028705951,-1.6478663262303193,-0.5620848330835796,-0.5593116512075507,-0.5989404005021984,-0.5386546784796046
ZAF,-0.20557490314639099,0.43679577593301594,0.3441584428268799,0.5269014250707436,-1.553730791844859,-1.5555684294612135,-0.19859052603287028,0.33087049443943384
ZMB,-0.9176319326268936,-0.2555385110952731,-0.10406925456998653,-0.32409465152532435,-1.627935591480056,-1.6282121528755433,-0.6788380892747217,-0.9299410062931724
ZWE,-1.2857292105786788,-0.40465666522444316,-0.6120606449531022,-0.13498441228175379,-2.106893843670879,-2.1055851924554227,-0.7334312539750846,-1.3701381250834357
