Country,Human Development Index (HDI),[Demography] Median age (years),[Demography] Old age dependency ratio (old age (65 and older) per 100 people (ages 15-64)),"[Demography] Population, ages 15–64 (millions)","[Demography] Population, ages 65 and older (millions)","[Demography] Population, total (millions)","[Demography] Population, under age 5 (millions)","[Demography] Population, urban (%)",[Demography] Sex ratio at birth (male to female births),[Demography] Young age (0-14) dependency ratio (per 100 people ages 15-64),[Education] Education Index,[Education] Expected years of schooling (years),"[Education] Expected years of schooling, female (years)","[Education] Expected years of schooling, male (years)",[Education] Government expenditure on education (% of GDP),"[Education] Gross enrolment ratio, pre-primary (% of preschool-age children)","[Education] Gross enrolment ratio, primary (% of primary school-age population)","[Education] Gross enrolment ratio, secondary (% of secondary school-age population)","[Education] Gross enrolment ratio, tertiary (% of tertiary school-age population)","[Education] Literacy rate, adult (% ages 15 and older)",[Education] Mean years of schooling (years),"[Education] Mean years of schooling, female (years)","[Education] Mean years of schooling, male (years)",[Education] Population with at least some secondary education (% ages 25 and older),"[Education] Population with at least some secondary education, female (% ages 25 and older)","[Education] Population with at least some secondary education, male (% ages 25 and older)",[Education] Primary school dropout rate (% of primary school cohort),[Education] Primary school teachers trained to teach (%),"[Education] Pupil-teacher ratio, primary school (number of pupils per teacher)",[Education] Survival rate to the last grade of lower secondary general education (%),[Environmental Sustainability] Carbon dioxide emissions (kg per 2011 PPP $ of GDP),[Environmental Sustainability] Carbon dioxide emissions per capita (tonnes),[Environmental Sustainability] Forest area (% of total land area),[Environmental Sustainability] Fossil fuel energy consumption (% of total energy consumption),[Environmental Sustainability] Fresh water withdrawals (% of total renewable water resources),[Environmental Sustainability] Renewable energy consumption (% of total final energy consumption),"[Gender] Adolescent birth rate (births per 1,000 women ages 15-19)","[Gender] Antenatal care coverage, at least one visit (%)","[Gender] Contraceptive prevalence, any method (% of married or in-union women of reproductive age, 15–49 years)","[Gender] Estimated gross national income per capita, female (2011 PPP$)","[Gender] Estimated gross national income per capita, male (2011 PPP$)",[Gender] Female share of employment in senior and middle management (%),[Gender] Gender Development Index (GDI),[Gender] Gender Inequality Index (GII),"[Gender] Human Development Index (HDI), female","[Gender] Human Development Index (HDI), male","[Gender] Maternal mortality ratio (deaths per 100,000 live births)",[Gender] Proportion of births attended by skilled health personnel (%),"[Gender] Share of employment in nonagriculture, female (% of total employment in nonagriculture)",[Gender] Share of seats in parliament (% held by women),[Gender] Total unemployment rate (female to male ratio),"[Gender] Unmet need for family planning (% of married or in-union women of reproductive age, 15–49 years)",[Gender] Youth unemployment rate (female to male ratio),[Health] Current health expenditure (% of GDP),"[Health] HIV prevalence, adult (% ages 15-49), total","[Health] Infants lacking immunization, DTP (% of one-year-olds)","[Health] Infants lacking immunization, measles (% of one-year-olds)",[Health] Life expectancy Index,[Health] Life expectancy at birth (years),"[Health] Life expectancy at birth, female (years)","[Health] Life expectancy at birth, male (years)","[Health] Malaria incidence (per 1,000 people at risk)","[Health] Mortality rate, female adult (per 1,000 people)","[Health] Mortality rate, infant (per 1,000 live births)","[Health] Mortality rate, male adult (per 1,000 people)","[Health] Mortality rate, under-five (per 1,000 live births)","[Health] Tuberculosis incidence (per 100,000 people)","[Human Security] Homicide rate (per 100,000 people)","[Human Security] Suicide rate, female (per 100,000 people)","[Human Security] Suicide rate, male (per 100,000 people)",[Income_composition of resources] Domestic credit provided by financial sector (% of GDP),[Income_composition of resources] Gross domestic product (GDP) per capita (2011 PPP $),"[Income_composition of resources] Gross domestic product (GDP), total (2011 PPP $ billions)",[Income_composition of resources] Gross fixed capital formation (% of GDP),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index,[Mobility and communication] International inbound tourists (thousands),[Mobility and communication] International student mobility (% of total tertiary enrolment),"[Mobility and communication] Internet users, total (% of population)",[Mobility and communication] Mobile phone subscriptions (per 100 people),"[Mobility and communication] Net migration rate (per 1,000 people)",[Socio-economic sustainability] Adjusted net savings (% of GNI),[Socio-economic sustainability] Gross capital formation (% of GDP),[Socio-economic sustainability] Population using improved drinking-water sources (%),[Socio-economic sustainability] Population using improved sanitation facilities (%),[Socio-economic sustainability] Ratio of education and health expenditure to military expenditure,[Socio-economic sustainability] Research and development expenditure (% of GDP),[Socio-economic sustainability] Rural population with access to electricity (%),[Socio-economic sustainability] Skilled labour force (% of labour force),"[Socio-economic sustainability] Total debt service (% of exports of goods, services and primary income)",[Trade and financial flows] Exports and imports (% of GDP),"[Trade and financial flows] Foreign direct investment, net inflows (% of GDP)",[Trade and financial flows] Net official development assistance received (% of GNI),[Trade and financial flows] Private capital flows (% of GDP),"[Trade and financial flows] Remittances, inflows (% of GDP)","[Work, employment and vulnerability] Employment in agriculture (% of total employment)","[Work, employment and vulnerability] Employment in services (% of total employment)","[Work, employment and vulnerability] Employment to population ratio (% ages 15 and older)","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older)","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older), female","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older), male","[Work, employment and vulnerability] Unemployment, total (% of labour force)","[Work, employment and vulnerability] Unemployment, youth (% ages 15–24)","[Work, employment and vulnerability] Vulnerable employment (% of total employment)","[Work, employment and vulnerability] Youth not in school or employment (% ages 15-24)"
KWT,0.7745358090185676,0.434375,0.047619047619047616,0.001576510000985319,0.0,0.0016317843206810924,0.0015015015015015017,1.0,0.25000000000000033,0.21457489878542513,0.5837209302325581,0.5660377358490566,0.6343612334801763,0.5326633165829145,0.325,,0.6307692307692307,0.6540880503144654,,0.9207100591715977,0.3985507246376812,0.463768115942029,0.38571428571428573,0.4303030303030303,0.46184738955823296,0.4102040816326531,,1.0,0.08235294117647059,0.8526315789473684,0.16417910447761194,0.5072697899838449,0.0030333670374115265,,,0.0,0.08629893238434164,,,0.7447804849934441,0.9709519721297867,,0.9501216545012167,0.415,0.810244470314319,0.7546628407460546,0.0010355540214014498,0.986,0.3950617283950618,0.024390243902439022,0.04662283323371189,,0.11149825783972123,0.06274509803921569,0.0,0.0,0.0,0.812428078250863,0.8123893805309735,0.7676579925650557,0.8287401574803149,,0.05073649754500818,0.04988262910798122,0.06101190476190476,0.029681762545899642,0.0203125,0.015209125475285171,0.07692307692307693,0.0475,0.369244135534318,0.7220823683415567,0.010026432465286776,0.06886792452830189,0.8519406726551075,1.0,0.0012196421593586814,,0.2637474541751527,0.2520764119601329,0.36937847397675594,0.9558638083228247,0.10347003154574132,1.0,1.0,0.01791044776119403,0.023255813953488375,1.0,0.3116089613034624,,0.14894991922455575,0.11388455538221527,,0.9340738086707273,,0.029252437703141933,0.866504854368932,0.6351575456053068,0.6260575296108292,0.47523584905660377,0.7627416520210897,0.04347826086956522,0.16925465838509313,0.021119324181626188,
LAO,0.4071618037135279,0.15000000000000005,0.12698412698412698,0.003153020001970638,0.0013333333333333335,0.0041149343738914506,0.006006006006006007,0.23044397463002111,0.25000000000000033,0.5759109311740891,0.35930232558139535,0.3254716981132076,0.3303964757709251,0.36683417085427145,0.13333333333333333,0.05113636363636364,0.6923076923076923,0.24528301886792453,0.06557377049180328,0.676923076923077,0.28260869565217395,0.23188405797101447,0.33571428571428574,0.24343434343434345,0.17971887550200807,0.30714285714285716,0.5019973368841544,0.8,0.3058823529411765,0.7473684210526316,0.03482587064676617,0.0032310177705977385,0.7391304347826086,,0.0005356186395286556,0.7861507128309573,0.33229537366548045,0.029931972789115635,0.4075829383886255,0.03643934700229097,0.02291771617508284,,0.7895377128953771,0.6299999999999998,0.44586728754365546,0.40889526542324256,0.14325163962720056,0.146,0.6966490299823633,0.3972125435540069,0.03945008965929468,0.5953488372093023,0.0975609756097561,0.1568627450980392,0.0033670033670033673,0.43661971830985913,0.6373626373626373,0.6052934407364787,0.6053097345132743,0.5539033457249072,0.5846456692913387,0.006189477887591095,0.3060556464811784,0.39906103286384975,0.3080357142857143,0.28794369645042844,0.2109375,0.08935361216730038,0.4914529914529915,0.26875,0.26672458731537796,0.022214820724537773,0.0008433888210932014,0.1608490566037736,0.023781073741382913,0.4548532731376975,0.007945435814851215,0.912312006117767,0.00814663951120163,0.0473421926910299,0.32996462860030323,0.7395964691046658,0.21514195583596216,0.496998799519808,0.4158926728586171,0.24179104477611946,,0.43799999999999994,,0.18638743455497384,0.1159935379644588,0.1157046281851274,0.09012539184952978,0.9062462677654365,0.0001791793585378964,0.8504875406283857,0.13349514563106799,0.8092868988391376,0.8003384094754653,0.8478773584905661,0.718804920913884,0.028985507246376812,0.04192546583850931,0.9292502639915522,
LBN,0.706896551724138,0.38125000000000003,0.24263038548752833,0.0025618287516011432,0.002,0.002837885775097552,0.0022522522522522522,0.8583509513742071,0.25000000000000033,0.2864372469635628,0.6255813953488373,0.5235849056603774,0.5506607929515419,0.5427135678391961,0.15833333333333335,0.4147727272727273,0.6230769230769231,0.4716981132075472,0.36065573770491804,,0.5217391304347827,0.5072463768115941,0.5142857142857143,,0.5281124497991968,,0.16111850865512647,,0.11764705882352941,0.8526315789473684,0.15920398009950248,0.06623586429725363,0.134479271991911,0.94,0.013015532940546332,0.07026476578411406,0.08451957295373666,,,0.05901762171664049,0.13893244595179474,,0.7919708029197081,,0.6728754365541328,0.7288378766140603,0.008284432171211598,,0.3068783068783069,0.08013937282229966,0.06694560669456066,,0.1219512195121951,0.26666666666666666,0.0,0.22535211267605634,0.3956043956043956,0.8711162255466054,0.8707964601769912,0.8438661710037176,0.8720472440944882,,0.054009819967266774,0.06220657276995305,0.05357142857142857,0.03702570379436965,0.00859375,,0.08974358974358976,0.04875,0.6431364031277151,0.09311944726303804,0.002304006332483662,0.1070754716981132,0.09973678713181533,0.6896162528216704,0.013487110869024642,0.9186846800917664,0.10285132382892057,0.10340531561461792,0.5108640727640222,0.6878940731399749,0.14321766561514196,0.8523409363745499,0.7905056759545924,0.02835820895522388,,1.0,,0.2544502617801047,0.155735056542811,0.14508580343213726,0.011755485893416927,0.8937059596321509,0.13814728543271815,0.03683640303358613,0.8810679611650486,0.22553897180762852,0.24873096446700516,0.16981132075471697,0.5588752196836556,0.19082125603864733,0.3245341614906832,0.29778247096092925,
LBR,0.23740053050397872,0.12187499999999997,0.10657596371882085,0.0017735737511084836,0.0006666666666666668,0.0023412557644554807,0.0045045045045045045,0.4302325581395349,0.25000000000000033,0.6659919028340081,0.37558139534883717,0.3726415094339623,0.36563876651982385,0.45226130653266333,,,,,,,0.2536231884057971,0.14492753623188406,0.35714285714285715,0.24242424242424243,0.12650602409638553,0.3622448979591837,,,,,0.17910447761194026,0.0032310177705977385,0.47017189079878663,,,0.8981670061099797,0.6543594306049823,,,0.004524300102301053,0.002497534394312433,,0.6690997566909975,0.7975,0.28288707799767165,0.2467718794835007,0.35105281325509147,,0.7442680776014109,0.23867595818815335,0.02032277346084877,,0.06620209059233448,0.30196078431372547,0.09427609427609428,0.3380281690140845,0.4065934065934066,0.48561565017261227,0.4867256637168142,0.42007434944237926,0.4625984251968505,0.1919237296595787,0.41407528641571195,0.5064553990610329,0.39880952380952384,0.37637698898408817,0.20859375,,0.22222222222222224,0.21875,0.6583405734144223,0.002718759440136945,8.95217184400605e-05,0.09198113207547169,0.002531857113014414,0.15124153498871332,,,,0.020348837209302327,0.34007074279939364,0.4703656998738966,0.12302839116719243,0.5738295318127251,0.11558307533539731,,,,,0.005235602094240838,0.4368336025848142,0.15236609464378575,0.44435736677115983,0.8894064254150245,0.03458161619781401,0.5742145178764897,0.3944174757281554,0.3980099502487562,0.4162436548223351,0.554245283018868,0.35676625659050976,0.13043478260869565,0.06832298136645963,0.8511087645195354,
LBY,0.726790450928382,0.30312500000000003,0.11791383219954646,0.0037442112523401318,0.0013333333333333335,0.0041149343738914506,0.0045045045045045045,0.7579281183932346,0.31250000000000044,0.31174089068825916,0.6523255813953489,0.6273584905660378,0.6607929515418502,0.628140703517588,,,0.6153846153846154,0.5471698113207547,,,0.44202898550724645,0.4492753623188406,0.43571428571428567,0.42121212121212126,0.4487951807228916,0.39285714285714285,,,,,0.16417910447761194,0.14539579967689822,0.0010111223458038423,0.991,0.36898768077129085,0.018329938900203666,0.026690391459074734,,,0.1379767445211302,0.25106606404189047,,0.8503649635036497,0.28875,0.7206053550640279,0.7360114777618365,0.002761477390403866,,0.33862433862433866,0.08013937282229966,0.07890017931858936,,0.19512195121951217,0.07058823529411765,,0.014084507042253521,0.02197802197802198,0.7744533947065593,0.7752212389380533,0.75092936802974,0.7618110236220473,,0.11947626841243862,0.10680751173708919,0.15476190476190477,0.06425948592411261,0.03125,0.03326996197718631,0.14957264957264957,0.12,0.158992180712424,0.1998249459733701,0.007109909111897436,0.07169811320754717,0.19099227073323585,0.799097065462754,0.0009472948810552865,,0.03971486761710794,0.14327242524916942,0.3532086912582112,0.8076923076923077,0.05993690851735016,,0.9969040247678019,,,0.975,,,0.1468497576736672,0.1188247529901196,0.003918495297805642,0.9061268362594052,0.0001791793585378964,0.0942578548212351,0.7026699029126214,0.21393034825870644,0.3519458544839255,0.2523584905660377,0.6432337434094904,0.4782608695652174,0.7220496894409937,0.38437170010559657,
LCA,0.6644562334217506,0.371875,0.23582766439909297,9.853187506158244e-05,0.0,0.00014189428875487761,0.0,0.1871035940803383,0.12500000000000017,0.28137651821862353,0.5965116279069768,0.48584905660377364,0.5462555066079295,0.4623115577889448,0.35833333333333334,0.4090909090909091,0.6230769230769231,0.4591194968553459,0.10655737704918032,,0.5217391304347827,0.5362318840579711,0.4714285714285714,,,,,0.7647058823529411,0.2,,0.09452736318407959,0.035541195476575124,0.34681496461071787,0.0,,0.02545824847250509,0.24154804270462638,0.9891156462585035,,0.11426019048167947,0.09564421487310112,,0.9355231143552311,,0.7043073341094296,0.6370157819225251,0.022091819123230928,1.0,0.7283950617283951,0.3588850174216028,0.062163777644949195,,0.1637630662020906,0.18823529411764706,,0.0,0.054945054945054944,0.8043728423475258,0.8035398230088496,0.7806691449814127,0.7893700787401574,,0.15875613747954173,0.07629107981220656,0.19047619047619047,0.04528763769889841,0.007656250000000001,0.23574144486692014,0.0,0.06625,0.4178974804517811,0.0858384390757767,8.95217184400605e-05,,0.08869020263212868,0.6704288939051918,0.003753655966181573,,0.219959266802444,0.26785714285714285,0.35522991409802934,0.7566204287515763,,0.8895558223289315,0.8070175438596491,,,0.907,,0.06282722513089005,,0.13442537701508062,0.012539184952978056,0.89454198017437,0.017022039061100162,0.1495124593716143,0.7366504854368933,0.41293532338308453,0.5871404399323182,0.6049528301886792,0.6449912126537785,0.44685990338164255,0.5543478260869565,0.3136219640971489,
LIE,0.9111405835543765,,,,,0.0,,0.09830866807610993,,,0.7976744186046513,0.5849056603773585,0.5638766519823789,0.6482412060301508,,,,,,,0.7753623188405797,,,,,,,,0.047058823529411764,0.6736842105263158,,,0.435793731041456,,,,,,,,,,,,,,,,,0.416376306620209,,,,,,,,0.907940161104718,0.9079646017699117,,,,,,,,,,,,,,,,0.8116231460204721,1.0,0.000580218114646363,,0.645621181262729,0.3276578073089701,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,
LKA,0.6883289124668435,0.45625,0.20861678004535145,0.01300620750812888,0.008666666666666666,0.013834693153600568,0.012762762762762763,0.13636363636363638,0.25000000000000033,0.23279352226720648,0.7313953488372094,0.5188679245283019,0.5550660792951542,0.5175879396984925,,,0.6,,,,0.7318840579710145,0.7246376811594203,0.7714285714285715,0.7363636363636364,0.7208835341365462,0.7459183673469387,0.015978695073235683,,0.2,0.9157894736842105,0.04477611940298507,0.009693053311793215,0.3417593528816986,0.45299999999999996,0.013122656668452063,0.6120162932790224,0.12277580071174377,,,0.05164041900206043,0.06331107784218705,,0.8637469586374695,0.5,0.7008149010477299,0.6958393113342899,0.013807386952019331,,0.45855379188712525,0.08362369337979096,0.10998206814106394,,0.22996515679442509,0.11764705882352941,0.0,0.0,0.0,0.8193325661680093,0.8194690265486727,0.825278810408922,0.781496062992126,0.00044923629829290204,0.08019639934533551,0.06279342723004695,0.21875,0.03733170134638924,0.0515625,0.057034220532319393,0.6324786324786326,0.6025,0.34361424847958294,0.048248297870692396,0.005955550110959814,0.11037735849056603,0.051681637768957595,0.5801354401805869,0.006488969935228713,,0.018329938900203666,0.07142857142857142,0.3329964628600303,0.8461538461538461,0.16908517350157728,0.7887154861944778,0.8823529411764706,,,0.742,0.3431771894093687,0.05759162303664921,0.11890145395799676,0.11596463858554341,0.04075235109717868,0.9060074047533739,0.048378426805232036,0.3661971830985915,0.40898058252427183,0.38308457711442784,0.4196277495769882,0.3643867924528302,0.6643233743409491,0.18115942028985507,0.41459627329192544,0.395987328405491,
LSO,0.34748010610079577,0.15937499999999996,0.16326530612244897,0.0010838506256774067,0.0006666666666666668,0.0013479957431713372,0.0022522522522522522,0.17758985200845664,0.12500000000000017,0.5607287449392713,0.45581395348837206,0.4056603773584906,0.4537444933920705,0.39195979899497496,0.9416666666666665,0.16477272727272727,0.7307692307692307,0.2138364779874214,0.03278688524590164,,0.3623188405797102,0.41304347826086957,0.3,0.32121212121212117,0.26506024096385544,0.21020408163265308,0.4900133155792276,0.5764705882352941,0.43529411764705883,0.6,0.25870646766169153,0.01615508885298869,0.01415571284125379,0.0,,0.5631364562118126,0.3972419928825623,,0.3945497630331753,0.03155483192369206,0.0230312404657334,,0.8978102189781021,0.6812499999999999,0.4214202561117579,0.3055954088952654,0.2564722126337591,,0.8765432098765432,0.2944250871080139,0.0520023909145248,0.6813953488372093,0.1672473867595819,0.17647058823529413,0.7643097643097643,0.056338028169014086,0.17582417582417584,0.334867663981588,0.3345132743362832,0.26208178438661717,0.28937007874015747,,0.8985270049099836,0.47476525821596244,0.84375,0.3445532435740515,1.0,,0.3717948717948718,0.265,0.2471763683753258,0.013260729804884472,0.000179043436880121,,0.022293712137037812,0.44469525959367945,0.0035878793619968977,,0.026476578411405296,0.053156146179401995,0.3355229914098029,,,0.6170468187274909,0.17027863777089783,0.12388059701492536,,0.046,,0.05968586387434555,,0.1172646905876235,0.027429467084639496,0.9073211513197181,0.21280535149017502,0.27952329360780065,0.5060679611650486,0.25373134328358216,0.658206429780034,0.6851415094339622,0.6766256590509667,0.8937198067632851,0.7375776397515528,0.6546990496304118,
LTU,0.8090185676392574,0.7562500000000001,0.5192743764172336,0.0021677012513548134,0.0033333333333333335,0.0023412557644554807,0.0007507507507507509,0.6469344608879493,0.31250000000000044,0.10121457489878541,0.8918604651162791,0.669811320754717,0.7312775330396475,0.6482412060301508,0.34166666666666673,0.3806818181818182,0.5538461538461539,0.6163522012578616,0.6557377049180327,,0.8333333333333334,0.8405797101449275,0.8285714285714285,0.8686868686868687,0.8363453815261045,0.9091836734693877,0.042609853528628484,,0.10588235294117647,,0.10945273631840795,0.06785137318255251,0.3417593528816986,0.599,,0.17820773930753564,0.09252669039145908,,,0.20490468711727158,0.16008344035362818,0.7210526315789474,0.9854014598540146,0.18249999999999997,0.8544819557625145,0.7776183644189383,0.0031066620642043494,1.0,0.8165784832451499,0.38153310104529614,0.04662283323371189,,0.1254355400696864,0.18823529411764706,0.0,0.014084507042253521,0.02197802197802198,0.7802071346375145,0.7805309734513276,0.825278810408922,0.6909448818897637,,0.12929623567921442,0.03286384976525821,0.40625,0.02111383108935129,0.0671875,0.10361216730038023,0.4444444444444445,0.8025,,0.14159237198206084,0.0029023883452145927,0.11037735849056603,0.1509087110925423,0.7595936794582393,0.02367053084036897,0.9144787152689268,0.36863543788187375,0.5406976744186046,0.3274381000505306,0.8493064312736444,0.1520504731861199,0.9111644657863145,0.8730650154798762,0.12835820895522387,0.1627906976744186,1.0,0.9032586558044806,,0.18562197092084007,0.12142485699427977,,0.9070822883076556,0.017022039061100162,0.15492957746478875,0.6250000000000001,0.3747927031509121,0.4179357021996617,0.5259433962264152,0.421792618629174,0.19565217391304351,0.24068322981366458,0.1594508975712777,0.1408
LUX,0.9005305039787799,0.7562500000000001,0.46712018140589573,0.00029559562518474724,0.0006666666666666668,0.000354735721887194,0.0,0.8583509513742071,0.25000000000000033,0.1305668016194332,0.780232558139535,0.5377358490566038,0.5726872246696035,0.5427135678391961,,0.4943181818181818,0.6076923076923076,0.5660377358490566,,,0.7971014492753624,0.7898550724637681,0.7928571428571428,0.7141414141414142,0.6827309236947792,0.7448979591836735,,,0.07058823529411765,,0.13432835820895522,0.40064620355411956,0.33872598584428715,0.912,,0.019348268839103868,0.05071174377224199,,,0.722807371439275,0.6678634018972747,0.09649122807017543,0.9245742092457421,0.14625,0.9010477299185099,0.8952654232424678,0.0034518467380048328,,0.6613756613756614,0.40418118466898956,0.08308427973699939,,0.18466898954703828,0.25098039215686274,,0.0,0.04395604395604396,0.907940161104718,0.9079646017699117,0.9014869888475837,0.8897637795275591,,0.03600654664484452,0.007629107981220656,0.06696428571428571,0.004283965728274174,0.007265625,0.006653992395437262,0.22222222222222224,0.21125,0.5282363162467419,0.6844380068627375,0.001941207789331838,0.09009433962264152,0.6001921871735951,0.9932279909706547,0.010799161644030266,,0.7128309572301426,0.462624584717608,0.38959070237493687,0.9470365699873896,0.13249211356466878,0.9987995198079233,0.9762641898864809,,0.372093023255814,1.0,0.6894093686354379,,0.48109854604200325,0.1453458138325533,,0.7803654604084558,0.019172191363554917,0.018418201516793065,0.9199029126213593,0.38805970149253727,0.3942470389170897,0.46462264150943394,0.4534270650263621,0.10386473429951691,0.20652173913043476,0.054910242872228086,0.088
LVA,0.7997347480106102,0.7875000000000001,0.5374149659863946,0.0014779781259237363,0.002666666666666667,0.0016317843206810924,0.0007507507507507509,0.6617336152219874,0.25000000000000033,0.06578947368421051,0.8837209302325582,0.6415094339622641,0.7136563876651982,0.6080402010050252,,0.5170454545454546,0.5538461538461539,0.5911949685534591,0.6229508196721312,,0.855072463768116,0.8985507246376812,0.8285714285714285,0.9797979797979798,0.9799196787148594,0.9795918367346939,0.027962716378162448,,0.08235294117647059,,0.08955223880597013,0.05492730210016155,0.5358948432760363,0.632,,0.3696537678207739,0.07562277580071175,,,0.1897612495137098,0.15534380121896707,0.668421052631579,0.9939172749391726,0.22249999999999998,0.8486612339930151,0.7618364418938308,0.006558508802209182,1.0,0.8218694885361552,0.3641114982578397,0.043036461446503284,,0.19163763066202089,0.3176470588235294,0.01346801346801347,0.0,0.01098901098901099,0.7710011507479863,0.7699115044247787,0.8048327137546468,0.6850393700787402,,0.13584288052373159,0.041666666666666664,0.39732142857142855,0.025703794369645046,0.05859375,0.05133079847908745,0.2948717948717949,0.51375,,0.13380788982440378,0.0018469744015001956,0.14764150943396226,0.14317108836432002,0.7505643340857788,0.013202922404708056,0.9165179709406067,0.4684317718940937,0.34509966777408635,0.324911571500758,0.7509457755359396,0.22145110410094637,0.9747899159663866,0.8792569659442724,,0.11627906976744186,1.0,0.8513238289205703,,0.162843295638126,0.12558502340093602,,0.9042159321629045,0.013378725437496268,0.13109425785482123,0.6832524271844661,0.3747927031509121,0.4365482233502538,0.5235849056603774,0.469244288224956,0.23671497584541065,0.22981366459627325,0.08553326293558605,0.1744
MAR,0.5053050397877984,0.315625,0.1859410430839002,0.01911518376194699,0.012,0.021638879035118838,0.023273273273273276,0.5264270613107823,0.31250000000000044,0.3390688259109312,0.38139534883720927,0.37735849056603776,0.38766519823788553,0.40703517587939697,,0.32954545454545453,0.6461538461538462,0.2830188679245283,0.09836065573770492,,0.26086956521739135,0.19565217391304346,0.31428571428571433,0.2191919191919192,0.17570281124497994,0.26224489795918365,0.34886817576564577,1.0,0.25882352941176473,0.8,0.13432835820895522,0.024232633279483037,0.1223458038422649,0.8420000000000001,,0.21079429735234215,0.15925266903914595,,,0.031468380329380576,0.058174103690248974,,0.7153284671532846,0.6837499999999999,0.49010477299185107,0.5351506456241033,0.06454953400069037,,0.2610229276895944,0.10975609756097562,0.04781829049611477,,0.11846689895470382,0.1568627450980392,0.0,0.0,0.02197802197802198,0.7767548906789413,0.7769911504424779,0.7360594795539035,0.7716535433070867,,0.10801963993453355,0.1936619718309859,0.10119047619047619,0.11750305997552021,0.07734375,0.012357414448669201,0.2264957264957265,0.145,0.3996524761077324,0.03961952859344864,0.007821371190026337,0.13443396226415094,0.04281595989137247,0.5496613995485327,0.0691762086890623,0.9037726229926077,0.15376782077393075,0.1686046511627907,0.33451237998989386,0.8959646910466582,0.19116719242902208,0.6470588235294117,0.7337461300309598,,,0.62,,0.1654450261780105,0.10969305331179323,0.11986479459178367,0.012539184952978056,0.9042159321629045,0.04395866929463059,0.49295774647887325,0.36165048543689327,0.27031509121061364,0.32656514382402707,0.24410377358490565,0.6590509666080845,0.26086956521739135,0.24223602484472048,0.6230200633579726,
MCO,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3606271777003484,,,,0.050980392156862744,,0.0,0.04395604395604396,,,,,,,0.012323943661971832,,0.007343941248470013,0.001171875,0.026615969581749048,,,,,,,,,0.003374738013759458,,0.5651731160896131,0.21137873754152822,,,,1.0,1.0,,0.0,,,,,,,,,,,,,,,,,,
MDA,0.5954907161803714,0.565625,0.2947845804988662,0.0029559562518474726,0.002666666666666667,0.00297978006385243,0.0015015015015015017,0.39534883720930236,0.31250000000000044,0.11133603238866395,0.6918604651162791,0.4622641509433963,0.5198237885462555,0.44723618090452266,0.5333333333333333,0.375,0.5846153846153846,0.5220125786163522,0.29508196721311475,,0.7318840579710145,0.7318840579710144,0.7214285714285714,0.8444444444444444,0.858433734939759,0.9132653061224489,0.03861517976031957,,0.15294117647058825,0.9263157894736842,0.19900497512437806,0.022617124394184167,0.11122345803842264,0.894,,0.04378818737270875,0.1365658362989324,0.9727891156462585,0.7559241706161136,0.04295203377375618,0.029260885915183166,,0.9416058394160584,0.32,0.650756693830035,0.5652797704447633,0.012426648256817397,0.995,0.8377425044091711,0.3780487804878049,0.02570233114166168,0.22558139534883723,0.1219512195121951,0.3450980392156862,0.0033670033670033673,0.014084507042253521,0.02197802197802198,0.7123130034522439,0.7115044247787611,0.7137546468401489,0.6535433070866142,,0.19148936170212766,0.08861502347417839,0.37648809523809523,0.05354957160342718,0.1109375,0.06558935361216729,0.2307692307692308,0.39625,0.31754995655951346,0.02370975112894356,0.0005606886575982736,0.1160377358490566,0.029204094422393984,0.4875846501128669,0.0007815182768706113,0.9107825643640072,0.14867617107942974,0.10880398671096345,0.3537139969681658,0.7969735182849937,0.1943217665615142,0.8199279711884754,0.7327141382868937,0.617910447761194,0.0930232558139535,0.98,0.740325865580448,0.1424083769633508,0.23069466882067854,0.12974518980759228,0.043103448275862065,0.9000358294518094,0.1828823986143463,0.44095341278439876,0.462378640776699,0.2669983416252073,0.2876480541455161,0.47641509433962265,0.210896309314587,0.1714975845410628,0.28105590062111796,0.3167898627243928,
