Country,Human Development Index (HDI),[Demography] Median age (years),[Demography] Old age dependency ratio (old age (65 and older) per 100 people (ages 15-64)),"[Demography] Population, ages 15–64 (millions)","[Demography] Population, ages 65 and older (millions)","[Demography] Population, total (millions)","[Demography] Population, under age 5 (millions)","[Demography] Population, urban (%)",[Demography] Sex ratio at birth (male to female births),[Demography] Young age (0-14) dependency ratio (per 100 people ages 15-64),[Education] Education Index,[Education] Expected years of schooling (years),"[Education] Expected years of schooling, female (years)","[Education] Expected years of schooling, male (years)",[Education] Government expenditure on education (% of GDP),"[Education] Gross enrolment ratio, pre-primary (% of preschool-age children)","[Education] Gross enrolment ratio, primary (% of primary school-age population)","[Education] Gross enrolment ratio, secondary (% of secondary school-age population)","[Education] Gross enrolment ratio, tertiary (% of tertiary school-age population)","[Education] Literacy rate, adult (% ages 15 and older)",[Education] Mean years of schooling (years),"[Education] Mean years of schooling, female (years)","[Education] Mean years of schooling, male (years)",[Education] Population with at least some secondary education (% ages 25 and older),"[Education] Population with at least some secondary education, female (% ages 25 and older)","[Education] Population with at least some secondary education, male (% ages 25 and older)",[Education] Primary school dropout rate (% of primary school cohort),[Education] Primary school teachers trained to teach (%),[Education] Programme for International Student Assessment (PISA) score in mathematics,[Education] Programme for International Student Assessment (PISA) score in reading,[Education] Programme for International Student Assessment (PISA) score in science,"[Education] Pupil-teacher ratio, primary school (number of pupils per teacher)",[Education] Survival rate to the last grade of lower secondary general education (%),[Environmental Sustainability] Forest area (% of total land area),[Environmental Sustainability] Fossil fuel energy consumption (% of total energy consumption),[Environmental Sustainability] Fresh water withdrawals (% of total renewable water resources),[Environmental Sustainability] Renewable energy consumption (% of total final energy consumption),"[Gender] Adolescent birth rate (births per 1,000 women ages 15-19)","[Gender] Antenatal care coverage, at least one visit (%)","[Gender] Contraceptive prevalence, any method (% of married or in-union women of reproductive age, 15–49 years)","[Gender] Estimated gross national income per capita, female (2011 PPP$)","[Gender] Estimated gross national income per capita, male (2011 PPP$)",[Gender] Female share of employment in senior and middle management (%),[Gender] Gender Development Index (GDI),[Gender] Gender Inequality Index (GII),"[Gender] Human Development Index (HDI), female","[Gender] Human Development Index (HDI), male","[Gender] Maternal mortality ratio (deaths per 100,000 live births)",[Gender] Proportion of births attended by skilled health personnel (%),"[Gender] Share of employment in nonagriculture, female (% of total employment in nonagriculture)",[Gender] Share of seats in parliament (% held by women),[Gender] Total unemployment rate (female to male ratio),"[Gender] Unmet need for family planning (% of married or in-union women of reproductive age, 15–49 years)",[Gender] Youth unemployment rate (female to male ratio),[Health] Current health expenditure (% of GDP),"[Health] HIV prevalence, adult (% ages 15-49), total","[Health] Infants lacking immunization, DTP (% of one-year-olds)","[Health] Infants lacking immunization, measles (% of one-year-olds)",[Health] Life expectancy Index,[Health] Life expectancy at birth (years),"[Health] Life expectancy at birth, female (years)","[Health] Life expectancy at birth, male (years)","[Health] Malaria incidence (per 1,000 people at risk)","[Health] Mortality rate, female adult (per 1,000 people)","[Health] Mortality rate, infant (per 1,000 live births)","[Health] Mortality rate, male adult (per 1,000 people)","[Health] Mortality rate, under-five (per 1,000 live births)","[Health] Tuberculosis incidence (per 100,000 people)","[Human Security] Homicide rate (per 100,000 people)","[Human Security] Suicide rate, female (per 100,000 people)","[Human Security] Suicide rate, male (per 100,000 people)",[Income_composition of resources] Domestic credit provided by financial sector (% of GDP),[Income_composition of resources] Gross domestic product (GDP) per capita (2011 PPP $),"[Income_composition of resources] Gross domestic product (GDP), total (2011 PPP $ billions)",[Income_composition of resources] Gross fixed capital formation (% of GDP),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index,[Inequality] Coefficient of Human Inequality,[Inequality] Inequality in education (%),[Inequality] Inequality in income (%),[Inequality] Inequality in life expectancy (%),[Inequality] Inequality-adjusted HDI (IHDI),[Inequality] Inequality-adjusted education index,[Inequality] Inequality-adjusted income index,[Inequality] Inequality-adjusted life expectancy index,[Inequality] Overall loss in HDI due to inequality (%),[Mobility and communication] International inbound tourists (thousands),[Mobility and communication] International student mobility (% of total tertiary enrolment),"[Mobility and communication] Internet users, total (% of population)",[Mobility and communication] Mobile phone subscriptions (per 100 people),"[Mobility and communication] Net migration rate (per 1,000 people)",[Socio-economic sustainability] Adjusted net savings (% of GNI),[Socio-economic sustainability] Concentration index (exports) (value),[Socio-economic sustainability] Gross capital formation (% of GDP),[Socio-economic sustainability] Population using improved drinking-water sources (%),[Socio-economic sustainability] Population using improved sanitation facilities (%),[Socio-economic sustainability] Ratio of education and health expenditure to military expenditure,[Socio-economic sustainability] Research and development expenditure (% of GDP),[Socio-economic sustainability] Rural population with access to electricity (%),[Socio-economic sustainability] Skilled labour force (% of labour force),"[Socio-economic sustainability] Total debt service (% of exports of goods, services and primary income)",[Trade and financial flows] Exports and imports (% of GDP),"[Trade and financial flows] Foreign direct investment, net inflows (% of GDP)",[Trade and financial flows] Net official development assistance received (% of GNI),[Trade and financial flows] Private capital flows (% of GDP),"[Trade and financial flows] Remittances, inflows (% of GDP)","[Work, employment and vulnerability] Employment in agriculture (% of total employment)","[Work, employment and vulnerability] Employment in services (% of total employment)","[Work, employment and vulnerability] Employment to population ratio (% ages 15 and older)","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older)","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older), female","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older), male","[Work, employment and vulnerability] Unemployment, total (% of labour force)","[Work, employment and vulnerability] Unemployment, youth (% ages 15–24)","[Work, employment and vulnerability] Vulnerable employment (% of total employment)","[Work, employment and vulnerability] Youth not in school or employment (% ages 15-24)"
MCO,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.09411764705882353,0.968421052631579,,,,,,,,,,,,,,,,,,0.3606271777003484,,,,0.047058823529411764,,0.0,0.12087912087912088,,,,,,,0.007042253521126759,,0.004283965728274174,0.0,,,,,,,,,,,,,,,,,,,0.0039075913843530565,,0.9511201629327902,0.3687707641196013,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,
MDA,0.6551724137931034,0.6656250000000001,0.2834467120181406,0.0029559562518474726,0.002666666666666667,0.002908832919474991,0.0015015015015015017,0.3921775898520085,0.31250000000000044,0.06376518218623481,0.730232558139535,0.4481132075471698,0.49779735682819387,0.442211055276382,,0.4772727272727273,0.5384615384615384,0.5094339622641509,0.3360655737704918,,0.8188405797101449,0.8260869565217391,0.7999999999999999,0.9616161616161616,0.9518072289156627,0.9724489795918367,0.06790945406125166,1.0,0.3898305084745763,0.3670212765957447,0.42857142857142855,0.1411764705882353,0.9263157894736842,0.12537917087967643,,,0.14562118126272913,0.10453736654804271,,,0.06296557785686498,0.03890335535231554,0.7280701754385965,0.9586374695863746,0.24374999999999997,0.7089639115250291,0.6241032998565279,0.0069036934760096655,,0.8589065255731922,0.3780487804878049,0.023311416616855946,,0.18466898954703828,0.3686274509803921,0.01346801346801347,0.15492957746478872,0.10989010989010989,0.7767548906789413,0.7769911504424779,0.7899628252788105,0.7185039370078741,,0.10638297872340426,0.0721830985915493,0.27529761904761907,0.04314565483476133,0.0796875,,0.16666666666666669,0.27875,0.32949609035621197,0.03485589025816596,0.0007962721271773801,0.11367924528301887,0.04070190098182578,0.5406320541760722,0.1536643026004728,0.1326530612244898,0.15023474178403756,0.11702127659574468,0.6080114449213161,0.6749688667496888,0.5013440860215055,0.678237650200267,0.1531322505800464,0.0011012302992267704,0.8984195768544481,0.7026476578411405,0.3791528239202657,0.3542193026781203,0.8007566204287516,0.12540540540540543,0.14321766561514196,0.8403361344537815,0.7770897832817338,,0.0930232558139535,1.0,0.584521384928717,0.13507853403141362,0.18852988691437803,0.12168486739469578,0.0384012539184953,0.9034993431267169,0.14125306098070833,0.37053087757313113,0.5194174757281553,0.22553897180762852,0.21319796954314726,0.41627358490566035,0.14762741652021089,0.08454106280193237,0.16149068322981364,0.29039070749736007,0.44480000000000003
MDG,0.41777188328912473,0.13749999999999998,0.09523809523809522,0.013301803133313627,0.004666666666666666,0.01716920893934019,0.027777777777777783,0.3150105708245244,0.12500000000000017,0.6082995951417004,0.4848837209302325,0.4009433962264151,0.43612334801762115,0.4020100502512563,,0.10227272727272728,0.9615384615384616,0.2138364779874214,0.040983606557377046,,0.4202898550724638,0.4782608695652174,0.39999999999999997,,,,0.8628495339547271,0.0,,,,0.4235294117647059,0.6631578947368421,0.21638018200202222,,,0.714867617107943,0.5093416370106761,,,0.013630534703110816,0.009479278269322189,,0.8819951338199512,,0.48195576251455186,0.39311334289813493,0.12081463583016915,,0.8624338624338624,0.35540069686411146,0.05080693365212194,,0.1289198606271777,0.17254901960784316,0.0033670033670033673,0.28169014084507044,0.45054945054945056,0.6720368239355581,0.6707964601769912,0.6282527881040892,0.655511811023622,0.0517120894479385,0.2602291325695581,0.1971830985915493,0.27529761904761907,0.14167686658506734,0.184375,0.07129277566539924,0.16666666666666669,0.15625,0.28996524761077325,0.008752701331495008,0.0015736975767884317,0.06179245283018868,0.009275120116983497,0.31151241534988716,0.5484633569739953,0.6979591836734694,0.2503912363067292,0.39716312056737596,0.25321888412017163,0.26027397260273977,0.23252688172043015,0.4205607476635515,0.5429234338747099,0.0028774082012054327,0.9158807035432067,0.04276985743380855,0.18313953488372092,0.3562405255179384,0.7320302648171502,0.26270270270270274,0.08264984227129338,0.4069627851140457,0.06811145510835913,,,,0.37169042769857435,0.04607329842931938,0.10920840064620355,0.1268850754030161,0.05956112852664577,0.902305028066404,0.016663680344024368,0.8071505958829903,0.13592233009708737,0.9303482587064676,0.9306260575296109,0.9139150943396227,0.89103690685413,0.03864734299516909,0.04192546583850931,0.9028511087645195,
MDV,0.6777188328912467,0.425,0.10884353741496598,0.00029559562518474724,0.0,0.00028378857750975523,0.0,0.3498942917547569,0.4375000000000006,0.17611336032388664,0.558139534883721,0.5,0.5374449339207049,0.507537688442211,0.30833333333333335,0.6136363636363636,0.6076923076923076,,,,0.4347826086956522,0.4420289855072464,0.41428571428571426,0.41515151515151516,0.3955823293172691,0.43163265306122445,,0.8,,,,0.058823529411764705,,0.033367037411526794,,,0.010183299389002037,0.032473309608540925,,,0.09511116234168551,0.1152839171556489,,0.8552311435523113,0.39999999999999997,0.6845168800931316,0.6814921090387375,0.02243700379703141,,0.4409171075837743,0.1010452961672474,0.06037059175134489,,0.1254355400696864,0.41960784313725485,,0.0,0.0,0.8757192174913694,0.8743362831858408,0.8345724907063199,0.8937007874015747,,0.03764320785597381,0.035798122065727696,0.03125,0.02111383108935129,0.0359375,,0.3803418803418804,0.16375,0.38553431798436144,0.10424234913208834,0.0002685651553201815,,0.10058909546688949,0.6907449209932279,0.4680851063829787,0.8,0.29420970266040686,0.08333333333333333,0.4821173104434907,0.2764632627646327,0.5658602150537634,0.8050734312416555,0.4872389791183295,0.014600182354264604,,0.554989816700611,0.7342192691029901,0.41334007074279944,,0.788108108108108,,0.9747899159663866,0.9576883384932922,,,1.0,,0.039790575916230364,0.23844911147011308,0.13234529381175245,0.008620689655172414,0.8949002746924639,0.0005375380756136893,0.0866738894907909,0.7524271844660195,0.562189054726368,0.5871404399323182,0.4540094339622642,0.7539543057996485,0.1183574879227053,0.19875776397515524,0.22386483632523757,
MEX,0.7533156498673741,0.41250000000000003,0.2018140589569161,0.08187998817617499,0.05466666666666666,0.08932245477119546,0.08633633633633635,0.781183932346723,0.25000000000000033,0.2702429149797571,0.6802325581395349,0.5471698113207547,0.5859030837004405,0.5427135678391961,,0.4034090909090909,0.6307692307692307,0.5660377358490566,0.2540983606557377,0.9349112426035503,0.6014492753623188,0.6014492753623188,0.5928571428571429,0.5696969696969697,0.5592369477911647,0.5816326530612245,0.10252996005326231,0.9529411764705882,0.3389830508474576,0.40425531914893614,0.375,0.25882352941176473,0.8947368421052632,0.34378159757330634,0.904,0.009962506695232996,0.09368635437881873,0.27935943060498225,0.9795918367346939,0.7452606635071091,0.15407114966211835,0.15701118923789725,0.5421052631578948,0.8929440389294404,0.38625,0.7660069848661236,0.7546628407460546,0.012081463583016915,0.977,0.6384479717813051,0.705574912891986,0.04781829049611477,0.2627906976744186,0.1637630662020906,0.2,0.006734006734006734,0.0,0.02197802197802198,0.8734177215189872,0.8725663716814162,0.8568773234200745,0.8622047244094488,0.0001996605770190676,0.07528641571194762,0.06631455399061033,0.12351190476190477,0.03947368421052632,0.01640625,0.15494296577946767,0.08974358974358976,0.10124999999999999,0.3633796698523024,0.1292921155976236,0.10047163810609737,0.10613207547169812,0.13667014831836224,0.7426636568848759,0.4444444444444444,0.3857142857142857,0.4679186228482003,0.19148936170212766,0.5622317596566523,0.5230386052303861,0.4973118279569893,0.7316421895861149,0.4477958236658932,0.38000734153532817,0.9175375987764466,0.5845213849287169,0.35506644518272423,0.3542193026781203,0.8013871374527113,0.07567567567567568,0.1470031545741325,0.9795918367346939,0.8885448916408669,,0.13953488372093023,0.98,0.36558044806517315,0.1382198952879581,0.11502423263327949,0.12116484659386376,0.003134796238244514,0.9024244595724351,0.013378725437496268,0.14626218851570966,0.6820388349514563,0.494195688225539,0.505922165820643,0.44693396226415094,0.7100175746924429,0.09903381642512077,0.12888198757763972,0.29144667370644134,0.3168
MHL,,,,,,7.094714437743881e-05,,0.7441860465116279,,,,,,,,0.22727272727272727,0.5461538461538461,0.4528301886792453,,,0.7608695652173914,,,0.9202020202020201,0.9156626506024096,0.923469387755102,,,,,,,,0.7098078867542973,,,0.1140529531568228,,,,,,,,,,,,,,0.15679442508710803,,,,0.8352941176470589,,0.056338028169014086,0.26373626373626374,,,,,,,0.16549295774647887,,0.10495716034271727,0.2546875,,,,,0.026474985089424724,9.423338783164263e-06,0.07641509433962264,0.039857948610820974,0.5372460496613995,,,,,,,,,,5.9205930065955403e-05,,0.19653767820773932,0.12126245847176079,,,0.7286486486486486,0.10094637223974763,0.7382953181272509,0.8648090815273478,,,0.8420000000000001,,,0.20791599353796444,0.10530421216848673,0.18338557993730406,0.9079183088498746,0.0908439347787135,,,,,,,,,,
MKD,0.7360742705570292,0.721875,0.38095238095238093,0.0014779781259237363,0.002,0.001489890031926215,0.0007507507507507509,0.5496828752642706,0.25000000000000033,0.09008097165991903,0.7069767441860466,0.5283018867924529,0.5682819383259913,0.5326633165829145,,0.20454545454545456,0.5538461538461539,0.48427672955974843,0.3360655737704918,,0.6739130434782609,0.6376811594202899,0.6642857142857144,0.4727272727272727,0.3995983935742973,0.5469387755102041,,,0.18220338983050846,0.026595744680851064,0.23214285714285715,0.10588235294117647,,0.40040444893832156,,,0.24643584521384929,0.07473309608540926,,,0.13046986441508293,0.10822412533081688,0.33508771929824566,0.8880778588807785,0.14875,0.7485448195576253,0.7374461979913918,0.0017259233690024164,0.9990000000000001,0.6331569664902998,0.5783972125435539,0.04004781829049611,,0.11149825783972123,0.20784313725490194,0.0,0.014084507042253521,0.10989010989010989,0.8492520138089759,0.8477876106194691,0.8234200743494424,0.8444881889763778,,0.05564648117839607,0.052230046948356805,0.09970238095238096,0.030293757649938805,0.01328125,,0.13247863247863248,0.12375,0.3792354474370113,0.09692261217787349,0.0012485923887692648,0.11273584905660376,0.10129935241278462,0.6918735891647856,0.2955082742316785,0.19999999999999998,0.4021909233176839,0.09219858156028368,0.6151645207439198,0.6239103362391034,0.5000000000000001,0.7716955941255007,0.3039443155452436,0.005742975216397674,0.9130767269946469,0.7169042769857434,0.4161129568106312,0.35219807983830215,0.7982345523329131,0.16540540540540538,0.1917981072555205,0.9615846338535414,0.9060887512899898,,0.0930232558139535,1.0,0.7627291242362525,0.21570680628272254,0.1838449111470113,0.12090483619344773,0.02037617554858934,0.903977069150842,0.018216568118019468,0.19393282773564463,0.5631067961165049,0.20066334991708126,0.4060913705583757,0.44221698113207547,0.5043936731107205,0.6256038647342996,0.7298136645962733,0.2587117212249208,0.3952
MLI,0.29045092838196285,0.053124999999999985,0.09523809523809522,0.008572273130357671,0.002666666666666667,0.012415750266051791,0.024774774774774775,0.36575052854122625,0.25000000000000033,0.8289473684210525,0.23837209302325585,0.25471698113207547,0.26872246696035246,0.27135678391959805,0.25,0.022727272727272728,0.4153846153846154,0.23270440251572327,0.040983606557377046,0.20828402366863907,0.14492753623188406,0.11594202898550723,0.17857142857142858,0.10606060606060606,0.06927710843373494,0.14489795918367346,,,,,,0.4470588235294118,0.6421052631578947,0.03943377148634984,,,0.6262729124236253,0.7726868327402135,0.29115646258503397,0.13744075829383884,0.015546878377015403,0.016212687758533833,,0.7141119221411193,0.7999999999999999,0.3282887077997672,0.2883787661406026,0.20158784949948222,0.43700000000000006,0.6843033509700176,0.1515679442508711,0.05439330543933054,0.36046511627906974,0.14982578397212545,0.19607843137254902,0.030303030303030304,0.36619718309859156,0.4175824175824176,0.5293440736478712,0.5292035398230089,0.462825278810409,0.5137795275590551,0.22950983328341817,0.36661211129296234,0.39906103286384975,0.3244047619047619,0.34302325581395354,0.04453125,0.10171102661596959,0.28632478632478636,0.18125,0.302128583840139,0.012950899669256331,0.001578409246180014,0.07877358490566037,0.013804052642573637,0.37020316027088035,0.6879432624113476,0.8326530612244899,0.1830985915492958,0.6737588652482269,0.1130185979971387,0.06475716064757159,0.3145161290322581,0.1762349799732977,0.6983758700696056,0.0018709073900841909,0.9067040530206474,0.10488798370672098,0.5394518272425249,0.33804951995957555,,0.7805405405405406,0.10977917981072555,0.6914765906362544,0.29102167182662536,0.05522388059701492,,0.23399999999999999,0.03360488798370673,0.04397905759162304,0.10274636510500808,0.11856474258970358,0.0768025078369906,,0.041987696350713734,0.6749729144095341,0.29490291262135926,0.6119402985074626,0.673434856175973,0.6415094339622641,0.7662565905096661,0.18115942028985507,0.27795031055900615,0.941921858500528,0.3984
MLT,0.8912466843501327,0.83125,0.5986394557823129,0.00029559562518474724,0.0006666666666666668,0.00028378857750975523,0.0,0.9408033826638479,0.31250000000000044,0.06578947368421051,0.8476744186046513,0.6415094339622641,0.6916299559471366,0.628140703517588,,0.6306818181818182,0.6230769230769231,0.5660377358490566,0.38524590163934425,,0.7898550724637681,0.782608695652174,0.7857142857142857,0.7666666666666667,0.7259036144578314,0.8081632653061225,,,0.6398305084745762,0.5319148936170213,0.59375,0.09411764705882353,0.9894736842105263,0.011122345803842266,,,0.054989816700611,0.07473309608540926,,,0.3269887468841405,0.3007329412015127,0.3912280701754386,0.9026763990267639,0.21874999999999997,0.890570430733411,0.9053084648493545,0.0020711080428028996,0.998,0.6119929453262787,0.22299651567944254,0.04004781829049611,,0.07665505226480836,0.3450980392156862,0.0,0.014084507042253521,0.10989010989010989,0.9401611047180668,0.9398230088495577,0.9107806691449815,0.9507874015748031,,0.009819967266775777,0.025821596244131457,0.01488095238095238,0.014687882496940028,0.00671875,0.006653992395437262,0.08547008547008547,0.1025,0.5360556038227628,0.262116294741408,0.000716173747520484,0.1150943396226415,0.2719197827449342,0.8589164785553047,0.10401891252955084,0.10612244897959185,0.14397496087636932,0.037234042553191495,0.8626609442060085,0.8057285180572853,0.8319892473118279,0.9078771695594127,0.10440835266821345,0.021100993475506508,0.9148610757073667,0.7759674134419552,0.5091362126245846,0.3794845881758464,,0.3351351351351352,0.15078864353312302,1.0,1.0,,0.186046511627907,1.0,0.5458248472505093,,0.4392568659127625,0.1856474258970359,,0.8570404872805445,0.012721734456190646,0.017334777898158182,0.8907766990291262,0.3714759535655058,0.38409475465313037,0.419811320754717,0.4903339191564148,0.12560386473429952,0.17857142857142855,0.1003167898627244,0.1648
MMR,0.4907161803713528,0.41875,0.16099773242630383,0.034486156271553846,0.018666666666666665,0.037176303653777935,0.03453453453453453,0.25898520084566595,0.12500000000000017,0.271255060728745,0.4127906976744186,0.3679245283018868,,,,,,,,,0.33333333333333337,0.3478260869565218,0.3,0.23030303030303031,0.26807228915662656,0.1836734693877551,,,,,,,,0.4499494438827098,,,0.6262729124236253,0.13033807829181496,,,0.04891719378124865,0.045345858846735115,0.42807017543859655,,0.50375,,,0.06040731791508457,,0.6666666666666666,0.22473867595818817,0.06096832038254632,,0.15331010452961674,0.1607843137254902,0.023569023569023573,0.07042253521126761,0.16483516483516483,0.6881472957422324,0.688495575221239,0.6598513011152417,0.6574803149606298,0.005989817310572027,0.2144026186579378,0.23356807511737088,0.25,0.15483476132190946,0.28515625,0.019011406844106463,0.14102564102564102,0.07375000000000001,0.3214596003475239,0.03725707380928406,0.012485923887692648,0.1636792452830189,0.04032588259870482,0.5395033860045148,,0.3795918367346938,,0.4184397163120568,,0.2938978829389789,,0.42323097463284387,,0.05541675054173426,,0.22097759674134418,0.32475083056478404,0.3471450227387569,0.8770491803278688,0.36540540540540545,0.22018927444794953,0.60984393757503,0.6357069143446852,,,0.489,0.05702647657841141,0.005235602094240838,0.07657512116316639,0.13078523140925635,0.018808777429467082,0.8993192404156217,0.0200680881562444,0.5612134344528711,0.3191747572815534,0.6003316749585406,0.5786802030456853,0.5400943396226415,0.7311072056239016,0.014492753623188408,0.020186335403726708,0.6071805702217529,0.29760000000000003
MNE,0.8090185676392574,0.7312500000000002,0.4444444444444445,0.00039412750024632974,0.0006666666666666668,0.0004256828662646328,0.0,0.638477801268499,0.3750000000000005,0.12550607287449395,0.8244186046511629,0.6037735849056605,0.6431718061674009,0.6080402010050252,,0.3125,0.5615384615384615,0.5534591194968553,,,0.7971014492753624,0.7681159420289855,0.8214285714285714,0.890909090909091,0.8684738955823293,0.9612244897959183,0.0892143808255659,,0.3813559322033898,0.425531914893617,0.35267857142857145,,0.9473684210526315,0.621840242669363,,,0.4378818737270876,0.0547153024911032,,,0.17251415644856852,0.13597371912671438,,0.8978102189781021,0.14625,0.8183934807916182,0.8177905308464849,0.001380738695201933,,0.7107583774250441,0.29965156794425085,0.03765690376569038,,0.11149825783972123,0.20392156862745098,0.0,0.04225352112676056,0.38461538461538464,0.8734177215189872,0.8725663716814162,0.8550185873605949,0.8622047244094488,,0.05237315875613748,0.012910798122065725,0.09821428571428571,0.006119951040391676,0.01171875,0.02376425855513308,0.2264957264957265,0.155,0.37728062554300607,0.11651936825635345,0.00044760859220030247,0.09481132075471699,0.12942552747023187,0.7336343115124153,0.12056737588652482,0.1346938775510204,0.14397496087636932,0.049645390070921995,0.7725321888412017,0.7683686176836863,0.702956989247312,0.8251001335113485,0.1206496519721578,0.018460408994564897,,0.6934826883910387,0.6661129568106312,0.35169277412834765,,0.18486486486486486,0.12681388012618297,0.971188475390156,0.9576883384932922,,0.0930232558139535,1.0,,0.2638743455497382,0.16591276252019388,0.1580863234529381,0.021943573667711595,0.8833154186074286,0.05614286567520755,0.08450704225352113,0.8434466019417477,0.18905472636815918,0.29441624365482233,0.4304245283018868,0.2952548330404219,0.4178743961352657,0.6009316770186335,0.12460401267159452,0.264
MNG,0.713527851458886,0.4000000000000001,0.11111111111111109,0.0019706375012316485,0.0006666666666666668,0.002128414331323164,0.0030030030030030034,0.66384778012685,0.12500000000000017,0.28137651821862353,0.7825581395348837,0.6084905660377359,0.6607929515418502,0.5929648241206031,0.2833333333333334,0.9659090909090909,0.6076923076923076,0.5408805031446541,0.5655737704918032,,0.7101449275362318,0.7608695652173912,0.6642857142857144,0.8767676767676768,0.8965863453815262,0.8551020408163265,0.026631158455392805,,,,,0.27058823529411763,,0.08190091001011121,,,0.034623217922606926,0.1103202846975089,,,0.12580147832226274,0.08483812145680046,0.5947368421052631,0.9829683698296837,0.34625,0.7694994179278231,0.6771879483500718,0.014152571625819814,,0.746031746031746,0.2508710801393728,0.032277346084877465,,0.15679442508710803,0.12156862745098038,0.0,0.0,0.01098901098901099,0.7341772151898734,0.7345132743362831,0.7434944237918216,0.6771653543307086,,0.15548281505728315,0.08509389671361503,0.35267857142857145,0.051101591187270506,0.15390625,0.057034220532319393,0.39316239316239315,0.6025,0.3996524761077324,0.0864813366072051,0.0016019675931379246,0.09622641509433962,0.08604971798621266,0.664785553047404,0.21985815602836883,0.17551020408163265,0.12363067292644758,0.26063829787234044,0.6337625178826893,0.7073474470734744,0.6438172043010754,0.5527369826435248,0.21809744779582366,0.004558856615078566,0.912312006117767,0.21792260692464357,0.42815614617940195,0.35118746841839316,0.7257250945775536,0.4810810810810812,0.1665615141955836,0.7983193277310925,0.5789473684210527,0.1328358208955224,0.04651162790697675,0.431,0.7810590631364562,0.3539267015706806,0.1458804523424879,0.11518460738429535,0.02037617554858934,0.9040965006568733,0.013259272531804337,0.3087757313109426,0.5594660194174758,0.47263681592039797,0.4873096446700508,0.5625,0.49736379613356774,0.11352657004830918,0.19099378881987575,0.5216473072861668,0.26880000000000004
MOZ,0.30901856763925745,0.09062499999999997,0.11791383219954646,0.014287121883929452,0.006,0.019865200425682867,0.036036036036036036,0.306553911205074,0.12500000000000017,0.7348178137651822,0.35348837209302325,0.3584905660377358,0.3788546255506608,0.38190954773869346,,,0.6461538461538462,0.1761006289308176,0.04918032786885246,,0.23188405797101452,0.17391304347826086,0.2928571428571428,0.1595959595959596,0.12650602409638553,0.2326530612244898,,0.9176470588235294,,,,0.5882352941176471,,0.487360970677452,,0.0003749330476700589,0.879837067209776,0.641459074733096,,0.273696682464455,0.013688169099318474,0.00619416910862146,0.32105263157894737,0.8345498783454988,0.65125,0.37718277066356226,0.2840746054519368,0.16775975146703487,,0.46384479717813054,0.6881533101045296,0.0537955768081291,0.4976744186046512,0.1219512195121951,0.18039215686274512,0.42424242424242425,0.1267605633802817,0.15384615384615385,0.5327963176064442,0.5327433628318585,0.4925650557620818,0.4881889763779528,0.15463711690126786,0.43044189852700493,0.31396713615023475,0.45982142857142855,0.22337821297429625,0.43046875,,0.28632478632478636,0.25625,0.34296264118158126,0.0067465512033027895,0.001474752519565207,0.1509433962264151,0.007361604345101316,0.27878103837471785,0.6926713947990544,0.673469387755102,0.3755868544600939,0.6028368794326241,0.1316165951359084,0.17434620174346205,0.16397849462365596,0.2096128170894526,0.6821345707656612,0.018365679506459367,,0.1720977596741344,0.29858803986710963,0.35573521980798384,0.6784363177805801,0.28,0.28580441640378546,0.36734693877551017,0.2115583075335397,,0.06976744186046512,0.05,0.062118126272912425,0.10052356020942407,0.16833602584814217,0.18096723868954756,0.10109717868338558,0.8766272542696764,0.005793465926058651,0.7973997833152763,0.2063106796116505,0.49917081260364843,0.8037225042301185,0.9056603773584906,0.6309314586994728,0.606280193236715,0.6661490683229814,0.8975712777191129,
