Country,Human Development Index (HDI),[Demography] Median age (years),[Demography] Old age dependency ratio (old age (65 and older) per 100 people (ages 15-64)),"[Demography] Population, ages 15–64 (millions)","[Demography] Population, ages 65 and older (millions)","[Demography] Population, total (millions)","[Demography] Population, under age 5 (millions)","[Demography] Population, urban (%)",[Demography] Sex ratio at birth (male to female births),[Demography] Young age (0-14) dependency ratio (per 100 people ages 15-64),[Education] Education Index,[Education] Expected years of schooling (years),"[Education] Expected years of schooling, female (years)","[Education] Expected years of schooling, male (years)",[Education] Government expenditure on education (% of GDP),"[Education] Gross enrolment ratio, pre-primary (% of preschool-age children)","[Education] Gross enrolment ratio, primary (% of primary school-age population)","[Education] Gross enrolment ratio, secondary (% of secondary school-age population)","[Education] Gross enrolment ratio, tertiary (% of tertiary school-age population)","[Education] Literacy rate, adult (% ages 15 and older)",[Education] Mean years of schooling (years),"[Education] Mean years of schooling, female (years)","[Education] Mean years of schooling, male (years)",[Education] Population with at least some secondary education (% ages 25 and older),"[Education] Population with at least some secondary education, female (% ages 25 and older)","[Education] Population with at least some secondary education, male (% ages 25 and older)",[Education] Primary school dropout rate (% of primary school cohort),[Education] Primary school teachers trained to teach (%),"[Education] Pupil-teacher ratio, primary school (number of pupils per teacher)",[Education] Survival rate to the last grade of lower secondary general education (%),[Environmental Sustainability] Carbon dioxide emissions (kg per 2011 PPP $ of GDP),[Environmental Sustainability] Carbon dioxide emissions per capita (tonnes),[Environmental Sustainability] Forest area (% of total land area),[Environmental Sustainability] Fossil fuel energy consumption (% of total energy consumption),[Environmental Sustainability] Fresh water withdrawals (% of total renewable water resources),[Environmental Sustainability] Renewable energy consumption (% of total final energy consumption),"[Gender] Adolescent birth rate (births per 1,000 women ages 15-19)","[Gender] Antenatal care coverage, at least one visit (%)","[Gender] Contraceptive prevalence, any method (% of married or in-union women of reproductive age, 15–49 years)","[Gender] Estimated gross national income per capita, female (2011 PPP$)","[Gender] Estimated gross national income per capita, male (2011 PPP$)",[Gender] Female share of employment in senior and middle management (%),[Gender] Gender Development Index (GDI),[Gender] Gender Inequality Index (GII),"[Gender] Human Development Index (HDI), female","[Gender] Human Development Index (HDI), male","[Gender] Maternal mortality ratio (deaths per 100,000 live births)",[Gender] Proportion of births attended by skilled health personnel (%),"[Gender] Share of employment in nonagriculture, female (% of total employment in nonagriculture)",[Gender] Share of seats in parliament (% held by women),[Gender] Total unemployment rate (female to male ratio),"[Gender] Unmet need for family planning (% of married or in-union women of reproductive age, 15–49 years)",[Gender] Youth unemployment rate (female to male ratio),[Health] Current health expenditure (% of GDP),"[Health] HIV prevalence, adult (% ages 15-49), total","[Health] Infants lacking immunization, DTP (% of one-year-olds)","[Health] Infants lacking immunization, measles (% of one-year-olds)",[Health] Life expectancy Index,[Health] Life expectancy at birth (years),"[Health] Life expectancy at birth, female (years)","[Health] Life expectancy at birth, male (years)","[Health] Malaria incidence (per 1,000 people at risk)","[Health] Mortality rate, female adult (per 1,000 people)","[Health] Mortality rate, infant (per 1,000 live births)","[Health] Mortality rate, male adult (per 1,000 people)","[Health] Mortality rate, under-five (per 1,000 live births)","[Health] Tuberculosis incidence (per 100,000 people)","[Human Security] Homicide rate (per 100,000 people)","[Human Security] Suicide rate, female (per 100,000 people)","[Human Security] Suicide rate, male (per 100,000 people)",[Income_composition of resources] Domestic credit provided by financial sector (% of GDP),[Income_composition of resources] Gross domestic product (GDP) per capita (2011 PPP $),"[Income_composition of resources] Gross domestic product (GDP), total (2011 PPP $ billions)",[Income_composition of resources] Gross fixed capital formation (% of GDP),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index,[Mobility and communication] International inbound tourists (thousands),[Mobility and communication] International student mobility (% of total tertiary enrolment),"[Mobility and communication] Internet users, total (% of population)",[Mobility and communication] Mobile phone subscriptions (per 100 people),"[Mobility and communication] Net migration rate (per 1,000 people)",[Socio-economic sustainability] Adjusted net savings (% of GNI),[Socio-economic sustainability] Gross capital formation (% of GDP),[Socio-economic sustainability] Population using improved drinking-water sources (%),[Socio-economic sustainability] Population using improved sanitation facilities (%),[Socio-economic sustainability] Ratio of education and health expenditure to military expenditure,[Socio-economic sustainability] Research and development expenditure (% of GDP),[Socio-economic sustainability] Rural population with access to electricity (%),"[Socio-economic sustainability] Total debt service (% of exports of goods, services and primary income)",[Trade and financial flows] Exports and imports (% of GDP),"[Trade and financial flows] Foreign direct investment, net inflows (% of GDP)",[Trade and financial flows] Net official development assistance received (% of GNI),[Trade and financial flows] Private capital flows (% of GDP),"[Trade and financial flows] Remittances, inflows (% of GDP)","[Work, employment and vulnerability] Employment in agriculture (% of total employment)","[Work, employment and vulnerability] Employment in services (% of total employment)","[Work, employment and vulnerability] Employment to population ratio (% ages 15 and older)","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older)","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older), female","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older), male","[Work, employment and vulnerability] Unemployment, total (% of labour force)","[Work, employment and vulnerability] Unemployment, youth (% ages 15–24)","[Work, employment and vulnerability] Vulnerable employment (% of total employment)"
KIR,0.4681697612732097,0.16874999999999998,0.11337868480725623,0.0,0.0,7.094714437743881e-05,0.0,0.39746300211416496,0.3750000000000005,0.562753036437247,0.5058139534883721,0.3915094339622642,0.4493392070484582,0.3718592964824121,0.8666666666666666,,0.676923076923077,0.3710691823899371,,,0.4710144927536232,,,,,,,,0.3176470588235294,,0.07960199004975124,0.004846526655896607,0.15166835187057634,,,0.048879837067209775,0.18371886120996445,,0.3803317535545024,,,,,,,,0.05626510182947877,0.85,,0.08362369337979096,,,,0.30588235294117644,,0.056338028169014086,0.2087912087912088,0.6444188722669736,0.6442477876106195,0.6263940520446097,0.5984251968503937,,0.24549918166939444,0.30340375586854457,0.3005952380952381,0.20960832313341496,0.29140625,0.03231939163498099,0.33333333333333337,0.3225,,0.013632525967638242,9.423338783164263e-06,,0.018358053060371842,0.41422121896162534,4.736474405276432e-05,,0.018329938900203666,0.0016611295681063123,0.31985851440121277,,,0.5294117647058822,0.2807017543859649,,,0.215,,0.16962843295638125,0.11596463858554341,0.13166144200626956,,,,,,,,,,,
KNA,,,,,,0.0,,0.28964059196617337,,,,0.5094339622641509,0.5550660792951542,0.507537688442211,0.3333333333333333,,,,,,,,,,,,0.34886817576564577,0.5411764705882353,0.16470588235294117,,0.08955223880597013,0.061389337641357025,0.42770475227502525,,,0.2708757637474542,,,,,,,,,,,,0.9940000000000001,,0.2299651567944251,,,,0.1568627450980392,,0.0,0.0,0.7537399309551208,0.7539823008849559,,,,0.18657937806873978,0.09741784037558684,0.27380952380952384,0.06150550795593635,0.0,0.06083650190114068,,,0.46350999131190274,0.15434188206315888,4.2405024524239184e-05,,0.15642364737831627,0.7652370203160271,0.0008525653929497578,,0.06008146639511202,0.01079734219269103,,,,0.9783913565426171,0.8493292053663571,,,0.903,,0.15331179321486268,0.17264690587623505,0.010971786833855798,0.8786575898722082,0.034462163292122074,,,,,,,,,
KOR,0.8196286472148543,0.55,0.20408163265306123,0.03369790127106119,0.022666666666666665,0.03362894643490599,0.024024024024024027,0.7843551797040168,0.5625000000000008,0.13866396761133604,0.8209302325581397,0.6367924528301887,0.6211453744493393,0.6984924623115578,,,0.6076923076923076,0.5723270440251572,0.6311475409836066,,0.7463768115942029,0.6884057971014492,0.7928571428571428,0.7747474747474747,0.6947791164658634,0.8459183673469388,0.014647137150466042,,0.3176470588235294,0.9894736842105263,0.22388059701492535,0.15347334410339258,0.6592517694641051,0.84,,0.007128309572301425,0.011565836298932385,,0.8921800947867298,0.19917006469460974,0.19133809662336188,,0.8600973236009732,0.18999999999999997,0.810244470314319,0.8450502152080345,0.0044874007594062825,0.9990000000000001,0.6313932980599647,0.1010452961672474,0.02570233114166168,,0.06620209059233448,0.12549019607843137,,0.028169014084507043,0.04395604395604396,0.857307249712313,0.856637168141593,0.8624535315985131,0.8188976377952756,0.0012478786063691723,0.044189852700491,0.028169014084507046,0.15029761904761904,0.01652386780905753,0.03828125,,0.3632478632478633,0.26,0.4031277150304084,0.15886540204332975,0.04597175825366685,0.1490566037735849,0.17036139544599957,0.7799097065462754,0.06300695077618974,0.9153708896252868,0.45519348268839105,0.23504983388704317,0.3602829711975746,0.8455233291298865,0.20757097791798107,,1.0,,0.5116279069767442,1.0,,0.10969305331179323,0.11830473218928757,,0.9033799116206855,0.004778116227677238,0.11484290357529794,0.6808252427184466,0.48922056384742946,0.5008460236886634,0.5047169811320754,0.6115992970123024,0.10144927536231885,0.16304347826086954,0.3738120380147835
KWT,0.7785145888594164,0.42187500000000006,0.029478458049886625,0.0013794462508621539,0.0,0.001489890031926215,0.0015015015015015017,0.9894291754756871,0.18750000000000025,0.2591093117408907,0.5976744186046512,0.5613207547169812,0.6211453744493393,0.5427135678391961,,,0.5846153846153846,0.5408805031446541,,,0.42753623188405804,0.43478260869565216,0.38571428571428573,0.48484848484848486,0.46385542168674704,0.4806122448979592,0.06790945406125166,1.0,0.10588235294117647,0.8842105263157894,0.17910447761194026,0.42164781906300486,0.0030333670374115265,1.0,,0.0,0.11565836298932385,,,0.5783899831419391,0.7845876584905527,,0.9172749391727493,0.6799999999999998,0.7857974388824214,0.7560975609756097,0.001380738695201933,1.0,0.38977072310405647,0.0,0.05140466228332336,,0.15679442508710803,0.06666666666666667,0.0,0.014084507042253521,0.0,0.8066743383199079,0.8070796460176992,0.7620817843866171,0.8208661417322836,,0.058919803600654665,0.05516431924882629,0.06845238095238096,0.03243574051407589,0.02265625,,0.0811965811965812,0.05,0.4020417028670722,0.5396698759904882,0.006756533907528776,0.05047169811320754,0.6792563191978275,1.0,0.0009117713230157133,,0.06822810590631365,0.0963455149501661,0.49014653865588687,0.9262295081967213,0.06750788643533123,1.0,1.0,,0.023255813953488375,1.0,,0.13990306946688205,0.11310452418096723,,0.9464946852979816,,0.0314192849404117,0.8495145631067962,0.6268656716417911,0.6057529610829103,0.4528301886792453,0.7521968365553604,0.014492753623188408,0.06055900621118013,0.023231256599788804
LAO,0.3541114058355438,0.11562499999999999,0.13151927437641722,0.0027588925017243077,0.0013333333333333335,0.0037601986520042568,0.006006006006006007,0.1754756871035941,0.25000000000000033,0.6771255060728745,0.31511627906976747,0.2783018867924529,0.28193832599118945,0.31658291457286436,0.05833333333333333,0.045454545454545456,0.6538461538461539,0.18238993710691823,0.02459016393442623,0.6402366863905324,0.26086956521739135,0.20289855072463767,0.32142857142857145,0.197979797979798,0.13654618473895583,0.26326530612244897,0.6178428761651131,0.7294117647058823,0.29411764705882354,0.7157894736842105,0.029850746268656716,0.0032310177705977385,0.723963599595551,,,0.8706720977596741,0.38701067615658363,0.0,0.3341232227488152,0.028413757330374767,0.017716884609653823,,0.765206812652068,0.6737499999999998,0.3958090803259604,0.35581061692969873,0.1874352778736624,0.16699999999999998,0.6278659611992945,0.367595818815331,0.03765690376569038,0.8790697674418604,0.10452961672473869,0.15294117647058825,0.0,0.22535211267605634,0.6263736263736264,0.5546605293440736,0.5539823008849558,0.5018587360594796,0.5275590551181103,0.03484077068982729,0.353518821603928,0.47476525821596244,0.3556547619047619,0.350061199510404,0.2578125,0.09980988593155893,0.5213675213675214,0.29874999999999996,0.26867940920938316,0.017334996088394537,0.0006219403596888413,0.06320754716981132,0.018408188844787968,0.41422121896162534,0.0022498253425063054,0.9073413204180474,0.0010183299389002038,0.0008305647840531562,0.32996462860030323,0.6828499369482977,0.08454258675078864,0.34933973589435774,0.2569659442724458,0.11044776119402984,,0.28300000000000003,0.08376963350785341,0.1111470113085622,0.11830473218928757,0.1355799373040752,,0.0002389058113838619,0.8992416034669556,0.10315533980582525,0.8242122719734659,0.8223350253807107,0.8620283018867925,0.7416520210896309,0.03864734299516909,0.05900621118012422,0.9493136219640972
LBN,,0.37500000000000006,0.2312925170068027,0.002069169376293231,0.0013333333333333335,0.002270308620078042,0.0022522522522522522,0.8520084566596194,0.25000000000000033,0.30060728744939275,,0.6084905660377359,0.6519823788546256,0.6030150753768845,,0.45454545454545453,0.8384615384615385,0.5534591194968553,0.3114754098360656,,,,,,,,0.047936085219707054,,0.10588235294117647,,0.18407960199004972,0.07592891760904685,0.12942366026289182,0.94,0.015050883770755223,0.04989816700610998,0.12455516014234877,,0.6954976303317535,0.06710084578476434,0.14658114503437658,,,,,,0.013462202278218847,0.9990000000000001,0.34744268077601415,0.03832752613240418,0.05797967722653915,,0.11846689895470382,0.388235294117647,0.0,0.1267605633802817,0.3076923076923077,0.8296892980437284,0.8283185840707966,0.7955390334572491,0.8287401574803149,,0.0851063829787234,0.090962441314554,0.08928571428571429,0.054773561811505514,0.015625,,0.09829059829059829,0.05500000000000001,0.6294526498696786,0.09515658040479308,0.0019082261035907632,0.09905660377358491,0.10499268853143931,0.6986455981941309,0.008774318835774592,0.9231455518735661,0.0814663951120163,0.09551495016611296,0.3471450227387569,,0.12870662460567822,0.8247298919567828,0.7430340557275541,,,1.0,,0.08093699515347334,0.1281851274050962,0.011755485893416927,,,0.035752979414951244,0.8580097087378642,0.20066334991708126,0.21996615905245348,0.17099056603773585,0.539543057996485,0.18357487922705315,0.3027950310559006,0.3410770855332629
LBR,0.24933687002652524,0.11875000000000004,0.11111111111111109,0.0014779781259237363,0.0006666666666666668,0.0020574671869457253,0.003753753753753754,0.41120507399577166,0.25000000000000033,0.6649797570850201,0.3802325581395348,0.39622641509433965,0.3612334801762115,0.48743718592964835,,0.42045454545454547,0.7,0.18867924528301888,0.1557377049180328,,0.23188405797101452,0.12318840579710144,0.33571428571428574,0.22727272727272727,0.11044176706827309,0.34183673469387754,,,0.38823529411764707,,0.07960199004975124,0.0016155088852988692,0.4863498483316481,,5.3561863952865565e-05,0.9246435845213848,0.6752669039145908,0.7877551020408164,,0.006296557785686498,0.0036114914963211037,,0.6581508515815085,0.8137499999999999,0.28637951105937137,0.25968436154949803,0.4373489817052123,0.509,0.7548500881834215,0.1916376306620209,0.021518230723251642,,0.06620209059233448,0.11764705882352941,0.13804713804713806,0.2676056338028169,0.3956043956043956,0.43958573072497126,0.4389380530973451,0.36802973977695175,0.4153543307086614,0.1940700808625337,0.4369885433715221,0.7200704225352113,0.40625,0.5563035495716036,0.1875,,0.2307692307692308,0.185,0.6281494352736751,0.0045854860072965,0.00011308006539797115,0.03537735849056604,0.003701692082724044,0.19187358916478553,,,0.0,0.0004152823920265781,0.5401718039413845,,0.0473186119873817,0.5402160864345739,0.10319917440660474,,,0.0,,0.1135702746365105,0.12324492979719187,0.12695924764890282,,,0.5384615384615385,0.45145631067961167,0.38474295190713104,0.40101522842639603,0.554245283018868,0.32688927943760987,0.13043478260869565,0.06832298136645963,0.8447729672650475
LBY,0.7002652519893899,0.24375000000000005,0.11564625850340135,0.00325155187703222,0.0013333333333333335,0.003831145796381696,0.0045045045045045045,0.7505285412262157,0.31250000000000044,0.3977732793522268,0.627906976744186,0.6415094339622641,0.6784140969162996,0.6381909547738694,,,,,0.39344262295081966,,0.3840579710144928,0.3478260869565218,0.40714285714285714,0.35656565656565653,0.3373493975903615,0.37040816326530607,,,,,0.19402985074626863,0.1421647819063005,0.0010111223458038423,0.991,0.32961971076593466,0.020366598778004074,0.03558718861209965,,,0.1062634180078671,0.21612896359417905,,0.816301703163017,,0.6821885913853318,0.7173601147776183,0.004832585433206766,,0.3015873015873016,,0.0794979079497908,,0.19163763066202089,0.10196078431372547,,0.028169014084507043,0.06593406593406594,0.759493670886076,0.7592920353982302,0.724907063197026,0.751968503937008,,0.1407528641571195,0.13262910798122063,0.16220238095238096,0.07986536107711138,0.03125,0.03326996197718631,0.1752136752136752,0.12125,0.3592528236316247,0.1678892047434994,0.005531499865717422,0.05471698113207547,0.16153749738876122,0.770880361173815,,,0.0020366598778004076,0.002906976744186046,0.34562910560889337,,0.07444794952681388,,0.9969040247678019,,,0.991,,0.07318255250403877,0.1141445657826313,,0.9094709184282814,0.00011945290569193095,0.10834236186348863,0.7087378640776699,0.19071310116086235,0.3197969543147208,0.21698113207547168,0.6186291739894552,0.4734299516908213,0.6909937888198757,0.3949313621964097
LCA,0.6511936339522546,0.31250000000000006,0.26530612244897955,9.853187506158244e-05,0.0,0.00014189428875487761,0.0,0.23678646934460887,0.12500000000000017,0.39170040485829966,0.5872093023255814,0.49528301886792453,0.5462555066079295,0.48743718592964835,,0.36363636363636365,0.6230769230769231,0.4339622641509434,,,0.48550724637681164,0.5072463768115941,0.4428571428571429,,,,,,0.21176470588235294,0.9578947368421052,0.08955223880597013,0.033925686591276254,0.35187057633973706,,,0.026476578411405296,0.3091637010676157,0.2897959183673469,,0.10819417028082359,0.09907122939711506,,0.9099756690997566,,0.6845168800931316,0.6327116212338595,0.017604418363824648,1.0,0.708994708994709,0.23867595818815335,0.062163777644949195,,0.1637630662020906,0.1607843137254902,,0.323943661971831,0.12087912087912088,0.7767548906789413,0.7769911504424779,0.7434944237918216,0.7657480314960629,,0.19476268412438624,0.07981220657276995,0.21428571428571427,0.04834761321909425,0.005156249999999999,0.13783269961977185,0.15384615384615385,0.16125,0.40247610773240666,0.08272464621271387,8.009837965689623e-05,,0.0888907457697932,0.6704288939051918,0.0031852790375484006,,0.05193482688391038,0.006644518272425249,0.3506821627084386,0.7629255989911727,,0.8619447779111644,0.7801857585139319,,,0.87,0.08272251308900525,,0.13104524180967236,0.01489028213166144,0.8949002746924639,0.018156841665173507,0.22860238353196102,0.6456310679611651,0.4029850746268657,0.5448392554991541,0.5518867924528301,0.6397188049209139,0.39371980676328505,0.4875776397515527,0.31045406546990495
LIE,0.8793103448275863,,,,,0.0,,0.10253699788583509,,,0.7383720930232558,0.5377358490566038,0.5242290748898679,0.5979899497487438,,,,,,,0.717391304347826,,,,,,,,,,,,0.435793731041456,,,,,,,,,,,,,,,,,0.06794425087108014,,,,,,,,0.8952819332566169,0.8955752212389382,,,,,,,,,,,,,,,,0.9367704198871944,1.0,0.000722312346804656,,0.37169042769857435,0.12458471760797342,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,
LKA,0.6445623342175067,0.4156250000000001,0.19047619047619047,0.012415016257759386,0.008,0.013338063142958496,0.012012012012012014,0.13742071881606766,0.18750000000000025,0.25303643724696356,0.6953488372093024,0.4905660377358491,0.5286343612334802,0.48743718592964835,,,,,,,0.7028985507246377,0.7463768115942029,0.7428571428571429,0.7242424242424242,0.7088353413654618,0.7408163265306121,,,,,0.04477611940298507,0.008077544426494346,0.3538928210313448,0.43,0.013176218532404929,0.6537678207739308,0.12855871886120998,0.9251700680272109,0.7819905213270142,0.04080515251502097,0.05458389799842485,,0.8637469586374695,,0.6670547147846334,0.6513629842180775,0.018639972385226095,0.96,0.4197530864197531,,0.10340705319784817,0.38372093023255816,0.19512195121951217,0.12941176470588234,0.0,0.0,0.0,0.7686996547756042,0.768141592920354,0.7732342007434946,0.7244094488188976,0.05700309473894379,0.10801963993453355,0.0733568075117371,0.2767857142857143,0.04375764993880049,0.0515625,,0.7649572649572649,0.74375,0.34404865334491747,0.04101376420377528,0.004904847836636998,0.1320754716981132,0.04366826822644663,0.5530474040632054,0.004724633219263241,,0.006109979633401222,0.009551495016611294,0.3314805457301668,0.8310214375788147,0.17665615141955837,0.7298919567827131,0.8493292053663571,,0.023255813953488375,0.655,0.12670157068062826,0.1431340872374798,0.1157046281851274,0.016457680250783698,0.9064851307774991,0.04156961118079197,0.447453954496208,0.36650485436893204,0.3913764510779436,0.42978003384094754,0.36910377358490565,0.6695957820738138,0.18115942028985507,0.3711180124223602,0.43505807814149944
LSO,0.35543766578249336,0.13749999999999998,0.16780045351473924,0.0009853187506158243,0.0006666666666666668,0.0013479957431713372,0.0022522522522522522,0.14904862579281183,0.12500000000000017,0.6194331983805668,0.4290697674418605,0.38679245283018876,0.44493392070484583,0.3618090452261307,0.7749999999999999,0.10795454545454546,0.7307692307692307,0.16981132075471697,0.01639344262295082,0.837869822485207,0.33333333333333337,0.3840579710144928,0.2928571428571428,0.14040404040404042,0.23393574297188757,0.16734693877551018,0.5978695073235685,0.6941176470588235,0.5058823529411764,0.6210526315789474,0.2736318407960199,0.01615508885298869,0.01415571284125379,,0.0007498660953401178,0.5773930753564155,0.41681494661921714,0.7918367346938776,0.31279620853080564,0.03462386352174978,0.024237436053895656,,0.9136253041362531,0.6937499999999999,0.4330616996507567,0.3113342898134864,0.22298929927511218,0.48100000000000004,0.9188712522045855,0.18466898954703834,0.08607292289300657,,0.24041811846689898,0.19607843137254902,0.7542087542087542,0.16901408450704225,0.27472527472527475,0.36823935558112786,0.368141592920354,0.3011152416356878,0.3248031496062993,,0.8412438625204582,0.46126760563380287,0.7901785714285714,0.3310893512851898,0.775,,0.41880341880341887,0.29,0.25586446568201565,0.011881985701339241,0.00015548508992221032,,0.02387298934614581,0.4548532731376975,0.0035641969899705152,,0.0020366598778004076,0.0049833887043189366,0.31531076301162203,,,0.596638655462185,0.04231166150670794,0.0626865671641791,,0.013000000000000001,0.07853403141361257,,0.12272490899635985,0.02899686520376175,0.9030216171025917,0.32150749566983217,0.6847237269772481,0.2305825242718447,0.46102819237147596,0.7123519458544839,0.7334905660377359,0.7205623901581724,0.5507246376811594,0.4596273291925465,0.6705385427666315
LTU,0.7387267904509283,0.675,0.45804988662131524,0.0022662331264163955,0.0033333333333333335,0.0024831500532103584,0.0015015015015015017,0.6511627906976745,0.31250000000000044,0.15587044534412955,0.7918604651162792,0.589622641509434,0.6387665198237885,0.577889447236181,,0.29545454545454547,0.6153846153846154,0.5849056603773585,0.4180327868852459,,0.753623188405797,0.7608695652173912,0.7285714285714285,0.8292929292929292,0.8022088353413654,0.8551020408163265,0.01731025299600532,,0.12941176470588237,0.9263157894736842,0.13432835820895522,0.05654281098546042,0.32558139534883723,0.5870000000000001,,0.175152749490835,0.14012455516014236,,,0.13535437949368184,0.10247695811663202,0.6859649122807018,0.9817518248175181,0.3025,0.7881257275902213,0.7015781922525108,0.0044874007594062825,1.0,0.8694885361552028,0.18292682926829268,0.028690974297668856,,0.11846689895470382,0.19607843137254902,0.0,0.0,0.02197802197802198,0.7675489067894131,0.768141592920354,0.8085501858736059,0.6771653543307086,,0.11292962356792144,0.040492957746478875,0.3482142857142857,0.026315789473684213,0.0796875,0.09885931558935361,0.653846153846154,1.0,,0.09250753274517245,0.00201188283020557,0.09009433962264152,0.09794861082097348,0.6862302483069977,0.01281216326627275,0.9137139943920468,0.06517311608961304,0.06229235880398671,0.32996462860030323,0.7370744010088273,0.11861198738170348,0.879951980792317,0.8441692466460269,,0.13953488372093023,1.0,,0.1345718901453958,0.12168486739469578,,0.9008718499940285,0.002568237472376515,0.20801733477789816,0.5922330097087379,0.3598673300165838,0.4839255499153977,0.5754716981132075,0.48506151142355014,0.37922705314009664,0.43944099378881984,0.18901795142555436
LUX,0.870026525198939,0.71875,0.4557823129251701,0.00029559562518474724,0.0006666666666666668,0.00028378857750975523,0.0,0.8329809725158562,0.25000000000000033,0.13562753036437247,0.7395348837209303,0.5330188679245284,0.5726872246696035,0.5376884422110554,,0.4431818181818182,0.6,0.5786163522012578,0.08196721311475409,,0.7246376811594204,0.717391304347826,0.7000000000000001,0.6252525252525253,0.605421686746988,0.6316326530612245,,,,,0.10945273631840795,0.30533117932148623,0.33872598584428715,0.8340000000000001,,0.07026476578411406,0.04403914590747331,,,0.6289641658141579,0.6465634068639624,0.35438596491228075,0.927007299270073,0.16999999999999996,0.8742724097788127,0.8579626972740317,0.0034518467380048328,,0.634920634920635,0.28919860627177696,0.086670651524208,,0.1707317073170732,0.2,,0.0,0.06593406593406594,0.8860759493670887,0.8867256637168143,0.8828996282527881,0.858267716535433,,0.06382978723404255,0.012910798122065725,0.10119047619047619,0.007649938800489596,0.009375,0.006653992395437262,0.3162393162393163,0.25,,0.630837393399069,0.0016773543034032388,0.09528301886792452,0.5598663045748903,0.9808126410835214,0.01007684929722561,,0.23319755600814662,0.28862126245847175,0.404244567963618,0.9041614123581337,0.14069400630914827,0.9987995198079233,0.9762641898864809,,0.372093023255814,1.0,,0.4394184168012924,,,,0.01624559517410261,0.02600216684723727,0.8689320388349515,0.38474295190713104,0.37055837563451777,0.41745283018867924,0.476274165202109,0.05314009661835748,0.09472049689440994,0.034846884899683205
LVA,0.7015915119363395,0.7375,0.4852607709750567,0.001576510000985319,0.002666666666666667,0.0017027314650585313,0.0007507507507507509,0.6627906976744186,0.3750000000000005,0.11842105263157895,0.7279069767441861,0.5660377358490566,0.6343612334801763,0.5326633165829145,0.375,0.3181818181818182,0.5846153846153846,0.5345911949685535,0.4672131147540984,0.9964497041420118,0.6666666666666666,0.7536231884057971,0.6928571428571428,0.8252525252525252,0.8283132530120483,0.8795918367346939,0.03462050599201065,,0.11764705882352941,,0.11442786069651739,0.04361873990306947,0.5267947421638018,0.634,,0.36456211812627287,0.09608540925266904,,,0.12047029667305448,0.09983751835900638,0.5859649122807017,0.9914841849148417,0.29625,0.770663562281723,0.671449067431851,0.009319986192613048,1.0,0.8024691358024691,0.2944250871080139,0.03705917513448894,,0.13240418118466898,0.2784313725490196,0.01346801346801347,0.0,0.02197802197802198,0.7456846950517837,0.745132743362832,0.7806691449814127,0.655511811023622,,0.14402618657937807,0.058098591549295774,0.40327380952380953,0.03702570379436965,0.0953125,0.09315589353612168,0.42307692307692313,0.7150000000000001,,0.08464559305360836,0.0012485923887692648,0.11886792452830189,0.09148945059536244,0.6749435665914222,0.006015322494701069,0.9225082844761661,0.06415478615071282,0.06976744186046512,0.33754421424962106,0.6866330390920555,0.15583596214511042,0.9723889555822329,0.8606811145510836,0.21791044776119403,0.0930232558139535,1.0,,0.1321486268174475,0.12376495059802392,,0.9064851307774991,0.01899301200501702,0.16143011917659805,0.6444174757281553,0.318407960199005,0.4162436548223351,0.5058962264150944,0.45694200351493863,0.33816425120772947,0.3260869565217391,0.11298838437170011
MAR,0.4389920424403184,0.2625,0.1746031746031746,0.01744014188590009,0.01,0.020503724725079813,0.023273273273273276,0.5063424947145877,0.31250000000000044,0.40384615384615385,0.31046511627906975,0.30188679245283023,0.3127753303964758,0.3366834170854272,,0.3465909090909091,0.5384615384615384,0.2138364779874214,0.08196721311475409,,0.22463768115942032,0.15942028985507245,0.2714285714285714,0.20606060606060606,0.14558232931726908,0.22346938775510203,0.3541944074567243,,0.2823529411764706,0.7578947368421053,0.12437810945273631,0.01938610662358643,0.11324570273003032,0.865,,0.15580448065173116,0.14946619217081852,,,0.024004726020489028,0.048269109330987166,,0.6800486618004866,0.83125,0.42607683352735737,0.4677187948350073,0.07525025888850535,,0.29805996472663143,0.010452961672473867,0.04243873281530185,,0.11149825783972123,0.12549019607843137,0.0,0.014084507042253521,0.06593406593406594,0.7284234752589183,0.7274336283185842,0.6858736059479555,0.7185039370078741,,0.16202945990180032,0.23708920187793425,0.16964285714285715,0.1459608323133415,0.08984375,0.013307984790874526,0.2777777777777778,0.1825,0.4170286707211121,0.032818757116410927,0.006162863564189428,0.12735849056603774,0.03493628577397117,0.515801354401806,0.05064475257841825,0.900331379046648,0.007128309572301425,0.03363787375415282,0.336533602829712,0.8430012610340479,0.1665615141955836,0.5690276110444177,0.6769865841073271,,,0.371,0.31099476439790574,0.09563812600969306,0.11466458658346333,0.012539184952978056,0.9062462677654365,0.0332079077823568,0.47562296858071507,0.36165048543689327,0.25207296849087896,0.32994923857868025,0.22759433962264153,0.6889279437609841,0.32367149758454106,0.3152173913043478,0.6251319957761351
