Country1_Country2,Human Development Index (HDI),[Education] Education Index,[Education] Expected years of schooling (years),[Education] Mean years of schooling (years),[Health] Life expectancy Index,[Health] Life expectancy at birth (years),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index
ARE_AZE,,,0.014150943396226467,,0.13118527042577688,0.13097345132743354,,
ARE_BDI,0.590185676392573,0.39186046511627914,0.3066037735849057,0.34057971014492766,0.43153049482163397,0.4300884955752213,0.7625652809692918,0.7246049661399547
ARE_BEL,0.11007957559681703,0.27441860465116275,0.21226415094339618,0.23913043478260854,0.0736478711162255,0.07433628318584073,0.5066973052015875,0.1467268623024831
ARE_BEN,0.5092838196286472,0.3418604651162791,0.2547169811320755,0.31884057971014507,0.30724971231300335,0.30619469026548674,0.7596991852935032,0.6772009029345372
ARE_BFA,,,0.38679245283018876,,0.40276179516685845,0.40176991150442476,0.7641612701065384,0.7584650112866818
ARE_BGD,0.45092838196286467,0.28023255813953496,0.23113207547169817,0.23188405797101458,0.21979286536248566,0.2194690265486725,0.7599582201796532,0.6817155756207676
ARE_BGR,0.06763925729442966,0.1465116279069767,0.05188679245283012,0.20289855072463758,0.018411967779056515,0.017699115044247815,0.7051263839565489,0.3826185101580136
ARE_BHR,0.019893899204244003,0.08953488372093021,0.11320754716981135,0.02173913043478254,0.011507479861910253,0.012389380530973493,0.4253185711301441,0.10158013544018052
ARE_BHS,,,0.05188679245283012,,0.019562715765247374,0.019469026548672552,0.5489283476081053,0.17607223476297962
ARE_BIH,,,,,0.027617951668584384,0.026548672566371723,0.7598161687904742,0.6794582392776525
ARE_BLR,,,0.07547169811320753,,0.04257767548906788,0.04247787610619447,0.70873616043451,0.39277652370203153
ARE_BLZ,0.11273209549071606,0.09534883720930232,0.004716981132075471,0.17391304347826075,0.025316455696202556,0.024778761061946764,0.7219636515562983,0.4322799097065463
ARE_BOL,0.25464190981432355,0.0430232558139535,0.03301886792452824,0.0362318840579709,0.2819332566168009,0.28141592920353975,0.7404888238980571,0.5124153498871331
ARE_BRA,0.15915119363395214,0.0255813953488373,0.08018867924528289,0.15217391304347838,0.10586881472957432,0.10619469026548678,0.6875454355546271,0.3431151241534989
ARE_BRB,0.03183023872679047,0.15116279069767447,0.1037735849056603,0.15217391304347816,0.004602991944764212,0.005309734513274322,0.669914351368289,0.3103837471783296
ARE_BRN,0.0663129973474802,0.11046511627906985,0.07547169811320753,0.10869565217391297,0.023014959723820505,0.02300884955752225,0.045456444537288476,0.0
ARE_BTN,,,0.24056603773584914,,0.31415420023014956,0.31327433628318585,0.7541006893670357,0.6117381489841986
ARE_BWA,0.2055702917771881,0.026744186046511742,0.02830188679245277,0.01449275362318847,0.2128883774453395,0.21238938053097334,0.6988009191560476,0.36681715575620766
ARE_CAF,0.5875331564986737,0.37209302325581406,0.31603773584905664,0.2898550724637682,0.42922899884925203,0.4283185840707964,0.7640359306454981,0.7562076749435666
ARE_CAN,0.1511936339522547,0.36627906976744196,0.29716981132075465,0.30434782608695643,0.09781357882623709,0.09734513274336276,0.5283643200334238,0.16139954853273142
ARE_CHE,0.12466843501326264,0.22906976744186036,0.13207547169811312,0.2536231884057969,0.10241657077100108,0.1026548672566373,0.37584290787549607,0.07787810383747185
ARE_CHL,0.03050397877984068,0.1523255813953488,0.10849056603773582,0.14492753623188392,0.04027617951668594,0.040707964601770064,0.6895007311468561,0.3465011286681716
ARE_CHN,0.29310344827586193,0.1034883720930233,0.09433962264150947,0.07246376811594207,0.04487917146144993,0.04424778761061954,0.7559724253185711,0.6309255079006773
ARE_CIV,0.47082228116710867,0.3093023255813954,0.22641509433962273,0.2898550724637682,0.3636363636363637,0.3628318584070796,0.7499394192604971,0.5744920993227991
ARE_CMR,0.4111405835543765,0.19302325581395358,0.1462264150943397,0.18115942028985518,0.36708860759493667,0.3663716814159292,0.7502903697514101,0.5778781038374718
ARE_COD,,0.2779069767441861,0.1981132075471699,0.2681159420289856,0.4039125431530495,0.4035398230088496,,
ARE_COG,0.27453580901856756,0.06046511627906981,0.0,0.10869565217391314,0.30264672036823936,0.30265486725663715,0.7205514936285773,0.4277652370203161
ARE_COL,0.18037135278514582,0.06046511627906981,0.061320754716981174,0.036231884057971064,0.062140391254315364,0.06194690265486724,0.7087194485063714,0.39277652370203153
ARE_COM,,,0.1367924528301887,,0.25661680092059846,0.2566371681415929,0.7583455191142677,0.6591422121896162
ARE_CPV,,,,,0.1162255466052935,0.11681415929203531,0.749137246709839,0.5688487584650113
ARE_CRI,0.0954907161803712,0.019767441860465085,0.02358490566037741,0.06521739130434773,0.0690448791714614,0.06902654867256652,0.7038144975976602,0.37923250564334077
ARE_CUB,0.10477453580901863,0.13720930232558137,0.05660377358490559,0.18840579710144922,0.04718066743383198,0.04778761061946901,0.7393524127846249,0.5067720090293453
ARE_CYP,0.0026525198938991412,0.054651162790697705,0.07547169811320759,0.19565217391304335,0.08400460299194479,0.0849557522123896,0.5652976812199707,0.18961625282167038
ARE_CZE,0.018567639257294433,0.11976744186046506,0.03773584905660371,0.17391304347826075,0.00460299194476399,0.005309734513274544,0.6235805306037183,0.24604966139954854
ARE_DEU,0.09549071618037153,0.23953488372093024,0.18396226415094336,0.2101449275362317,0.06674338319907935,0.06725663716814179,0.49301023605598493,0.13882618510158018
ARE_DJI,,,0.3820754716981133,,0.2692750287686997,0.26902654867256637,0.7548694380614163,0.618510158013544
ARE_DMA,,,0.028301886792452824,,0.07019562715765248,0.07079646017699115,0.7159390014622936,0.4130925507900677
ARE_DNK,0.08885941644562345,0.23139534883720925,0.16037735849056606,0.22463768115942018,0.05408515535097824,0.054867256637168293,0.48746187591393353,0.13544018058690743
ARE_DOM,0.17241379310344818,0.009302325581395432,0.03773584905660371,0.0652173913043479,0.05983889528193331,0.060176991150442394,0.7242949655316482,0.44130925507900676
ARE_DZA,0.2055702917771881,0.1209302325581395,0.05188679245283018,0.15942028985507256,0.08630609896432684,0.086725663716814,0.6930018800919155,0.35440180586907455
ARE_ECU,0.12201591511936327,0.051162790697674265,0.042452830188679236,0.0362318840579709,0.03797468354430378,0.037168141592920256,0.7113097973678713,0.39954853273137714
ARE_EGY,0.24535809018567623,0.1267441860465116,0.04716981132075476,0.18115942028985518,0.11967779056386652,0.11858407079646005,0.7220388552329224,0.43340857787810383
ARE_ERI,,,,,0.38204833141542005,0.38230088495575215,0.7621976185502402,0.7178329571106095
ARE_ESP,0.03978779840848812,0.13720930232558137,0.1698113207547169,0.0362318840579709,0.09551208285385504,0.09557522123893814,0.5691163567996658,0.19300225733634313
ARE_EST,0.03050397877984068,0.20232558139534873,0.08962264150943394,0.26086956521739124,0.05868814729574234,0.05840707964601766,0.6692542302068101,0.30925507900677207
ARE_ETH,,,0.39150943396226423,,0.42922899884925203,0.4283185840707964,,
ARE_FIN,0.07029177718832913,0.22558139534883714,0.23113207547169806,0.12318840579710144,0.06329113924050633,0.0637168141592922,0.5639690829329433,0.18848758465011295
ARE_FJI,0.11538461538461531,0.1604651162790699,0.08018867924528289,0.19565217391304335,0.10932105868814723,0.10973451327433614,0.7224900772926676,0.4345372460496614
ARE_FRA,0.07427055702917773,0.18720930232558142,0.18396226415094336,0.1159420289855072,0.08745684695051781,0.08849557522123896,0.5181031961562566,0.15462753950338604
ARE_FSM,,,,,0.10126582278481,0.10088495575221224,0.7446751618968038,0.5372460496613995
ARE_GAB,0.156498673740053,0.0255813953488373,0.047169811320754707,0.10869565217391314,0.1944764096662831,0.19292035398230079,0.6173052015876331,0.23927765237020326
ARE_GBR,0.07824933687002655,0.23023255813953492,0.16037735849056606,0.22463768115942018,0.07019562715765248,0.07079646017699115,0.5512429496553164,0.1783295711060947
ARE_GEO,,,0.05188679245283012,,0.03452243958573076,0.03362831858407067,0.7413662001253394,0.518058690744921
ARE_GHA,0.36870026525198935,0.14302325581395353,0.1556603773584907,0.07246376811594207,0.2600690448791714,0.26017699115044246,0.7550365573428034,0.6207674943566591
ARE_GIN,0.6087533156498673,0.44186046511627913,0.3679245283018869,0.36231884057971026,0.37399309551208276,0.37345132743362824,0.7617798203467725,0.7110609480812641
ARE_GMB,0.5305039787798408,0.36627906976744196,0.268867924528302,0.34057971014492766,0.3429228998849252,0.3415929203539824,0.7589638604554,0.6670428893905191
ARE_GNB,,,0.31132075471698123,,0.3947065592635213,0.39469026548672564,0.7603760183831209,0.6873589164785553
ARE_GNQ,,,,,0.4073647871116226,0.4070796460176991,0.7590307081679548,0.6681715575620768
ARE_GRC,0.02917771883289133,0.1325581395348837,0.08962264150943394,0.13043478260869557,0.08860759493670889,0.09026548672566381,0.5910173386254438,0.21218961625282162
ARE_GRD,,,0.09905660377358488,,0.05638665132336018,0.05663716814159281,0.7124545644453728,0.40293453724604966
ARE_GTM,0.3342175066312996,0.2500000000000001,0.1981132075471699,0.21014492753623198,0.15535097813578824,0.15398230088495568,0.727754334656361,0.45372460496614
ARE_GUY,0.25729442970822286,0.009302325581395321,0.02830188679245277,0.0579710144927536,0.15074798619102425,0.1504424778761061,0.7521036139544599,0.59255079006772
ARE_HKG,0.06498673740053051,0.163953488372093,0.09905660377358488,0.17391304347826075,0.10356731875719216,0.10442477876106204,0.5319156047628995,0.1636568848758465
ARE_HND,0.3037135278514587,0.17093023255813955,0.10377358490566047,0.18840579710144933,0.07940161104718069,0.07964601769911506,0.7469312721955295,0.5519187358916479
ARE_HRV,0.10344827586206884,0.011627906976744096,0.004716981132075471,0.02173913043478254,0.011507479861910253,0.012389380530973493,0.6884729475663254,0.34424379232505653
ARE_HTI,0.4456233421750662,0.244186046511628,0.16981132075471708,0.2391304347826088,0.2980437284234754,0.2973451327433628,0.758729893461458,0.6636568848758464
ARE_HUN,,0.1325581395348837,0.014150943396226412,0.22463768115942018,0.04718066743383209,0.0477876106194689,,
ARE_IDN,0.26923076923076916,0.13372093023255827,0.05188679245283018,0.18115942028985518,0.143843498273878,0.14336283185840704,0.7309463129308543,0.46726862302483074
ARE_IND,0.403183023872679,0.21511627906976755,0.14150943396226418,0.21739130434782614,0.23360184119677796,0.23362831858407074,0.7566826822644662,0.6388261851015802
ARE_IRL,0.0411140583554378,0.19302325581395352,0.06603773584905659,0.2753623188405796,0.05408515535097824,0.054867256637168293,0.5997075412575725,0.2212189616252821
ARE_IRN,0.17771883289124668,0.08953488372093016,0.04245283018867929,0.11594202898550737,0.10471806674338324,0.10442477876106182,0.6651932316691038,0.3024830699774267
ARE_IRQ,0.26657824933686997,0.15000000000000008,0.07075471698113206,0.18840579710144933,0.08630609896432684,0.08495575221238938,0.7347649885105494,0.48419864559819403
ARE_ISL,0.10079575596816981,0.24767441860465111,0.22169811320754712,0.17391304347826075,0.11047180667433831,0.11150442477876121,0.5489868393565907,0.17607223476297962
ARE_ISR,0.08620689655172431,0.26860465116279064,0.11320754716981135,0.35507246376811596,0.08745684695051781,0.08849557522123896,0.5956298307917275,0.21670428893905203
ARE_ITA,0.05039787798408513,0.1290697674418605,0.11320754716981135,0.09420289855072461,0.09321058688147299,0.09380530973451351,0.5098057238353875,0.1489841986455982
ARE_JAM,0.12864721485411135,0.011627906976744096,0.023584905660377298,0.007246376811594291,0.0023014959723820505,0.001769911504424737,0.7113348652600793,0.39954853273137714
ARE_JOR,0.12466843501326252,0.06046511627906992,0.05660377358490559,0.04347826086956513,0.03222094361334871,0.031858407079646045,0.71818675579695,0.41986455981941306
ARE_JPN,0.10875331564986757,0.2244186046511628,0.12264150943396218,0.26086956521739124,0.12773302646720364,0.12920353982300903,0.503831209525799,0.14559819413092556
ARE_KAZ,,0.13720930232558137,0.06603773584905659,0.16666666666666652,0.11392405063291144,0.11327433628318573,,
ARE_KEN,0.37002652519893897,0.1465116279069768,0.09433962264150947,0.15942028985507256,0.2819332566168009,0.28141592920353975,0.7534155003133486,0.6049661399548534
ARE_KGZ,0.187002652519894,0.12325581395348839,0.03301886792452824,0.18840579710144922,0.10356731875719205,0.1026548672566372,0.7494213494881972,0.5711060948081264
ARE_KHM,0.4893899204244031,0.2616279069767443,0.18867924528301888,0.246376811594203,0.31645569620253156,0.3168141592920353,0.7631167745978692,0.7358916478555305
ARE_KIR,,,0.004716981132075471,,0.19102416570770997,0.19115044247787616,0.7546438270315438,0.6162528216704288
ARE_KNA,,,0.09433962264150936,,0.07594936708860767,0.07610619469026547,0.6527261332776269,0.283295711060948
ARE_KOR,0.0053050397877985045,0.2151162790697675,0.13207547169811312,0.2318840579710144,0.008055235903337232,0.008849557522123908,0.6601211614790056,0.29458239277652354
ARE_KWT,0.10079575596816981,0.14767441860465125,0.179245283018868,0.0434782608695653,0.00460299194476399,0.005309734513274544,0.2995529559222895,0.048532731376975224
ARE_LAO,0.43899204244031825,0.244186046511628,0.19339622641509444,0.21014492753623198,0.3107019562715765,0.30973451327433615,0.7564069354501776,0.6354401805869073
ARE_LBN,,,0.05188679245283012,,0.021864211737629535,0.02123893805309718,0.6822143304783789,0.3318284424379233
ARE_LBR,,,,0.246376811594203,0.43037974683544306,0.4300884955752213,0.7678462502611239,0.8781038374717833
ARE_LBY,0.06631299734747997,0.032558139534883734,0.16037735849056606,0.14492753623188415,0.05178365937859608,0.051327433628318486,0.5874242740756215,0.2088036117381491
ARE_LCA,,,0.10849056603773582,,0.016110471806674465,0.015929203539822856,0.6878629621892626,0.3431151241534989
ARE_LIE,,,,0.21739130434782594,0.07710011507479875,0.07787610619469032,0.0866513473992061,0.0
ARE_LKA,0.14190981432360739,0.1151162790697674,0.028301886792452824,0.17391304347826075,0.04372842347525896,0.04247787610619447,0.7393524127846249,0.5067720090293453
ARE_LSO,0.32228116710875326,0.10465116279069775,0.05660377358490576,0.12318840579710161,0.22554660529344073,0.22477876106194683,0.7500731146856068,0.5756207674943566
ARE_LTU,0.038461538461538436,0.16511627906976734,0.06132075471698101,0.2318840579710144,0.03682393555811281,0.03539823008849563,0.6720033423856278,0.31376975169300225
ARE_LUX,0.07029177718832913,0.1267441860465116,0.023584905660377298,0.20289855072463758,0.06214039125431525,0.0637168141592922,0.32325882598704825,0.05756207674943559
ARE_LVA,0.08488063660477452,0.1209302325581395,0.070754716981132,0.1376811594202898,0.07019562715765248,0.07079646017699115,0.6933277626906204,0.35440180586907455
ARE_MAR,0.36339522546419095,0.2848837209302326,0.20283018867924532,0.2753623188405798,0.11392405063291144,0.11327433628318573,0.7393106329642782,0.5067720090293453
ARE_MDA,0.1618037135278514,0.10116279069767442,0.03301886792452824,0.14492753623188392,0.08400460299194468,0.08318584070796442,0.7401629412993523,0.5112866817155755
ARE_MDG,,,0.1981132075471699,,0.35097813578826226,0.3504424778761063,0.7596406935450177,0.6772009029345372
ARE_MDV,,,,0.17391304347826098,0.15995397008055245,0.15929203539823,0.7233590975558805,0.4379232505643341
ARE_MEX,0.1114058355437666,0.0255813953488373,0.018867924528301883,0.02173913043478276,0.009205983889528202,0.008849557522123908,0.6607979945686233,0.2957110609480813
ARE_MHL,,,,,,,0.7403049926885313,0.5112866817155755
ARE_MKD,,,0.018867924528301883,,0.011507479861910253,0.010619469026548645,0.7024106956340087,0.37584650112866813
ARE_MLI,0.6618037135278514,0.486046511627907,0.40566037735849064,0.3913043478260871,0.4568469505178365,0.45663716814159294,0.7604846459160225,0.6896162528216704
ARE_MLT,0.009283819628647438,0.12209302325581395,0.10849056603773582,0.08695652173913038,0.07594936708860756,0.0761061946902657,0.6177146438270315,0.23927765237020326
ARE_MMR,0.4801061007957559,0.2593023255813954,0.17452830188679253,0.2681159420289856,0.22439585730724976,0.22477876106194683,0.7646542719866304,0.7708803611738149
ARE_MNE,,,,,0.04487917146144993,0.04424778761061943,0.6889993733026948,0.34537246049661396
ARE_MNG,0.24005305039787783,0.005813953488372103,0.09905660377358494,0.10869565217391297,0.20253164556962022,0.2017699115044247,0.7372132859828702,0.4954853273137697
ARE_MOZ,0.7082228116710875,0.43604651162790703,0.349056603773585,0.3695652173913045,0.5028768699654776,0.5026548672566371,0.7686818466680593,0.9232505643340858
ARE_MRT,0.47082228116710867,0.3651162790697675,0.31603773584905664,0.2753623188405798,0.23475258918296893,0.23539823008849559,0.7489951953206601,0.5677200902934536
ARE_MUS,0.14456233421750653,0.013953488372093037,0.004716981132075471,0.02173913043478276,0.03797468354430378,0.037168141592920256,0.7041988719448506,0.38036117381489853
ARE_MWI,0.5132625994694959,0.2767441860465117,0.1981132075471699,0.2608695652173914,0.45109321058688145,0.4513274336283185,0.7594401504073532,0.6738148984198646
ARE_MYS,0.10875331564986723,0.0023255813953487747,0.03773584905660382,0.050724637681159424,0.017261219792865323,0.015929203539822856,0.6762481721328598,0.3216704288939052
ARE_NAM,0.2055702917771881,0.0011627906976744984,0.028301886792452824,0.0434782608695653,0.18757192174913695,0.18761061946902646,0.7194401504073532,0.42437923250564336
ARE_NER,0.6976127320954906,0.4918604651162791,0.4103773584905661,0.3913043478260871,0.4856156501726122,0.48495575221238935,0.7650804261541675,0.7821670428893905
ARE_NGA,,,0.18867924528301888,,0.4649021864211738,0.46371681415929206,0.7495968247336536,0.5722347629796839
ARE_NIC,0.3143236074270556,0.15581395348837218,0.11792452830188677,0.13768115942028997,0.1150747986191023,0.11504424778761069,0.7500564027574681,0.5756207674943566
ARE_NLD,0.12334217506631306,0.2872093023255813,0.18396226415094336,0.2971014492753623,0.08975834292289986,0.09026548672566381,0.4972717777313557,0.14108352144469527
ARE_NOR,0.15915119363395236,0.32906976744186045,0.1698113207547169,0.3913043478260868,0.08860759493670889,0.08849557522123896,0.40049300188009185,0.08916478555304763
ARE_NPL,0.46153846153846156,0.25348837209302333,0.1367924528301887,0.2971014492753624,0.28538550057537404,0.28495575221238933,0.7612283267181951,0.7009029345372461
ARE_NRU,,,,,,,,
ARE_NZL,0.11007957559681703,0.34651162790697665,0.20283018867924524,0.3913043478260868,0.07019562715765248,0.07079646017699115,0.5972843116774598,0.21783295711060946
ARE_OMN,,,0.09905660377358494,,0.06789413118527043,0.06725663716814156,0.46414038019636505,0.12189616252821667
ARE_PAK,0.4350132625994695,0.3418604651162791,0.2877358490566038,0.2681159420289856,0.2036823935558113,0.20353982300884954,0.7438061416335909,0.5316027088036117
ARE_PAN,0.09151193633952259,0.04999999999999993,0.004716981132075471,0.10144927536231874,0.023014959723820505,0.02300884955752225,0.7004888238980572,0.37133182844243806
ARE_PER,0.1657824933687002,0.05348837209302326,0.03773584905660371,0.050724637681159424,0.09896432681242817,0.0991150442477875,0.729358679757677,0.46049661399548525
ARE_PHL,0.20291777188328908,0.020930232558139528,0.004716981132075471,0.04347826086956513,0.1150747986191023,0.11327433628318573,0.7391685815750991,0.5056433408577877
ARE_PLW,,,,0.31159420289855055,0.15535097813578824,0.15575221238938053,0.6636724462084812,0.3002257336343114
ARE_PNG,0.4562334217506631,0.3348837209302326,0.28301886792452835,0.2608695652173914,0.22324510932105868,0.2230088495575221,0.7527470231878003,0.5981941309255079
ARE_POL,0.03713527851458864,0.19418604651162785,0.06603773584905659,0.2826086956521737,0.018411967779056515,0.017699115044247815,0.6936202214330478,0.3555304740406321
ARE_PRK,,,,,0.04718066743383209,0.046017699115044164,,
ARE_PRT,0.013262599469495928,0.07441860465116268,0.1037735849056603,0.007246376811594124,0.04718066743383198,0.04778761061946901,0.5924796323375809,0.21331828442437928
ARE_PRY,0.20291777188328908,0.06627906976744191,0.08018867924528306,0.02173913043478276,0.06674338319907924,0.06548672566371638,0.724478796741174,0.44130925507900676
ARE_PSE,,,,,0.05983889528193331,0.060176991150442394,0.745151451848757,0.5406320541760722
ARE_QAT,0.01458885941644572,0.008139534883721045,0.018867924528301883,0.0434782608695653,0.05638665132336018,0.05663716814159292,0.11740129517443065,0.0
ARE_ROU,0.08488063660477452,0.10581395348837208,0.018867924528301883,0.21739130434782594,0.04602991944764101,0.046017699115044164,0.6943722581992897,0.3577878103837473
ARE_RUS,0.03183023872679047,0.1779069767441861,0.070754716981132,0.23913043478260854,0.08975834292289975,0.08849557522123896,0.6328472947566325,0.2573363431151241
ARE_RWA,0.7015915119363395,0.3290697674418605,0.23584905660377364,0.31884057971014507,0.7790563866513234,0.7787610619469026,0.7633841654480885,0.7415349887133182
ARE_SAU,0.04111405835543769,0.008139534883721045,0.004716981132075471,0.028985507246376885,0.04027617951668583,0.04070796460176984,0.3696678504282432,0.07562076749435676
ARE_SDN,0.5265251989389921,0.38837209302325587,0.31132075471698123,0.32608695652173925,0.287686996547756,0.2867256637168142,0.757501566743263,0.6489841986455982
ARE_SEN,0.4960212201591512,0.36046511627906985,0.2971698113207548,0.2971014492753624,0.2589182968929804,0.2584070796460176,0.7567829538332984,0.6399548532731376
ARE_SGP,0.0026525198938991412,0.011627906976744096,0.004716981132075471,0.014492753623188415,0.08170310701956274,0.0814159292035399,0.46215166074785874,0.12076749435665912
ARE_SLB,,,0.20283018867924532,,0.2543153049482164,0.2530973451327434,0.7569333611865469,0.6422121896162528
ARE_SLE,0.6339522546419097,0.36627906976744196,0.28301886792452835,0.32608695652173925,0.6352128883774454,0.6353982300884955,0.7610194276164612,0.6975169300225734
ARE_SLV,0.25994694960212184,0.1313953488372095,0.061320754716981174,0.1666666666666668,0.1150747986191023,0.11504424778761069,0.7310967202841028,0.46726862302483074
ARE_SMR,,,,,,,,
ARE_SOM,,,,,0.47410817031070196,0.47256637168141596,,
ARE_SRB,0.053050397877983935,0.13604651162790693,0.08018867924528289,0.15217391304347816,0.008055235903337121,0.007079646017698948,0.6884729475663254,0.34424379232505653
ARE_SSD,,,,,0.4810126582278481,0.4814159292035398,,
ARE_STP,0.37665782493368705,0.1976744186046513,0.11792452830188677,0.22463768115942043,0.17721518987341767,0.17699115044247782,0.7562481721328598,0.6343115124153499
ARE_SUR,,,0.03773584905660371,,0.08055235903337177,0.07964601769911506,0.6902611238771673,0.3487584650112867
ARE_SVK,0.011936339522546358,0.21395348837209294,0.03773584905660371,0.3478260869565216,0.010356731875719283,0.010619469026548645,0.6747357426363066,0.31828442437923254
ARE_SVN,0.03183023872679036,0.2325581395348838,0.06603773584905659,0.3478260869565216,0.027617951668584495,0.02831858407079657,0.6353875078337162,0.26072234762979685
ARE_SWE,0.10477453580901852,0.25116279069767433,0.11320754716981135,0.3260869565217389,0.10471806674338324,0.10619469026548667,0.5343889701274284,0.1659142212189616
ARE_SWZ,0.27320954907161793,0.11162790697674435,0.05660377358490576,0.13768115942028997,0.22094361334867652,0.22123893805309724,0.7236682682264466,0.43905191873589167
ARE_SYC,,,0.03301886792452824,,0.025316455696202556,0.024778761061946764,0.6385293503237935,0.2641083521444696
ARE_SYR,0.23076923076923073,0.10465116279069775,0.03773584905660382,0.14492753623188415,0.017261219792865323,0.015929203539822856,0.7382577814915395,0.5011286681715574
ARE_TCD,,,0.35849056603773594,,0.44188722669735325,0.44247787610619466,0.7612366826822644,0.7020316027088036
ARE_TGO,0.45490716180371354,0.2313953488372093,0.16981132075471708,0.21739130434782614,0.289988492520138,0.29026548672566366,0.761629412993524,0.7076749435665914
ARE_THA,0.20291777188328908,0.11976744186046512,0.09433962264150947,0.10869565217391314,0.03222094361334871,0.031858407079646045,0.7092375182786713,0.3939051918735893
ARE_TJK,0.1923076923076923,0.17906976744186032,0.047169811320754707,0.2753623188405796,0.1668584579976985,0.16637168141592906,0.7502736578232713,0.5778781038374718
ARE_TKM,,,,,0.16570771001150764,0.16460176991150444,0.7178358053060372,0.4187358916478555
ARE_TLS,,,,,0.3866513233601841,0.38584070796460174,0.7227407562147482,0.4356659142212189
ARE_TON,0.11405835543766585,0.18488372093023242,0.13207547169811312,0.17391304347826075,0.04027617951668583,0.04070796460176984,0.7392521412157927,0.5056433408577877
ARE_TTO,0.09151193633952259,0.07906976744186045,0.004716981132075471,0.14492753623188392,0.07019562715765248,0.0690265486725663,0.6773093795696679,0.3227990970654626
ARE_TUN,0.21087533156498672,0.1034883720930233,0.009433962264150997,0.18115942028985518,0.03797468354430378,0.037168141592920256,0.7230833507415918,0.4367945823927766
ARE_TUR,0.20291777188328908,0.11511627906976751,0.08018867924528306,0.11594202898550737,0.12082853855005748,0.1203539823008849,0.6755295592228953,0.31941309255079
ARE_TUV,,,,,0.17836593785960875,0.17699115044247782,0.7368289116356799,0.49322799097065473
ARE_TZA,0.4933687002652519,0.2662790697674419,0.2547169811320755,0.17391304347826098,0.3970080552359033,0.3964601769911504,0.7600668477125547,0.6828442437923251
ARE_UGA,0.5795755968169761,0.3093023255813954,0.2735849056603774,0.23188405797101458,0.4856156501726122,0.48495575221238935,0.7651138500104449,0.7821670428893905
ARE_UKR,0.06631299734747997,0.16860465116279078,0.05660377358490559,0.23913043478260854,0.05523590333716921,0.05486725663716807,0.6995362439941508,0.36907449209932286
ARE_URY,0.0557029177718833,0.10232558139534875,0.08962264150943394,0.07246376811594202,0.014959723820483273,0.015929203539823078,0.6824399415082515,0.33295711060948086
ARE_USA,0.16578249336870032,0.3965116279069767,0.22169811320754712,0.4565217391304347,0.06098964326812428,0.06194690265486724,0.45735533737204925,0.1173814898419866
ARE_UZB,,,0.004716981132075471,,0.10241657077100119,0.10088495575221224,0.7499227073323584,0.5744920993227991
ARE_VCT,,,0.06132075471698101,,0.029919447640966768,0.030088495575221086,0.722690620430332,0.4356659142212189
ARE_VEN,0.12068965517241381,0.050000000000000044,0.004716981132075471,0.08695652173913054,0.03452243958573076,0.03362831858407067,0.6393315228744516,0.2652370203160269
ARE_VNM,0.32625994694960203,0.15697674418604657,0.11792452830188677,0.14492753623188415,0.018411967779056515,0.017699115044247815,0.7584875705034467,0.6613995485327314
ARE_VUT,,,,,0.143843498273878,0.14336283185840704,0.752270733235847,0.5948081264108351
ARE_WSM,0.156498673740053,0.09186046511627899,0.03773584905660371,0.1159420289855072,0.11047180667433842,0.10973451327433614,0.7313139753499059,0.4683972911963883
ARE_YEM,0.44694960212201584,0.33139534883720945,0.1556603773584907,0.4202898550724639,0.2405063291139241,0.2407079646017699,0.7486191769375391,0.5643340857787811
ARE_ZAF,0.14190981432360739,0.083720930232558,0.06603773584905659,0.07246376811594202,0.1749136939010355,0.17345132743362834,0.6980071025694589,0.3656884875846502
ARE_ZMB,0.44960212201591515,0.1313953488372095,0.1367924528301887,0.07246376811594207,0.4994246260069045,0.49911504424778763,0.755028201378734,0.6207674943566591
ARE_ZWE,0.34615384615384603,0.08372093023255811,0.05188679245283018,0.09420289855072472,0.2968929804372842,0.2973451327433628,0.7530060580739503,0.600451467268623
ARG_ARM,0.18567639257294433,0.0023255813953487747,0.12264150943396229,0.15942028985507228,0.07134637514384357,0.07079646017699115,0.09589304365991225,0.3611738148984198
ARG_ATG,,,,,0.0034522439585730202,0.0035398230088495852,0.020655943179444386,0.02934537246049662
ARG_AUS,0.1962864721485411,0.2790697674418604,0.19339622641509435,0.2753623188405797,0.09781357882623709,0.09734513274336287,0.11680802172550661,0.12415349887133176
ARG_AUT,0.11273209549071639,0.06744186046511635,0.05660377358490565,0.05072463768115931,0.07249712313003454,0.07256637168141589,0.16203049926885318,0.15462753950338604
ARG_AZE,,,0.12264150943396229,,0.12888377445339483,0.1292035398230088,,
ARG_BDI,0.5610079575596818,0.5372093023255815,0.41509433962264153,0.4710144927536232,0.4292289988492519,0.42831858407079654,0.10014622937121369,0.4266365688487584
ARG_BEL,0.13925729442970824,0.12906976744186038,0.10377358490566035,0.10869565217391297,0.07594936708860756,0.07610619469026547,0.15572174639649053,0.1512415349887133
ARG_BEN,0.480106100795756,0.48720930232558146,0.36320754716981135,0.44927536231884063,0.3049482163406213,0.304424778761062,0.09728013369542508,0.3792325056433408
ARG_BFA,,,0.4952830188679246,,0.4004602991944764,0.4,0.1017422185084604,0.46049661399548536
ARG_BGD,0.42175066312997345,0.4255813953488373,0.339622641509434,0.36231884057971014,0.2174913693901036,0.21769911504424777,0.09753916858157508,0.3837471783295711
