Country1_Country2,Human Development Index (HDI),[Education] Education Index,[Education] Expected years of schooling (years),[Education] Mean years of schooling (years),[Health] Life expectancy Index,[Health] Life expectancy at birth (years),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index
BHS_FJI,0.12201591511936327,0.02209302325581386,0.051886792452830344,0.10869565217391308,0.08975834292289986,0.0902654867256637,0.1415667432630039,0.2042889390519187
BHS_FRA,0.09549071618037142,0.06976744186046502,0.15094339622641517,0.05797101449275377,0.11277330264672036,0.11150442477876099,0.09667850428243163,0.06659142212189606
BHS_FSM,0.2877984084880636,0.27790697674418613,0.08490566037735842,0.4057971014492754,0.09666283084004601,0.09734513274336287,0.17542510967202835,0.3419864559819413
BHS_GAB,0.18832891246684336,0.17093023255813966,0.004716981132075582,0.31884057971014496,0.2451093210586881,0.2442477876106195,0.05967829538332978,0.05869074492099313
BHS_GBR,0.12334217506631318,0.16046511627906979,0.18396226415094352,0.07246376811594202,0.09321058688147288,0.09380530973451329,0.09047002297890122,0.06320541760722354
BHS_GEO,0.12864721485411124,0.023255813953488413,0.01886792452830177,0.07246376811594202,0.010356731875719283,0.010619469026548534,0.17145602673908497,0.3182844243792324
BHS_GHA,0.3872679045092838,0.32209302325581396,0.20283018867924518,0.3405797101449275,0.27502876869965465,0.27610619469026554,0.1832379360768748,0.39954853273137697
BHS_GIN,0.5782493368700266,0.5697674418604652,0.29716981132075465,0.6811594202898552,0.38089758342922897,0.38053097345132747,0.19117610194276158,0.4887133182844244
BHS_GMB,0.5092838196286471,0.5000000000000002,0.2311320754716981,0.6376811594202899,0.2876869965477561,0.2884955752212389,0.19050762481721323,0.47855530474040625
BHS_GNB,,,0.22641509433962248,,0.36018411967779057,0.3610619469026548,0.19184457906830996,0.49887133182844234
BHS_GNQ,0.339522546419098,0.34069767441860477,0.17924528301886777,0.3985507246376812,0.34637514384349827,0.34690265486725663,0.12596615834551905,0.16478555304740417
BHS_GRC,0.049071618037135334,0.011627906976744207,0.12264150943396235,0.1304347826086958,0.10701956271576518,0.10619469026548678,0.02063087528723634,0.016930022573363512
BHS_GRD,0.10477453580901841,0.05813953488372092,0.1132075471698114,0.2536231884057971,0.03912543153049497,0.038938053097345215,0.12849801545853345,0.1704288939051919
BHS_GTM,0.29310344827586193,0.3779069767441861,0.150943396226415,0.5144927536231885,0.07479861910241659,0.07610619469026547,0.15191142678086478,0.2358916478555304
BHS_GUY,0.22811671087533147,0.15813953488372112,0.051886792452830066,0.2246376811594203,0.13808975834292292,0.1380530973451327,0.16584081888447874,0.29006772009029336
BHS_HKG,0.08090185676392592,0.01395348837209287,0.10377358490566047,0.10144927536231896,0.147295742232451,0.14690265486725673,0.08668477125548363,0.060948081264108334
BHS_HND,0.2891246684350132,0.31395348837209325,0.08962264150943378,0.4637681159420291,0.03567318757192173,0.03539823008849563,0.1756507207019009,0.34311512415349876
BHS_HRV,0.019893899204244114,0.02209302325581386,0.03301886792452835,0.07971014492753625,0.03567318757192173,0.03539823008849563,0.062034677250887765,0.06207674943566588
BHS_HTI,0.44429708222811665,0.4046511627906978,0.1933962264150943,0.5,0.26121979286536245,0.2619469026548672,0.18891163567996652,0.4582392776523702
BHS_HUN,0.003978779840848934,0.06279069767441858,0.12735849056603787,0.04347826086956519,0.011507479861910141,0.012389380530973493,0.048255692500522196,0.046275395033860134
BHS_IDN,0.21618037135278512,0.19883720930232585,0.06603773584905648,0.2826086956521739,0.1116225546605294,0.11327433628318595,0.15302277000208891,0.23927765237020315
BHS_IND,0.3673740053050397,0.3651162790697676,0.16981132075471694,0.45652173913043487,0.17031070195627152,0.16991150442477876,0.18088991017338618,0.37923250564334077
BHS_IRL,0.11936339522546424,0.15930232558139523,0.21698113207547187,0.021739130434782483,0.08170310701956263,0.08141592920353968,0.09244203049926891,0.06433408577878097
BHS_IRN,0.12997347480106103,0.1837209302325582,0.01886792452830177,0.31884057971014496,0.03682393555811281,0.037168141592920256,0.08698558596198032,0.09480812641083525
BHS_IRQ,0.21883289124668426,0.30581395348837226,0.13207547169811307,0.3985507246376812,0.07134637514384345,0.07256637168141589,0.11514518487570498,0.14221218961625293
BHS_ISL,0.12466843501326241,0.1267441860465115,0.25471698113207564,0.0869565217391306,0.13233601841196796,0.1327433628318584,0.09069563400877384,0.06320541760722354
BHS_ISR,0.1114058355437666,0.16860465116279078,0.179245283018868,0.08695652173913038,0.11392405063291156,0.11327433628318595,0.004345101316064415,0.004514672686230181
BHS_ITA,0.08090185676392592,0.020930232558139417,0.15094339622641517,0.15217391304347827,0.12658227848101278,0.12566371681415922,0.1067474409860038,0.07223476297968401
BHS_JAM,0.13793103448275834,0.13720930232558148,0.014150943396226301,0.23188405797101452,0.004602991944764101,0.005309734513274322,0.13957802381449752,0.19864559819413086
BHS_JOR,0.09018567639257291,0.018604651162790864,0.04716981132075482,0.09420289855072472,0.016110471806674354,0.015929203539823078,0.1373386254439105,0.19300225733634324
BHS_JPN,0.10742705570291788,0.06976744186046502,0.10377358490566047,0.0,0.15420023014959738,0.1539823008849558,0.08476289951953214,0.05981941309255079
BHS_KAZ,0.09018567639257291,0.030232558139534738,0.04245283018867929,0.007246376811594124,0.1565017261219792,0.15575221238938053,0.09688740338416539,0.1106094808126411
BHS_KEN,0.4310344827586207,0.34069767441860477,0.18867924528301883,0.391304347826087,0.36133486766398154,0.3610619469026548,0.18522665552538117,0.417607223476298
BHS_KGZ,0.23474801061007955,0.03488372093023262,0.004716981132075582,0.0652173913043479,0.1116225546605294,0.11150442477876099,0.18560267390850213,0.42099322799097055
BHS_KHM,0.43501326259946954,0.3895348837209304,0.1367924528301886,0.5507246376811594,0.22439585730724965,0.22477876106194694,0.19041570921245032,0.4774266365688487
BHS_KIR,0.2851458885941643,0.172093023255814,0.02830188679245277,0.2826086956521739,0.15074798619102403,0.15221238938053094,0.18282849383747643,0.3961625282167043
BHS_KNA,,,0.03301886792452835,,0.03797468354430378,0.038938053097345215,0.037585126383956474,0.0338600451467268
BHS_KOR,0.06763925729442988,0.11162790697674418,0.16509433962264153,0.0,0.07019562715765237,0.07079646017699115,0.011305619385836574,0.009029345372460584
BHS_KWT,0.009283819628647216,0.1232558139534885,0.089622641509434,0.3478260869565218,0.005753739930955071,0.005309734513274433,0.41853352830582835,0.1918735891647857
BHS_LAO,0.3992042440318302,0.3953488372093025,0.1839622641509433,0.5,0.22899884925201375,0.22831858407079642,0.18073950282013782,0.3781038374717833
BHS_LBN,,,0.12264150943396235,,0.04372842347525896,0.0424778761061948,0.10457489032797153,0.12302483069977432
BHS_LBR,0.539787798408488,0.3465116279069768,0.08962264150943378,0.5289855072463768,0.35673187571921744,0.3575221238938055,0.1981700438688113,0.6489841986455982
BHS_LBY,0.06100795755968169,0.07209302325581401,0.179245283018868,0.36231884057971026,0.03912543153049497,0.038938053097345215,0.04443701692082719,0.04176072234762973
BHS_LCA,0.12201591511936327,0.13837209302325593,0.009433962264150997,0.2681159420289855,0.018411967779056293,0.017699115044247815,0.11654063087528717,0.14559819413092556
BHS_LIE,0.1220159151193635,0.04069767441860472,0.08490566037735858,0.02898550724637694,0.0978135788262372,0.09734513274336276,0.6099770210988094,0.19300225733634313
BHS_LKA,0.11140583554376637,0.013953488372092981,0.02358490566037741,0.050724637681159646,0.008055235903337232,0.008849557522123908,0.15666597033632748,0.2528216704288939
BHS_LSO,0.4283819628647215,0.2837209302325583,0.08018867924528289,0.4202898550724639,0.4706559263521289,0.4707964601769912,0.1774890327971589,0.3544018058690745
BHS_LTU,0.0026525198938991412,0.1127906976744184,0.1556603773584907,0.01449275362318847,0.027617951668584606,0.02831858407079635,0.08639231251305614,0.09367945823927759
BHS_LUX,0.10875331564986745,0.03488372093023262,0.0660377358490567,0.014492753623188581,0.09205983889528202,0.09203539823008855,0.34125757259243794,0.16930022573363435
BHS_LVA,0.027851458885941538,0.07558139534883712,0.1320754716981133,0.021739130434782705,0.04487917146145004,0.046017699115044164,0.09337789847503651,0.10496613995485327
BHS_MAR,0.3037135278514587,0.38023255813953505,0.1367924528301886,0.5289855072463768,0.05753739930955115,0.058407079646017546,0.1628326718195111,0.2765237020316027
BHS_MDA,0.2175066312997347,0.07674418604651168,0.033018867924528184,0.09420289855072472,0.09896432681242795,0.0991150442477875,0.1789011907248798,0.36455981941309246
BHS_MDG,0.42970822281167104,0.3395348837209303,0.17452830188679236,0.4057971014492754,0.23475258918296893,0.23539823008849559,0.1923459369124712,0.5067720090293453
BHS_MDV,0.22015915119363394,0.31279069767441875,0.01886792452830177,0.5579710144927537,0.021864211737629535,0.023008849557522026,0.13168999373302687,0.17832957110609493
BHS_MEX,0.09416445623342173,0.1604651162790699,0.009433962264150886,0.2826086956521739,0.03222094361334871,0.031858407079645934,0.08259034886149982,0.08916478555304741
BHS_MHL,,,0.004716981132075582,,,,0.1683643200334238,0.3024830699774266
BHS_MKD,0.1352785145888593,0.15697674418604668,0.014150943396226301,0.27536231884057977,0.011507479861910253,0.010619469026548534,0.1331355755170252,0.18171557562076757
BHS_MLI,0.5981432360742704,0.5965116279069769,0.33018867924528295,0.6884057971014493,0.4154200230149597,0.41592920353982304,0.1897388761228326,0.4683972911963883
BHS_MLT,0.01458885941644572,0.0488372093023256,0.07547169811320764,0.18840579710144933,0.09551208285385504,0.09557522123893814,0.008381031961562618,0.007900677200902928
BHS_MMR,0.44031830238726793,0.4360465116279072,0.20283018867924518,0.5507246376811594,0.1806674338319909,0.18053097345132751,0.18942134948819714,0.4650112866817155
BHS_MNE,,,,,0.005753739930955071,0.005309734513274433,0.10851890536870687,0.12979683972911948
BHS_MNG,0.22811671087533147,0.15581395348837235,0.08018867924528289,0.1811594202898551,0.16225546605293428,0.1628318584070797,0.16150407353248375,0.27088036117381487
BHS_MOZ,0.6140583554376657,0.5069767441860467,0.25943396226415094,0.6086956521739131,0.4177215189873417,0.41769911504424784,0.19784416127010648,0.636568848758465
BHS_MRT,0.44031830238726793,0.4860465116279071,0.26886792452830177,0.5652173913043479,0.22554660529344073,0.22477876106194694,0.17794025485690407,0.35778781038374713
BHS_MUS,0.12466843501326241,0.15697674418604668,0.018867924528301883,0.3115942028985508,0.020713463751438344,0.0212389380530974,0.10687278044704401,0.1275395033860045
BHS_MWI,0.5450928381962864,0.3674418604651164,0.09433962264150941,0.5579710144927537,0.4568469505178365,0.45663716814159294,0.1961311886358888,0.5846501128668172
BHS_MYS,0.07427055702917762,0.10813953488372086,0.004716981132075415,0.19565217391304357,0.0023014959723821615,0.001769911504424737,0.07261332776269055,0.07562076749435664
BHS_NAM,0.3010610079575597,0.21744186046511638,0.023584905660377298,0.3695652173913044,0.33371691599539693,0.33451327433628325,0.14971380823062455,0.22799097065462748
BHS_NER,0.6870026525198938,0.6744186046511629,0.43396226415094336,0.7028985507246378,0.38665132336018404,0.3876106194690266,0.19628995195320653,0.5891647855530474
BHS_NGA,,,0.1933962264150943,,0.4626006904487917,0.46371681415929217,0.1805723835387507,0.3769751693002257
BHS_NIC,0.2625994694960212,0.2616279069767443,0.05660377358490554,0.41304347826086957,0.04027617951668583,0.04070796460176984,0.1747733444746187,0.3374717832957111
BHS_NLD,0.12864721485411146,0.13953488372093026,0.19339622641509446,0.01449275362318847,0.09896432681242795,0.09911504424778761,0.14726551075830385,0.0936794582392777
BHS_NOR,0.18169761273209561,0.2046511627906975,0.23113207547169823,0.08695652173913038,0.11047180667433831,0.10973451327433625,0.2948401921871737,0.15349887133182838
BHS_NPL,0.42970822281167104,0.42209302325581405,0.14150943396226406,0.6086956521739131,0.16340621403912547,0.16460176991150444,0.1896469605180697,0.4672686230248307
BHS_NRU,,,0.17924528301886777,,,,0.15526216837267592,0.24717832957110608
BHS_NZL,0.13262599469496017,0.2127906976744185,0.28301886792452824,0.05072463768115931,0.10471806674338313,0.10442477876106193,0.03148527261332784,0.02483069977426633
BHS_OMN,0.07427055702917762,0.2255813953488373,0.047169811320754595,0.36231884057971026,0.0011507479861909697,0.0,0.1571255483601421,0.09819413092550788
BHS_PAK,0.41909814323607425,0.4930232558139536,0.31132075471698106,0.5144927536231885,0.17261219792865357,0.17345132743362823,0.1730436599122623,0.32731376975169296
BHS_PAN,0.07029177718832891,0.0686046511627908,0.028301886792452935,0.15942028985507262,0.04372842347525896,0.0424778761061948,0.11580530603718397,0.14334085778781025
BHS_PER,0.12466843501326241,0.06744186046511647,0.051886792452830344,0.18840579710144933,0.027617951668584606,0.02831858407079635,0.14683100062669724,0.218961625282167
BHS_PHL,0.196286472148541,0.13953488372093037,0.02830188679245277,0.21739130434782605,0.09781357882623709,0.0991150442477875,0.15969082932943382,0.2641083521444695
BHS_PLW,0.03978779840848812,0.06860465116279069,0.07547169811320764,0.03623188405797095,0.07940161104718069,0.07964601769911506,0.08811364111134316,0.09706546275395034
BHS_PNG,0.423076923076923,0.4627906976744188,0.2452830188679245,0.5434782608695653,0.18642117376294576,0.18584070796460184,0.18073114685606845,0.3781038374717833
BHS_POL,0.023872679045092937,0.11627906976744184,0.14622641509433976,0.03623188405797095,0.025316455696202667,0.024778761061946986,0.07590557760601623,0.07900677200902928
BHS_PRK,,,,,0.10701956271576529,0.1079646017699114,,
BHS_PRT,0.01458885941644572,0.03953488372093028,0.16509433962264153,0.2826086956521739,0.07825086306098972,0.07787610619469043,0.013854188426989822,0.011286681715575675
BHS_PRY,0.18435013262599464,0.15813953488372112,0.02358490566037741,0.31884057971014496,0.04257767548906766,0.0424778761061948,0.15908084395237096,0.2618510158013544
BHS_PSE,,,0.014150943396226301,,0.03337169159953979,0.03362831858407089,0.1699435972425318,0.31038374717832956
BHS_QAT,0.04641909814323608,0.0918604651162791,0.028301886792452935,0.2028985507246377,0.062140391254315475,0.06194690265486724,0.6998537706287863,0.19300225733634313
BHS_ROU,0.07559681697612708,0.0430232558139535,0.014150943396226523,0.09420289855072472,0.031070195627157737,0.031858407079645934,0.10307917275955707,0.12076749435665912
BHS_RUS,0.0649867374005304,0.04883720930232549,0.04716981132075482,0.03623188405797095,0.14154200230149583,0.1415929203539823,0.07428452057656146,0.0767494356659143
BHS_RWA,0.5570291777188329,0.4744186046511628,0.21226415094339618,0.6086956521739131,0.39010356731875717,0.3893805309734513,0.19511176101942757,0.5598194130925508
BHS_SAU,0.04376657824933683,0.15348837209302335,0.0,0.2826086956521739,0.0023014959723820505,0.0035398230088495852,0.12594109045331114,0.08239277652370203
BHS_SDN,0.48673740053050396,0.5290697674418606,0.3018867924528301,0.6014492753623188,0.24395857307249713,0.2442477876106195,0.18356381867557964,0.40180586907449206
BHS_SEN,0.5053050397877983,0.5372093023255815,0.29716981132075465,0.6159420289855073,0.25316455696202533,0.2530973451327433,0.1870231878002924,0.435665914221219
BHS_SGP,0.06498673740053051,0.03953488372093028,0.02358490566037741,0.10144927536231896,0.10701956271576518,0.10619469026548678,0.21526634635471076,0.12415349887133198
BHS_SLB,0.423076923076923,0.38023255813953505,0.1981132075471697,0.44927536231884063,0.15189873417721522,0.15221238938053094,0.19214539377480672,0.5033860045146727
BHS_SLE,0.6180371352785146,0.4848837209302328,0.22641509433962248,0.6086956521739131,0.5719217491369389,0.5716814159292035,0.1945519114267808,0.5474040632054176
BHS_SLV,0.20291777188328908,0.21627906976744193,0.009433962264150886,0.391304347826087,0.062140391254315364,0.06371681415929198,0.14936285773971164,0.22686230248306993
BHS_SMR,,,,,,,,
BHS_SOM,,,,,0.38089758342922897,0.38053097345132747,,
BHS_SRB,0.0809018567639257,0.023255813953488413,0.037735849056603876,0.0869565217391306,0.011507479861910141,0.012389380530973493,0.12772926676415286,0.16930022573363424
BHS_SSD,,,,,0.40621403912543147,0.40707964601769914,,
BHS_STP,0.37400530503978774,0.33837209302325605,0.11792452830188677,0.47826086956521746,0.16340621403912547,0.1628318584070797,0.1865636097764779,0.4311512415349887
BHS_SUR,,,0.06132075471698101,,0.0874568469505177,0.08672566371681423,0.11909755588050965,0.15011286681715574
BHS_SVK,0.01326259946949604,0.016279069767441756,0.061320754716981174,0.04347826086956519,0.012658227848101222,0.012389380530973493,0.062335491957384526,0.06207674943566588
BHS_SVN,0.08222811671087538,0.14767441860465114,0.18396226415094352,0.04347826086956519,0.06329113924050633,0.06194690265486724,0.0012617505744724755,0.0
BHS_SWE,0.16047745358090193,0.21162790697674405,0.30188679245283023,0.05072463768115931,0.12543153049482159,0.12566371681415922,0.11542928765406313,0.07787810383747185
BHS_SWZ,0.4323607427055703,0.3848837209302327,0.14622641509433953,0.5289855072463768,0.46835443037974683,0.46902654867256643,0.1520200543137664,0.2358916478555304
BHS_SYC,0.08620689655172409,0.1348837209302327,0.004716981132075415,0.23913043478260876,0.017261219792865323,0.017699115044247815,0.057029454773344423,0.055304740406320496
BHS_SYR,0.24005305039787794,0.3046511627906978,0.09433962264150941,0.44927536231884063,0.012658227848101222,0.012389380530973493,0.16056820555671605,0.2674943566591421
BHS_TCD,0.623342175066313,0.5883720930232559,0.320754716981132,0.6884057971014493,0.4487917146144994,0.4495575221238938,0.19368289116356793,0.5304740406320542
BHS_TGO,0.469496021220159,0.3418604651162792,0.10849056603773577,0.4927536231884059,0.34062140391254303,0.3415929203539823,0.19320660121161473,0.5214446952595936
BHS_THA,0.15251989389920428,0.18604651162790709,0.01886792452830177,0.31884057971014496,0.03337169159953979,0.03362831858407089,0.12276582410695627,0.15801354401805856
BHS_TJK,0.2824933687002652,0.08139534883720934,0.09905660377358483,0.021739130434782705,0.11852704257767532,0.11858407079646027,0.1904742009609358,0.47855530474040625
BHS_TKM,,,0.08962264150943378,,0.1576524741081704,0.15752212389380538,0.15825360350950485,0.25846501128668176
BHS_TLS,0.3421750663129972,0.38837209302325604,0.11320754716981118,0.5797101449275363,0.20713463751438432,0.20707964601769924,0.1558972216419469,0.24943566591422117
BHS_TON,0.12997347480106103,0.02093023255813964,0.07075471698113212,0.1304347826086958,0.03337169159953979,0.03362831858407089,0.16104449550866926,0.2697516930022573
BHS_TTO,0.07029177718832891,0.06511627906976747,0.009433962264150886,0.10869565217391308,0.07710011507479864,0.07787610619469032,0.040885732191351526,0.038374717832957095
BHS_TUN,0.15251989389920428,0.1802325581395351,0.061320754716981174,0.41304347826086957,0.011507479861910253,0.010619469026548534,0.13934405682055562,0.1975169300225733
BHS_TUR,0.14456233421750653,0.2093023255813955,0.009433962264150886,0.37681159420289856,0.03337169159953979,0.03362831858407089,0.0923083350741591,0.10270880361173818
BHS_TUV,,,,,0.15420023014959727,0.1539823008849558,0.14315437643618129,0.208803611738149
BHS_TZA,0.4880636604774536,0.43255813953488387,0.2547169811320754,0.47826086956521746,0.35097813578826237,0.3504424778761062,0.18947984123668263,0.4650112866817155
BHS_UGA,0.4774535809018567,0.2860465116279072,0.033018867924528184,0.48550724637681164,0.4200230149597238,0.42123893805309737,0.19349905995404212,0.5270880361173814
BHS_UKR,0.12201591511936327,0.04418604651162783,0.089622641509434,0.02898550724637694,0.10126582278481011,0.10088495575221246,0.15628995195320655,0.25056433408577894
BHS_URY,0.04509283819628629,0.02209302325581386,0.1367924528301887,0.21014492753623193,0.04027617951668583,0.038938053097345215,0.10673908502193434,0.12641083521444685
BHS_USA,0.14323607427055718,0.18255813953488365,0.16509433962264153,0.13043478260869557,0.07364787111622562,0.07256637168141589,0.18746605389596832,0.11173814898419854
BHS_UZB,0.22811671087533147,0.08953488372093032,0.042452830188679125,0.10869565217391308,0.09551208285385504,0.09557522123893814,0.18098182577814909,0.38036117381489826
BHS_VCT,0.1312997347480105,0.10232558139534897,0.037735849056603876,0.23188405797101452,0.04027617951668583,0.04070796460176984,0.13715479423438473,0.19187358916478547
BHS_VEN,0.12334217506631295,0.1802325581395351,0.02830188679245277,0.29710144927536236,0.004602991944764101,0.005309734513274322,0.09559222895341543,0.10835214446952601
BHS_VNM,0.2466843501326259,0.24186046511627923,0.06132075471698101,0.3695652173913044,0.012658227848101222,0.012389380530973493,0.17757259243785245,0.3555304740406321
BHS_VUT,,,0.08490566037735842,,0.08515535097813576,0.08495575221238938,0.1827783580530603,0.3950338600451468
BHS_WSM,0.1618037135278514,0.07790697674418612,0.004716981132075415,0.1304347826086958,0.05293440736478705,0.053097345132743334,0.1628326718195111,0.2765237020316027
BHS_YEM,0.4310344827586207,0.49534883720930245,0.18867924528301883,0.6811594202898552,0.21403912543153047,0.2141592920353983,0.1720910800083559,0.3216704288939052
BHS_ZAF,0.2175066312997347,0.06976744186046513,0.03301886792452835,0.17391304347826098,0.3302646720368239,0.3309734513274337,0.12197200752036759,0.15688487584650113
BHS_ZMB,0.44031830238726793,0.25348837209302344,0.09433962264150941,0.3478260869565218,0.4718066743383198,0.472566371681416,0.18501775642364732,0.41534988713318277
BHS_ZWE,0.4588859416445623,0.24534883720930245,0.1273584905660377,0.28985507246376807,0.5109321058688148,0.5115044247787611,0.18616252350114887,0.42663656884875845
BIH_BLR,0.017241379310344862,0.1313953488372095,0.08490566037735858,0.1376811594202897,0.12658227848101267,0.12743362831858407,0.0059160225611029765,0.015801354401805745
BIH_BLZ,0.0026525198938993633,0.1209302325581395,0.004716981132075415,0.21739130434782583,0.1116225546605294,0.11150442477876099,0.009024441194902866,0.02483069977426633
BIH_BOL,0.08753315649867366,0.07790697674418601,0.10849056603773588,0.0,0.22899884925201375,0.23008849557522126,0.02861082097346982,0.09819413092550788
BIH_BRA,0.019893899204244114,0.041860465116279166,0.12735849056603776,0.08695652173913049,0.06904487917146152,0.06902654867256619,0.029070398997284322,0.06320541760722342
BIH_BRB,0.09416445623342184,0.1430232558139537,0.09905660377358494,0.1376811594202897,0.019562715765247485,0.01946902654867244,0.051389179026530174,0.10045146726862308
BIH_BRN,0.18567639257294433,0.08953488372093021,0.061320754716981174,0.08695652173913038,0.014959723820483273,0.01592920353982319,0.6418299561311887,0.3871331828442438
BIH_BTN,,,0.17452830188679236,,0.2174913693901035,0.21769911504424777,0.031894714852726144,0.11512415349887128
BIH_BWA,0.15517241379310326,0.018604651162790753,0.014150943396226356,0.050724637681159424,0.4545454545454546,0.4548672566371681,0.014171715061625234,0.033860045146726914
BIH_CAF,0.49204244031830235,0.36976744186046506,0.30660377358490565,0.3043478260869566,0.5500575373993096,0.5504424778761061,0.05768121997075413,0.3747178329571106
BIH_CAN,0.2572944297082229,0.28837209302325595,0.17452830188679247,0.31159420289855067,0.08400460299194468,0.08495575221238927,0.2491581366200125,0.2697516930022572
BIH_CHE,0.27586206896551724,0.26860465116279086,0.1367924528301887,0.326086956521739,0.09896432681242806,0.09911504424778783,0.3695759348234803,0.3250564334085779
BIH_CHL,0.11273209549071628,0.12906976744186072,0.07547169811320753,0.14492753623188392,0.04372842347525885,0.04424778761061954,0.05576770419887195,0.1060948081264107
BIH_CHN,0.0954907161803713,0.09069767441860466,0.10377358490566035,0.0434782608695653,0.03452243958573076,0.03539823008849552,0.029153958637977866,0.10158013544018052
BIH_CIV,0.376657824933687,0.30348837209302326,0.2358490566037736,0.2753623188405798,0.49827387802071343,0.4991150442477875,0.04274911217881763,0.182844243792325
BIH_CMR,0.3076923076923077,0.2093023255813954,0.18867924528301888,0.15217391304347844,0.42002301495972383,0.4194690265486725,0.043710048046793404,0.19074492099322798
BIH_COD,0.45490716180371343,0.29069767441860467,0.23113207547169812,0.25362318840579723,0.41426927502876865,0.4141592920353982,0.06044704407771047,0.4571106094808126
BIH_COG,0.24668435013262568,0.14534883720930225,0.12735849056603765,0.10869565217391308,0.40276179516685845,0.40353982300884944,0.03197827449341968,0.11512415349887128
BIH_COL,0.03315649867374004,0.03953488372093017,0.023584905660377353,0.05072463768115948,0.05753739930955126,0.05663716814159292,0.0038520994359724225,0.010158013544018019
BIH_COM,,,0.13679245283018865,,0.2681242807825085,0.26902654867256626,0.05258408188844789,0.28329571106094803
BIH_CPV,0.12997347480106092,0.14302325581395342,0.023584905660377353,0.246376811594203,0.06904487917146152,0.06902654867256619,0.029354501775642368,0.10270880361173806
BIH_CRI,0.04509283819628673,0.0313953488372094,0.0,0.05797101449275355,0.05178365937859608,0.05132743362831871,0.016494673072905766,0.03950338600451475
BIH_CUB,0.014588859416445832,0.11279069767441863,0.03301886792452835,0.16666666666666652,0.04142692750287691,0.04070796460176995,0.029504909128890755,0.10270880361173806
BIH_CYP,0.1763925729442971,0.14767441860465125,0.04245283018867929,0.21739130434782583,0.06098964326812417,0.06194690265486735,0.18949655316482136,0.23363431151241543
BIH_CZE,0.1724137931034483,0.23604651162790713,0.11792452830188682,0.28260869565217395,0.011507479861910253,0.010619469026548867,0.11462711510340504,0.17381489841986453
BIH_DEU,0.26525198938992056,0.32906976744186045,0.19811320754716988,0.35507246376811585,0.0655926352128885,0.06548672566371683,0.2427908919991644,0.2663656884875847
BIH_DJI,0.4045092838196287,0.4220930232558139,0.4056603773584906,0.2753623188405798,0.3107019562715765,0.31150442477876095,0.04873198245247546,0.237020316027088
BIH_DMA,0.017241379310344862,0.029069767441860517,0.004716981132075415,0.04347826086956519,0.03337169159953968,0.03362831858407089,0.004595780238144977,0.012415349887133331
BIH_DNK,0.26525198938992056,0.330232558139535,0.19811320754716988,0.35507246376811585,0.04257767548906788,0.0424778761061948,0.2870607896386046,0.2889390519187358
BIH_DOM,0.025198938992042286,0.009302325581395321,0.014150943396226412,0.03623188405797112,0.06789413118527043,0.06725663716814156,0.0010444955086693075,0.003386004514672747
BIH_DZA,0.025198938992042286,0.05232558139534882,0.02830188679245277,0.0652173913043479,0.06214039125431525,0.06194690265486724,0.021917693753916848,0.04966139954853266
BIH_ECU,0.0053050397877982824,0.013953488372093092,0.023584905660377298,0.007246376811594291,0.023014959723820616,0.023008849557522026,0.0029496553164821415,0.007900677200902928
BIH_EGY,0.08355437665782484,0.10465116279069775,0.03773584905660371,0.15217391304347844,0.10356731875719216,0.10265486725663708,0.0017965322749112292,0.004514672686230181
BIH_ERI,,,0.33018867924528306,,0.3245109321058688,0.32389380530973444,0.05026947984123668,0.25395033860045135
BIH_ESP,0.19496021220159154,0.166279069767442,0.16509433962264153,0.0942028985507245,0.08860759493670889,0.08849557522123885,0.19451848757050352,0.23702031602708806
BIH_EST,0.15384615384615397,0.29767441860465116,0.16509433962264153,0.3405797101449275,0.06214039125431525,0.06194690265486724,0.07887194485063714,0.1365688487584651
BIH_ETH,0.49999999999999994,0.43488372093023253,0.32547169811320753,0.39855072463768126,0.37974683544303794,0.38053097345132736,0.059536243994150834,0.4255079006772009
BIH_FIN,0.24403183023872688,0.28255813953488385,0.28301886792452835,0.16666666666666652,0.062140391254315364,0.06194690265486735,0.2387131815333194,0.2641083521444695
BIH_FJI,0.007957559681697757,0.12906976744186072,0.05660377358490576,0.1594202898550724,0.12197928653624857,0.12212389380530964,0.0037768957593482394,0.010158013544018019
BIH_FRA,0.22546419098143244,0.2209302325581396,0.1556603773584906,0.2101449275362317,0.08055235903337166,0.07964601769911506,0.2344683517860873,0.26072234762979674
BIH_FSM,0.15782493368700257,0.12674418604651155,0.080188679245283,0.1376811594202899,0.12888377445339472,0.1292035398230088,0.03763526216837268,0.1478555304740406
BIH_GAB,0.05835543766578233,0.019767441860465085,0.009433962264150997,0.05072463768115948,0.2773302646720368,0.2761061946902654,0.07811155212032589,0.13544018058690754
BIH_GBR,0.2533156498673742,0.31162790697674436,0.18867924528301894,0.3405797101449275,0.06098964326812417,0.06194690265486735,0.2282598704825569,0.2573363431151242
BIH_GEO,0.0013262599469497927,0.174418604651163,0.014150943396226356,0.3405797101449275,0.04257767548906799,0.04247787610619447,0.0336661792354293,0.1241534988713317
BIH_GHA,0.25729442970822275,0.17093023255813938,0.19811320754716977,0.07246376811594202,0.30724971231300335,0.3079646017699115,0.045448088573219136,0.2054176072234763
