Country1_Country2,Human Development Index (HDI),[Education] Education Index,[Education] Expected years of schooling (years),[Education] Mean years of schooling (years),[Health] Life expectancy Index,[Health] Life expectancy at birth (years),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index
BRN_COL,0.2267904509283819,0.1488372093023257,0.11320754716981124,0.13768115942028986,0.07249712313003442,0.07256637168141611,0.6438855232922498,0.37358916478555304
BRN_COM,,,0.19811320754716982,,0.286536248561565,0.2867256637168143,0.701566743263004,0.6704288939051919
BRN_CPV,0.3169761273209549,0.24069767441860468,0.09905660377358488,0.31884057971014496,0.08170310701956263,0.08141592920354002,0.6770503446835179,0.4830699774266365
BRN_CRI,0.1419098143236075,0.06511627906976736,0.07075471698113212,0.03623188405797095,0.03452243958573076,0.03539823008849552,0.6302736578232714,0.3431151241534989
BRN_CUB,0.16445623342175053,0.037209302325581395,0.023584905660377298,0.10144927536231885,0.026467203682393636,0.026548672566371723,0.6772174639649049,0.48419864559819403
BRN_CYP,0.0053050397877982824,0.06627906976744191,0.014150943396226356,0.14492753623188404,0.04372842347525896,0.04424778761061943,0.4542803425945268,0.15011286681715574
BRN_CZE,0.007957559681697535,0.1523255813953489,0.05660377358490576,0.21739130434782605,0.0034522439585730202,0.0035398230088495852,0.5274869438061416,0.20654627539503378
BRN_DEU,0.0809018567639258,0.24534883720930245,0.12735849056603776,0.2971014492753623,0.05063291139240489,0.051327433628318486,0.40757885941090455,0.12189616252821667
BRN_DJI,0.5835543766578251,0.5104651162790697,0.4716981132075472,0.35507246376811596,0.3268124280782507,0.32743362831858425,0.6965197409651138,0.6117381489841986
BRN_DMA,0.16710875331564978,0.06860465116279069,0.06603773584905653,0.04347826086956519,0.014959723820483384,0.015929203539822856,0.6487152705243368,0.38600451467268637
BRN_DNK,0.08753315649867377,0.2604651162790699,0.1320754716981133,0.3188405797101449,0.027617951668584606,0.026548672566371723,0.3595320660121161,0.09706546275395045
BRN_DOM,0.21485411140583566,0.10232558139534886,0.05660377358490559,0.11594202898550726,0.08285385500575382,0.08318584070796464,0.6504282431585544,0.39051918735891644
BRN_DZA,0.20424403183023865,0.1383720930232557,0.09433962264150941,0.13768115942028986,0.07249712313003442,0.07256637168141611,0.621850846041362,0.327313769751693
BRN_ECU,0.19363395225464186,0.08255813953488367,0.047169811320754707,0.09420289855072467,0.03912543153049486,0.038938053097345215,0.6513975349905995,0.39277652370203153
BRN_EGY,0.273209549071618,0.20232558139534884,0.11792452830188671,0.2246376811594203,0.11967779056386663,0.12035398230088523,0.6500940045957803,0.3893905191873589
BRN_ERI,,,0.410377358490566,,0.33141542002301483,0.3309734513274337,0.7001044495508669,0.6512415349887133
BRN_ESP,0.006631299734747964,0.0686046511627908,0.089622641509434,0.01449275362318836,0.0736478711162255,0.07256637168141566,0.45015249634426563,0.14785553047404054
BRN_EST,0.02917771883289133,0.20232558139534884,0.09433962264150941,0.2536231884057971,0.07364787111622562,0.07433628318584073,0.559715897221642,0.23927765237020326
BRN_ETH,0.6870026525198939,0.5267441860465116,0.3915094339622641,0.48550724637681164,0.38434982738780193,0.3840707964601771,0.7087361604345102,0.8205417607223476
BRN_FIN,0.0557029177718833,0.18488372093023253,0.21698113207547165,0.08695652173913038,0.04602991944764112,0.04601769911504405,0.4077710465844997,0.12189616252821667
BRN_FJI,0.1816976127320955,0.026744186046511742,0.014150943396226356,0.06521739130434778,0.13808975834292303,0.13805309734513294,0.6514476707750156,0.3939051918735893
BRN_FRA,0.038461538461538436,0.1290697674418606,0.08490566037735858,0.13043478260869545,0.0655926352128885,0.0654867256637165,0.41344474618759136,0.12528216704288941
BRN_FSM,0.3421750663129974,0.21279069767441855,0.150943396226415,0.21014492753623187,0.14614499424626004,0.145132743362832,0.6860831418424901,0.5316027088036117
BRN_GAB,0.2480106100795757,0.11395348837209307,0.06603773584905653,0.13043478260869568,0.29459148446490213,0.29380530973451346,0.5737204930018801,0.255079006772009
BRN_GBR,0.06631299734748008,0.21395348837209305,0.1132075471698114,0.26086956521739124,0.04602991944764112,0.04601769911504405,0.41214957175684147,0.12415349887133176
BRN_GEO,0.17904509283819636,0.08139534883720934,0.080188679245283,0.26086956521739124,0.05868814729574212,0.05840707964601788,0.6788635888865677,0.49209932279909707
BRN_GHA,0.44827586206896547,0.2767441860465116,0.2830188679245283,0.15217391304347827,0.32105868814729577,0.3203539823008852,0.6938959682473366,0.5880361173814899
BRN_GIN,0.6525198938992043,0.5430232558139535,0.4056603773584906,0.5000000000000001,0.42577675489067895,0.4247787610619471,0.70213494881972,0.6794582392776525
BRN_GMB,0.5636604774535809,0.43837209302325586,0.2877358490566038,0.4492753623188406,0.3325661680092059,0.33274336283185857,0.7016335909755588,0.6715575620767493
BRN_GNB,,,0.2830188679245283,,0.4085155350978135,0.4088495575221242,0.7031710883643201,0.6952595936794582
BRN_GNQ,0.383289124668435,0.28488372093023245,0.24528301886792447,0.2173913043478261,0.3924050632911391,0.392920353982301,0.6118236891581366,0.30925507900677207
BRN_GRC,0.003978779840848823,0.07325581395348857,0.05660377358490576,0.06521739130434778,0.05868814729574223,0.058407079646017546,0.4797743889701275,0.1681715575620768
BRN_GRD,0.15517241379310354,0.001162790697674554,0.05188679245283023,0.05797101449275366,0.08745684695051781,0.08672566371681434,0.632596615834552,0.3487584650112867
BRN_GTM,0.35013262599469497,0.3244186046511628,0.2075471698113207,0.3405797101449276,0.12082853855005748,0.12035398230088523,0.6630039690829329,0.4277652370203161
BRN_GUY,0.29575596816976124,0.12441860465116283,0.150943396226415,0.04347826086956519,0.18757192174913684,0.18761061946902668,0.6766409024441195,0.48194130925507894
BRN_HKG,0.03050397877984079,0.08139534883720934,0.037735849056603765,0.10144927536231885,0.10011507479861925,0.0991150442477875,0.40891581366200125,0.12302483069977432
BRN_HND,0.3448275862068966,0.25465116279069766,0.15566037735849053,0.27536231884057977,0.08400460299194468,0.08318584070796464,0.6864173804052642,0.5338600451467268
BRN_HRV,0.07559681697612741,0.037209302325581395,0.01886792452830177,0.10144927536231885,0.013808975834292303,0.014159292035398452,0.5678295383329851,0.24830699774266363
BRN_HTI,0.5026525198938994,0.3476744186046511,0.2641509433962264,0.3115942028985508,0.30724971231300346,0.3079646017699117,0.7002465009400459,0.6534988713318284
BRN_HUN,0.04774535809018565,0.13023255813953494,0.07547169811320764,0.15217391304347816,0.05753739930955115,0.05840707964601788,0.5520367662419051,0.23137697516930023
BRN_IDN,0.27055702917771884,0.13720930232558148,0.12735849056603765,0.08695652173913038,0.16110471806674342,0.16106194690265507,0.6629538332985168,0.4277652370203161
BRN_IND,0.4124668435013262,0.29302325581395344,0.21226415094339618,0.26811594202898553,0.21518987341772156,0.2141592920353984,0.6907290578650511,0.5632054176072234
BRN_IRL,0.06896551724137945,0.22558139534883725,0.1603773584905661,0.21739130434782605,0.03797468354430389,0.037168141592920256,0.4050135784416127,0.12076749435665912
BRN_IRN,0.18435013262599464,0.12906976744186038,0.08962264150943389,0.1231884057971015,0.08285385500575382,0.08318584070796464,0.5896302485899311,0.27539503386004527
BRN_IRQ,0.2984084880636605,0.23837209302325574,0.1839622641509433,0.21014492753623187,0.12658227848101267,0.12743362831858418,0.6555420931689994,0.40519187358916486
BRN_ISL,0.0702917771883288,0.19302325581395363,0.21698113207547165,0.10144927536231885,0.08515535097813587,0.08495575221238927,0.4191852935032379,0.12866817155756216
BRN_ISR,0.04907161803713522,0.21744186046511638,0.10377358490566047,0.2753623188405796,0.06789413118527066,0.06725663716814168,0.5088531439314811,0.19074492099322793
BRN_ITA,0.025198938992042397,0.08372093023255811,0.089622641509434,0.03623188405797095,0.07940161104718069,0.07964601769911506,0.40542302068101105,0.12076749435665912
BRN_JAM,0.20557029177718844,0.10697674418604652,0.12264150943396218,0.04347826086956519,0.05293440736478705,0.05309734513274322,0.6485314393148109,0.38600451467268637
BRN_JOR,0.14456233421750653,0.0430232558139535,0.009433962264150941,0.0942028985507245,0.0644418872266973,0.0637168141592922,0.6468184666805933,0.3814898419864561
BRN_JPN,0.04907161803713522,0.12441860465116295,0.037735849056603765,0.18840579710144922,0.10586881472957432,0.10619469026548689,0.4221433047837895,0.13092550790067714
BRN_KAZ,0.136604774535809,0.1034883720930233,0.009433962264150941,0.20289855072463758,0.20138089758342914,0.20176991150442491,0.5998913724670984,0.2911963882618509
BRN_KEN,0.4774535809018568,0.2639534883720931,0.2264150943396226,0.2028985507246377,0.39815880322209435,0.39823008849557534,0.6963693336118655,0.6106094808126411
BRN_KGZ,0.2877984084880637,0.025581395348837188,0.05188679245283023,0.1159420289855072,0.16110471806674342,0.16106194690265507,0.6956925005222477,0.6038374717832957
BRN_KHM,0.480106100795756,0.3244186046511628,0.18867924528301888,0.3623188405797102,0.2600690448791714,0.26017699115044257,0.7006642991435137,0.6591422121896162
BRN_KIR,0.3421750663129974,0.09302325581395354,0.06132075471698112,0.09420289855072467,0.20023014959723828,0.2000000000000003,0.6956423647378316,0.6038374717832957
BRN_KNA,,,0.037735849056603765,,0.08400460299194468,0.0849557522123896,0.559080843952371,0.2381489841986456
BRN_KOR,0.01458885941644572,0.17325581395348855,0.10377358490566047,0.18840579710144922,0.026467203682393636,0.026548672566371723,0.5178107374138291,0.19864559819413086
BRN_KWT,0.049071618037135334,0.06744186046511624,0.03301886792452835,0.16666666666666669,0.04487917146144993,0.04424778761061954,0.005097138082306274,0.0
BRN_LAO,0.44960212201591515,0.3325581395348837,0.24056603773584906,0.3115942028985508,0.27042577675489066,0.2707964601769913,0.6912889074576979,0.5665914221218962
BRN_LBN,,,0.02358490566037741,,0.0,0.0,0.6305995404219762,0.34424379232505653
BRN_LBR,0.6538461538461539,0.29651162790697666,0.16509433962264153,0.3405797101449276,0.3993095512082853,0.40000000000000013,0.7110424065176519,0.9243792325056434
BRN_LBY,0.11273209549071617,0.01744186046511631,0.10377358490566047,0.16666666666666669,0.08745684695051781,0.08672566371681434,0.5365113850010444,0.21557562076749426
BRN_LCA,0.18037135278514582,0.08953488372093021,0.06603773584905653,0.07971014492753625,0.0644418872266973,0.0637168141592922,0.6258784207227909,0.33521444695259606
BRN_LIE,0.06631299734748008,0.10465116279069764,0.02358490566037741,0.16666666666666652,0.04833141542002306,0.0477876106194689,0.05189889283476079,0.0
BRN_LKA,0.16312997347480107,0.0430232558139535,0.04245283018867918,0.13043478260869545,0.04948216340621392,0.04955752212389397,0.6652015876331732,0.4356659142212189
BRN_LSO,0.4880636604774537,0.22325581395348837,0.14150943396226412,0.23913043478260881,0.529344073647871,0.529203539823009,0.6879465218299561,0.5428893905191873
BRN_LTU,0.049071618037135334,0.18604651162790697,0.10849056603773588,0.21014492753623193,0.07710011507479864,0.07787610619469043,0.5864466262795069,0.2720090293453724
BRN_LUX,0.04774535809018576,0.09069767441860488,0.009433962264150941,0.1811594202898551,0.04487917146145004,0.04424778761061943,0.20218926258617087,0.03498871331828435
BRN_LVA,0.07161803713527848,0.15581395348837224,0.07075471698113212,0.20289855072463758,0.09205983889528191,0.09203539823008855,0.594911217881763,0.283295711060948
BRN_MAR,0.3514588859416446,0.31511627906976747,0.1933962264150943,0.3405797101449276,0.09896432681242806,0.09911504424778783,0.6720200543137664,0.4616252821670429
BRN_MDA,0.2625994694960212,0.010465116279069653,0.09433962264150941,0.10144927536231885,0.1484464902186421,0.14867256637168158,0.68711928138709,0.5383747178329571
BRN_MDG,0.480106100795756,0.28023255813953485,0.2358490566037736,0.2173913043478261,0.2773302646720368,0.27610619469026565,0.7027950699811991,0.6884875846501128
BRN_MDV,0.2625994694960212,0.24418604651162784,0.07075471698113212,0.3695652173913044,0.05868814729574212,0.05840707964601788,0.6360225611029873,0.3555304740406321
BRN_MEX,0.14721485411140567,0.09534883720930232,0.06603773584905653,0.09420289855072467,0.016110471806674354,0.015929203539823078,0.5912596615834552,0.27765237020316025
BRN_MHL,,,,,,,0.6797158972216419,0.49661399548532725
BRN_MKD,0.18832891246684358,0.09302325581395354,0.08490566037735842,0.06521739130434778,0.03797468354430367,0.03716814159292048,0.6429412993524127,0.37133182844243806
BRN_MLI,0.6432360742705571,0.5325581395348837,0.38679245283018865,0.5000000000000001,0.4522439585730724,0.45132743362831873,0.6997451430958846,0.6467268623024829
BRN_MLT,0.037135278514588865,0.019767441860465085,0.02358490566037741,0.007246376811594124,0.04718066743383187,0.0477876106194689,0.5009901817422184,0.18397291196388255
BRN_MMR,0.4893899204244032,0.38023255813953494,0.2688679245283018,0.3623188405797102,0.22784810126582267,0.22831858407079664,0.6988844787967412,0.6365688487584651
BRN_MNE,0.11538461538461542,0.037209302325581395,0.05188679245283023,0.1376811594202899,0.04487917146144993,0.04424778761061954,0.6177146438270316,0.31941309255079
BRN_MNG,0.273209549071618,0.07906976744186045,0.11792452830188671,0.0,0.2071346375143842,0.20707964601769924,0.6705410486734907,0.45598194130925507
BRN_MOZ,0.6564986737400531,0.44069767441860463,0.3160377358490566,0.4202898550724638,0.45799769850402755,0.45840707964601785,0.7083601420513892,0.809255079006772
BRN_MRT,0.5000000000000001,0.43023255813953487,0.33018867924528306,0.37681159420289856,0.27502876869965476,0.2743362831858409,0.6897764779611447,0.5564334085778782
BRN_MUS,0.1763925729442971,0.09069767441860466,0.04245283018867918,0.11594202898550726,0.06789413118527043,0.06725663716814179,0.6160100271568832,0.3171557562076749
BRN_MWI,0.6021220159151194,0.3186046511627907,0.17452830188679241,0.3695652173913044,0.4971231300345224,0.49734513274336306,0.7070816795487779,0.77313769751693
BRN_MYS,0.12864721485411146,0.04767441860465105,0.047169811320754707,0.02898550724637683,0.04718066743383187,0.04778761061946912,0.5775976603300605,0.26072234762979685
BRN_NAM,0.3607427055702917,0.163953488372093,0.09433962264150941,0.18840579710144928,0.39355581127733014,0.392920353982301,0.6573887612283267,0.4108352144469526
BRN_NER,0.7453580901856764,0.622093023255814,0.5,0.5217391304347827,0.4269275028768699,0.4265486725663719,0.7074409860037602,0.7821670428893905
BRN_NGA,0.5106100795755969,0.2906976744186046,0.24528301886792447,0.23188405797101447,0.5074798619102416,0.5079646017699117,0.6903446835178608,0.5598194130925508
BRN_NIC,0.31962864721485396,0.2081395348837209,0.12735849056603765,0.2246376811594203,0.08515535097813587,0.0849557522123896,0.6854982243576353,0.528216704288939
BRN_NLD,0.07294429708222816,0.19883720930232573,0.12735849056603776,0.21014492753623193,0.0517836593785963,0.051327433628318486,0.3598245247545436,0.09706546275395045
BRN_NOR,0.12732095490716178,0.26860465116279086,0.179245283018868,0.2753623188405796,0.06329113924050644,0.06371681415929209,0.21331105076248175,0.038374717832957206
BRN_NPL,0.4854111405835544,0.36627906976744173,0.2075471698113207,0.4202898550724638,0.2036823935558113,0.20353982300884965,0.7004804679339879,0.6568848758465011
BRN_NRU,,,0.25943396226415094,,,,0.6633465636097765,0.4300225733634312
BRN_NZL,0.07427055702917784,0.2639534883720932,0.22169811320754707,0.2318840579710144,0.05868814729574223,0.058407079646017546,0.4733235847085857,0.1636568848758465
BRN_OMN,0.12201591511936338,0.1499999999999999,0.1037735849056603,0.14492753623188398,0.04372842347525885,0.04424778761061954,0.3662084813035304,0.10045146726862308
BRN_PAK,0.4708222811671087,0.4313953488372093,0.3820754716981132,0.31884057971014496,0.22094361334867674,0.22123893805309747,0.6825903488614999,0.5112866817155755
BRN_PAN,0.12997347480106103,0.011627906976744207,0.04245283018867918,0.02898550724637683,0.004602991944764101,0.005309734513274544,0.6278504282431585,0.3386004514672687
BRN_PER,0.18832891246684358,0.029069767441860406,0.04245283018867918,0.0,0.07249712313003442,0.07256637168141611,0.6568957593482347,0.4085778781038375
BRN_PHL,0.253315649867374,0.08372093023255811,0.09905660377358488,0.02898550724637683,0.14729574223245112,0.14690265486725684,0.6697806559431795,0.45259593679458243
BRN_PLW,0.09814323607427056,0.12093023255813962,0.009433962264151052,0.21739130434782605,0.12313003452243954,0.1238938053097346,0.5975266346354711,0.2866817155756207
BRN_PNG,0.4761273209549072,0.40116279069767435,0.30188679245283023,0.3623188405797102,0.232451093210587,0.23185840707964622,0.6914142469187382,0.5677200902934536
BRN_POL,0.03183023872679036,0.17441860465116277,0.08490566037735858,0.2246376811594203,0.021864211737629424,0.0212389380530974,0.5832045122205974,0.26749435665914223
BRN_PRK,,,,,0.14614499424626004,0.14690265486725684,,
BRN_PRT,0.04244031830238737,0.018604651162790864,0.09905660377358494,0.08695652173913038,0.03337169159953979,0.03362831858407067,0.4990599540421976,0.1828442437923251
BRN_PRY,0.24933687002652516,0.10465116279069764,0.07547169811320753,0.10144927536231879,0.08975834292289986,0.09026548672566392,0.6734990599540422,0.46726862302483074
BRN_PSE,,,0.07075471698113212,,0.08170310701956263,0.08141592920354002,0.6788552329224984,0.49209932279909707
BRN_QAT,0.006631299734748075,0.02209302325581386,0.023584905660377298,0.01449275362318847,0.011507479861910253,0.01238938053097327,0.19029036975141,0.0
BRN_ROU,0.12466843501326241,0.025581395348837188,0.037735849056603765,0.0942028985507245,0.07710011507479864,0.0761061946902657,0.6092667641529141,0.3058690744920992
BRN_RUS,0.11671087533156499,0.1116279069767443,0.004716981132075415,0.21739130434782605,0.19102416570770986,0.19115044247787638,0.5771297263421767,0.2595936794582393
BRN_RWA,0.6021220159151194,0.40116279069767435,0.2547169811320754,0.4202898550724638,0.41887226697353275,0.41769911504424806,0.7062460831418425,0.7528216704288939
BRN_SAU,0.09549071618037153,0.09418604651162799,0.06603773584905653,0.09420289855072467,0.05178365937859608,0.05309734513274322,0.35969918529350325,0.09706546275395045
BRN_SDN,0.5411140583554377,0.4720930232558139,0.36792452830188677,0.41304347826086957,0.28883774453394706,0.28849557522123903,0.6941382912053478,0.590293453724605
BRN_SEN,0.5583554376657824,0.4790697674418605,0.35377358490566035,0.4347826086956522,0.29459148446490213,0.2955752212389382,0.6974556089408815,0.6218961625282167
BRN_SGP,0.013262599469495928,0.023255813953488413,0.047169811320754707,0.10144927536231885,0.062140391254315475,0.06194690265486724,0.27370795905577605,0.05981941309255079
BRN_SLB,0.4761273209549072,0.32325581395348835,0.2641509433962264,0.26811594202898553,0.1933256616800919,0.192920353982301,0.702861917693754,0.6896162528216704
BRN_SLE,0.6671087533156499,0.42558139534883715,0.2877358490566038,0.427536231884058,0.6064441887226697,0.6053097345132744,0.7053185711301442,0.7336343115124153
BRN_SLV,0.25596816976127323,0.1488372093023257,0.06132075471698112,0.19565217391304346,0.10932105868814723,0.10973451327433625,0.6600041779820347,0.4187358916478555
BRN_SMR,,,,,,,,
BRN_SOM,,,,,0.4269275028768699,0.4265486725663719,,
BRN_SRB,0.13527851458885942,0.037209302325581395,0.028301886792452824,0.10869565217391297,0.06098964326812417,0.06194690265486724,0.6355629830791727,0.35440180586907455
BRN_SSD,,,,,0.45109321058688145,0.45132743362831873,,
BRN_STP,0.42838196286472147,0.28255813953488373,0.1839622641509433,0.28985507246376807,0.21058688147295734,0.21061946902654882,0.6967202841027783,0.6139954853273137
BRN_SUR,,,0.12264150943396218,,0.13578826237054087,0.1362831858407081,0.6258700647587215,0.33521444695259606
BRN_SVK,0.06763925729442966,0.07906976744186067,0.0,0.14492753623188404,0.035673187571921616,0.03539823008849563,0.5727010653854189,0.25395033860045146
BRN_SVN,0.02917771883289122,0.21162790697674427,0.13679245283018882,0.2246376811594203,0.017261219792865434,0.017699115044247815,0.5071986630457489,0.18961625282167038
BRN_SWE,0.1061007957559682,0.27093023255813964,0.2264150943396226,0.24637681159420288,0.07710011507479864,0.07610619469026547,0.38393148109463127,0.10948081264108345
BRN_SWZ,0.49602122015915123,0.3313953488372093,0.20283018867924518,0.3623188405797102,0.529344073647871,0.529203539823009,0.662627950699812,0.42663656884875845
BRN_SYC,0.14721485411140567,0.07674418604651156,0.06603773584905653,0.05797101449275366,0.06674338319907935,0.06725663716814179,0.5746814288698558,0.25620767494356655
BRN_SYR,0.2891246684350133,0.22906976744186047,0.1462264150943396,0.23913043478260881,0.03452243958573076,0.03362831858407089,0.6720618341341132,0.4616252821670429
BRN_TCD,0.6883289124668436,0.5348837209302325,0.3820754716981132,0.5072463768115942,0.4994246260069044,0.49911504424778774,0.705644453728849,0.7392776523702032
BRN_TGO,0.5265251989389921,0.28488372093023245,0.17452830188679241,0.3115942028985508,0.38895281933256615,0.38938053097345143,0.7041236682682265,0.7110609480812641
BRN_THA,0.20424403183023865,0.12325581395348828,0.08490566037735842,0.1231884057971015,0.07940161104718069,0.07964601769911506,0.6293127219552955,0.3419864559819412
BRN_TJK,0.33156498673740054,0.018604651162790642,0.150943396226415,0.1594202898550724,0.16225546605293428,0.1628318584070797,0.7006810110716524,0.6591422121896162
BRN_TKM,,,0.1603773584905659,,0.2036823935558113,0.20353982300884965,0.6677250887821182,0.4446952595936795
BRN_TLS,0.4018567639257294,0.32209302325581396,0.16509433962264153,0.391304347826087,0.24165707710011486,0.24247787610619476,0.6753457280133696,0.4762979683972912
BRN_TON,0.18037135278514582,0.059302325581395476,0.04245283018867929,0.05797101449275355,0.08285385500575382,0.08318584070796464,0.6719532066012116,0.4616252821670429
BRN_TTO,0.12068965517241381,0.006976744186046435,0.07075471698113212,0.07971014492753614,0.12658227848101267,0.12743362831858418,0.5309212450386462,0.20993227990970653
BRN_TUN,0.20557029177718844,0.1209302325581395,0.004716981132075415,0.2173913043478261,0.03682393555811281,0.03716814159292048,0.6478629621892625,0.38374717832957106
BRN_TUR,0.19761273209549068,0.1523255813953488,0.07547169811320753,0.18840579710144928,0.07594936708860756,0.0761061946902657,0.5987800292458743,0.2889390519187358
BRN_TUV,,,,,0.20023014959723828,0.2000000000000003,0.6731313975349906,0.4661399548532731
BRN_TZA,0.5371352785145889,0.3697674418604651,0.3113207547169811,0.28985507246376807,0.385500575373993,0.38584070796460196,0.7002130770837686,0.6534988713318284
BRN_UGA,0.5278514588859418,0.22906976744186047,0.09905660377358488,0.29710144927536236,0.45109321058688145,0.45132743362831873,0.7043659912262377,0.7155756207674944
BRN_UKR,0.1710875331564986,0.10813953488372097,0.03301886792452835,0.1594202898550724,0.15189873417721522,0.15221238938053117,0.6625026112387716,0.42663656884875845
BRN_URY,0.10344827586206895,0.04186046511627928,0.08490566037735858,0.02898550724637683,0.008055235903337121,0.008849557522123908,0.6213578441612702,0.3261851015801355
BRN_USA,0.08620689655172431,0.23837209302325602,0.10377358490566047,0.3188405797101449,0.024165707710011475,0.024778761061946764,0.31560476289951944,0.07674943566591419
BRN_UZB,0.2838196286472149,0.03139534883720918,0.10849056603773582,0.07971014492753614,0.14269275028768702,0.14336283185840726,0.6914058909546689,0.5677200902934536
BRN_VCT,0.18435013262599464,0.04069767441860461,0.023584905660377298,0.04347826086956519,0.08975834292289986,0.09026548672566392,0.6443451013160644,0.3747178329571107
BRN_VEN,0.18700265251989379,0.12209302325581384,0.09905660377358488,0.10144927536231879,0.05408515535097813,0.05309734513274322,0.6167035721746397,0.31828442437923254
BRN_VNM,0.2984084880636605,0.17906976744186037,0.12735849056603765,0.17391304347826086,0.035673187571921616,0.03539823008849563,0.6873031125966158,0.5395033860045146
BRN_VUT,,,0.14150943396226412,,0.1300345224395857,0.13097345132743377,0.6938625443910591,0.5880361173814899
BRN_WSM,0.21883289124668448,0.02209302325581386,0.07547169811320753,0.05797101449275355,0.09896432681242806,0.09911504424778783,0.6735575517025276,0.4683972911963883
BRN_YEM,0.4840848806366048,0.43488372093023264,0.2499999999999999,0.4927536231884059,0.2600690448791714,0.26017699115044257,0.6833507415918112,0.5158013544018061
BRN_ZAF,0.2824933687002653,0.011627906976744207,0.037735849056603765,0.02898550724637683,0.3970080552359032,0.39646017699115066,0.6320033423856277,0.34762979683972905
BRN_ZMB,0.4880636604774537,0.19302325581395346,0.150943396226415,0.16666666666666669,0.5063291139240507,0.506194690265487,0.6952997702109881,0.600451467268623
BRN_ZWE,0.5305039787798409,0.20697674418604656,0.21226415094339618,0.11594202898550726,0.5615650172612197,0.561061946902655,0.6988009191560476,0.6365688487584651
BTN_BWA,,,0.14150943396226418,,0.2405063291139241,0.23893805309734512,0.05044495508669313,0.15462753950338592
BTN_CAF,,,0.14622641509433965,,0.34522439585730724,0.3451327433628319,0.027674952997702108,0.27990970654627545
BTN_CAN,,,0.330188679245283,,0.2911392405063291,0.2920353982300884,0.28231460204721126,0.3792325056433409
BTN_CHE,,,0.29716981132075465,,0.3060989643268123,0.30619469026548674,0.4137956966785043,0.4379232505643341
BTN_CHL,,,0.24056603773584911,,0.2497123130034522,0.25132743362831866,0.08732818048882388,0.21557562076749437
BTN_CHN,,,0.06603773584905653,,0.17491369390103573,0.17699115044247804,0.004913306872780451,0.022573363431151128
BTN_CIV,,,0.07075471698113214,,0.2922899884925202,0.2902654867256637,0.012667641529141422,0.07900677200902939
BTN_CMR,,,0.02830188679245288,,0.20713463751438438,0.20530973451327433,0.012199707541257567,0.0744920993227991
BTN_COD,,,0.07075471698113214,,0.19792865362485612,0.1982300884955751,0.029713808230624607,0.3431151241534989
BTN_COG,,,0.018867924528301883,,0.18872266973532797,0.1876106194690264,0.0022728222268644273,0.01128668171557562
BTN_COL,,,0.11792452830188682,,0.14959723820483317,0.1504424778761062,0.03563818675579695,0.12189616252821667
BTN_COM,,,0.03301886792452824,,0.06444188722669741,0.06371681415929198,0.022043033214957174,0.17494356659142213
BTN_CPV,,,0.13207547169811318,,0.14039125431530497,0.1415929203539823,0.002473365364528933,0.01241534988713322
BTN_CRI,,,0.16037735849056595,,0.25661680092059835,0.25840707964601783,0.04925005222477543,0.15237020316027083
BTN_CUB,,,0.20754716981132076,,0.24856156501726123,0.24955752212389404,0.0023062460831418455,0.011286681715575675
BTN_CYP,,,0.2169811320754717,,0.26582278481012656,0.26725663716814174,0.22524336745351997,0.34537246049661396
BTN_CZE,,,0.2877358490566038,,0.21864211737629458,0.21946902654867273,0.15203676624190518,0.2889390519187359
BTN_DEU,,,0.3584905660377358,,0.2727272727272725,0.2743362831858408,0.27194485063714224,0.37358916478555304
BTN_DJI,,,0.2405660377358491,,0.10471806674338313,0.10442477876106193,0.016996030917067056,0.116252821670429
BTN_DMA,,,0.16509433962264153,,0.23705408515535098,0.23893805309734517,0.030808439523710048,0.10948081264108334
BTN_DNK,,,0.36320754716981135,,0.2497123130034522,0.24955752212389404,0.31999164403593067,0.39841986455981926
BTN_DOM,,,0.17452830188679247,,0.13924050632911378,0.13982300884955767,0.02909546688949237,0.10496613995485327
BTN_DZA,,,0.13679245283018865,,0.14959723820483317,0.1504424778761062,0.057672864006684775,0.1681715575620767
BTN_ECU,,,0.18396226415094336,,0.18296892980437274,0.1840707964601771,0.02812617505744726,0.10270880361173818
BTN_EGY,,,0.11320754716981135,,0.10241657077100097,0.10265486725663708,0.029429705452266558,0.10609480812641081
BTN_ERI,,,0.17924528301886797,,0.10932105868814723,0.1079646017699114,0.020580739502820137,0.15575620767494364
BTN_ESP,,,0.32075471698113206,,0.2957422324510931,0.295575221238938,0.22937121370378116,0.34762979683972917
BTN_EST,,,0.3254716981132075,,0.14844649021864198,0.14867256637168158,0.11980781282640485,0.25620767494356644
BTN_ETH,,,0.16037735849056606,,0.16225546605293434,0.1610619469026548,0.029212450386463338,0.3250564334085779
BTN_FIN,,,0.4481132075471697,,0.2681242807825087,0.26902654867256637,0.2717526634635471,0.37358916478555304
BTN_FJI,,,0.2169811320754717,,0.08400460299194457,0.08495575221238938,0.028076039273031136,0.10158013544018041
BTN_FRA,,,0.31603773584905664,,0.2876869965477561,0.2884955752212388,0.26607896386045543,0.3702031602708803
BTN_FSM,,,0.08018867924528306,,0.07594936708860756,0.07787610619469032,0.006559431794443283,0.036117381489842004
BTN_GAB,,,0.16509433962264153,,0.07249712313003454,0.07079646017699115,0.10580321704616671,0.2404063205417607
