Country1_Country2,Human Development Index (HDI),[Education] Education Index,[Education] Expected years of schooling (years),[Education] Mean years of schooling (years),[Health] Life expectancy Index,[Health] Life expectancy at birth (years),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index
BHS_KIR,,,0.037735849056603765,,0.15995397008055223,0.15929203539823011,0.20259870482556927,0.44130925507900676
BHS_KNA,,,0.05660377358490565,,0.05063291139240478,0.04955752212389353,0.08767913097973681,0.08690744920993232
BHS_KOR,,,0.1132075471698113,,0.04027617951668583,0.04070796460176984,0.09194902861917695,0.09255079006772005
BHS_KWT,,,0.09433962264150941,,0.024165707710011697,0.024778761061946764,0.4759055776060163,0.17945823927765236
BHS_LAO,,,0.21698113207547176,,0.27617951668584584,0.2761061946902656,0.202757468142887,0.44243792325056436
BHS_LBN,,,0.02830188679245277,,0.008055235903337343,0.007079646017698948,0.11630666388134532,0.12866817155756205
BHS_LBR,,,,,0.387802071346375,0.38761061946902675,0.21715479423438483,0.8081264108352144
BHS_LBY,,,0.1367924528301886,,0.027617951668584495,0.02654867256637161,0.04607478587842076,0.03950338600451475
BHS_LCA,,,0.07547169811320753,,0.0,0.0,0.1363526216837268,0.1659142212189616
BHS_LIE,,,,,0.10126582278481011,0.10265486725663708,0.466872780447044,0.17945823927765236
BHS_LKA,,,0.0,,0.031070195627157626,0.030088495575221308,0.18365573428034263,0.3103837471783295
BHS_LSO,,,0.09433962264150941,,0.23245109321058677,0.2318584070796461,0.19796114476707752,0.3984198645598194
BHS_LTU,,,0.0,,0.026467203682393414,0.02654867256637161,0.1432045122205975,0.18058690744921002
BHS_LUX,,,0.0,,0.08745684695051803,0.086725663716814,0.22422393983705874,0.12076749435665912
BHS_LVA,,,0.009433962264150997,,0.06098964326812417,0.060176991150442616,0.15030708167954882,0.19751693002257342
BHS_MAR,,,0.22641509433962273,,0.08400460299194468,0.08318584070796464,0.18493419678295386,0.3171557562076749
BHS_MDA,,,0.028301886792452824,,0.07364787111622528,0.07433628318584085,0.19751827867140173,0.39503386004514673
BHS_MDG,,,0.22169811320754723,,0.3084004602991943,0.30796460176991164,0.207754334656361,0.5045146726862304
BHS_MDV,,,,,0.11507479861910241,0.11504424778761069,0.16728640066847716,0.24604966139954854
BHS_MEX,,,0.06132075471698112,,0.020713463751438455,0.0212389380530974,0.10295383329851684,0.10835214446952601
BHS_MHL,,,,,,,0.18491748485481516,0.3171557562076749
BHS_MKD,,,0.047169811320754707,,0.011507479861910253,0.012389380530973493,0.15531230415709216,0.20993227990970653
BHS_MLI,,,0.4245283018867925,,0.4372842347525891,0.4371681415929205,0.20800501357844164,0.5090293453724604
BHS_MLT,,,0.07547169811320753,,0.09896432681242828,0.0991150442477875,0.05680384374347194,0.050790067720090426
BHS_MMR,,,0.2028301886792453,,0.19677790563866504,0.19646017699115048,0.2114810946312931,0.5733634311512416
BHS_MNE,,,,,0.05523590333716921,0.05486725663716796,0.1661917693753917,0.24153498871331824
BHS_MNG,,,0.1933962264150944,,0.1806674338319907,0.18053097345132751,0.18580321704616673,0.3205417607223475
BHS_MOZ,,,0.3820754716981133,,0.4660529344073647,0.46548672566371696,0.21607687486943808,0.7313769751693002
BHS_MRT,,,0.30188679245283023,,0.2117376294591483,0.21238938053097356,0.1974347190307082,0.393905191873589
BHS_MUS,,,0.033018867924528295,,0.017261219792865212,0.01592920353982319,0.1480342594526844,0.1918735891647857
BHS_MWI,,,0.21698113207547176,,0.434982738780207,0.43539823008849565,0.2068184666805933,0.49097065462753947
BHS_MYS,,,0.08018867924528306,,0.0069044879171462625,0.007079646017698948,0.10988092751201173,0.11851015801354403
BHS_NAM,,,0.02830188679245277,,0.1841196777905637,0.1840707964601771,0.1695592228953416,0.2528216704288939
BHS_NER,,,0.4433962264150944,,0.4464902186421172,0.4460176991150444,0.212893252559014,0.6083521444695259
BHS_NGA,,,0.22169811320754723,,0.44879171461449935,0.449557522123894,0.19784416127010657,0.3972911963882619
BHS_NIC,,,0.1462264150943397,,0.07710011507479853,0.07610619469026547,0.1985711301441404,0.4040632054176072
BHS_NLD,,,0.25943396226415094,,0.10932105868814745,0.10973451327433636,0.0660037601838312,0.04514672686230248
BHS_NOR,,,0.2028301886792453,,0.11277330264672036,0.11327433628318562,0.1785836640902444,0.10158013544018052
BHS_NPL,,,0.17924528301886794,,0.23935558112773292,0.23893805309734517,0.20814706496762067,0.5112866817155757
BHS_NRU,,,,,,,,
BHS_NZL,,,0.2264150943396227,,0.0978135788262372,0.09734513274336276,0.03044077710465848,0.02483069977426633
BHS_OMN,,,0.1132075471698113,,0.034522439585730647,0.03362831858407089,0.09285982870273657,0.060948081264108334
BHS_PAK,,,0.32547169811320753,,0.17836593785960864,0.17699115044247793,0.191560476289952,0.35327313769751695
BHS_PAN,,,0.042452830188679236,,0.0471806674338322,0.04778761061946901,0.14256945895132653,0.17945823927765236
BHS_PER,,,0.004716981132075471,,0.06559263521288827,0.06548672566371694,0.17134739920618344,0.2595936794582393
BHS_PHL,,,0.047169811320754707,,0.09090909090909072,0.09026548672566392,0.1856611656569877,0.3205417607223475
BHS_PLW,,,,,0.12082853855005748,0.12035398230088501,0.11985794861082101,0.1343115124153499
BHS_PNG,,,0.3349056603773585,,0.19677790563866504,0.19646017699115048,0.19227073323584712,0.35778781038374713
BHS_POL,,,0.06132075471698106,,0.005753739930955182,0.005309734513274211,0.13148945059536246,0.1557562076749437
BHS_PRK,,,,,0.06214039125431503,0.06194690265486735,,
BHS_PRT,,,0.1367924528301886,,0.0701956271576527,0.07079646017699115,0.04307499477752247,0.03724604966139966
BHS_PRY,,,0.099056603773585,,0.04372842347525885,0.04424778761061954,0.17084604136202217,0.2573363431151242
BHS_PSE,,,,,0.033371691599539566,0.031858407079646045,0.1934656360977648,0.3656884875846501
BHS_QAT,,,0.037735849056603654,,0.07710011507479875,0.0778761061946901,0.4205389596824733,0.17945823927765236
BHS_ROU,,,0.07547169811320764,,0.029919447640966546,0.030088495575221308,0.13755588050971385,0.1681715575620767
BHS_RUS,,,0.0,,0.08745684695051759,0.08672566371681434,0.10738249425527473,0.11512415349887117
BHS_RWA,,,0.268867924528302,,0.7468354430379746,0.7469026548672568,0.21494046375600587,0.6772009029345373
BHS_SAU,,,0.023584905660377353,,0.01150747986190992,0.010619469026548867,0.15706705661165654,0.09255079006771993
BHS_SDN,,,0.33962264150943405,,0.2623705408515533,0.2619469026548674,0.20440359306454986,0.4604966139954853
BHS_SEN,,,0.3349056603773585,,0.24280782508630594,0.24247787610619476,0.20520576561520787,0.4706546275395034
BHS_SGP,,,0.018867924528301938,,0.10586881472957432,0.10619469026548667,0.14279506998119906,0.08577878103837477
BHS_SLB,,,0.21698113207547176,,0.21403912543153036,0.21238938053097356,0.2038437434719031,0.4548532731376975
BHS_SLE,,,0.30188679245283023,,0.6283084004602991,0.6283185840707965,0.20829747232086904,0.5135440180586908
BHS_SLV,,,0.07547169811320764,,0.0782508630609896,0.07787610619469043,0.17381240860664302,0.2686230248306998
BHS_SMR,,,,,,,,
BHS_SOM,,,,,0.44073647871116206,0.4407079646017701,,
BHS_SRB,,,0.04245283018867918,,0.010356731875719394,0.010619469026548534,0.16078546062251936,0.2257336343115125
BHS_SSD,,,,,0.4418872266973532,0.4407079646017701,,
BHS_STP,,,0.1462264150943397,,0.15535097813578802,0.1539823008849559,0.2039941508251515,0.45598194130925496
BHS_SUR,,,0.014150943396226412,,0.06214039125431503,0.06194690265486735,0.14060580739502823,0.17494356659142218
BHS_SVK,,,0.004716981132075471,,0.012658227848101444,0.012389380530973493,0.11552120325882602,0.1275395033860045
BHS_SVN,,,0.023584905660377353,,0.05293440736478727,0.053097345132743334,0.07108418633799876,0.06659142212189617
BHS_SWE,,,0.17452830188679247,,0.12888377445339494,0.1292035398230087,0.022995613118863556,0.0169300225733634
BHS_SWZ,,,0.099056603773585,,0.23820483314154195,0.23716814159292054,0.17402966367244624,0.2697516930022573
BHS_SYC,,,0.009433962264150886,,0.008055235903337232,0.0070796460176992815,0.08420304992688535,0.08239277652370203
BHS_SYR,,,0.09433962264150941,,0.009205983889528202,0.008849557522123908,0.18208481303530397,0.3024830699774266
BHS_TCD,,,0.39150943396226423,,0.4223245109321057,0.4230088495575223,0.21024441194902865,0.5474040632054176
BHS_TGO,,,0.2075471698113207,,0.2842347525891828,0.2849557522123895,0.21020263212868187,0.54627539503386
BHS_THA,,,0.1132075471698113,,0.018411967779056293,0.017699115044247815,0.14730729057865055,0.1896162528216705
BHS_TJK,,,0.070754716981132,,0.1472957422324509,0.14690265486725662,0.2059912262377272,0.48081264108352145
BHS_TKM,,,,,0.14959723820483317,0.14867256637168158,0.17516607478587842,0.2742663656884876
BHS_TLS,,,,,0.33141542002301483,0.3309734513274338,0.1646542719866305,0.23702031602708806
BHS_TON,,,0.08962264150943389,,0.020713463751438344,0.0212389380530974,0.18292040944223942,0.306997742663657
BHS_TTO,,,0.033018867924528295,,0.05178365937859597,0.05132743362831871,0.12447044077710469,0.14334085778781025
BHS_TUN,,,0.023584905660377353,,0.0034522439585729092,0.0035398230088496963,0.17046166701483184,0.25620767494356655
BHS_TUR,,,0.10849056603773594,,0.08515535097813554,0.08495575221238938,0.12450386463338209,0.14334085778781025
BHS_TUV,,,,,0.15074798619102403,0.1504424778761062,0.17984541466471698,0.2934537246049662
BHS_TZA,,,0.29716981132075476,,0.385500575373993,0.3858407079646019,0.2080300814706497,0.5090293453724604
BHS_UGA,,,0.29716981132075476,,0.4775604142692749,0.4778761061946904,0.21209943597242534,0.5880361173814899
BHS_UKR,,,0.004716981132075471,,0.05293440736478705,0.053097345132743445,0.17156465427198664,0.26072234762979685
BHS_URY,,,0.05660377358490565,,0.03797468354430389,0.038938053097345104,0.12254856904115315,0.1399548532731376
BHS_USA,,,0.19339622641509435,,0.08285385500575382,0.08318584070796464,0.10778358053060372,0.06884875846501126
BHS_UZB,,,0.047169811320754707,,0.08630609896432673,0.08672566371681434,0.19992479632337584,0.4153498871331828
BHS_VCT,,,0.023584905660377353,,0.01150747986190992,0.010619469026548867,0.17072905786505121,0.2573363431151242
BHS_VEN,,,0.05188679245283023,,0.01035673187571906,0.010619469026548867,0.09557551702527681,0.09706546275395034
BHS_VNM,,,0.13207547169811323,,0.008055235903337343,0.008849557522123908,0.2042448297472321,0.45936794582392776
BHS_VUT,,,,,0.11162255466052928,0.1115044247787611,0.20009191560476292,0.4164785553047403
BHS_WSM,,,0.0,,0.07594936708860756,0.07610619469026547,0.19171923960726972,0.35440180586907444
BHS_YEM,,,0.19811320754716993,,0.21518987341772144,0.21592920353982314,0.19685815750992272,0.39051918735891644
BHS_ZAF,,,0.047169811320754707,,0.16800920598388935,0.1663716814159294,0.14546062251932318,0.18623024830699786
BHS_ZMB,,,0.160377358490566,,0.4948216340621403,0.4938053097345135,0.2032337580948402,0.44808126410835214
BHS_ZWE,,,0.09433962264150941,,0.3348676639815878,0.3345132743362834,0.19993315228744518,0.4153498871331828
BIH_BLR,,,,,0.0414269275028768,0.04247787610619458,0.03743471903070817,0.22573363431151228
BIH_BLZ,,,,,0.020713463751438344,0.02123893805309718,0.03659912262377272,0.2234762979683972
BIH_BOL,,,,,0.24395857307249713,0.2442477876106195,0.019018174221850842,0.1501128668171557
BIH_BRA,,,,,0.07019562715765237,0.07079646017699115,0.07669939419260496,0.3227990970654627
BIH_BRB,,,,,0.020713463751438566,0.0212389380530974,0.09118027992479633,0.3487584650112866
BIH_BRN,,,,,0.04948216340621425,0.04955752212389397,0.6971547942343849,0.6534988713318284
BIH_BTN,,,,,0.26927502876869946,0.26902654867256637,0.006626279506998119,0.06772009029345366
BIH_BWA,,,,,0.24626006904487896,0.24601769911504412,0.05430541048673491,0.2742663656884876
BIH_CAF,,,,,0.4303797468354429,0.4300884955752213,0.006317108836432003,0.10609480812641087
BIH_CAN,,,,,0.12197928653624868,0.12212389380530986,0.24193858366409024,0.5
BIH_CHE,,,,,0.12773302646720386,0.12743362831858418,0.3785836640902444,0.5733634311512416
BIH_CHL,,,,,0.0701956271576526,0.07079646017699115,0.07593900146229371,0.32167042889390507
BIH_CHN,,,,,0.020713463751438344,0.02123893805309718,0.005890954668894922,0.06207674943566588
BIH_CIV,,,,,0.3682393555811276,0.3681415929203539,0.00758721537497389,0.07562076749435659
BIH_CMR,,,,,0.3659378596087456,0.36637168141592913,0.005163985794861083,0.055304740406320496
BIH_COD,,,,,0.386651323360184,0.3876106194690265,0.007512011698349697,0.1365688487584651
BIH_COG,,,,,0.30494821634062125,0.3061946902654867,0.030875287236264884,0.2020316027088035
BIH_COL,,,,,0.03452243958573076,0.03539823008849563,0.053620221433047836,0.27313769751692984
BIH_COM,,,,,0.22439585730724965,0.22477876106194683,0.0016544808857321923,0.021444695259593693
BIH_CPV,,,,,0.08515535097813554,0.08495575221238938,0.01056193858366409,0.09819413092550783
BIH_CRI,,,,,0.0932105868814731,0.09380530973451351,0.05943597242531857,0.2866817155756207
BIH_CUB,,,,,0.07249712313003476,0.07256637168141611,0.013603509504909128,0.11851015801354398
BIH_CYP,,,,,0.1070195627157654,0.10796460176991163,0.19634844370169208,0.46726862302483063
BIH_CZE,,,,,0.03337169159953979,0.03362831858407089,0.13795696678504285,0.41196388261851
BIH_DEU,,,,,0.0932105868814731,0.09380530973451351,0.2637810737413829,0.5146726862302482
BIH_DJI,,,,,0.24856156501726112,0.24778761061946897,0.00302485899310633,0.03498871331828435
BIH_DMA,,,,,0.09205983889528202,0.09203539823008855,0.041771464382703155,0.23927765237020315
BIH_DNK,,,,,0.07710011507479875,0.07787610619469032,0.28589931063296425,0.5270880361173813
BIH_DOM,,,,,0.029919447640966546,0.030088495575221086,0.03575517025276791,0.22009029345372455
BIH_DZA,,,,,0.05868814729574212,0.05840707964601766,0.05979527888030082,0.28781038374717816
BIH_ECU,,,,,0.00460299194476399,0.005309734513274322,0.048456235638186754,0.2595936794582391
BIH_EGY,,,,,0.08515535097813554,0.08495575221238938,0.037501566743263014,0.22573363431151228
BIH_ERI,,,,,0.3429228998849251,0.34336283185840705,0.0007102569458951324,0.009029345372460584
BIH_ESP,,,,,0.1208285385500576,0.12035398230088512,0.18686442448297472,0.4593679458239277
BIH_EST,,,,,0.04487917146144982,0.04424778761061943,0.0801253394610403,0.329571106094808
BIH_ETH,,,,,0.39470655926352133,0.39469026548672564,,
BIH_FIN,,,,,0.09090909090909105,0.09026548672566392,0.19966576143722584,0.46952595936794583
BIH_FJI,,,,,0.08400460299194468,0.08318584070796442,0.03591393357008565,0.2212189616252821
BIH_FRA,,,,,0.11392405063291156,0.11327433628318595,0.24180488823898058,0.5
BIH_FSM,,,,,0.0782508630609896,0.0778761061946901,0.012951744307499478,0.1139954853273138
BIH_GAB,,,,,0.18181818181818166,0.18230088495575214,0.14594526843534575,0.41986455981941295
BIH_GBR,,,,,0.09551208285385526,0.09557522123893814,0.21988719448506375,0.4853273137697516
BIH_GEO,,,,,0.013808975834292192,0.01415929203539823,0.0048464591602256114,0.051918735891647805
BIH_GHA,,,,,0.23935558112773292,0.23893805309734506,0.0031669103822853546,0.03611738148984189
BIH_GIN,,,,,0.3452243958573072,0.3451327433628318,0.0039022352203885533,0.0575620767494357
BIH_GMB,,,,,0.31185270425776734,0.31150442477876106,0.0015374973887612286,0.020316027088036204
BIH_GNB,,,,,0.36248561565017245,0.36283185840707954,0.0024566534363902257,0.033860045146726914
BIH_GNQ,,,,,0.37169159953970066,0.37168141592920345,0.0012032588259870483,0.01580135440180591
BIH_GRC,,,,,0.11507479861910241,0.11504424778761058,0.16524754543555464,0.4401805869074491
BIH_GRD,,,,,0.032220943613348596,0.03362831858407067,0.04354292876540631,0.24492099322799088
BIH_GTM,,,,,0.11622554660529327,0.11681415929203531,0.03148527261332777,0.2042889390519187
BIH_GUY,,,,,0.12658227848101267,0.12743362831858407,0.013394610403175265,0.11738148984198649
BIH_HKG,,,,,0.13348676639815893,0.1327433628318585,0.2565615207854607,0.510158013544018
BIH_HND,,,,,0.0460299194476409,0.046017699115044164,0.011865468978483389,0.10722347629796841
BIH_HRV,,,,,0.04027617951668594,0.040707964601770064,0.06888656778775851,0.3081264108352144
BIH_HTI,,,,,0.2669735327963175,0.2672566371681415,2.506789220806452e-05,0.0011286681715576008
BIH_HUN,,,,,0.023014959723820505,0.023008849557522026,0.1083016503029037,0.3747178329571106
BIH_IDN,,,,,0.11277330264672036,0.11327433628318573,0.03247963233758095,0.20880361173814888
BIH_IND,,,,,0.19792865362485612,0.19823008849557522,0.0023313139753499083,0.02708803611738131
BIH_IRL,,,,,0.07825086306098983,0.07787610619469032,0.1726425736369334,0.4469525959367946
BIH_IRN,,,,,0.05868814729574212,0.05840707964601766,0.08879883016503029,0.3442437923250563
BIH_IRQ,,,,,0.05178365937859597,0.053097345132743334,0.03536243994150825,0.218961625282167
BIH_ISL,,,,,0.13348676639815893,0.1327433628318585,0.2135784416127011,0.4808126410835214
BIH_ISR,,,,,0.11392405063291156,0.11327433628318595,0.17279298099018178,0.4469525959367946
BIH_ITA,,,,,0.11967779056386663,0.12035398230088512,0.2514226028828076,0.5067720090293453
BIH_JAM,,,,,0.016110471806674465,0.015929203539823078,0.05460622519323167,0.27539503386004516
BIH_JOR,,,,,0.0069044879171460405,0.007079646017698948,0.03992479632337581,0.23363431151241532
BIH_JPN,,,,,0.15304948216340653,0.15221238938053128,0.2535700856486317,0.5079006772009028
BIH_KAZ,,,,,0.11737629459148424,0.11681415929203531,0.06467516189680383,0.29909706546275383
BIH_KEN,,,,,0.29113924050632906,0.29026548672566366,0.003676624190515983,0.041760722347629675
BIH_KGZ,,,,,0.08860759493670867,0.08849557522123896,0.0010862753290160846,0.01354401805869071
BIH_KHM,,,,,0.28768699654775587,0.2884955752212389,0.00504700229789012,0.07900677200902934
BIH_KIR,,,,,0.15765247410817018,0.15752212389380515,0.0028660956757885925,0.03273137697516926
BIH_KNA,,,,,0.04833141542002273,0.04778761061946857,0.11778566952162106,0.3871331828442437
BIH_KOR,,,,,0.04257767548906788,0.0424778761061948,0.11351577188218093,0.38148984198645597
BIH_KWT,,,,,0.026467203682393747,0.026548672566371723,0.6813703781073742,0.6534988713318284
BIH_LAO,,,,,0.2738780207134638,0.27433628318584063,0.0027073323584708604,0.03160270880361166
BIH_LBN,,,,,0.010356731875719394,0.008849557522123908,0.08915813662001254,0.34537246049661396
BIH_LBR,,,,,0.38550057537399296,0.3858407079646018,0.011689993733026947,0.33408577878103846
BIH_LBY,,,,,0.025316455696202445,0.024778761061946653,0.15939001462293712,0.43453724604966126
BIH_LCA,,,,,0.0023014959723820505,0.0017699115044249591,0.06911217881763107,0.3081264108352144
BIH_LIE,,,,,0.10356731875719216,0.10442477876106204,0.6723375809484019,0.6534988713318284
BIH_LKA,,,,,0.028768699654775576,0.02831858407079635,0.02180906622101525,0.1636568848758465
BIH_LSO,,,,,0.23014959723820472,0.23008849557522115,0.007503655734280343,0.07562076749435659
BIH_LTU,,,,,0.024165707710011364,0.024778761061946653,0.06226028828076039,0.293453724604966
BIH_LUX,,,,,0.08975834292290008,0.08849557522123896,0.4296887403384166,0.5948081264108351
BIH_LVA,,,,,0.05868814729574212,0.05840707964601766,0.05515771882180907,0.2765237020316026
BIH_MAR,,,,,0.08170310701956263,0.08141592920353968,0.02053060371840401,0.15688487584650113
BIH_MDA,,,,,0.07134637514384323,0.07256637168141589,0.00794652182995613,0.07900677200902928
BIH_MDG,,,,,0.3060989643268123,0.3061946902654867,0.002289534155003133,0.030474040632054333
BIH_MDV,,,,,0.11277330264672036,0.11327433628318573,0.03817839983288072,0.22799097065462748
BIH_MEX,,,,,0.023014959723820505,0.02300884955752236,0.10251096720284103,0.36568848758465
BIH_MHL,,,,,,,0.02054731564654272,0.15688487584650113
BIH_MKD,,,,,0.013808975834292303,0.014159292035398452,0.05015249634426572,0.2641083521444695
BIH_MLI,,,,,0.43498273878020705,0.43539823008849554,0.0025402130770837694,0.0349887133182844
BIH_MLT,,,,,0.10126582278481033,0.10088495575221246,0.14866095675788593,0.4232505643340856
BIH_MMR,,,,,0.194476409666283,0.19469026548672552,0.0060162941299352415,0.09932279909706557
BIH_MNE,,,,,0.05753739930955126,0.05663716814159292,0.03927303112596616,0.23250564334085777
BIH_MNG,,,,,0.17836593785960864,0.17876106194690256,0.019661583455191145,0.1534988713318285
BIH_MOZ,,,,,0.4637514384349827,0.463716814159292,0.010612074368080218,0.2573363431151242
BIH_MRT,,,,,0.20943613348676626,0.2106194690265486,0.008030081470649677,0.08013544018058699
BIH_MUS,,,,,0.014959723820483162,0.01415929203539823,0.05743054104867349,0.2821670428893903
BIH_MWI,,,,,0.43268124280782494,0.4336283185840707,0.0013536661792354302,0.016930022573363457
BIH_MYS,,,,,0.009205983889528313,0.008849557522123908,0.09558387298934615,0.355530474040632
BIH_NAM,,,,,0.18181818181818166,0.18230088495575214,0.035905577606016294,0.2212189616252821
BIH_NER,,,,,0.44418872266973514,0.44424778761061945,0.007428452057656152,0.13431151241534994
BIH_NGA,,,,,0.4464902186421173,0.44778761061946903,0.007620639231251305,0.07674943566591413
BIH_NIC,,,,,0.07479861910241647,0.07433628318584051,0.006893670357217465,0.0699774266365688
BIH_NLD,,,,,0.1116225546605295,0.11150442477876132,0.27146856068518904,0.5191873589164785
BIH_NOR,,,,,0.11507479861910241,0.11504424778761058,0.38404846459160225,0.5756207674943565
BIH_NPL,,,,,0.23705408515535087,0.2371681415929202,0.002682264466262796,0.037246049661399605
BIH_NRU,,,,,,,,
BIH_NZL,,,,,0.10011507479861925,0.09911504424778772,0.1750240233966994,0.4492099322799097
BIH_OMN,,,,,0.032220943613348596,0.031858407079645934,0.2983246292040944,0.5349887133182843
BIH_PAK,,,,,0.17606444188722659,0.17522123893805297,0.013904324211405892,0.12076749435665907
BIH_PAN,,,,,0.04948216340621425,0.04955752212389397,0.06289534155003135,0.29458239277652365
BIH_PER,,,,,0.06329113924050622,0.06371681415929198,0.03411740129517443,0.2144469525959367
BIH_PHL,,,,,0.08860759493670867,0.08849557522123896,0.019803634844370165,0.1534988713318285
BIH_PLW,,,,,0.11852704257767543,0.11858407079646005,0.08560685189053685,0.3397291196388261
BIH_PNG,,,,,0.194476409666283,0.19469026548672552,0.01319406726551076,0.11625282167042889
BIH_POL,,,,,0.008055235903337232,0.0070796460176991705,0.07397534990599541,0.3182844243792323
BIH_PRK,,,,,0.05983889528193298,0.060176991150442394,,
BIH_PRT,,,,,0.07249712313003476,0.07256637168141611,0.1623898057238354,0.43679458239277635
BIH_PRY,,,,,0.0414269275028768,0.04247787610619458,0.0346187591393357,0.2167042889390518
BIH_PSE,,,,,0.031070195627157515,0.030088495575221086,0.011999164403593065,0.1083521444695259
BIH_QAT,,,,,0.0794016110471808,0.07964601769911506,0.6260037601838312,0.6534988713318284
BIH_ROU,,,,,0.027617951668584495,0.02831858407079635,0.06790891999164403,0.3058690744920993
BIH_RUS,,,,,0.08515535097813554,0.08495575221238938,0.09808230624608313,0.35891647855530484
BIH_RWA,,,,,0.7445339470655925,0.7451327433628319,0.009475663254648006,0.20316027088036123
BIH_SAU,,,,,0.009205983889527869,0.008849557522123908,0.3625318571130144,0.566591422121896
BIH_SDN,,,,,0.26006904487917126,0.26017699115044246,0.0010612074368080218,0.01354401805869071
BIH_SEN,,,,,0.2405063291139239,0.2407079646017698,0.00025903488614998846,0.003386004514672636
BIH_SGP,,,,,0.10817031070195637,0.10796460176991163,0.3482598704825569,0.5598194130925508
BIH_SLB,,,,,0.2117376294591483,0.2106194690265486,0.0016210570294547724,0.019187358916478492
BIH_SLE,,,,,0.6260069044879171,0.6265486725663716,0.002832671819511176,0.039503386004514696
BIH_SLV,,,,,0.07594936708860756,0.07610619469026547,0.031652391894714846,0.20541760722347624
BIH_SMR,,,,,,,,
BIH_SOM,,,,,0.43843498273878,0.4389380530973451,,
BIH_SRB,,,,,0.012658227848101444,0.012389380530973493,0.044679339878838514,0.24830699774266352
BIH_SSD,,,,,0.43958573072497115,0.4389380530973451,,
BIH_STP,,,,,0.15304948216340597,0.15221238938053094,0.0014706496762063922,0.018058690744921058
BIH_SUR,,,,,0.05983889528193298,0.060176991150442394,0.06485899310632964,0.29909706546275383
BIH_SVK,,,,,0.014959723820483495,0.014159292035398452,0.08994359724253184,0.3465011286681715
BIH_SVN,,,,,0.05523590333716932,0.054867256637168293,0.1343806141633591,0.40744920993227984
BIH_SWE,,,,,0.131185270425777,0.13097345132743365,0.22846041362022143,0.4909706546275394
BIH_SWZ,,,,,0.2359033371691599,0.23539823008849559,0.031435136828911636,0.2042889390519187
BIH_SYC,,,,,0.005753739930955182,0.005309734513274322,0.12126175057447253,0.391647855530474
BIH_SYR,,,,,0.011507479861910253,0.010619469026548867,0.0233799874660539,0.17155756207674944
BIH_TCD,,,,,0.42002301495972366,0.42123893805309737,0.004779611447670775,0.0733634311512415
BIH_TGO,,,,,0.28193325661680074,0.28318584070796454,0.004737831627324001,0.07223476297968401
BIH_THA,,,,,0.016110471806674243,0.015929203539822856,0.05815750992270733,0.2844243792325055
BIH_TJK,,,,,0.14499424626006885,0.14513274336283166,0.0005264257363693341,0.006772009029345438
BIH_TKM,,,,,0.14729574223245112,0.14690265486725662,0.03029872571547943,0.1997742663656884
BIH_TLS,,,,,0.3291139240506328,0.3292035398230088,0.040810528514727384,0.23702031602708795
BIH_TON,,,,,0.018411967779056293,0.01946902654867244,0.022544391059118443,0.16704288939051903
BIH_TTO,,,,,0.04948216340621392,0.04955752212389375,0.08099435972425317,0.33069977426636576
BIH_TUN,,,,,0.0011507479861908587,0.001769911504424737,0.03500313348652601,0.21783295711060946
BIH_TUR,,,,,0.08285385500575349,0.08318584070796442,0.08096093586797579,0.33069977426636576
BIH_TUV,,,,,0.14844649021864198,0.14867256637168125,0.025619385836640897,0.1805869074492098
BIH_TZA,,,,,0.38319907940161096,0.38407079646017694,0.002565280969291832,0.0349887133182844
BIH_UGA,,,,,0.4752589182968929,0.47610619469026544,0.006634635471067475,0.11399548532731382
BIH_UKR,,,,,0.050632911392405,0.051327433628318486,0.033900146229371216,0.21331828442437917
BIH_URY,,,,,0.04027617951668594,0.040707964601770064,0.08291623146020471,0.3340857787810384
BIH_USA,,,,,0.08515535097813587,0.0849557522123896,0.31324838103196156,0.5428893905191873
BIH_UZB,,,,,0.08400460299194468,0.08495575221238938,0.005540004177982033,0.05869074492099319
BIH_VCT,,,,,0.009205983889527869,0.008849557522123908,0.03473574263630667,0.2167042889390518
BIH_VEN,,,,,0.00805523590333701,0.008849557522123908,0.10988928347608107,0.3769751693002257
BIH_VNM,,,,,0.010356731875719394,0.010619469026548867,0.0012199707541257574,0.014672686230248255
BIH_VUT,,,,,0.10932105868814723,0.10973451327433614,0.0053728848965949455,0.0575620767494357
BIH_WSM,,,,,0.0736478711162255,0.07433628318584051,0.013745560894088151,0.11963882618510158
BIH_YEM,,,,,0.2128883774453394,0.21415929203539819,0.00860664299143514,0.08352144469525957
BIH_ZAF,,,,,0.1657077100115073,0.16460176991150444,0.060004177982034675,0.28781038374717816
BIH_ZMB,,,,,0.49252013808975825,0.4920353982300885,0.002231042406517652,0.025959367945823875
BIH_ZWE,,,,,0.33256616800920574,0.33274336283185846,0.005531648213912679,0.05869074492099319
BLR_BLZ,,,0.05660377358490559,,0.020713463751438455,0.0212389380530974,0.0008355964069354516,0.0022573363431150906
BLR_BOL,,,0.018867924528301883,,0.20253164556962033,0.20176991150442491,0.01841654480885733,0.07562076749435659
BLR_BRA,,,0.02830188679245288,,0.028768699654775576,0.02831858407079657,0.0392646751618968,0.09706546275395045
BLR_BRB,,,0.04245283018867935,,0.062140391254315364,0.06371681415929198,0.05374556089408815,0.12302483069977432
