Country1_Country2,Human Development Index (HDI),[Education] Education Index,[Education] Expected years of schooling (years),[Education] Mean years of schooling (years),[Health] Life expectancy Index,[Health] Life expectancy at birth (years),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index
BLZ_CAN,0.25596816976127346,0.25,0.26886792452830194,0.12318840579710133,0.13233601841196785,0.1327433628318585,0.19563818675579697,0.26749435665914223
BLZ_CHE,0.23872679045092837,0.1348837209302325,0.14150943396226406,0.06521739130434767,0.13808975834292292,0.1380530973451327,0.3416085230833507,0.34650112866817173
BLZ_CHL,0.06896551724137934,0.015116279069767424,0.04716981132075465,0.036231884057971064,0.07825086306098972,0.07787610619469043,0.03534572801336954,0.08916478555304752
BLZ_CHN,0.17241379310344823,0.20116279069767434,0.10377358490566041,0.2536231884057971,0.010356731875719172,0.008849557522123797,0.03428452057656152,0.1851015801354402
BLZ_CIV,0.3647214854111405,0.40930232558139545,0.2311320754716982,0.4710144927536233,0.34177215189873406,0.3415929203539822,0.030649676206392314,0.15349887133182838
BLZ_CMR,0.3116710875331565,0.29767441860465127,0.1603773584905661,0.355072463768116,0.3429228998849252,0.343362831858407,0.03269688740338417,0.17042889390519178
BLZ_COD,0.4257294429708222,0.38023255813953494,0.20754716981132085,0.4420289855072464,0.37169159953970077,0.37168141592920356,0.044737831627324004,0.34198645598194133
BLZ_COG,0.17639257294429694,0.16511627906976756,0.018867924528301938,0.2898550724637682,0.2807825086306099,0.2814159292035398,0.005857530812617508,0.020316027088036148
BLZ_COL,0.0649867374005304,0.15581395348837213,0.06132075471698112,0.2173913043478261,0.025316455696202556,0.024778761061946764,0.011873824942552742,0.03498871331828446
BLZ_COM,,,0.14622641509433965,,0.2174913693901036,0.21769911504424777,0.038654689784833926,0.23476297968397292
BLZ_CPV,,,,,0.07825086306098972,0.0778761061946901,0.028418633799874665,0.13544018058690738
BLZ_CRI,0.021220159151193907,0.07674418604651168,0.02358490566037741,0.1159420289855072,0.10471806674338324,0.10442477876106215,0.019059954042197617,0.05417607223476284
BLZ_CUB,0.006631299734748075,0.03837209302325584,0.04716981132075465,0.007246376811594124,0.08285385500575371,0.08318584070796475,0.024533110507624818,0.1094808126410835
BLZ_CYP,0.15384615384615397,0.05116279069767449,0.06132075471698106,0.01449275362318836,0.11852704257767555,0.11858407079646027,0.15133486526007942,0.23363431151241532
BLZ_CZE,0.09814323607427056,0.03023255813953485,0.037735849056603765,0.007246376811594124,0.04257767548906788,0.0424778761061948,0.09564236473783164,0.1783295711060947
BLZ_DEU,0.21618037135278534,0.16279069767441856,0.20754716981132076,0.03623188405797095,0.10356731875719227,0.1026548672566372,0.22180906622101518,0.28442437923250563
BLZ_DJI,,,0.40094339622641517,,0.23475258918296893,0.23539823008849547,0.034276164612492166,0.1851015801354402
BLZ_DMA,,,0.023584905660377298,,0.10471806674338324,0.10442477876106215,0.0038855232922498442,0.01241534988713322
BLZ_DNK,0.20424403183023876,0.14302325581395348,0.16509433962264147,0.05072463768115931,0.08860759493670889,0.08849557522123896,0.23327344892416965,0.291196388261851
BLZ_DOM,0.05702917771883287,0.10581395348837208,0.02830188679245277,0.2391304347826087,0.021864211737629424,0.0212389380530974,0.002882807603927305,0.010158013544018019
BLZ_DZA,0.09283819628647227,0.21627906976744193,0.06132075471698112,0.3260869565217392,0.04948216340621403,0.04955752212389375,0.024365991226237733,0.06546275395033851
BLZ_ECU,0.009283819628647105,0.050000000000000044,0.037735849056603765,0.1449275362318841,0.0011507479861911918,0.0017699115044249591,0.008932525590139968,0.02708803611738153
BLZ_EGY,0.1312997347480105,0.22325581395348848,0.04716981132075476,0.3623188405797102,0.07940161104718069,0.07964601769911506,0.002088991017338622,0.006772009029345383
BLZ_ERI,,,,,0.34062140391254314,0.33982300884955746,0.041111343221224145,0.2697516930022573
BLZ_ESP,0.16047745358090193,0.059302325581395254,0.18396226415094336,0.1231884057971015,0.13118527042577677,0.13097345132743377,0.14863588886567788,0.23137697516930023
BLZ_EST,0.06763925729442977,0.09069767441860455,0.06132075471698106,0.08695652173913038,0.029919447640966657,0.030088495575221197,0.04193858366409025,0.10158013544018052
BLZ_ETH,,,0.4103773584905661,,0.38895281933256615,0.3893805309734513,,
BLZ_FIN,0.18302387267904519,0.13255813953488382,0.22641509433962265,0.0434782608695653,0.10011507479861914,0.10088495575221257,0.1520284102778358,0.23363431151241532
BLZ_FJI,0.0026525198938991412,0.06744186046511624,0.07075471698113195,0.02898550724637672,0.07364787111622562,0.07256637168141578,0.0032170461667014733,0.011286681715575675
BLZ_FRA,0.18965517241379326,0.09651162790697665,0.17452830188679241,0.050724637681159424,0.12428078250863062,0.1238938053097346,0.19930645498224356,0.2697516930022573
BLZ_FSM,,,,,0.06674338319907946,0.06548672566371683,0.024683517860873194,0.11060948081264099
BLZ_GAB,0.04641909814323597,0.12325581395348839,0.04245283018867918,0.28260869565217395,0.16455696202531644,0.16460176991150433,0.1027365782327136,0.18623024830699764
BLZ_GBR,0.2029177718832893,0.1581395348837209,0.16037735849056595,0.08695652173913038,0.10586881472957421,0.10619469026548678,0.1735115939001462,0.2505643340857787
BLZ_GEO,,,0.023584905660377298,,0.0011507479861909697,0.001769911504424626,0.031644035930645506,0.16139954853273142
BLZ_GHA,0.2559681697612732,0.2430232558139535,0.1603773584905661,0.24637681159420294,0.22554660529344073,0.22477876106194683,0.0349864215583873,0.19187358916478559
BLZ_GIN,0.4960212201591512,0.5441860465116279,0.37264150943396235,0.5434782608695653,0.33486766398158796,0.33451327433628314,0.04191351577188218,0.283295711060948
BLZ_GMB,0.41777188328912457,0.46627906976744193,0.2735849056603774,0.5217391304347827,0.30494821634062136,0.3044247787610619,0.03931481094631293,0.2437923250564334
BLZ_GNB,,,0.30660377358490576,,0.35558112773302636,0.35575221238938043,0.04067683308961771,0.2629796839729119
BLZ_GNQ,,,,,0.36593785960874564,0.36637168141592913,0.03884687695842908,0.23702031602708806
BLZ_GRC,0.13395225464190985,0.02209302325581397,0.07075471698113195,0.050724637681159424,0.1254315304948217,0.12566371681415955,0.12438688113641111,0.20880361173814888
BLZ_GRD,,,0.09433962264150936,,0.021864211737629424,0.0212389380530974,0.00452893252559014,0.01467268623024831
BLZ_GTM,0.22015915119363388,0.3488372093023256,0.20283018867924538,0.3985507246376812,0.11277330264672047,0.11327433628318584,0.007261332776269065,0.025959367945823986
BLZ_GUY,0.1312997347480105,0.08953488372093032,0.03301886792452835,0.13043478260869562,0.1162255466052935,0.11504424778761058,0.028117819093377898,0.1331828442437923
BLZ_HKG,0.18302387267904519,0.06395348837209303,0.09905660377358488,0.007246376811594346,0.14039125431530486,0.1415929203539824,0.20990181742218514,0.2765237020316027
BLZ_HND,0.18567639257294416,0.27093023255813947,0.10849056603773588,0.36956521739130443,0.04027617951668572,0.04070796460176984,0.025209943597242532,0.11399548532731368
BLZ_HRV,0.006631299734747964,0.08255813953488378,0.009433962264150941,0.1449275362318841,0.04948216340621414,0.04955752212389386,0.025410486734907027,0.06884875846501137
BLZ_HTI,0.3275862068965517,0.34302325581395354,0.17452830188679241,0.4202898550724638,0.2600690448791716,0.2601769911504424,0.03775224566534364,0.2234762979683973
BLZ_HUN,0.0769230769230771,0.06162790697674425,0.037735849056603765,0.06521739130434767,0.012658227848101222,0.012389380530973493,0.06674744098600377,0.14108352144469527
BLZ_IDN,0.15384615384615374,0.2348837209302327,0.0660377358490567,0.355072463768116,0.1058688147295741,0.10442477876106182,0.008665134739920616,0.03160270880361171
BLZ_IND,0.2864721485411141,0.3127906976744186,0.14622641509433965,0.3985507246376812,0.19332566168009202,0.19292035398230079,0.03648213912680175,0.208803611738149
BLZ_IRL,0.15915119363395225,0.10813953488372086,0.080188679245283,0.0942028985507245,0.08975834292289986,0.09026548672566392,0.12462920409442241,0.20880361173814888
BLZ_IRN,0.054376657824933616,0.1755813953488372,0.03773584905660371,0.2898550724637682,0.05638665132336018,0.05663716814159292,0.05459786922916233,0.12302483069977421
BLZ_IRQ,0.13262599469496006,0.2511627906976745,0.08490566037735853,0.3623188405797102,0.04602991944764079,0.046017699115044164,0.0012533946104031773,0.004514672686230292
BLZ_ISL,0.20822281167108758,0.1406976744186046,0.20754716981132076,0.007246376811594346,0.14499424626006918,0.14513274336283188,0.17115521203258827,0.24943566591422128
BLZ_ISR,0.20026525198939005,0.17441860465116277,0.11320754716981124,0.1811594202898551,0.12428078250863062,0.1238938053097346,0.126576143722582,0.2110609480812642
BLZ_ITA,0.1657824933687002,0.03604651162790695,0.11320754716981124,0.07971014492753625,0.1288837744533946,0.1292035398230088,0.2082055567161061,0.27539503386004516
BLZ_JAM,0.010610079575596676,0.08837209302325588,0.014150943396226356,0.18840579710144922,0.029919447640966657,0.030088495575221308,0.0168038437434719,0.04853273137697511
BLZ_JOR,0.0026525198938991412,0.013953488372093092,0.04245283018867918,0.08695652173913049,0.0034522439585730202,0.0035398230088496963,0.0016377689575934884,0.0056433408577878375
BLZ_JPN,0.2228116710875333,0.13372093023255816,0.1273584905660377,0.08695652173913038,0.16340621403912536,0.16283185840707992,0.21397117192396073,0.2787810383747178
BLZ_KAZ,0.018567639257294544,0.03488372093023262,0.04716981132075465,0.0,0.0920598388952818,0.09203539823008855,0.03681637768957593,0.09142212189616261
BLZ_KEN,0.2692307692307693,0.2488372093023256,0.10377358490566041,0.33333333333333337,0.26352128883774445,0.263716814159292,0.0345101316064341,0.1873589164785553
BLZ_KGZ,0.09681697612732088,0.010465116279069764,0.009433962264150941,0.007246376811594124,0.07249712313003454,0.07256637168141578,0.03311468560685189,0.17381489841986458
BLZ_KHM,0.37665782493368694,0.3627906976744186,0.19339622641509444,0.4347826086956522,0.27963176064441875,0.279646017699115,0.04321704616670148,0.30812641083521447
BLZ_KIR,,,0.004716981132075471,,0.1518987341772151,0.1504424778761062,0.03562147482765824,0.1986455981941309
BLZ_KNA,,,0.08962264150943394,,0.03912543153049497,0.038938053097345104,0.07375809484019219,0.1512415349887133
BLZ_KOR,0.1259946949602121,0.12441860465116283,0.13207547169811323,0.05797101449275355,0.04833141542002295,0.04955752212389386,0.06604554000417798,0.13995485327313772
BLZ_KWT,0.04509283819628651,0.2127906976744186,0.13679245283018876,0.2246376811594203,0.03912543153049475,0.038938053097345215,0.5676206392312513,0.4232505643340857
BLZ_LAO,0.3236074270557029,0.344186046511628,0.19811320754716982,0.39130434782608703,0.2692750287686996,0.2690265486725663,0.036164612492166286,0.2042889390519187
BLZ_LBN,,,0.051886792452830066,,0.016110471806674243,0.01592920353982319,0.038780029245874224,0.09593679458239268
BLZ_LBR,,,,0.427536231884058,0.38665132336018415,0.3858407079646017,0.049241696260706076,0.5191873589164786
BLZ_LBY,0.04509283819628651,0.06046511627906992,0.16037735849056595,0.3260869565217392,0.014959723820483384,0.015929203539822856,0.12160434510131607,0.20654627539503378
BLZ_LCA,,,0.11320754716981124,,0.016110471806674243,0.01592920353982319,0.030248589931063295,0.07900677200902928
BLZ_LIE,,,,0.03623188405797095,0.11392405063291144,0.11327433628318595,0.6275245456444537,0.4255079006772009
BLZ_LKA,0.03183023872679036,0.006976744186046546,0.009433962264150941,0.0,0.012658227848101222,0.012389380530973493,0.01763944015040736,0.07110609480812635
BLZ_LSO,0.22015915119363388,0.21744186046511643,0.080188679245283,0.31159420289855083,0.20138089758342925,0.2017699115044247,0.030273657823271356,0.15011286681715574
BLZ_LTU,0.053050397877984046,0.054651162790697816,0.033018867924528295,0.05072463768115931,0.008055235903337121,0.008849557522123797,0.03196156256528097,0.08239277652370203
BLZ_LUX,0.18302387267904519,0.029069767441860517,0.023584905660377298,0.021739130434782483,0.09896432681242806,0.09911504424778783,0.3963985794861082,0.3679458239277653
BLZ_LVA,0.007957559681697757,0.010465116279069764,0.037735849056603765,0.02898550724637683,0.04372842347525896,0.04247787610619458,0.015659076665970335,0.04514672686230237
BLZ_MAR,0.24801061007957553,0.37906976744186055,0.20283018867924538,0.4565217391304348,0.07364787111622562,0.07433628318584073,0.02048882389805724,0.08577878103837461
BLZ_MDA,0.05702917771883287,0.005813953488372103,0.014150943396226356,0.036231884057971064,0.05523590333716921,0.05486725663716796,0.02063923125130562,0.08690744920993221
BLZ_MDG,,,0.19811320754716982,,0.3060989643268124,0.3061946902654867,0.03992479632337581,0.2516930022573363
BLZ_MDV,,,,0.36956521739130443,0.11277330264672047,0.11327433628318584,0.0019469396281596094,0.006772009029345383
BLZ_MEX,0.0026525198938991412,0.12674418604651172,0.03301886792452835,0.19565217391304351,0.029919447640966657,0.030088495575221308,0.06212659285565073,0.13431151241535
BLZ_MHL,,,,,,,0.019101733862544393,0.07900677200902939
BLZ_MKD,,,0.02358490566037741,,0.024165707710011586,0.024778761061947097,0.012675997493210779,0.03724604966139944
BLZ_MLI,0.5464190981432361,0.5837209302325582,0.40566037735849064,0.5797101449275363,0.4223245109321058,0.4230088495575221,0.040618341341132236,0.2629796839729119
BLZ_MLT,0.1220159151193635,0.020930232558139528,0.10377358490566041,0.10144927536231885,0.1116225546605294,0.1115044247787611,0.10608731982452477,0.19074492099322804
BLZ_MMR,0.3633952254641909,0.3593023255813954,0.17452830188679241,0.44927536231884063,0.18642117376294587,0.18584070796460173,0.0445540004177982,0.33747178329571104
BLZ_MNE,,,,,0.0747986191024167,0.07433628318584085,0.0005097138082306232,0.0022573363431150906
BLZ_MNG,0.1511936339522545,0.1465116279069768,0.1603773584905661,0.07246376811594202,0.16800920598388946,0.1681415929203539,0.019979110089826613,0.08352144469525968
BLZ_MOZ,0.5928381962864722,0.5360465116279071,0.35849056603773594,0.5507246376811595,0.4614499424626007,0.46017699115044247,0.04875705034468352,0.4887133182844244
BLZ_MRT,0.34748010610079577,0.45116279069767445,0.30188679245283023,0.4565217391304348,0.1990794016110472,0.19999999999999996,0.028719448506371426,0.13769751693002258
BLZ_MUS,0.03050397877984079,0.11162790697674418,0.009433962264150941,0.2028985507246377,0.0023014959723820505,0.001769911504424626,0.017998746605389603,0.050790067720090204
BLZ_MWI,0.3952254641909814,0.372093023255814,0.19339622641509444,0.44927536231884063,0.41887226697353275,0.41946902654867246,0.038470858575308124,0.23250564334085772
BLZ_MYS,0.009283819628647216,0.09534883720930232,0.04716981132075476,0.1231884057971015,0.019562715765247374,0.019469026548672774,0.050795905577606,0.11738148984198649
BLZ_NAM,0.0954907161803713,0.09302325581395354,0.04245283018867918,0.23188405797101452,0.15995397008055234,0.16106194690265474,0.001336954251096728,0.004514672686230292
BLZ_NER,0.5848806366047745,0.5930232558139535,0.4150943396226416,0.5797101449275363,0.44188722669735325,0.4424778761061947,0.04540630875287236,0.35891647855530473
BLZ_NGA,,,0.19339622641509444,,0.4326812428078251,0.4336283185840708,0.030758303739293922,0.15349887133182838
BLZ_NIC,0.20159151193633945,0.2523255813953489,0.12264150943396229,0.3188405797101449,0.07134637514384334,0.07079646017699115,0.03120116983496971,0.15801354401805867
BLZ_NLD,0.23607427055702934,0.19069767441860463,0.18867924528301877,0.1159420289855072,0.12428078250863062,0.1238938053097346,0.22548569041153124,0.2866817155756207
BLZ_NOR,0.2771883289124669,0.241860465116279,0.18867924528301877,0.21014492753623182,0.12428078250863062,0.12566371681415955,0.32706914560267386,0.3397291196388261
BLZ_NPL,0.34880636604774534,0.35697674418604664,0.14622641509433965,0.4782608695652174,0.23820483314154195,0.23716814159292032,0.041345310215166076,0.27426636568848756
BLZ_NRU,,,,,,,,
BLZ_NZL,0.2320954907161804,0.266279069767442,0.23113207547169806,0.20289855072463758,0.10817031070195626,0.10796460176991174,0.12943388343430123,0.2144469525959367
BLZ_OMN,,,0.089622641509434,,0.026467203682393636,0.02654867256637161,0.2641236682682264,0.3081264108352143
BLZ_PAK,0.3222811671087533,0.4406976744186047,0.2924528301886793,0.44927536231884063,0.1668584579976985,0.16637168141592917,0.024357635262168376,0.1083521444695259
BLZ_PAN,0.02519893899204262,0.04418604651162794,0.009433962264150941,0.07971014492753625,0.0598388952819332,0.060176991150442616,0.023279715897221644,0.06320541760722354
BLZ_PER,0.051724137931034364,0.04883720930232571,0.02830188679245277,0.13043478260869562,0.05868814729574223,0.05840707964601766,0.008573219135157711,0.030474040632054167
BLZ_PHL,0.09283819628647227,0.08139534883720934,0.014150943396226412,0.1376811594202898,0.07940161104718069,0.0778761061946901,0.019310632964278256,0.08013544018058683
BLZ_PLW,,,,0.1376811594202897,0.11392405063291133,0.11327433628318584,0.04385209943597244,0.10496613995485327
BLZ_PNG,0.33289124668435005,0.43255813953488376,0.2877358490566039,0.4420289855072464,0.185270425776755,0.18584070796460173,0.029412993524127847,0.1433408577878103
BLZ_POL,0.08488063660477463,0.11395348837209296,0.08490566037735842,0.10144927536231862,0.017261219792865434,0.017699115044247815,0.029321077919364953,0.07674943566591419
BLZ_PRK,,,,,0.027617951668584606,0.02831858407079635,,
BLZ_PRT,0.1114058355437666,0.006976744186046546,0.1462264150943396,0.1739130434782608,0.08285385500575371,0.08318584070796475,0.12357635262168373,0.20880361173814888
BLZ_PRY,0.08620689655172409,0.1593023255813954,0.07547169811320764,0.2028985507246377,0.031070195627157626,0.031858407079645934,0.0038771673281804905,0.013544018058690765
BLZ_PSE,,,,,0.021864211737629424,0.0212389380530974,0.023914769166492586,0.10609480812641081
BLZ_QAT,0.1366047745358091,0.08953488372093032,0.037735849056603765,0.2246376811594203,0.09090909090909094,0.09026548672566392,0.5859202005431376,0.4255079006772009
BLZ_ROU,0.022546419098143256,0.0034883720930233286,0.03773584905660371,0.03623188405797095,0.013808975834292303,0.014159292035398119,0.026546897848339253,0.07110609480812635
BLZ_RUS,0.06498673740053051,0.06744186046511624,0.04245283018867918,0.06521739130434767,0.06559263521288827,0.06548672566371683,0.07510340505535826,0.1534988713318285
BLZ_RWA,0.5994694960212201,0.43023255813953487,0.24056603773584911,0.5000000000000001,0.7560414269275029,0.7557522123893805,0.043810319615625655,0.32054176072234764
BLZ_SAU,0.07029177718832913,0.10697674418604658,0.004716981132075471,0.2028985507246377,0.0023014959723820505,0.001769911504424626,0.3371464382703154,0.3442437923250563
BLZ_SDN,0.409814323607427,0.48488372093023263,0.31603773584905664,0.5072463768115942,0.25086306098964317,0.25132743362831844,0.03722581992897431,0.21670428893905191
BLZ_SEN,0.38992042440318286,0.4651162790697675,0.30188679245283023,0.48550724637681164,0.2266973532796317,0.22654867256637157,0.03743471903070817,0.21896162528216706
BLZ_SGP,0.11936339522546413,0.07558139534883723,0.004716981132075471,0.15217391304347833,0.11852704257767555,0.11858407079646027,0.2776269062043033,0.31602708803611745
BLZ_SLB,,,0.19811320754716982,,0.20943613348676626,0.20884955752212386,0.03725924378525172,0.21783295711060946
BLZ_SLE,0.519893899204244,0.4616279069767442,0.27830188679245293,0.5072463768115942,0.6098964326812428,0.6088495575221239,0.0405514936285774,0.2618510158013544
BLZ_SLV,0.13793103448275845,0.22325581395348848,0.0566037735849057,0.3478260869565218,0.07134637514384334,0.07079646017699115,0.00881554209316901,0.03160270880361171
BLZ_SMR,,,,,,,,
BLZ_SOM,,,,,0.4349827387802071,0.4353982300884955,,
BLZ_SRB,0.03183023872679058,0.03837209302325584,0.07075471698113195,0.021739130434782705,0.025316455696202445,0.026548672566371723,0.005489868393565904,0.0169300225733634
BLZ_SSD,,,,,0.43728423475258915,0.4371681415929203,,
BLZ_STP,0.26392572944297077,0.29418604651162794,0.11792452830188688,0.3985507246376812,0.14154200230149605,0.1415929203539823,0.03671610612074368,0.21106094808126413
BLZ_SUR,,,0.023584905660377298,,0.04718066743383198,0.04778761061946901,0.0168038437434719,0.04853273137697511
BLZ_SVK,0.10079575596816981,0.11511627906976751,0.033018867924528295,0.16666666666666674,0.025316455696202445,0.024778761061947097,0.04603300605807397,0.10835214446952601
BLZ_SVN,0.14323607427055707,0.12558139534883717,0.051886792452830066,0.16666666666666674,0.06329113924050644,0.0637168141592922,0.08849801545853353,0.1704288939051919
BLZ_SWE,0.2374005305039788,0.20813953488372094,0.18867924528301877,0.14492753623188404,0.14154200230149605,0.1415929203539824,0.1772132859828703,0.25395033860045146
BLZ_SWZ,0.17241379310344823,0.2186046511627907,0.0660377358490567,0.3260869565217392,0.2036823935558113,0.20353982300884954,0.004696051806977228,0.015801354401805856
BLZ_SYC,,,0.033018867924528295,,0.0069044879171461515,0.0070796460176992815,0.08588259870482556,0.16704288939051903
BLZ_SYR,0.11936339522546396,0.21046511627906983,0.05188679245283023,0.3260869565217392,0.019562715765247374,0.019469026548672774,0.017647796114476706,0.07110609480812635
BLZ_TCD,,,0.3632075471698114,,0.4085155350978136,0.4088495575221238,0.04365155629830792,0.3171557562076749
BLZ_TGO,0.35941644562334213,0.3302325581395349,0.17452830188679241,0.3985507246376812,0.2623705408515535,0.2619469026548672,0.04355128472947566,0.31489841986455985
BLZ_THA,0.08488063660477452,0.213953488372093,0.089622641509434,0.2898550724637682,0.0011507479861909697,0.001769911504424626,0.015441821600167126,0.04514672686230237
BLZ_TJK,0.10875331564986734,0.05348837209302315,0.0,0.10144927536231862,0.1346375143843498,0.13451327433628302,0.03449341967829538,0.1873589164785553
BLZ_TKM,,,,,0.13348676639815893,0.1327433628318584,0.00123668268226447,0.004514672686230292
BLZ_TLS,,,,,0.336018411967779,0.336283185840708,0.0007186129099644861,0.0022573363431150906
BLZ_TON,0.0013262599469494596,0.08488372093023244,0.12264150943396218,0.0,0.0069044879171461515,0.007079646017698948,0.018441612701065382,0.07562076749435659
BLZ_TTO,0.018567639257294544,0.020930232558139417,0.004716981132075471,0.036231884057971064,0.03682393555811281,0.037168141592920256,0.04137873407144348,0.10045146726862308
BLZ_TUN,0.0954907161803713,0.1965116279069768,0.009433962264150941,0.355072463768116,0.004602991944764323,0.0035398230088496963,0.003952371004804681,0.013544018058690765
BLZ_TUR,0.08488063660477452,0.213953488372093,0.08490566037735853,0.29710144927536236,0.07940161104718069,0.07964601769911506,0.050027156883225406,0.11512415349887128
BLZ_TUV,,,,,0.14039125431530486,0.13982300884955745,0.01587633173177356,0.06207674943566599
BLZ_TZA,0.38594164456233415,0.3674418604651164,0.25943396226415105,0.355072463768116,0.36823935558112775,0.3681415929203539,0.04050135784416127,0.2607223476297968
BLZ_UGA,0.46286472148541113,0.4,0.26415094339622647,0.4130434782608696,0.45914844649021863,0.4584070796460177,0.04493001880091915,0.3465011286681715
BLZ_UKR,0.02652519893899208,0.06395348837209303,0.04245283018867918,0.06521739130434767,0.029919447640966657,0.030088495575221197,0.00859828702736578,0.025959367945823764
BLZ_URY,0.0557029177718833,0.0011627906976744429,0.08490566037735842,0.10869565217391308,0.050632911392405,0.05132743362831871,0.03916440359306455,0.09593679458239268
BLZ_USA,0.2785145888594165,0.3011627906976745,0.22169811320754712,0.2753623188405796,0.09551208285385504,0.09557522123893825,0.26678922080635054,0.3103837471783296
BLZ_UZB,,,0.014150943396226412,,0.07019562715765248,0.07079646017699115,0.031075830373929393,0.15688487584650107
BLZ_VCT,,,0.051886792452830066,,0.0034522439585730202,0.0035398230088496963,0.0014121579277209112,0.004514672686230292
BLZ_VEN,0.010610079575596676,0.15000000000000002,0.014150943396226412,0.26811594202898564,0.0011507479861911918,0.0017699115044249591,0.0780530603718404,0.15688487584650113
BLZ_VNM,0.20557029177718827,0.24767441860465123,0.1132075471698114,0.3260869565217392,0.019562715765247374,0.019469026548672774,0.03800292458742427,0.22686230248306988
BLZ_VUT,,,,,0.10356731875719205,0.10442477876106182,0.032521412157927726,0.1693002257336343
BLZ_WSM,0.04111405835543758,0.008139534883720989,0.033018867924528295,0.05797101449275366,0.06904487917146129,0.06902654867256619,0.009701274284520577,0.03498871331828435
BLZ_YEM,0.33554376657824936,0.4337209302325582,0.16509433962264164,0.601449275362319,0.2036823935558113,0.20353982300884954,0.02893670357217464,0.13995485327313767
BLZ_ZAF,0.02652519893899208,0.0034883720930232176,0.07547169811320747,0.09420289855072461,0.14499424626006896,0.14513274336283177,0.021040317526634635,0.05869074492099324
BLZ_ZMB,0.33421750663129973,0.21976744186046515,0.13679245283018876,0.2391304347826087,0.47295742232451093,0.47256637168141585,0.034167537079590554,0.1839729119638826
BLZ_ZWE,0.24535809018567634,0.18255813953488398,0.06132075471698112,0.26811594202898564,0.29113924050632906,0.2902654867256636,0.033164821391268015,0.17494356659142213
BOL_BRA,0.09681697612732088,0.06511627906976747,0.047169811320754707,0.1811594202898551,0.17491369390103584,0.17522123893805297,0.05435554627115102,0.1704288939051919
BOL_BRB,0.21750663129973458,0.10581395348837197,0.06603773584905659,0.11594202898550726,0.27157652474108174,0.27256637168141584,0.06963860455400041,0.19864559819413097
BOL_BRN,0.3183023872679045,0.06744186046511624,0.04245283018867918,0.07246376811594207,0.29919447640966634,0.3008849557522124,0.6764821391268018,0.5090293453724606
BOL_BTN,,,0.2735849056603774,,0.02761795166858444,0.028318584070796515,0.013377898475036558,0.09367945823927754
BOL_BWA,0.037135278514588754,0.07209302325581401,0.070754716981132,0.04347826086956513,0.03567318757192184,0.03539823008849563,0.04331731773553374,0.14672686230248322
BOL_CAF,0.34217506631299743,0.41744186046511633,0.35377358490566047,0.32608695652173914,0.16570771001150736,0.16460176991150455,0.024432838938792563,0.2528216704288938
BOL_CAN,0.3938992042440319,0.3023255813953488,0.23584905660377364,0.2681159420289854,0.37284234752589196,0.3734513274336283,0.21571756841445583,0.3510158013544019
BOL_CHE,0.3766578249336868,0.1872093023255813,0.10849056603773577,0.21014492753623176,0.37859608745684703,0.3787610619469025,0.3616879047420096,0.4300225733634314
BOL_CHL,0.2068965517241378,0.06744186046511624,0.014150943396226356,0.10869565217391303,0.31875719217491383,0.31858407079646023,0.055425109672028405,0.1726862302483072
BOL_CHN,0.03448275862068978,0.14883720930232552,0.1367924528301887,0.10869565217391303,0.23014959723820494,0.231858407079646,0.014205138917902652,0.10158013544018052
BOL_CIV,0.22679045092838207,0.35697674418604664,0.26415094339622647,0.32608695652173914,0.10126582278480994,0.1008849557522124,0.010570294547733446,0.0699774266365687
BOL_CMR,0.17374005305039802,0.24534883720930245,0.1933962264150944,0.21014492753623193,0.10241657077100108,0.1026548672566372,0.0126175057447253,0.0869074492099321
BOL_COD,0.28779840848806376,0.3279069767441861,0.24056603773584914,0.2971014492753623,0.13118527042577666,0.13097345132743377,0.024658449968665137,0.25846501128668165
BOL_COG,0.03846153846153849,0.11279069767441874,0.05188679245283023,0.1449275362318841,0.04027617951668577,0.04070796460177001,0.01422185084604136,0.06320541760722354
BOL_COL,0.07294429708222805,0.1034883720930233,0.09433962264150941,0.07246376811594202,0.21518987341772156,0.21592920353982303,0.031953206601211606,0.11851015801354414
BOL_COM,,,0.17924528301886794,,0.023014959723820505,0.023008849557522026,0.01857530812617506,0.15124153498871323
BOL_CPV,,,,,0.1622554660529344,0.1628318584070797,0.008339252141215798,0.051918735891647694
BOL_CRI,0.15915119363395236,0.024418604651162856,0.0566037735849057,0.028985507246376885,0.34522439585730735,0.34513274336283195,0.03913933570085648,0.13769751693002252
BOL_CUB,0.13129973474801038,0.09069767441860466,0.014150943396226356,0.15217391304347822,0.3233601841196778,0.32389380530973455,0.00445372884896595,0.02595936794582382
BOL_CYP,0.2917771883289124,0.1034883720930233,0.02830188679245277,0.15942028985507245,0.35903337169159966,0.35929203539823007,0.17141424691873827,0.317155756207675
BOL_CZE,0.236074270557029,0.08255813953488367,0.004716981132075471,0.15217391304347822,0.283084004602992,0.2831858407079646,0.1157217463964905,0.2618510158013544
BOL_DEU,0.3541114058355438,0.21511627906976738,0.17452830188679247,0.18115942028985504,0.3440736478711164,0.343362831858407,0.24188844787967403,0.3679458239277653
BOL_DJI,,,0.43396226415094347,,0.005753739930955182,0.005309734513274322,0.014196782953833299,0.10158013544018052
BOL_DMA,,,0.009433962264150997,,0.34522439585730735,0.34513274336283195,0.02396490495090871,0.0959367945823929
