Country1_Country2,Human Development Index (HDI),[Education] Education Index,[Education] Expected years of schooling (years),[Education] Mean years of schooling (years),[Health] Life expectancy Index,[Health] Life expectancy at birth (years),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index
CAF_GAB,0.4456233421750664,0.35116279069767453,0.3396226415094339,0.2246376811594203,0.26697353279631764,0.2672566371681416,0.16707750156674325,0.5440180586907449
CAF_GBR,0.730769230769231,0.6825581395348838,0.4952830188679246,0.6376811594202898,0.5776754890678941,0.5769911504424778,0.2535115939001462,0.6128668171557562
CAF_GEO,,,0.2971698113207548,,0.47065592635212894,0.4707964601769911,0.019770210988092753,0.2257336343115125
CAF_GHA,0.22944297082228116,0.21162790697674425,0.12735849056603774,0.2318840579710144,0.21864211737629458,0.21769911504424783,0.010846041362022146,0.15688487584650107
CAF_GIN,0.013262599469496011,0.06976744186046509,0.028301886792452796,0.0942028985507247,0.11967779056386652,0.11858407079646016,0.00311677459786923,0.060948081264108334
CAF_GMB,0.08885941644562337,0.008139534883721017,0.05660377358490565,0.05797101449275367,0.18411967779056393,0.184070796460177,0.004554000417798206,0.08352144469525957
CAF_GNB,,,0.05188679245283018,,0.1265822784810126,0.127433628318584,0.002565280969291833,0.051918735891647916
CAF_GNQ,,,,,0.12888377445339483,0.12920353982300892,0.05149780655943179,0.3577878103837472
CAF_GRC,0.6405835543766579,0.5000000000000001,0.4056603773584906,0.41304347826086957,0.5937859608745684,0.5929203539823009,0.19202841027783585,0.5665914221218963
CAF_GRD,,,0.42452830188679247,,0.44649021864211735,0.44601769911504435,0.06120743680802172,0.38374717832957117
CAF_GTM,0.3010610079575597,0.12790697674418602,0.13679245283018873,0.06521739130434784,0.39125431530494814,0.39115044247787606,0.041746396490495094,0.327313769751693
CAF_GUY,0.3885941644562334,0.3732558139534885,0.2735849056603774,0.3478260869565218,0.3532796317606445,0.35221238938053084,0.027549613536661792,0.26862302483069966
CAF_HKG,0.680371352785146,0.5209302325581397,0.41981132075471705,0.4420289855072464,0.6271576524741083,0.6265486725663716,0.260906622101525,0.6173814898419865
CAF_HND,0.32095490716180386,0.2023255813953488,0.21698113207547173,0.10144927536231879,0.44764096662830843,0.4477876106194691,0.01982034677250888,0.2257336343115125
CAF_HRV,0.5663129973474801,0.45000000000000007,0.32547169811320764,0.4275362318840579,0.5281933256616802,0.5274336283185841,0.11788594109045332,0.4875846501128668
CAF_HTI,0.17374005305039786,0.12093023255813953,0.1320754716981132,0.057971014492753575,0.22094361334867674,0.2212389380530974,0.0073532483810319635,0.11963882618510158
CAF_HUN,0.596816976127321,0.5651162790697676,0.39622641509433965,0.5507246376811594,0.46605293440736484,0.4654867256637168,0.12328389387925631,0.49435665914221216
CAF_IDN,0.3793103448275862,0.29767441860465116,0.26415094339622647,0.2173913043478261,0.3751438434982738,0.3752212389380532,0.03753499059954042,0.31151241534988705
CAF_IND,0.23342175066312998,0.15813953488372093,0.15566037735849061,0.09420289855072461,0.3014959723820484,0.3026548672566371,0.011781909337789848,0.1659142212189617
CAF_IRL,0.7108753315649867,0.6627906976744188,0.5188679245283019,0.5797101449275361,0.5581127733026467,0.5575221238938055,0.23902235220388549,0.6027088036117383
CAF_IRN,0.4708222811671088,0.33139534883720934,0.30660377358490576,0.2246376811594203,0.43728423475258915,0.43716814159292045,0.09973678713181533,0.46049661399548525
CAF_IRQ,0.38726790450928383,0.1965116279069767,0.17452830188679244,0.14492753623188404,0.43268124280782494,0.4318584070796459,0.0797994568623355,0.425507900677201
CAF_ISL,0.7228116710875333,0.6337209302325583,0.5566037735849058,0.4710144927536231,0.6133486766398158,0.6123893805309735,0.25328598287027365,0.6117381489841986
CAF_ISR,0.7148541114058355,0.6674418604651163,0.4575471698113207,0.6594202898550725,0.5972382048331416,0.5964601769911506,0.19627324002506788,0.5699774266365688
CAF_ITA,0.6830238726790452,0.5313953488372094,0.4575471698113207,0.40579710144927533,0.6064441887226698,0.6070796460176993,0.2812116147900564,0.6297968397291196
CAF_JAM,0.4748010610079576,0.3732558139534885,0.30188679245283023,0.3115942028985508,0.4856156501726122,0.48495575221238935,0.05724670983914769,0.37358916478555293
CAF_JOR,0.5159151193633952,0.5011627906976746,0.34905660377358494,0.4855072463768116,0.4729574223245109,0.4725663716814161,0.049843325673699604,0.3532731376975169
CAF_JPN,0.7201591511936339,0.5953488372093024,0.4292452830188679,0.5652173913043477,0.6363636363636362,0.6371681415929205,0.2734656360977648,0.6252821670428895
CAF_KAZ,0.48806366047745364,0.5116279069767443,0.33490566037735847,0.5289855072463767,0.32681242807825095,0.3274336283185842,0.06928765406308751,0.40293453724604966
CAF_KEN,0.1962864721485411,0.20116279069767448,0.16509433962264156,0.16666666666666663,0.1311852704257767,0.1309734513274337,0.010946312930854404,0.15801354401805867
CAF_KGZ,0.36604774535809015,0.4616279069767443,0.2877358490566039,0.4927536231884057,0.37859608745684703,0.37876106194690257,0.008222268644244829,0.1297968397291197
CAF_KHM,0.12997347480106103,0.09418604651162801,0.11320754716981143,0.028985507246376746,0.21518987341772156,0.21592920353982298,0.002414873616043451,0.049661399548532714
CAF_KIR,,,0.2500000000000001,,0.332566168009206,0.3327433628318584,0.014480885732191352,0.188487584650113
CAF_KNA,,,0.37735849056603776,,0.4395857307249712,0.4389380530973452,0.13534155003133486,0.5090293453724604
CAF_KOR,0.653846153846154,0.6267441860465118,0.4811320754716981,0.5579710144927537,0.5397008055235905,0.5398230088495577,0.13588468769584292,0.5101580135440181
CAF_KWT,0.6326259946949602,0.41162790697674423,0.41509433962264153,0.2391304347826087,0.5005753739930955,0.5008849557522124,0.7630332149571756,0.7618510158013544
CAF_LAO,0.20026525198938988,0.13488372093023257,0.13679245283018873,0.0797101449275362,0.232451093210587,0.23185840707964595,0.011456026739085023,0.1625282167042889
CAF_LBN,,,0.4339622641509434,,0.5097813578826236,0.5097345132743363,0.10161687904742012,0.463882618510158
CAF_LBR,,,,0.04347826086956519,0.1311852704257767,0.1309734513274337,0.002807603927303112,0.08465011286681715
CAF_LBY,0.5490716180371352,0.4313953488372094,0.48584905660377364,0.1811594202898551,0.45224395857307254,0.4513274336283187,0.15697514100689366,0.5338600451467268
CAF_LCA,,,0.37264150943396224,,0.46950517836593775,0.4690265486725665,0.08230624608314184,0.4300225733634311
CAF_LIE,,,,0.5217391304347825,0.5857307249712314,0.5858407079646017,0.8423898057238354,0.7618510158013544
CAF_LKA,0.48275862068965514,0.5023255813953489,0.3443396226415095,0.49999999999999994,0.44303797468354433,0.4424778761061949,0.034526843534572804,0.3002257336343115
CAF_LSO,0.23076923076923073,0.23255813953488372,0.22169811320754715,0.15217391304347822,0.12428078250863062,0.12566371681415922,0.019202005431376647,0.2223476297968398
CAF_LTU,0.5729442970822282,0.5686046511627908,0.39622641509433965,0.5579710144927537,0.4545454545454547,0.45486725663716826,0.08845623563818676,0.44130925507900676
CAF_LUX,0.7029177718832893,0.5290697674418606,0.3632075471698113,0.5217391304347825,0.5742232451093211,0.5734513274336284,0.4939461040317527,0.7234762979683972
CAF_LVA,0.5318302387267905,0.508139534883721,0.37264150943396224,0.4710144927536231,0.42807825086306095,0.42831858407079654,0.07817004386881136,0.42212189616252827
CAF_MAR,0.27320954907161815,0.1011627906976745,0.12264150943396221,0.028985507246376746,0.4108170310701956,0.4106194690265487,0.029354501775642368,0.27765237020316036
CAF_MDA,0.383289124668435,0.43488372093023264,0.2877358490566039,0.4420289855072464,0.3901035673187573,0.39115044247787606,0.012843116774597874,0.17494356659142207
CAF_MDG,,,0.1320754716981132,,0.21864211737629458,0.21769911504424783,0.004311677459786923,0.08013544018058688
CAF_MDV,0.36604774535809015,0.2000000000000001,0.25943396226415105,0.03623188405797104,0.4154200230149597,0.4141592920353982,0.05831627324002507,0.3769751693002258
CAF_MEX,0.5119363395225464,0.352325581395349,0.2971698113207548,0.2826086956521739,0.5155350978135788,0.5150442477876107,0.10915395863797787,0.47516930022573367
CAF_MHL,,,,,,,0.023538750783371632,0.24717832957110608
CAF_MKD,,,0.3113207547169812,,0.49712313003452246,0.49734513274336284,0.058608731982452464,0.37810383747178333
CAF_MLI,0.017241379310344765,0.09651162790697672,0.04716981132075472,0.11594202898550729,0.042577675489067934,0.04247787610619469,0.004871527052433677,0.08803611738148981
CAF_MLT,0.6259946949602121,0.4848837209302326,0.41981132075471705,0.3695652173913044,0.5834292289988493,0.582300884955752,0.17804888238980573,0.554176072234763
CAF_MMR,0.14456233421750658,0.09418604651162801,0.12264150943396221,0.014492753623188387,0.2968929804372843,0.2973451327433629,0.0016461249216628377,0.034988713318284514
CAF_MNE,,,,,0.5086306098964327,0.5079646017699115,0.07931481094631293,0.42437923250564324
CAF_MNG,0.36074270557029187,0.3244186046511628,0.16981132075471697,0.38405797101449274,0.30724971231300346,0.30796460176991153,0.031961562565280974,0.2889390519187358
CAF_MOZ,0.033156498673740084,0.026744186046511575,0.0,0.050724637681159465,0.046029919447640955,0.046017699115044164,0.0027491121788176306,0.08239277652370203
CAF_MRT,0.17374005305039786,0.043023255813953554,0.05660377358490565,0.00724637681159418,0.2681242807825085,0.2690265486725663,0.01621892625861709,0.20090293453724611
CAF_MUS,0.4748010610079576,0.3558139534883722,0.3207547169811321,0.2536231884057972,0.46029919447640966,0.4601769911504426,0.07694171715061625,0.4198645598194132
CAF_MWI,0.13262599469496017,0.18953488372093028,0.26415094339622647,0.014492753623188387,0.0299194476409666,0.030088495575221197,0.005974514309588469,0.10270880361173818
CAF_MYS,0.5384615384615384,0.4244186046511629,0.30660377358490576,0.3985507246376811,0.4913693901035674,0.4902654867256639,0.11025694589513264,0.4762979683972912
CAF_NAM,0.35145888594164454,0.33139534883720934,0.3207547169811321,0.21014492753623187,0.2266973532796318,0.22654867256637173,0.043935659076665974,0.3340857787810383
CAF_NER,0.0769230769230769,0.1395348837209302,0.10849056603773584,0.1231884057971015,0.06904487917146146,0.06902654867256641,0.0005514936285773969,0.013544018058690738
CAF_NGA,,,0.11792452830188685,,0.02301495972382056,0.023008849557522082,0.014923751827867142,0.19187358916478559
CAF_NIC,0.32891246684350145,0.23720930232558143,0.22641509433962273,0.15942028985507245,0.42692750287686987,0.4265486725663717,0.01838312095257991,0.21670428893905191
CAF_NLD,0.746684350132626,0.6813953488372094,0.5424528301886793,0.5797101449275361,0.5880322209436133,0.5876106194690267,0.31387507833716316,0.6478555304740407
CAF_NOR,0.7984084880636604,0.7430232558139536,0.5613207547169811,0.6666666666666667,0.5960874568469505,0.5964601769911506,0.4547733444746188,0.7099322799097068
CAF_NPL,0.1697612732095492,0.10581395348837211,0.17452830188679244,0.028985507246376857,0.286536248561565,0.2867256637168141,0.004604136202214333,0.08465011286681717
CAF_NRU,,,,,,,,
CAF_NZL,0.7413793103448276,0.7441860465116281,0.5849056603773585,0.644927536231884,0.5857307249712314,0.5858407079646017,0.20034259452684353,0.5733634311512414
CAF_OMN,,,0.2405660377358491,,0.46950517836593775,0.4690265486725665,0.34156674326300396,0.6613995485327313
CAF_PAK,0.18169761273209545,0.02209302325581397,0.009433962264150941,0.028985507246376746,0.3107019562715767,0.3097345132743364,0.020864842281178193,0.23250564334085777
CAF_PAN,0.5358090185676393,0.4395348837209303,0.3207547169811321,0.40579710144927533,0.5316455696202532,0.5309734513274338,0.07578023814497596,0.41760722347629786
CAF_PER,0.4787798408488064,0.44651162790697685,0.3679245283018868,0.36231884057971014,0.4395857307249712,0.4389380530973452,0.04633382076457072,0.34198645598194133
CAF_PHL,0.41246684350132623,0.38023255813953505,0.2877358490566039,0.34057971014492755,0.3924050632911392,0.392920353982301,0.032036766241905164,0.2889390519187358
CAF_PLW,,,,0.6159420289855071,0.38665132336018404,0.3876106194690265,0.09357844161270107,0.45033860045146734
CAF_PNG,0.18169761273209545,0.045348837209302384,0.042452830188679264,0.028985507246376746,0.29344073647871116,0.2938053097345132,0.01659494464173804,0.2042889390519188
CAF_POL,0.616710875331565,0.6127906976744186,0.4339622641509434,0.5869565217391304,0.4994246260069045,0.4991150442477879,0.1033799874660539,0.4661399548532731
CAF_PRK,,,,,0.3509781357882624,0.3504424778761062,,
CAF_PRT,0.6312997347480108,0.5023255813953489,0.5094339622641509,0.28985507246376807,0.5569620253164558,0.5557522123893806,0.19579695007311468,0.5699774266365688
CAF_PRY,0.42175066312997356,0.32558139534883734,0.2877358490566039,0.2391304347826087,0.4395857307249712,0.4407079646017698,0.04340087737622728,0.33295711060948086
CAF_PSE,,,0.27830188679245293,,0.4545454545454547,0.45486725663716826,0.03350741591811156,0.2957110609480813
CAF_QAT,0.6631299734748012,0.4360465116279072,0.3867924528301887,0.3188405797101449,0.5546605293440736,0.5539823008849558,0.8707248798830165,0.7618510158013544
CAF_ROU,0.5225464190981433,0.4709302325581397,0.2877358490566039,0.507246376811594,0.44649021864211735,0.44601769911504435,0.0775934823480259,0.4209932279909706
CAF_RUS,0.5291777188328912,0.5406976744186048,0.33018867924528306,0.5869565217391304,0.3670886075949368,0.3663716814159293,0.08858993106329643,0.44130925507900676
CAF_RWA,0.0026525198938992245,0.016279069767441895,0.05660377358490565,0.043478260869565244,0.01956271576524743,0.019469026548672552,0.0005682055567161051,0.01467268623024831
CAF_SAU,0.5729442970822282,0.3639534883720932,0.3160377358490566,0.2753623188405797,0.4821634062140392,0.48141592920354,0.3646876958429079,0.6726862302483068
CAF_SDN,0.11405835543766579,0.00813953488372085,0.014150943396226412,0.028985507246376857,0.23014959723820483,0.23008849557522132,0.010603718404010861,0.1546275395033861
CAF_SEN,0.09151193633952256,0.026744186046511575,0.004716981132075471,0.050724637681159465,0.22439585730724965,0.22477876106194689,0.007896386045540004,0.12641083521444707
CAF_SGP,0.6551724137931034,0.45000000000000007,0.3443396226415095,0.40579710144927533,0.5868814729574223,0.5858407079646017,0.3817672864006685,0.6805869074492098
CAF_SLB,,,0.10377358490566038,,0.30264672036823936,0.3026548672566371,0.008188844787967414,0.1297968397291197
CAF_SLE,0.042440318302387245,0.025581395348837244,0.06603773584905659,0.03623188405797104,0.13578826237054084,0.13451327433628318,0.0008355964069354498,0.021444695259593693
CAF_SLV,0.3978779840848806,0.2895348837209303,0.30660377358490576,0.15217391304347822,0.4165707710011507,0.4176991150442478,0.043618132442030506,0.33295711060948086
CAF_SMR,,,,,,,,
CAF_SOM,,,,,0.08975834292289986,0.0902654867256637,,
CAF_SRB,0.5358090185676393,0.508139534883721,0.37735849056603776,0.4710144927536231,0.4821634062140392,0.48141592920354,0.06263630666388134,0.3871331828442437
CAF_SSD,,,,,0.06559263521288855,0.06548672566371683,,
CAF_STP,0.23474801061007966,0.18255813953488378,0.19811320754716985,0.08695652173913038,0.3245109321058689,0.3238938053097345,0.007612283267181952,0.12302483069977427
CAF_SUR,,,0.2924528301886793,,0.4085155350978136,0.4088495575221239,0.07448506371422603,0.41422121896162534
CAF_SVK,0.6087533156498675,0.5662790697674419,0.37264150943396224,0.5869565217391304,0.49827387802071343,0.49734513274336284,0.1221474827658241,0.4932279909706546
CAF_SVN,0.6644562334217509,0.6186046511627907,0.410377358490566,0.6304347826086956,0.5431530494821634,0.5433628318584072,0.16614998955504492,0.5428893905191873
CAF_SWE,0.7745358090185678,0.7500000000000001,0.6415094339622641,0.6159420289855071,0.6133486766398158,0.6141592920353984,0.2688949237518279,0.6218961625282166
CAF_SWZ,0.24933687002652538,0.19534883720930238,0.2122641509433962,0.09420289855072461,0.12197928653624851,0.12212389380530975,0.04274911217881763,0.33069977426636565
CAF_SYC,,,0.33018867924528306,,0.4729574223245109,0.4725663716814161,0.15832045122205973,0.5349887133182845
CAF_SYR,0.3793103448275862,0.23023255813953505,0.23113207547169815,0.13043478260869557,0.4948216340621404,0.4955752212389381,0.03552955922289534,0.3036117381489841
CAF_TCD,,,0.023584905660377353,,0.050632911392405056,0.0513274336283186,0.001888447879674118,0.03950338600451464
CAF_TGO,0.15782493368700268,0.1744186046511629,0.19339622641509438,0.0797101449275362,0.15995397008055245,0.15929203539823011,0.003551284729475665,0.06884875846501132
CAF_THA,0.43236074270557034,0.29767441860465116,0.26415094339622647,0.2173913043478261,0.4545454545454547,0.4530973451327433,0.06169208272404429,0.3848758465011286
CAF_TJK,0.31432360742705573,0.46046511627906994,0.22641509433962273,0.5724637681159419,0.3521288837744533,0.35221238938053084,0.0025151451848757058,0.050790067720090315
CAF_TKM,,,,,0.3279631760644419,0.3274336283185842,0.030398997284311682,0.28216704288939043
CAF_TLS,,,,,0.22324510932105857,0.22300884955752204,0.06490077292667641,0.39277652370203153
CAF_TON,0.4907161803713529,0.5290697674418606,0.410377358490566,0.4637681159420289,0.45799769850402783,0.456637168141593,0.030574472529768124,0.2832957110609482
CAF_TTO,0.530503978779841,0.4534883720930234,0.3113207547169812,0.4492753623188405,0.42002301495972383,0.42123893805309737,0.11845414664716944,0.4875846501128668
CAF_TUN,0.43766578249336874,0.3104651162790698,0.34905660377358494,0.1376811594202898,0.49367088607594944,0.49380530973451325,0.049199916440359315,0.3510158013544018
CAF_TUR,0.4389920424403183,0.2674418604651163,0.2452830188679245,0.18840579710144928,0.42692750287686987,0.4265486725663717,0.1074576979318989,0.4717832957110609
CAF_TUV,,,,,0.33026467203682397,0.33097345132743367,0.036365155629830795,0.30699774266365687
CAF_TZA,0.10212201591511935,0.07906976744186048,0.03301886792452832,0.10869565217391303,0.09896432681242812,0.09911504424778761,0.00454564445372885,0.08352144469525957
CAF_UGA,0.08488063660477455,0.15813953488372093,0.17452830188679244,0.07246376811594199,0.012658227848101278,0.012389380530973382,0.0011949028619176946,0.025959367945823875
CAF_UKR,0.4787798408488064,0.5569767441860466,0.37735849056603776,0.5579710144927537,0.40046029919447634,0.39999999999999997,0.029296010027156878,0.2765237020316027
CAF_URY,0.5716180371352785,0.48139534883720947,0.41981132075471705,0.36231884057971014,0.524741081703107,0.5238938053097344,0.10487570503446836,0.4683972911963883
CAF_USA,0.7692307692307694,0.7406976744186049,0.5141509433962265,0.7246376811594202,0.5638665132336018,0.5628318584070797,0.355145184875705,0.6681715575620768
CAF_UZB,,,0.26415094339622647,,0.39125431530494814,0.39115044247787606,0.012408606642991437,0.1715575620767495
CAF_VCT,,,0.35849056603773577,,0.45799769850402783,0.4584070796460176,0.049868393565907665,0.3532731376975169
CAF_VEN,0.4814323607427057,0.30581395348837215,0.25943396226415105,0.2391304347826087,0.47871116225546595,0.479646017699115,0.11927303112596614,0.4887133182844243
CAF_VNM,0.33819628647214856,0.26279069767441865,0.2500000000000001,0.17391304347826075,0.49712313003452246,0.49734513274336284,0.012082724044286612,0.1681715575620768
CAF_VUT,,,,,0.38780207134637523,0.3876106194690265,0.01370378107374139,0.18171557562076746
CAF_WSM,0.440318302387268,0.4534883720930234,0.33018867924528306,0.4275362318840579,0.42347525891829685,0.4230088495575221,0.025903488614998957,0.2607223476297969
CAF_YEM,0.16843501326259946,0.017441860465116338,0.12264150943396221,0.1231884057971015,0.2692750287686996,0.2690265486725663,0.02185920200543138,0.2381489841986456
CAF_ZAF,0.4442970822281168,0.4848837209302326,0.37735849056603776,0.4202898550724637,0.2451093210586881,0.24424778761061944,0.06829329433883434,0.40067720090293457
CAF_ZMB,0.1538461538461538,0.26511627906976754,0.20283018867924532,0.2318840579710144,0.018411967779056404,0.01769911504424776,0.008848965949446418,0.13656884875846492
CAF_ZWE,0.19761273209549063,0.28604651162790695,0.22641509433962273,0.24637681159420288,0.03567318757192178,0.03539823008849563,0.012458742427407563,0.1715575620767495
CAN_CHE,0.01591511936339529,0.03604651162790695,0.047169811320754707,0.0,0.01150747986191003,0.010619469026548645,0.14515145184875705,0.07110609480812635
CAN_CHL,0.1511936339522545,0.18604651162790675,0.14622641509433965,0.1594202898550725,0.0425776754890681,0.04247787610619469,0.16362648840609983,0.1512415349887133
CAN_CHN,0.3779840848806365,0.3976744186046511,0.3160377358490566,0.33333333333333326,0.13463751438435012,0.13451327433628324,0.2520409442239398,0.40180586907449206
CAN_CIV,0.6259946949602121,0.6209302325581395,0.4575471698113208,0.5652173913043479,0.5535097813578828,0.5539823008849558,0.2541215792772091,0.4153498871331829
CAN_CMR,0.5742705570291777,0.5209302325581395,0.40094339622641506,0.44927536231884063,0.5166858457997701,0.5168141592920354,0.25829120534781697,0.4469525959367946
CAN_COD,0.6989389920424404,0.5953488372093023,0.4292452830188679,0.5579710144927537,0.5212888377445342,0.5221238938053097,0.27322331313975345,0.6738148984198646
CAN_COG,0.4668435013262599,0.40813953488372084,0.2830188679245283,0.391304347826087,0.4775604142692752,0.4778761061946903,0.2366910382285356,0.3239277652370204
CAN_COL,0.2811671087533155,0.32674418604651156,0.22169811320754712,0.32608695652173914,0.14614499424626037,0.1469026548672565,0.20810528514727383,0.23476297968397286
CAN_COM,,,0.3726415094339623,,0.3429228998849254,0.3433628318584071,0.26708167954877793,0.544018058690745
CAN_CPV,,,,,0.181818181818182,0.1823008849557518,0.2494923751827867,0.38600451467268626
CAN_CRI,0.20954907161803715,0.26860465116279064,0.2169811320754717,0.21739130434782605,0.027617951668584717,0.02831858407079646,0.20038437434719028,0.21670428893905203
CAN_CUB,0.25066312997347473,0.18604651162790675,0.1933962264150943,0.09420289855072472,0.04372842347525907,0.044247787610619316,0.24821391268017545,0.3781038374717835
CAN_CYP,0.0809018567639257,0.1581395348837209,0.1603773584905661,0.07971014492753636,0.017261219792865545,0.017699115044247704,0.03394192604971796,0.02257336343115135
CAN_CZE,0.11405835543766574,0.12790697674418583,0.14622641509433965,0.050724637681159535,0.07710011507479886,0.07787610619469032,0.11418424900772925,0.09029345372460507
CAN_DEU,0.01458885941644561,0.024418604651162745,0.004716981132075526,0.04347826086956541,0.021864211737629646,0.023008849557521915,0.012642573636933385,0.006772009029345383
CAN_DJI,0.6657824933687002,0.7267441860465116,0.6179245283018868,0.5652173913043479,0.3843498273878023,0.38407079646017694,0.2626613745560894,0.48871331828442455
CAN_DMA,,,0.18867924528301888,,0.04142692750287702,0.04247787610619469,0.21588468769584288,0.255079006772009
CAN_DNK,0.01591511936339507,0.02674418604651152,0.014150943396226467,0.02898550724637683,0.04372842347525907,0.044247787610619316,0.0514643827031544,0.028216704288939076
CAN_DOM,0.28514588859416456,0.3081395348837208,0.1839622641509434,0.33333333333333326,0.15074798619102436,0.1504424778761061,0.21912680175475244,0.2641083521444696
CAN_DZA,0.31034482758620685,0.38837209302325576,0.2594339622641509,0.391304347826087,0.16455696202531667,0.16460176991150433,0.1997242531857113,0.21557562076749437
CAN_ECU,0.2519893899204244,0.2732558139534883,0.17452830188679241,0.28260869565217384,0.11277330264672047,0.11327433628318584,0.21456444537288488,0.2516930022573364
CAN_EGY,0.3567639257294428,0.4290697674418605,0.2641509433962264,0.45652173913043487,0.18872266973532803,0.18761061946902657,0.22048046793398787,0.26749435665914234
CAN_ERI,,,0.5754716981132075,,0.43498273878020727,0.4353982300884956,0.2632797158972216,0.49548532731376976
CAN_ESP,0.06233421750663115,0.11976744186046495,0.018867924528301883,0.19565217391304346,0.003452243958572798,0.0035398230088495852,0.0504031752663463,0.03498871331828446
CAN_EST,0.12997347480106092,0.04534883720930216,0.08490566037735847,0.02898550724637672,0.16110471806674354,0.16106194690265496,0.15324838103196156,0.1365688487584651
CAN_ETH,,,0.5849056603773585,,0.49367088607594956,0.49380530973451325,0.273682891163568,0.6896162528216705
CAN_FIN,0.02785145888594165,0.037209302325581284,0.05188679245283023,0.13043478260869568,0.025316455696202778,0.024778761061946875,0.018750783371631496,0.01241534988713322
CAN_FJI,0.24535809018567645,0.1418604651162788,0.14150943396226412,0.07971014492753636,0.20368239355581153,0.20353982300884943,0.22775015667432627,0.2900677200902936
CAN_FRA,0.02917771883289111,0.06744186046511602,0.014150943396226467,0.10144927536231885,0.005753739930955293,0.005309734513274211,9.191560476290439e-05,0.0011286681715576563
CAN_FSM,,,,,0.2048331415420025,0.2053097345132744,0.2541215792772091,0.4153498871331829
CAN_GAB,0.293103448275862,0.32093023255813946,0.179245283018868,0.36231884057971014,0.3348676639815882,0.3345132743362832,0.1043325673699603,0.08013544018058694
CAN_GBR,0.007957559681697424,0.010465116279069764,0.023584905660377298,0.050724637681159424,0.024165707710011697,0.024778761061946875,0.017898475036557338,0.011286681715575675
CAN_GEO,,,0.22169811320754712,,0.13118527042577688,0.13097345132743365,0.2516398579486108,0.39841986455981937
CAN_GHA,0.5092838196286472,0.4604651162790697,0.3915094339622642,0.355072463768116,0.38319907940161124,0.38407079646017694,0.2605640275746814,0.4672686230248308
CAN_GIN,0.7254641909814323,0.741860465116279,0.5471698113207547,0.6811594202898551,0.4821634062140393,0.4831858407079646,0.2682932943388343,0.5632054176072235
CAN_GMB,0.649867374005305,0.663953488372093,0.46226415094339623,0.6449275362318841,0.4177215189873419,0.4176991150442478,0.26685606851890536,0.5406320541760723
CAN_GNB,,,0.46698113207547176,,0.4752589182968932,0.47433628318584076,0.26884478796741174,0.572234762979684
CAN_GNQ,,,,,0.472957422324511,0.47256637168141585,0.21991226237727177,0.2663656884875847
CAN_GRC,0.09814323607427045,0.17209302325581388,0.1132075471698113,0.17391304347826086,0.008055235903337454,0.008849557522123797,0.0793816586588677,0.05756207674943559
CAN_GRD,,,0.09433962264150941,,0.15535097813578846,0.15575221238938042,0.21020263212868184,0.2404063205417607
CAN_GTM,0.4376657824933687,0.5441860465116279,0.3820754716981132,0.5217391304347826,0.21058688147295768,0.2106194690265487,0.22966367244620844,0.29683972911963885
CAN_GUY,0.35013262599469497,0.2988372093023255,0.24528301886792447,0.23913043478260865,0.24856156501726134,0.24955752212389393,0.24386045540004175,0.3555304740406322
CAN_HKG,0.05835543766578233,0.15116279069767424,0.09905660377358483,0.14492753623188404,0.025316455696202445,0.024778761061946875,0.010503446835178565,0.006772009029345383
CAN_HND,0.4177718832891245,0.46976744186046515,0.3018867924528302,0.48550724637681164,0.15420023014959738,0.15398230088495568,0.2515897221641947,0.39841986455981937
CAN_HRV,0.1724137931034483,0.22209302325581393,0.1933962264150943,0.1594202898550725,0.07364787111622562,0.07433628318584062,0.15352412784625025,0.1365688487584651
CAN_HTI,0.5649867374005305,0.5511627906976744,0.3867924528301887,0.5289855072463768,0.3808975834292291,0.38053097345132736,0.2640568205556716,0.5045146726862303
CAN_HUN,0.14190981432360739,0.10697674418604641,0.12264150943396224,0.03623188405797095,0.13578826237054098,0.13628318584070798,0.14812617505744724,0.1297968397291197
CAN_IDN,0.3594164456233422,0.3744186046511628,0.25471698113207547,0.3695652173913043,0.22669735327963203,0.22654867256637157,0.23387507833716314,0.3126410835214448
CAN_IND,0.5053050397877984,0.5139534883720931,0.3632075471698113,0.4927536231884058,0.3003452243958574,0.2991150442477877,0.2596281595989137,0.45823927765237016
CAN_IRL,0.02785145888594165,0.00930232558139521,0.0,0.007246376811594346,0.04372842347525907,0.044247787610619316,0.03238771673281807,0.021444695259593582
CAN_IRN,0.2679045092838196,0.34069767441860466,0.21226415094339618,0.36231884057971014,0.16455696202531667,0.16460176991150433,0.17167328180488822,0.16365688487584662
CAN_IRQ,0.35145888594164454,0.47558139534883725,0.34433962264150947,0.4420289855072464,0.16915995397008088,0.16991150442477887,0.19161061207436805,0.19864559819413086
CAN_ISL,0.01591511936339507,0.03837209302325573,0.037735849056603876,0.11594202898550732,0.01150747986191003,0.010619469026548645,0.0181240860664299,0.01241534988713322
CAN_ISR,0.023872679045092826,0.0046511627906976605,0.061320754716981174,0.07246376811594202,0.004602991944764212,0.005309734513274211,0.07513682891163567,0.05417607223476306
CAN_ITA,0.05570291777188319,0.1406976744186046,0.061320754716981174,0.1811594202898551,0.00460299194476399,0.005309734513274433,0.009801545853352855,0.005643340857787726
CAN_JAM,0.26392572944297077,0.2988372093023255,0.2169811320754717,0.27536231884057966,0.1162255466052936,0.11681415929203542,0.21416335909755585,0.25056433408577894
